,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
25,"Crying in the Club","Camila Cabello",10644,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
26,"Sign of the Times","Harry Styles",10316,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
27,Malibu,"Miley Cyrus",10106,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
28,"Mask Off",Future,10000,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
29,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",9835,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
30,Heaven,"Richie Campbell",9680,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
31,"It Ain't Me (with Selena Gomez)",Kygo,9211,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
32,"Bad Liar","Selena Gomez",9085,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
33,Redbone,"Childish Gambino",8960,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
34,"Now Or Never",Halsey,8787,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
35,"That's What I Like","Bruno Mars",8596,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
36,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",8579,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
37,"Amar pelos Dois","Salvador Sobral",8538,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
38,"Olha a Explosão","MC Kevinho",8339,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
39,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",8227,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
40,"Scared to Be Lonely","Martin Garrix",8190,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
41,"Galway Girl","Ed Sheeran",7955,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
42,Cold,"Maroon 5",7924,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
43,"First Time",Kygo,7689,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
44,Passionfruit,Drake,7661,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
45,1-800-273-8255,Logic,7251,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
46,Issues,"Julia Michaels",6899,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
47,Paris,"The Chainsmokers",6748,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
48,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",6637,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
49,"Whatever It Takes","Imagine Dragons",6369,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
50,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,6106,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
51,DNA.,"Kendrick Lamar",5702,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
52,Signs,Drake,5182,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
53,"Swish Swish","Katy Perry",5056,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
54,Location,Khalid,5042,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
55,"I Don’t Know Why","Imagine Dragons",5011,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU
56,"Me Rehúso","Danny Ocean",4933,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
57,"O Grave Bater","MC Kevinho",4904,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
58,"Rap Consciente",Valete,4840,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
59,"Slow Hands","Niall Horan",4762,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
60,"More Than You Know","Axwell /\ Ingrosso",4525,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
61,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4504,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
62,"Se Não Acordar Amanhã",Piruka,4356,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
63,Starboy,"The Weeknd",4292,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
64,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4225,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
65,Rainha,Virgul,4203,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
66,"Chantaje (feat. Maluma)",Shakira,4108,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
67,"I Feel It Coming","The Weeknd",4002,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
68,"Your Song","Rita Ora",3973,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
69,Paradinha,Anitta,3901,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
70,"Walking The Wire","Imagine Dragons",3882,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
71,"Só Eu Sei",Virgul,3855,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
72,"Escápate Conmigo",Wisin,3826,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
73,"Você Partiu Meu Coração","Nego do Borel",3802,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
74,"Vente Pa' Ca","Ricky Martin",3753,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
75,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",3716,https://open.spotify.com/track/4vv1KjUzPwrtDbozizSfQc
76,"Não Se Passa Nada",Piruka,3673,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
77,"Solo Dance","Martin Jensen",3585,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
78,"Rollin (feat. Future & Khalid)","Calvin Harris",3520,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
79,"El Amante","Nicky Jam",3514,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
80,"You Don't Know Me - Radio Edit","Jax Jones",3503,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
81,"A Nossa Vez",Calema,3503,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
82,Down,"Fifth Harmony",3476,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
83,"Tô Apaixonado Nessa Mina","MC Kevinho",3439,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
84,"Say You Won't Let Go","James Arthur",3405,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
85,"One Dance",Drake,3315,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
86,"Perfect Strangers","Jonas Blue",3315,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
87,"Most Girls","Hailee Steinfeld",3314,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
88,"Reggaetón Lento (Bailemos)",CNCO,3291,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
89,"Homemade Dynamite",Lorde,3135,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
90,Closer,"The Chainsmokers",3122,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
91,goosebumps,"Travis Scott",3120,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
92,Dialeto,"Diogo Piçarra",3100,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
93,"Bum Bum Tam Tam","MC Fioti",3071,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
94,"In the Name of Love","Martin Garrix",3064,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
95,"Deu Onda","MC G15",3051,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
96,"Hear Me Now",Alok,3028,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
97,"No Vacancy",OneRepublic,3000,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
98,"Mo Boy",Dillaz,2979,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
99,História,"Diogo Piçarra",2965,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
100,Loucos,"Matias Damásio",2965,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
101,"No Lie","Sean Paul",2943,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
102,Mercy,"Shawn Mendes",2942,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
103,"Wake N Bake",Regula,2939,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
104,"Call On Me - Ryan Riback Extended Remix",Starley,2926,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
105,"Castle on the Hill","Ed Sheeran",2890,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
106,"Chained To The Rhythm","Katy Perry",2857,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
107,"Green Light",Lorde,2841,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
108,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2823,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
109,"I Like Me Better",Lauv,2806,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
110,"Rise Up","Imagine Dragons",2795,https://open.spotify.com/track/7vAXN57IQ0sj049wZGIboE
111,"Do You No Wrong","Richie Campbell",2793,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
112,"Let Me Love You","DJ Snake",2786,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
113,"Fake Love",Drake,2760,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
114,"Shed a Light","Robin Schulz",2739,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
115,"BUTTERFLY EFFECT","Travis Scott",2712,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
116,"Still Got Time",ZAYN,2691,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
117,"24K Magic","Bruno Mars",2680,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
118,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2678,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
119,"Can I Be Him","James Arthur",2663,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
120,"Treat You Better","Shawn Mendes",2647,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
121,"Me Enamoré",Shakira,2642,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
122,"Hey DJ",CNCO,2597,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
123,"Love On The Brain",Rihanna,2533,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
124,Starving,"Hailee Steinfeld",2511,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
125,"Ca Bu Fla Ma Nau",Piruka,2498,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
126,Human,"Rag'n'Bone Man",2491,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
127,"La Bicicleta","Carlos Vives",2474,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
128,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2466,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
129,"September Song","JP Cooper",2466,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
130,"Filho da Guida","9 Miller",2463,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
131,"Quit (feat. Ariana Grande)","Cashmere Cat",2434,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
132,"Já Não Falamos","Diogo Piçarra",2430,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
133,Tumbalatum,"MC Kevinho",2417,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
134,"iSpy (feat. Lil Yachty)",KYLE,2398,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
135,"Don't Let Me Down","The Chainsmokers",2397,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
136,Traicionera,"Sebastian Yatra",2393,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
137,"Let Me Hold You (Turn Me On)","Dante Klein",2372,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
138,Photograph,"Ed Sheeran",2370,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
139,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2363,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
140,"I’ll Make It Up To You","Imagine Dragons",2350,https://open.spotify.com/track/54h8xHewdRPnYzmbEHBhOO
141,"Pensa Bem",D.A.M.A.,2347,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
142,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2344,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
143,"The Cure","Lady Gaga",2328,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
144,"I Got You","Bebe Rexha",2317,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
145,"Reminding Me","Shawn Hook",2298,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
146,"Good Life (with G-Eazy & Kehlani)",G-Eazy,2293,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
147,"Bon appétit","Katy Perry",2260,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
148,"Vai Embrazando","Mc Zaac",2226,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
149,"Nights With You",MØ,2222,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
150,"Side To Side","Ariana Grande",2174,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
151,"Look At Me!",XXXTENTACION,2172,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
152,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2163,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
153,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2153,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
154,"I Need This Girl",Virgul,2147,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
155,Capsize,FRENSHIP,2146,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
156,"Just Hold On","Steve Aoki",2138,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
157,"White Iverson","Post Malone",2099,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
158,Brother,Kodaline,2098,https://open.spotify.com/track/6dVa7xk5dOoT6pOkDw1TMH
159,"Way Down We Go",Kaleo,2093,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
160,"My Way","Calvin Harris",2069,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
161,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2062,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
162,"Don't Wanna Know","Maroon 5",2049,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
163,"Do I Wanna Know?","Arctic Monkeys",2045,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
164,Perfect,"Ed Sheeran",2033,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
165,"Scars To Your Beautiful","Alessia Cara",2030,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
166,"By Your Side","Jonas Blue",2025,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
167,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2018,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
168,"This Town","Niall Horan",1992,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
169,"Mouth Of The River","Imagine Dragons",1987,https://open.spotify.com/track/6dSKDp21S6I5UOhDqjw4kB
170,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",1982,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
171,Yesterday,"Imagine Dragons",1979,https://open.spotify.com/track/7nXk8UzwYn0bKNH8NVz6xO
172,"Slippery (feat. Gucci Mane)",Migos,1971,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
173,Heathens,"Twenty One Pilots",1968,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
174,"Ahora Dice","Chris Jeday",1967,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
175,"Otra Vez (feat. J Balvin)","Zion & Lennox",1946,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
176,"Safe Inside","James Arthur",1945,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
177,Ignorante,"Holly Hood",1939,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
178,"DUELE EL CORAZON","Enrique Iglesias",1935,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
179,"Viver Pra Sempre",Carlão,1916,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
180,"Start Over","Imagine Dragons",1900,https://open.spotify.com/track/6Q9ue1D2FU489FD4Uln3SX
181,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",1895,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
182,"The Night We Met","Lord Huron",1892,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
183,"Era Eu",D.A.M.A.,1885,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
184,Portland,Drake,1883,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
185,"Into You","Ariana Grande",1859,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
186,"Cheap Thrills",Sia,1857,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
187,"Thinking out Loud","Ed Sheeran",1844,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
188,"Go Flex","Post Malone",1837,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
189,"Sweet Creature","Harry Styles",1837,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
190,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",1833,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
191,Protagonista,Dillaz,1832,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
192,Panda,Desiigner,1829,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
193,"Hasta el Amanecer","Nicky Jam",1827,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
194,"Cake By The Ocean",DNCE,1827,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
195,"Vida Boa","Slow J",1821,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
196,"The Ocean (feat. Shy Martin)","Mike Perry",1775,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
197,"The Scientist",Coldplay,1772,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
198,"Bounce Back","Big Sean",1759,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
199,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1746,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
200,"Dancing In The Dark","Imagine Dragons",1743,https://open.spotify.com/track/5HvtbJxOYLSACcPuhf62wT
