,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",11854,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
30,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",11135,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
31,"Glorious (feat. Skylar Grey)",Macklemore,11111,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
32,"Fetish (feat. Gucci Mane)","Selena Gomez",10791,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
33,"Without You (feat. Sandro Cavazza)",Avicii,10430,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
34,"There for You","Martin Garrix",10429,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
35,"Despacito - Remix","Luis Fonsi",10064,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
36,"Mask Off",Future,10057,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
37,"Something Just Like This","The Chainsmokers",9969,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
38,Believer,"Imagine Dragons",9922,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
39,"Jocelyn Flores",XXXTENTACION,9607,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
40,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",8804,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
41,"Symphony (feat. Zara Larsson)","Clean Bandit",8527,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
42,"Get Low (with Liam Payne)",Zedd,8473,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
43,Heaven,"Richie Campbell",8165,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
44,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",8147,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
45,Signs,Drake,8029,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
46,"Bank Account","21 Savage",7924,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
47,"Scared to Be Lonely","Martin Garrix",7779,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
48,"SUBEME LA RADIO","Enrique Iglesias",7600,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
49,"Olha a Explosão","MC Kevinho",7592,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
50,"Lonely Together (feat. Rita Ora)",Avicii,7459,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
51,"Young Dumb & Broke",Khalid,6793,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
52,Redbone,"Childish Gambino",6731,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
53,"Stay (with Alessia Cara)",Zedd,6392,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
54,"BUTTERFLY EFFECT","Travis Scott",6298,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
55,"What About Us",P!nk,6160,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
56,"Your Song","Rita Ora",5964,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
57,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,5950,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
58,"That's What I Like","Bruno Mars",5841,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
59,"I Like Me Better",Lauv,5752,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
60,Aleluia,"Wet Bed Gang",5645,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
61,"Crying in the Club","Camila Cabello",5634,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
62,"Slow Hands","Niall Horan",5494,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
63,"Rich Love (with Seeb)",OneRepublic,5457,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
64,"Feel It Still","Portugal. The Man",5441,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
65,OMG,"Camila Cabello",5269,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
66,"Bodak Yellow","Cardi B",5248,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
67,"Reggaetón Lento (Remix)",CNCO,5125,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
68,Location,Khalid,5081,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
69,"Me Enamoré",Shakira,5039,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
70,goosebumps,"Travis Scott",4980,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
71,"A Nossa Vez",Calema,4978,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
72,"Não Sinto","Wet Bed Gang",4951,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
73,"Você Partiu Meu Coração","Nego do Borel",4878,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
74,Paradinha,Anitta,4857,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
75,"Vente Pa' Ca","Ricky Martin",4791,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
76,"Would You Ever",Skrillex,4587,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
77,Revenge,XXXTENTACION,4493,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
78,Down,"Fifth Harmony",4434,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
79,"Everybody Dies In Their Nightmares",XXXTENTACION,4392,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
80,"Escápate Conmigo",Wisin,4373,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
81,Starboy,"The Weeknd",4343,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
82,Cheguei,Ludmilla,4321,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
83,"Sign of the Times","Harry Styles",4317,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
84,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",4288,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
85,"Pensa Bem",D.A.M.A.,4248,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
86,"Se Não Acordar Amanhã",Piruka,4179,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
87,"Chantaje (feat. Maluma)",Shakira,4149,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
88,"Esfrega Esfrega","Deejay Telio",4075,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
89,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4057,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
90,"O Grave Bater","MC Kevinho",4051,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
91,Encaixa,"MC Kevinho",4041,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
92,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",4002,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
93,"Love Galore (feat. Travis Scott)",SZA,3967,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
94,"It Ain't Me (with Selena Gomez)",Kygo,3887,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
95,"Look At Me!",XXXTENTACION,3885,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
96,Praying,Kesha,3837,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
97,DNA.,"Kendrick Lamar",3821,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
98,Issues,"Julia Michaels",3790,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
99,K.O.,"Pabllo Vittar",3779,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
100,Questions,"Chris Brown",3771,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
101,"Bad Liar","Selena Gomez",3729,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
102,Bonita,"J Balvin",3712,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
103,Malibu,"Miley Cyrus",3710,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
104,"The Way You Used to Do","Queens of the Stone Age",3667,https://open.spotify.com/track/1wsnCfewxZlCs7cJxkaMZM
105,"Só Existo Contigo","Diogo Piçarra",3637,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
106,"Não Se Passa Nada",Piruka,3600,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
107,"Galway Girl","Ed Sheeran",3596,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
108,"Say You Won't Let Go","James Arthur",3588,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
109,"Não Tens Visto","Wet Bed Gang",3568,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
110,Cold,"Maroon 5",3536,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
111,"Reggaetón Lento (Bailemos)",CNCO,3502,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
112,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3490,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
113,"I Feel It Coming","The Weeknd",3461,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
114,"Solo Dance","Martin Jensen",3455,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
115,"Mo Boy",Dillaz,3423,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
116,"Depression & Obsession",XXXTENTACION,3421,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
117,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3392,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
118,"Cara Bacana","MC G15",3363,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
119,"Swish Swish","Katy Perry",3357,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
120,Rainha,Virgul,3355,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
121,"Save Me",XXXTENTACION,3347,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
122,História,"Diogo Piçarra",3333,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
123,"do re mi (feat. Gucci Mane)",blackbear,3329,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
124,OK,"Robin Schulz",3234,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
125,"Walk On Water","Thirty Seconds To Mars",3215,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
126,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3214,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
127,Passionfruit,Drake,3190,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
128,"One Dance",Drake,3166,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
129,"White Iverson","Post Malone",3163,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
130,"Carry On",XXXTENTACION,3156,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
131,"Só Eu Sei",Virgul,3156,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
132,Dialeto,"Diogo Piçarra",3153,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
133,"Robarte un Beso","Carlos Vives",3151,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
134,"Una Lady Como Tú","Manuel Turizo",3146,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
135,"Fazer Falta","Mc Livinho",3125,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
136,"He Like That","Fifth Harmony",3068,https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0
137,"Rap Consciente",Valete,3047,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
138,"El Amante","Nicky Jam",3030,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
139,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3024,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
140,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3011,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
141,"The Sky Is A Neighborhood","Foo Fighters",2993,https://open.spotify.com/track/5vFshmrfuOng89bVtW33J9
142,"Hey DJ",CNCO,2982,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
143,Paris,"The Chainsmokers",2976,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
144,"First Time",Kygo,2973,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
145,Photograph,"Ed Sheeran",2958,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
146,Loucos,"Matias Damásio",2924,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
147,"No Lie","Sean Paul",2923,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
148,"Go Flex","Post Malone",2904,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
149,Mercy,"Shawn Mendes",2867,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
150,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2864,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
151,Why,"Sabrina Carpenter",2849,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
152,"Shed a Light","Robin Schulz",2816,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
153,"Hear Me Now",Alok,2812,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
154,"Still Got Time",ZAYN,2778,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
155,"Tell Me You Love Me","Demi Lovato",2777,https://open.spotify.com/track/65MOTX6uSFAnqXl7dlAuId
156,"Bum Bum Tam Tam","MC Fioti",2767,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
157,"Let Me Love You","DJ Snake",2742,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
158,Orlando,XXXTENTACION,2736,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP
159,Closer,"The Chainsmokers",2711,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
160,Magnolia,"Playboi Carti",2709,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
161,Traicionera,"Sebastian Yatra",2708,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
162,Skin,"Rag'n'Bone Man",2684,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
163,"Now Or Never",Halsey,2672,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
164,"Fake Love",Drake,2647,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
165,"In the Name of Love","Martin Garrix",2636,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
166,"Blow Your Mind (Mwah)","Dua Lipa",2610,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
167,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",2608,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
168,"Já Não Falamos","Diogo Piçarra",2605,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
169,"Tô Apaixonado Nessa Mina","MC Kevinho",2604,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
170,"Bounce Back","Big Sean",2584,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
171,"All My Love (feat. Conor Maynard)","Cash Cash",2575,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
172,"Marmalade (feat. Lil Yachty)",Macklemore,2566,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
173,"Wake N Bake",Regula,2553,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
174,"Just Hold On","Steve Aoki",2548,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
175,"Castle on the Hill","Ed Sheeran",2546,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
176,"Já Passa","Wet Bed Gang",2529,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
177,"Scars To Your Beautiful","Alessia Cara",2513,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
178,"Most Girls","Hailee Steinfeld",2506,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
179,"Do You No Wrong","Richie Campbell",2497,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
180,"Perfect Strangers","Jonas Blue",2488,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
181,Starving,"Hailee Steinfeld",2487,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
182,"I Get The Bag (feat. Migos)","Gucci Mane",2486,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
183,"Dead Inside (Interlude)",XXXTENTACION,2485,https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV
184,"Slippery (feat. Gucci Mane)",Migos,2458,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
185,"Treat You Better","Shawn Mendes",2456,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
186,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2448,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
187,"You Don't Know Me - Radio Edit","Jax Jones",2437,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
188,"Way Down We Go",Kaleo,2427,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
189,"Ca Bu Fla Ma Nau",Piruka,2421,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
190,"Heavy (feat. Kiiara)","Linkin Park",2401,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
191,Numb,"Linkin Park",2376,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
192,"In The End","Linkin Park",2363,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
193,"iSpy (feat. Lil Yachty)",KYLE,2360,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
194,"Amar pelos Dois","Salvador Sobral",2355,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
195,Swang,"Rae Sremmurd",2353,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
196,"Deu Onda","MC G15",2334,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
197,Human,"Rag'n'Bone Man",2324,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
198,"Two High","Moon Taxi",2315,https://open.spotify.com/track/0Z9HQ8YvHqdeOjTwsR3cS7
199,"Rollin (feat. Future & Khalid)","Calvin Harris",2310,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
200,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2294,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
