,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"O Clima",Lhast,12654,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
28,"Never Be the Same","Camila Cabello",12625,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
29,"I Miss You (feat. Julia Michaels)","Clean Bandit",12622,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
30,"Shape of You","Ed Sheeran",12228,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
31,"All The Stars (with SZA)","Kendrick Lamar",12176,https://open.spotify.com/track/66kQ7wr4d2LwwSjr7HXcyr
32,Unforgettable,"French Montana",12141,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
33,"XO TOUR Llif3","Lil Uzi Vert",11822,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
34,Congratulations,"Post Malone",11327,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
35,"No Limit",G-Eazy,11038,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
36,"Gucci Gang","Lil Pump",11037,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
37,"How Long","Charlie Puth",10926,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
38,Corazón,Maluma,10886,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
39,"Felices los 4",Maluma,10741,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
40,1-800-273-8255,Logic,10552,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
41,"Tell Me You Love Me","Demi Lovato",10310,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
42,Thunder,"Imagine Dragons",10139,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
43,HUMBLE.,"Kendrick Lamar",10014,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
44,"Mi Gente","J Balvin",9850,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
45,"Reggaetón Lento (Remix)",CNCO,9807,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
46,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",9409,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
47,Aleluia,"Wet Bed Gang",9297,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
48,"Jocelyn Flores",XXXTENTACION,9103,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
49,Attention,"Charlie Puth",9080,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
50,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",8305,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
51,"Candy Paint","Post Malone",8222,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
52,"Cala a Boca","Holly Hood",7903,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
53,"Bartier Cardi (feat. 21 Savage)","Cardi B",7635,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
54,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",7564,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
55,Betrayed,"Lil Xan",7540,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
56,"Esfrega Esfrega","Deejay Telio",7351,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
57,Anywhere,"Rita Ora",7335,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
58,"LOVE. FEAT. ZACARI.","Kendrick Lamar",7200,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
59,"Tip Toe (feat. French Montana)","Jason Derulo",7109,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
60,Filthy,"Justin Timberlake",7099,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
61,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6993,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
62,Naked,"James Arthur",6920,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
63,IDGAF,"Dua Lipa",6792,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
64,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",6758,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
65,"Nowadays (feat. Landon Cube)","Lil Skies",6727,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
66,Espera,"Fernando Daniel",6723,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
67,"Se Não Acordar Amanhã",Piruka,6666,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
68,Oquelávai,D.A.M.A.,6590,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
69,"This Is Me","Keala Settle",6449,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
70,"Real Friends","Camila Cabello",6446,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
71,"My My My!","Troye Sivan",6221,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
72,"A Nossa Vez",Calema,6033,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
73,"Não Se Passa Nada",Piruka,6027,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
74,"Heaven - Single Version","Richie Campbell",5992,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
75,"Young Dumb & Broke",Khalid,5938,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
76,"Ric Flair Drip (& Metro Boomin)",Offset,5887,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
77,"R.I.P Holly Hood","Holly Hood",5857,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
78,Sensualidad,"Bad Bunny",5713,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
79,"Mo Boy",Dillaz,5612,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
80,"Friends (with BloodPop®)","Justin Bieber",5389,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
81,"Não Sinto","Wet Bed Gang",5351,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
82,"Trevo (Tu)",ANAVITÓRIA,5326,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
83,Stargazing,Kygo,5326,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
84,"Rewrite The Stars","Zac Efron",5289,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
85,Fácil,"Holly Hood",5253,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
86,"Filho da Guida","9 Miller",5162,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
87,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",5035,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
88,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4954,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
89,"Lonely Together (feat. Rita Ora)",Avicii,4886,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
90,"Strip That Down","Liam Payne",4885,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
91,"More Than You Know","Axwell /\ Ingrosso",4851,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
92,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4801,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
93,Believer,"Imagine Dragons",4784,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
94,"Bank Account","21 Savage",4773,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
95,"Something Just Like This","The Chainsmokers",4771,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
96,Protagonista,Dillaz,4730,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
97,Location,Khalid,4633,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
98,"Your Song","Rita Ora",4606,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
99,"No vaya a ser","Pablo Alborán",4581,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
100,goosebumps,"Travis Scott",4578,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
101,"Certidão de Óbito",Piruka,4562,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
102,Maluco,Karetus,4521,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
103,Mama,"Jonas Blue",4512,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
104,Rabiola,"MC Kevinho",4495,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
105,"Sorry Not Sorry","Demi Lovato",4461,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
106,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,4431,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
107,Wait,"Maroon 5",4408,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
108,"No Promises (feat. Demi Lovato)","Cheat Codes",4382,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
109,"Go Flex","Post Malone",4324,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
110,"There's Nothing Holdin' Me Back","Shawn Mendes",4245,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
111,"Say You Won't Let Go","James Arthur",4226,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,"Sky Walker (feat. Travis Scott)",Miguel,4203,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
113,"Symphony (feat. Zara Larsson)","Clean Bandit",4172,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
114,"Nada Mais","Fernando Daniel",4111,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
115,Criminal,"Natti Natasha",4081,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
116,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4073,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
117,"End Game","Taylor Swift",4046,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
118,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4030,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
119,"Do You No Wrong - Single Version","Richie Campbell",4025,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
120,"Ca Bu Fla Ma Nau",Piruka,4001,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
121,"Rap Consciente",Valete,3949,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
122,"Glorious (feat. Skylar Grey)",Macklemore,3944,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
123,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3938,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
124,"A Different Way (with Lauv)","DJ Snake",3887,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
125,"All Falls Down (feat. Juliander)","Alan Walker",3876,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
126,"White Iverson","Post Malone",3874,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
127,"Vida Boa","Slow J",3796,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
128,Cheguei,Ludmilla,3790,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
129,"Mask Off",Future,3771,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
130,"Bum Bum Tam Tam","MC Fioti",3738,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
131,"What About Us",P!nk,3721,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
132,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3704,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
133,"Pensa Bem",D.A.M.A.,3671,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
134,"Man's Not Hot","Big Shaq",3655,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
135,"2U (feat. Justin Bieber)","David Guetta",3638,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
136,Sober,G-Eazy,3633,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
137,"Wake N Bake",Regula,3582,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
138,"Olha a Explosão","MC Kevinho",3575,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
139,Photograph,"Ed Sheeran",3554,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
140,Rainha,Virgul,3552,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
141,"Sons de Amor",ANDREZO,3541,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
142,Ignorante,"Holly Hood",3502,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
143,Issues,"Julia Michaels",3500,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
144,"Você Partiu Meu Coração","Nego do Borel",3500,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
145,Paradinha,Anitta,3482,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
146,Encaixa,"MC Kevinho",3480,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
147,"Não Tens Visto","Wet Bed Gang",3478,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
148,"If I'm Lucky","Jason Derulo",3469,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
149,"Walk On Water (feat. Beyoncé)",Eminem,3468,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
150,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3458,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
151,"Sign of the Times","Harry Styles",3420,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
152,"Whatever It Takes","Imagine Dragons",3413,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
153,"Galway Girl","Ed Sheeran",3402,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
154,"Não Fui Sincero",Bispo,3358,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
155,"BUTTERFLY EFFECT","Travis Scott",3353,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
156,"Sun Comes Up (feat. James Arthur)",Rudimental,3346,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
157,"Fazer Falta","Mc Livinho",3328,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
158,"Bodak Yellow","Cardi B",3326,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
159,Redbone,"Childish Gambino",3314,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
160,"Sucker for You","Matt Terry",3309,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
161,MotorSport,Migos,3297,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
162,Loucos,"Matias Damásio",3273,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
163,"Se Preparó",Ozuna,3264,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
164,"The Weekend - Funk Wav Remix",SZA,3253,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
165,Starboy,"The Weeknd",3248,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
166,"Should I Stay or Should I Go - Remastered","The Clash",3218,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
167,"Amar Amei","Mc Don Juan",3207,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
168,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3170,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
169,"Look At Me!",XXXTENTACION,3155,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
170,Dialeto,"Diogo Piçarra",3132,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
171,"Do I Wanna Know?","Arctic Monkeys",3115,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
172,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3112,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
173,"Everybody Dies In Their Nightmares",XXXTENTACION,3097,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
174,"Pela Cidade","Kappa Jotta",3094,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
175,"Só Eu Sei",Virgul,3093,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
176,"Só Existo Contigo","Diogo Piçarra",3089,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
177,"Is That For Me",Alesso,3069,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
178,"Cara Bacana","MC G15",3050,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
179,"Wanted You (feat. Lil Uzi Vert)",NAV,3047,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
180,"That's What I Like","Bruno Mars",3043,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
181,"Escápate Conmigo (feat. Ozuna)",Wisin,3032,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
182,"Seven Nation Army","The White Stripes",3014,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
183,Slingshot,"Lil Xan",3001,https://open.spotify.com/track/2gfKNyAHI4MBwBkkP3hXCE
184,"Baby I Won't","Danny Ocean",2998,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
185,"Era Eu",D.A.M.A.,2944,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
186,"Thinking out Loud","Ed Sheeran",2943,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
187,Stress,"Richie Campbell",2926,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
188,"Look What You Made Me Do","Taylor Swift",2926,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
189,"Scared to Be Lonely","Martin Garrix",2918,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
190,"The Greatest Show","Hugh Jackman",2917,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
191,"Too Much To Ask","Niall Horan",2916,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
192,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2910,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
193,DNA.,"Kendrick Lamar",2904,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
194,Brasa,"Mundo Segundo",2886,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
195,"Havana - Remix","Camila Cabello",2881,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
196,"Bedroom Floor","Liam Payne",2880,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
197,"Hey Ya! - Radio Mix / Club Mix",OutKast,2872,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
198,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2870,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
199,Paris,"The Chainsmokers",2869,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
200,"Take On Me",a-ha,2859,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
