,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
72,"Nem eu","Salvador Sobral",4595,https://open.spotify.com/track/41MiXBbreuJWwDiu1D22Tp
73,"Most Girls","Hailee Steinfeld",4439,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
74,"I Have Questions","Camila Cabello",4420,https://open.spotify.com/track/3NgCzSW98SsqBdpYcnm4kv
75,Strangers,Halsey,4396,https://open.spotify.com/track/4C5ewaZ05vyXM23jFJdwd4
76,Closer,"The Chainsmokers",4368,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
77,"No Vacancy",OneRepublic,4333,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
78,"iSpy (feat. Lil Yachty)",KYLE,4256,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
79,"Fake Love",Drake,4208,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
80,"Já Não Falamos","Diogo Piçarra",4163,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
81,Loucos,"Matias Damásio",4161,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
82,"Hear Me Now",Alok,4147,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
83,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",4138,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
84,"Whatever It Takes","Imagine Dragons",4119,https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV
85,"El Amante","Nicky Jam",4113,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
86,"Wake N Bake",Regula,4070,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
87,"Perfect Strangers","Jonas Blue",4044,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
88,"In the Name of Love","Martin Garrix",4039,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
89,Mercy,"Shawn Mendes",4026,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
90,"Chained To The Rhythm","Katy Perry",4014,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
91,"One Dance",Drake,3989,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
92,"Castle on the Hill","Ed Sheeran",3973,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
93,"No Lie","Sean Paul",3875,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
94,"Mo Boy",Dillaz,3860,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
95,"A Nossa Vez",Calema,3834,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
96,"Do You No Wrong","Richie Campbell",3818,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
97,"Escápate Conmigo",Wisin,3809,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
98,Selfish,Future,3755,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
99,"Sweet Creature","Harry Styles",3689,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
100,"Reggaetón Lento (Bailemos)",CNCO,3653,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
101,"Love On The Brain",Rihanna,3635,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
102,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3593,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
103,"Ca bu fla ma nau","Mota JR",3582,https://open.spotify.com/track/5fW8uFONzM9i20HnS6ABUx
104,"Deu Onda","MC G15",3567,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
105,Human,"Rag'n'Bone Man",3555,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
106,"24K Magic","Bruno Mars",3528,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
107,"Bon Appétit","Katy Perry",3499,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
108,"Let Me Love You","DJ Snake",3491,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
109,Touch,"Little Mix",3464,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
110,Starving,"Hailee Steinfeld",3462,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
111,"LOVE. FEAT. ZACARI.","Kendrick Lamar",3457,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
112,"September Song","JP Cooper",3422,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
113,"Você Partiu Meu Coração","Nego do Borel",3401,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
114,"Treat You Better","Shawn Mendes",3369,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
115,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3356,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
116,"Shed a Light","Robin Schulz",3347,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
117,"La Bicicleta","Carlos Vives",3263,https://open.spotify.com/track/0jSMnY1V9iLW5dJwC6PQly
118,goosebumps,"Travis Scott",3185,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
119,"Mask Off - Remix",Future,3179,https://open.spotify.com/track/6DB2KOEwHnjkgEnBt5SdeJ
120,"I Need This Girl",Virgul,3178,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
121,"I Got You","Bebe Rexha",3152,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
122,"Chantaje (feat. Maluma)",Shakira,3129,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
123,"Don't Let Me Down","The Chainsmokers",3109,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
124,Perfect,"Ed Sheeran",3109,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
125,"The One","The Chainsmokers",3108,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
126,"I Wanna Be Your Hero","Matias Damásio",3089,https://open.spotify.com/track/2ifz4sNtd9tFOaUkCx2Shv
127,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3074,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
128,Portland,Drake,3054,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
129,"Scars To Your Beautiful","Alessia Cara",3034,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
130,"Vente Pa' Ca","Ricky Martin",3012,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
131,ELEMENT.,"Kendrick Lamar",2949,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
132,"Side To Side","Ariana Grande",2913,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
133,"Just Hold On","Steve Aoki",2899,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
134,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2862,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
135,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2842,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
136,Photograph,"Ed Sheeran",2812,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
137,"O Amor É Assim",HMB,2785,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
138,Tumbalatum,"MC Kevinho",2784,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
139,"Let Me Hold You (Turn Me On)","Dante Klein",2783,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
140,"My Way","Calvin Harris",2714,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
141,Switch,"Iggy Azalea",2711,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
142,Traicionera,"Sebastian Yatra",2707,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
143,"Don't Wanna Know","Maroon 5",2707,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
144,Sussurro,"Mia Rose",2705,https://open.spotify.com/track/2RKpBwxers2Qi1bKaCtvDL
145,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2698,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
146,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2680,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
147,"Era Eu",D.A.M.A.,2669,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
148,"Bum Bum Tam Tam","MC Fioti",2667,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
149,Alone,"Alan Walker",2657,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
150,"Lust for Life (with The Weeknd)","Lana Del Rey",2652,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
151,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",2650,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
152,"Love Me Now","John Legend",2642,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
153,"do re mi",blackbear,2635,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
154,"Vai Embrazando","Mc Zaac",2536,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
155,"Nights With You",MØ,2531,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
156,"Look At Me!",XXXTENTACION,2531,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
157,"Whippin (feat. Felix Snow)",Kiiara,2528,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
158,"Filho da Guida","9 Miller",2509,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
159,"This Town","Niall Horan",2504,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
160,"DUELE EL CORAZON","Enrique Iglesias",2496,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
161,Heathens,"Twenty One Pilots",2494,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
162,Capsize,FRENSHIP,2490,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
163,"Do I Wanna Know?","Arctic Monkeys",2486,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
164,"Bounce Back","Big Sean",2463,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
165,Protagonista,Dillaz,2453,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
166,"Green Light",Lorde,2411,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
167,Kiwi,"Harry Styles",2393,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
168,"By Your Side","Jonas Blue",2365,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
169,"Break Up Every Night","The Chainsmokers",2348,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
170,"Way Down We Go",Kaleo,2343,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
171,"Your Song","Rita Ora",2307,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
172,"Hey DJ",CNCO,2290,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
173,"Manto de Água",Agir,2279,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
174,"Safe Inside","James Arthur",2273,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
175,"Tempo pra Quê",D.A.M.A.,2273,https://open.spotify.com/track/3HrZ99f5lbBd2J3w6o7ZbE
176,"Cheap Thrills",Sia,2272,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
177,"No More Sad Songs","Little Mix",2267,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
178,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2264,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
179,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2260,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
180,"Dancing On My Own","Calum Scott",2232,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
181,"Só Existo Contigo","Diogo Piçarra",2209,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
182,Panda,Desiigner,2196,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
183,"Cake By The Ocean",DNCE,2191,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
184,"Reminding Me","Shawn Hook",2180,https://open.spotify.com/track/7DQXiMeLqiQsy1uqHSk0xc
185,"Otra Vez (feat. J Balvin)","Zion & Lennox",2178,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
186,Sorry,"Justin Bieber",2158,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
187,"Thinking out Loud","Ed Sheeran",2158,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
188,T-Shirt,Migos,2151,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
189,Everyday,"Ariana Grande",2146,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
190,Faded,"Alan Walker",2145,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
191,"Into You","Ariana Grande",2140,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
192,Safari,"J Balvin",2099,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
193,PILLOWTALK,ZAYN,2096,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
194,Dive,"Ed Sheeran",2088,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
195,"Qual Bumbum Mais Bate, Qual Bumbum Mais Pula","MC WM",2080,https://open.spotify.com/track/4eZg3l8x5aMvgwsRHcZuIC
196,Gyalchester,Drake,2069,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
197,"As Coisas",Valas,2061,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
198,"The Ocean (feat. Shy Martin)","Mike Perry",2060,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
199,"Gasosa - Original Mix",Mastiksoul,2059,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
200,"Demónio da Tarraxinha",Badoxa,2052,https://open.spotify.com/track/2qNtAzgJYODcFPDskUAzE0
