,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
98,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",4641,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
99,Rabiola,"MC Kevinho",4619,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
100,"Friends (with BloodPop®)","Justin Bieber",4572,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
101,Protagonista,Dillaz,4506,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
102,goosebumps,"Travis Scott",4458,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
103,"Something Just Like This","The Chainsmokers",4398,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
104,"All These Years","Camila Cabello",4349,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp
105,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4343,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
106,"Sorry Not Sorry","Demi Lovato",4304,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
107,Maluco,Karetus,4269,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
108,Stargazing,Kygo,4236,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
109,"Something's Gotta Give","Camila Cabello",4208,https://open.spotify.com/track/7IL3UOlcJ6nmcCMwpnlfcA
110,"Say You Won't Let Go","James Arthur",4198,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
111,"Certidão de Óbito",Piruka,4180,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
112,Spotlight,Marshmello,4175,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
113,"No vaya a ser","Pablo Alborán",4172,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
114,Mama,"Jonas Blue",4159,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
115,Criminal,"Natti Natasha",4159,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
116,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4111,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
117,"No Promises (feat. Demi Lovato)","Cheat Codes",4031,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
118,"Symphony (feat. Zara Larsson)","Clean Bandit",3967,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
119,"There's Nothing Holdin' Me Back","Shawn Mendes",3956,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
120,"Go Flex","Post Malone",3953,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
121,"Do You No Wrong - Single Version","Richie Campbell",3932,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
122,"Your Song","Rita Ora",3921,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
123,"Lonely Together (feat. Rita Ora)",Avicii,3868,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
124,"Vida Boa","Slow J",3835,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
125,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3834,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
126,"Sky Walker (feat. Travis Scott)",Miguel,3819,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
127,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3805,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
128,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3802,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
129,"A Different Way (with Lauv)","DJ Snake",3785,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
130,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3748,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
131,"Strip That Down","Liam Payne",3746,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
132,"Whatever It Takes","Imagine Dragons",3720,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
133,"Bum Bum Tam Tam","MC Fioti",3709,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
134,"White Iverson","Post Malone",3675,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
135,Wait,"Maroon 5",3658,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
136,"Rap Consciente",Valete,3647,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
137,Cheguei,Ludmilla,3645,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
138,"In the Dark","Camila Cabello",3624,https://open.spotify.com/track/1GO9vCm5Cra5uWGSWQ5mGK
139,"Into It","Camila Cabello",3624,https://open.spotify.com/track/2gxqozTaq2NYylvS8jd57G
140,"Não Fui Sincero",Bispo,3611,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
141,"What About Us",P!nk,3573,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
142,"Mask Off",Future,3571,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
143,Encaixa,"MC Kevinho",3561,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
144,"2U (feat. Justin Bieber)","David Guetta",3546,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
145,"Sign of the Times","Harry Styles",3535,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
146,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3532,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
147,"Pensa Bem",D.A.M.A.,3477,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
148,"Não Tens Visto","Wet Bed Gang",3451,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
149,Photograph,"Ed Sheeran",3434,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
150,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3421,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
151,"Inside Out","Camila Cabello",3399,https://open.spotify.com/track/5xi2SXmF3A5AIsuGXiUIZu
152,"All Falls Down (feat. Juliander)","Alan Walker",3397,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
153,"Man's Not Hot","Big Shaq",3388,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
154,"Ca Bu Fla Ma Nau",Piruka,3380,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
155,"Wake N Bake",Regula,3379,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
156,"Olha a Explosão","MC Kevinho",3375,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
157,"Sons de Amor",ANDREZO,3355,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
158,"Galway Girl","Ed Sheeran",3347,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
159,"Fazer Falta","Mc Livinho",3332,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
160,Issues,"Julia Michaels",3316,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
161,"Você Partiu Meu Coração","Nego do Borel",3302,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
162,Starboy,"The Weeknd",3282,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
163,Ignorante,"Holly Hood",3251,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
164,"Se Preparó",Ozuna,3242,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
165,"Walk On Water (feat. Beyoncé)",Eminem,3229,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
166,MotorSport,Migos,3228,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
167,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3218,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
168,Redbone,"Childish Gambino",3208,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
169,"Amar Amei","Mc Don Juan",3184,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
170,"Should I Stay or Should I Go - Remastered","The Clash",3177,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
171,"Do I Wanna Know?","Arctic Monkeys",3162,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
172,"BUTTERFLY EFFECT","Travis Scott",3127,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
173,"If I'm Lucky","Jason Derulo",3118,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
174,"The Weekend - Funk Wav Remix",SZA,3091,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
175,Paradinha,Anitta,3084,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
176,"Bodak Yellow","Cardi B",3042,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
177,Loucos,"Matias Damásio",3040,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
178,"Everybody Dies In Their Nightmares",XXXTENTACION,3039,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
179,"Glorious (feat. Skylar Grey)",Macklemore,3026,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
180,"Cara Bacana","MC G15",3017,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
181,"Baby I Won't","Danny Ocean",2996,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
182,"Look At Me!",XXXTENTACION,2981,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
183,"Stir Fry",Migos,2975,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
184,"Thinking out Loud","Ed Sheeran",2968,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
185,Brasa,"Mundo Segundo",2962,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
186,"Pela Cidade","Kappa Jotta",2952,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
187,"Scared to Be Lonely","Martin Garrix",2927,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
188,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2921,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
189,Rainha,Virgul,2907,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
190,Stress,"Richie Campbell",2897,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
191,"Too Much To Ask","Niall Horan",2886,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
192,"Wonderwall - Remastered",Oasis,2880,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
193,"Minha flor",Agir,2879,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
194,"Sun Comes Up (feat. James Arthur)",Rudimental,2870,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
195,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2860,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
196,"Só Existo Contigo","Diogo Piçarra",2858,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
197,50/50,"Zara G",2854,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
198,Dialeto,"Diogo Piçarra",2854,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
199,"That's What I Like","Bruno Mars",2851,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
200,"Sucker for You","Matt Terry",2846,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
