,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
73,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4554,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
74,"Dona Maria","Thiago Brava",4533,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
75,"A Nossa Vez",Calema,4445,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
76,"Me Rehúso","Danny Ocean",4420,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
77,Entertainer,ZAYN,4301,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx
78,Dura,"Daddy Yankee",4292,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
79,Unforgettable,"French Montana",4286,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
80,goosebumps,"Travis Scott",4279,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
81,"New Light","John Mayer",4231,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
82,Papum,"MC Kevinho",4172,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
83,"O Clima",Lhast,4118,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
84,"Me Niego",Reik,4114,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
85,"Mo Boy",Dillaz,4083,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
86,"Four Out Of Five","Arctic Monkeys",4081,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
87,Peligrosa,"J Balvin",4027,https://open.spotify.com/track/3Nkqp3NSGWMXVVO08zGpN7
88,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",4025,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
89,Aleluia,"Wet Bed Gang",3979,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
90,"Spoil My Night (feat. Swae Lee)","Post Malone",3979,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
91,Believer,"Imagine Dragons",3978,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
92,Thunder,"Imagine Dragons",3955,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
93,"Sin Pijama","Becky G",3952,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
94,"Avião De Papel","Carolina Deslandes",3937,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
95,"Ball For Me (feat. Nicki Minaj)","Post Malone",3916,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
96,"Jocelyn Flores",XXXTENTACION,3895,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
97,"Like To Be You feat. Julia Michaels","Shawn Mendes",3894,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
98,"Dusk Till Dawn - Radio Edit",ZAYN,3825,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
99,"Romance Com Safadeza","Wesley Safadão",3808,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
100,"Fallin' All In You","Shawn Mendes",3786,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb
101,"Já Se Passou Tudo",Piruka,3783,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
102,"Taste (feat. Offset)",Tyga,3762,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
103,"El Préstamo",Maluma,3758,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
104,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3757,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
105,"Corazón (feat. Nego do Borel)",Maluma,3750,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
106,HUMBLE.,"Kendrick Lamar",3748,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
107,"Jackie Chan",Tiësto,3729,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
108,"I Fall Apart","Post Malone",3711,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
109,"More Than You Know","Axwell /\ Ingrosso",3690,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
110,Perfect,"Ed Sheeran",3644,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
111,"Like I Do","David Guetta",3639,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
112,"Too Good At Goodbyes","Sam Smith",3584,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
113,"Feel It Still","Portugal. The Man",3583,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
114,"Estradas No Céu",Valas,3578,https://open.spotify.com/track/04B4onPfVTOU1e4rBUXz3e
115,"I Miss You (feat. Julia Michaels)","Clean Bandit",3562,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
116,"Do I Wanna Know?","Arctic Monkeys",3551,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
117,Naked,"James Arthur",3546,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
118,"Let Me",ZAYN,3530,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
119,"Mi Gente","J Balvin",3524,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
120,"Não Sinto","Wet Bed Gang",3517,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
121,KOD,"J. Cole",3505,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
122,Mutual,"Shawn Mendes",3487,https://open.spotify.com/track/0rrfXLr1p1yxsUy7LrKoYT
123,Attention,"Charlie Puth",3482,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
124,Everyday,Logic,3451,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
125,Congratulations,"Post Malone",3445,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
126,"All Girls Are The Same","Juice WRLD",3443,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
127,Toy,Netta,3418,https://open.spotify.com/track/6n2eIfLj0wOOUkUfNmYzlh
128,changes,XXXTENTACION,3405,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
129,"Plug Walk","Rich The Kid",3403,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
130,"Because I Had You","Shawn Mendes",3400,https://open.spotify.com/track/7hlhojpax9zg2FNdBLY5ox
131,"Never Be the Same","Camila Cabello",3399,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
132,"Tip Toe (feat. French Montana)","Jason Derulo",3340,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
133,"Say Something","Justin Timberlake",3337,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
134,"Start Again (feat. Logic)",OneRepublic,3337,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
135,"Pray For Me (with Kendrick Lamar)","The Weeknd",3331,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
136,Location,Khalid,3304,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
137,"Particular Taste","Shawn Mendes",3299,https://open.spotify.com/track/1mmAqhLcvPrknbslMiDlyU
138,"Não Faz Isso",Piruka,3285,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
139,Why,"Shawn Mendes",3284,https://open.spotify.com/track/1KXFoiT2n4QXRsFvhWNI4I
140,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3280,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
141,"Perfectly Wrong","Shawn Mendes",3273,https://open.spotify.com/track/0UTHr20nqVFMoji8xYE9yl
142,Fuleragem,"MC WM",3262,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
143,"Felices los 4",Maluma,3252,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
144,"Say You Won't Let Go","James Arthur",3243,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
145,"Trevo (Tu)",ANAVITÓRIA,3239,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
146,TATI,6ix9ine,3238,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
147,"EL BAÑO","Enrique Iglesias",3219,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
148,"Heaven - Single Version","Richie Campbell",3216,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
149,Protagonista,Dillaz,3211,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
150,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",3187,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
151,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",3167,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
152,"Whatever It Takes","Imagine Dragons",3166,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
153,"Pensamento Leve",Domi,3147,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
154,Fuego,"Eleni Foureira",3140,https://open.spotify.com/track/4TwWOcvjY1qt3QJvtveAGm
155,"Rich & Sad","Post Malone",3138,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
156,"Guatemala - From Swaecation","Rae Sremmurd",3129,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
157,"Ric Flair Drip (& Metro Boomin)",Offset,3125,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
158,"Wonderwall - Remastered",Oasis,3124,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
159,"Over Now","Post Malone",3111,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
160,"Dura - Remix","Daddy Yankee",3094,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
161,Happier,"Ed Sheeran",3094,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
162,"There's Nothing Holdin' Me Back","Shawn Mendes",3087,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
163,Espera,"Fernando Daniel",3081,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
164,Redbone,"Childish Gambino",3033,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
165,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3011,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
166,Indecente,Anitta,3010,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
167,1-800-273-8255,Logic,2987,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
168,Anywhere,"Rita Ora",2984,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
169,"Something Just Like This","The Chainsmokers",2982,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
170,Maluco,Karetus,2978,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
171,Queen,"Shawn Mendes",2976,https://open.spotify.com/track/17FyWGvqby379Q92sn23jW
172,"Olha A Explosão","MC Kevinho",2972,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
173,"Ao Vivo E A Cores","Matheus & Kauan",2951,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
174,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2946,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
175,"Young Dumb & Broke",Khalid,2927,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
176,Stress,"Richie Campbell",2912,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
177,"O Jardim","Cláudia Pascoal",2911,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
178,"R U Mine?","Arctic Monkeys",2910,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
179,"Se Não Acordar Amanhã",Piruka,2908,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
180,"Under The Bridge","Red Hot Chili Peppers",2903,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
181,Paraíso,"Diogo Piçarra",2899,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
182,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2894,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
183,Friendzone,"Bárbara Bandeira",2891,https://open.spotify.com/track/7BSNle2FQSykB3dxrmiTLi
184,Audio,Sia,2876,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
185,"When You're Ready","Shawn Mendes",2876,https://open.spotify.com/track/03vyB3AHCuEGfhh7wPc7Yf
186,"I Wanna Know (feat. Bea Miller)",NOTD,2875,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
187,"Take On Me",a-ha,2862,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
188,Closer,Isaura,2853,https://open.spotify.com/track/1vrPDpcMJg3unrZe7X8N1O
189,"How Long","Charlie Puth",2840,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
190,"Nubian Queen","Nelson Freitas",2840,https://open.spotify.com/track/1WMntG2pvf0h366hVs6FPO
191,"Dr. Bayard","Mike El Nite",2834,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
192,"River (feat. Ed Sheeran)",Eminem,2818,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
193,"Até Ao Fim",Agir,2815,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
194,"Vida Boa","Slow J",2812,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
195,"The Scientist",Coldplay,2811,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
196,Betrayed,"Lil Xan",2798,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
197,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2791,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
198,"Seven Nation Army","The White Stripes",2773,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
199,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",2769,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
200,"In The End","Linkin Park",2760,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
