,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Esfrega Esfrega","Deejay Telio",9162,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
40,"Candy Paint","Post Malone",9092,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
41,"Reggaetón Lento (Remix)",CNCO,9092,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
42,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",9077,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
43,"Walk On Water (feat. Beyoncé)",Eminem,9013,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
44,"R.I.P Holly Hood","Holly Hood",8941,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
45,"Jocelyn Flores",XXXTENTACION,8773,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
46,"Never Be the Same","Camila Cabello",8646,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
47,"I Miss You (feat. Julia Michaels)","Clean Bandit",8562,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
48,Attention,"Charlie Puth",8094,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
49,Believe,Eminem,7955,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
50,"Lonely Together (feat. Rita Ora)",Avicii,7538,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
51,"Bank Account","21 Savage",7410,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
52,"Young Dumb & Broke",Khalid,6775,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
53,Stargazing,Kygo,6701,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
54,"Man's Not Hot","Big Shaq",6343,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
55,Corazón,Maluma,5892,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
56,Maluco,Karetus,5835,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
57,"Last Christmas",Wham!,5773,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
58,"Se Não Acordar Amanhã",Piruka,5543,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
59,"Certidão de Óbito",Piruka,5482,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
60,Untouchable,Eminem,5412,https://open.spotify.com/track/4g2j0YZdGB8x5vQjXmJsKN
61,"Filho da Guida","9 Miller",5404,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
62,"Remind Me",Eminem,5359,https://open.spotify.com/track/0OMt4Qyetdbw2eUEvKBdHH
63,"Friends (with BloodPop®)","Justin Bieber",5247,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
64,"Like Home (feat. Alicia Keys)",Eminem,5246,https://open.spotify.com/track/2rozzUGTRWqhTa2NzJAl8I
65,"No Limit",G-Eazy,5238,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
66,Espera,"Fernando Daniel",5159,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
67,"Não Se Passa Nada",Piruka,5117,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
68,"A Nossa Vez",Calema,5100,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
69,Fácil,"Holly Hood",5098,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
70,"Ric Flair Drip (& Metro Boomin)",Offset,4750,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
71,"Bad Husband (feat. X Ambassadors)",Eminem,4744,https://open.spotify.com/track/5p9ufaI7TwrlXtmiKCz3q3
72,"Mo Boy",Dillaz,4693,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
73,"Sorry Not Sorry","Demi Lovato",4689,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
74,"Chloraseptic (feat. Phresher)",Eminem,4672,https://open.spotify.com/track/2MdMjF20umbTe4y2FgdnG8
75,Oquelávai,D.A.M.A.,4668,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
76,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4641,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
77,"Tell Me You Love Me","Demi Lovato",4511,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
78,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4448,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
79,Mama,"Jonas Blue",4330,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
80,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4302,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
81,Believer,"Imagine Dragons",4245,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
82,"Real Friends","Camila Cabello",4242,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
83,Anywhere,"Rita Ora",4188,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
84,Cheguei,Ludmilla,4182,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
85,Sensualidad,"Bad Bunny",4062,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
86,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",4027,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
87,"Havana - Remix","Camila Cabello",4001,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
88,"More Than You Know","Axwell /\ Ingrosso",3997,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
89,"A Different Way (with Lauv)","DJ Snake",3986,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
90,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3959,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
91,"There's Nothing Holdin' Me Back","Shawn Mendes",3933,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
92,goosebumps,"Travis Scott",3898,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
93,"Something Just Like This","The Chainsmokers",3892,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
94,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",3884,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
95,"Tragic Endings (feat. Skylar Grey)",Eminem,3869,https://open.spotify.com/track/107CfwBqfICzcKur8k7UCA
96,"Trevo (Tu)",ANAVITÓRIA,3821,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
97,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3752,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
98,"No Promises (feat. Demi Lovato)","Cheat Codes",3740,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
99,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3732,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
100,"Go Flex","Post Malone",3710,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
101,Protagonista,Dillaz,3679,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
102,Criminal,"Natti Natasha",3674,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
103,"Mask Off",Future,3672,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
104,Rabiola,"MC Kevinho",3664,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
105,"Santa Tell Me","Ariana Grande",3646,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
106,"No vaya a ser","Pablo Alborán",3641,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
107,Naked,"James Arthur",3638,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
108,Location,Khalid,3599,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
109,"What About Us",P!nk,3589,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
110,"Tip Toe (feat. French Montana)","Jason Derulo",3587,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
111,"Look At Me!",XXXTENTACION,3546,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
112,"Olha a Explosão","MC Kevinho",3546,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
113,"Nowhere Fast (feat. Kehlani)",Eminem,3541,https://open.spotify.com/track/6Ww0J5EFjiPxkgZpEkRQVN
114,Ignorante,"Holly Hood",3538,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
115,"2U (feat. Justin Bieber)","David Guetta",3502,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
116,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",3488,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
117,"White Iverson","Post Malone",3469,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
118,Heaven,"Richie Campbell",3465,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
119,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3450,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
120,Encaixa,"MC Kevinho",3436,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
121,"Revival (Interlude)",Eminem,3414,https://open.spotify.com/track/3PAwprj5tcrX8vV9BbBL9X
122,Framed,Eminem,3380,https://open.spotify.com/track/05CgKydlFJALNy4JTHeMgs
123,"Ca Bu Fla Ma Nau",Piruka,3304,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
124,"Pensa Bem",D.A.M.A.,3299,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
125,"Rap Consciente",Valete,3292,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
126,"Symphony (feat. Zara Larsson)","Clean Bandit",3284,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
127,"Glorious (feat. Skylar Grey)",Macklemore,3247,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
128,"Você Partiu Meu Coração","Nego do Borel",3243,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
129,Offended,Eminem,3238,https://open.spotify.com/track/3IkACj2ZEsmDLzhQNBW2XH
130,Brasa,"Mundo Segundo",3236,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
131,Betrayed,"Lil Xan",3234,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
132,"In Your Head",Eminem,3216,https://open.spotify.com/track/72i5s3SBDEkaRUOgUTlkfO
133,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3182,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
134,"Sons de Amor",ANDREZO,3180,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
135,Heat,Eminem,3121,https://open.spotify.com/track/7oDTApxHeWzTQOR7GPPxw4
136,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3119,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
137,Castle,Eminem,3118,https://open.spotify.com/track/6P2ffRHZZ8CdH3GfWq71Ci
138,"Se Preparó",Ozuna,3089,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
139,"Need Me (feat. Pink)",Eminem,3053,https://open.spotify.com/track/4hGZxsGcFnuCJXn25EWj5j
140,"Bum Bum Tam Tam","MC Fioti",3040,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
141,"Wake N Bake",Regula,3014,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
142,"Galway Girl","Ed Sheeran",3003,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
143,"Fazer Falta","Mc Livinho",2999,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
144,"Mi Gente (feat. Beyoncé)","J Balvin",2997,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
145,Starboy,"The Weeknd",2972,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
146,"End Game","Taylor Swift",2968,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
147,Paradinha,Anitta,2936,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
148,"Say You Won't Let Go","James Arthur",2904,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
149,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2889,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
150,"BUTTERFLY EFFECT","Travis Scott",2872,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
151,"Não Fui Sincero",Bispo,2866,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
152,"Strip That Down","Liam Payne",2848,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
153,Wait,"Maroon 5",2848,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
154,Rainha,Virgul,2834,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
155,Redbone,"Childish Gambino",2823,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
156,Sober,G-Eazy,2804,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
157,Issues,"Julia Michaels",2784,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
158,Arose,Eminem,2776,https://open.spotify.com/track/0chdEzeIcgfNYbWJBpgvzR
159,Photograph,"Ed Sheeran",2762,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
160,"Have Yourself A Merry Little Christmas","Sam Smith",2750,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
161,MotorSport,Migos,2742,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
162,"Vida Boa","Slow J",2742,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
163,"Whatever It Takes","Imagine Dragons",2742,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
164,Loucos,"Matias Damásio",2735,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
165,"Holly Jolly Christmas","Michael Bublé",2734,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
166,"Perro Fiel (feat. Nicky Jam)",Shakira,2726,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
167,"Reggaetón Lento (Bailemos)",CNCO,2725,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
168,"Só Eu Sei",Virgul,2724,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
169,Mayores,"Becky G",2712,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
170,"Cara Bacana","MC G15",2697,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
171,"Everybody Dies In Their Nightmares",XXXTENTACION,2691,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
172,"All Falls Down (feat. Juliander)","Alan Walker",2691,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
173,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",2648,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
174,"Look What You Made Me Do","Taylor Swift",2641,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
175,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2638,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
176,"I Feel It Coming","The Weeknd",2631,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
177,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2618,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
178,"Escápate Conmigo (feat. Ozuna)",Wisin,2615,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
179,"Pela Cidade","Kappa Jotta",2614,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
180,"O Grave Bater","MC Kevinho",2611,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
181,"Bad At Love",Halsey,2603,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
182,Paris,"The Chainsmokers",2600,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
183,"Deixa Ela Beijar","Matheus & Kauan",2593,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
184,"Your Song","Rita Ora",2591,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
185,"Baby I Won't","Danny Ocean",2567,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
186,"Without You (feat. Sandro Cavazza)",Avicii,2551,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
187,"Só Existo Contigo","Diogo Piçarra",2548,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
188,Dialeto,"Diogo Piçarra",2505,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
189,"Amar Amei","Mc Don Juan",2502,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
190,"Scared to Be Lonely","Martin Garrix",2493,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
191,Human,"Rag'n'Bone Man",2490,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
192,História,"Diogo Piçarra",2485,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
193,DNA.,"Kendrick Lamar",2473,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
194,"That's What I Like","Bruno Mars",2462,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
195,"Too Much To Ask","Niall Horan",2457,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
196,"Sign of the Times","Harry Styles",2446,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
197,"Do I Wanna Know?","Arctic Monkeys",2431,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
198,"Cobras e Ratazanas","Holly Hood",2431,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
199,"If I'm Lucky","Jason Derulo",2430,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
200,"Fetish (feat. Gucci Mane)","Selena Gomez",2424,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
