,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,"XO TOUR Llif3","Lil Uzi Vert",12903,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
17,Congratulations,"Post Malone",12559,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
18,"Something Just Like This","The Chainsmokers",12517,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
19,"Strip That Down","Liam Payne",12395,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
20,"Felices los 4",Maluma,12349,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
21,"Symphony (feat. Zara Larsson)","Clean Bandit",12317,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
22,"There for You","Martin Garrix",12066,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
23,"No Promises (feat. Demi Lovato)","Cheat Codes",12023,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
24,"SUBEME LA RADIO","Enrique Iglesias",11883,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
25,"Stay (with Alessia Cara)",Zedd,11200,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
26,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",11089,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
27,"Mask Off",Future,11056,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
28,"Crying in the Club","Camila Cabello",10594,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
29,"Sign of the Times","Harry Styles",9751,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
30,Heaven,"Richie Campbell",9575,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
31,Malibu,"Miley Cyrus",9272,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
32,"Bad Liar","Selena Gomez",9258,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
33,"It Ain't Me (with Selena Gomez)",Kygo,9239,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
34,"That's What I Like","Bruno Mars",9224,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
35,Signs,Drake,9192,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
36,Redbone,"Childish Gambino",9098,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
37,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",8922,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
38,"Scared to Be Lonely","Martin Garrix",8798,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
39,"Olha a Explosão","MC Kevinho",8511,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
40,"Now Or Never",Halsey,8400,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
41,"Galway Girl","Ed Sheeran",8224,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
42,Passionfruit,Drake,8195,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
43,Cold,"Maroon 5",8071,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
44,"First Time",Kygo,7814,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
45,"Amar pelos Dois","Salvador Sobral",7705,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
46,1-800-273-8255,Logic,7660,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
47,Paris,"The Chainsmokers",7321,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
48,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",7050,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
49,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,7004,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
50,DNA.,"Kendrick Lamar",6651,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
51,"Rollin (feat. Future & Khalid)","Calvin Harris",6181,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
52,"Mi Gente","J Balvin",5835,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
53,Location,Khalid,5670,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
54,"Me Rehúso","Danny Ocean",5594,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
55,Issues,"Julia Michaels",5353,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
56,"More Than You Know","Axwell /\ Ingrosso",4860,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
57,Starboy,"The Weeknd",4846,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
58,"O Grave Bater","MC Kevinho",4764,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
59,"Slow Hands","Niall Horan",4674,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
60,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4639,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
61,"Você Partiu Meu Coração","Nego do Borel",4536,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
62,"Escápate Conmigo",Wisin,4515,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
63,"Rap Consciente",Valete,4427,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
64,"I Feel It Coming","The Weeknd",4367,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
65,"Swish Swish","Katy Perry",4324,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
66,"Se Não Acordar Amanhã",Piruka,4317,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
67,"Chantaje (feat. Maluma)",Shakira,4266,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
68,"Whatever It Takes","Imagine Dragons",4253,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
69,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4251,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
70,Paradinha,Anitta,4240,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
71,Rainha,Virgul,4214,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
72,"Vente Pa' Ca","Ricky Martin",4130,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
73,"Your Song","Rita Ora",4059,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
74,"Só Eu Sei",Virgul,4018,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
75,"A Nossa Vez",Calema,3918,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
76,"Não Se Passa Nada",Piruka,3804,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
77,"Solo Dance","Martin Jensen",3639,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
78,"El Amante","Nicky Jam",3622,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
79,"You Don't Know Me - Radio Edit","Jax Jones",3608,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
80,Loucos,"Matias Damásio",3607,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
81,"Tô Apaixonado Nessa Mina","MC Kevinho",3557,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
82,"In the Name of Love","Martin Garrix",3541,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
83,História,"Diogo Piçarra",3526,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
84,"Reggaetón Lento (Bailemos)",CNCO,3496,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
85,"Say You Won't Let Go","James Arthur",3447,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
86,"I Like Me Better",Lauv,3365,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
87,"Mo Boy",Dillaz,3362,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,"Perfect Strangers","Jonas Blue",3350,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
89,goosebumps,"Travis Scott",3344,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
90,Dialeto,"Diogo Piçarra",3337,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
91,"One Dance",Drake,3259,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
92,Down,"Fifth Harmony",3242,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
93,"Hear Me Now",Alok,3240,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
94,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3186,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
95,"Hey DJ",CNCO,3124,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
96,"Most Girls","Hailee Steinfeld",3123,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
97,"Chained To The Rhythm","Katy Perry",3108,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
98,"No Lie","Sean Paul",3103,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
99,Closer,"The Chainsmokers",3080,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
100,"Me Enamoré",Shakira,3078,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
101,"Let Me Love You","DJ Snake",3034,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
102,Mercy,"Shawn Mendes",3033,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
103,"Call On Me - Ryan Riback Extended Remix",Starley,2989,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
104,"Castle on the Hill","Ed Sheeran",2956,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
105,"Fake Love",Drake,2946,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
106,"Deu Onda","MC G15",2906,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
107,"Still Got Time",ZAYN,2893,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
108,"24K Magic","Bruno Mars",2892,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
109,"Shed a Light","Robin Schulz",2875,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
110,"Bum Bum Tam Tam","MC Fioti",2838,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
111,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2838,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
112,"Wake N Bake",Regula,2828,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
113,"No Vacancy",OneRepublic,2821,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
114,"Do You No Wrong","Richie Campbell",2808,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
115,"Já Não Falamos","Diogo Piçarra",2798,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
116,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2734,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
117,"BUTTERFLY EFFECT","Travis Scott",2721,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
118,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2700,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
119,"Treat You Better","Shawn Mendes",2679,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
120,Starving,"Hailee Steinfeld",2629,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
121,"White Iverson","Post Malone",2612,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
122,Traicionera,"Sebastian Yatra",2609,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
123,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2605,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
124,ELEMENT.,"Kendrick Lamar",2582,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
125,"I Got You","Bebe Rexha",2576,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
126,"La Bicicleta","Carlos Vives",2576,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
127,"Ca Bu Fla Ma Nau",Piruka,2573,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
128,"Homemade Dynamite",Lorde,2566,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
129,"Can I Be Him","James Arthur",2551,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
130,Human,"Rag'n'Bone Man",2542,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
131,"Pensa Bem",D.A.M.A.,2533,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
132,"Let Me Hold You (Turn Me On)","Dante Klein",2520,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
133,"September Song","JP Cooper",2475,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
134,"Love On The Brain",Rihanna,2461,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
135,"Don't Let Me Down","The Chainsmokers",2456,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
136,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",2439,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
137,Tumbalatum,"MC Kevinho",2416,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
138,Photograph,"Ed Sheeran",2402,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
139,"My Way","Calvin Harris",2375,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
140,"iSpy (feat. Lil Yachty)",KYLE,2375,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
141,"Just Hold On","Steve Aoki",2311,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
142,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2306,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
143,"Scars To Your Beautiful","Alessia Cara",2282,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
144,"Otra Vez (feat. J Balvin)","Zion & Lennox",2278,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
145,"Filho da Guida","9 Miller",2268,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
146,"Vai Embrazando","Mc Zaac",2263,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
147,"Green Light",Lorde,2261,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
148,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2253,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
149,"Go Flex","Post Malone",2250,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
150,"By Your Side","Jonas Blue",2245,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
151,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2220,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
152,"Side To Side","Ariana Grande",2219,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
153,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2182,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
154,"I Need This Girl",Virgul,2180,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
155,"Ahora Dice","Chris Jeday",2173,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
156,Capsize,FRENSHIP,2166,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
157,"Bon appétit","Katy Perry",2164,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
158,"Look At Me!",XXXTENTACION,2162,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
159,"Do I Wanna Know?","Arctic Monkeys",2140,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
160,"Slippery (feat. Gucci Mane)",Migos,2122,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
161,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",2114,https://open.spotify.com/track/6LOCAhFzZiavHcLJucLuDy
162,"Walking The Wire","Imagine Dragons",2101,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
163,"DUELE EL CORAZON","Enrique Iglesias",2097,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
164,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2077,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
165,"Way Down We Go",Kaleo,2056,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
166,"Don't Wanna Know","Maroon 5",2056,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
167,"Nights With You",MØ,2034,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
168,"Good Life (with G-Eazy & Kehlani)",G-Eazy,2033,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
169,"Cheap Thrills",Sia,2031,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
170,Portland,Drake,2021,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
171,Bonita,"J Balvin",2012,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
172,"Viver Pra Sempre",Carlão,2006,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
173,"Reminding Me","Shawn Hook",2004,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
174,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2001,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
175,"Safe Inside","James Arthur",1989,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
176,Protagonista,Dillaz,1987,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
177,"Sigo Extrañándote","J Balvin",1982,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
178,"Era Eu",D.A.M.A.,1977,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
179,"Thinking out Loud","Ed Sheeran",1973,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
180,"This Is What You Came For","Calvin Harris",1962,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
181,"I Don’t Know Why","Imagine Dragons",1939,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU
182,Heathens,"Twenty One Pilots",1932,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
183,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",1925,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
184,"Cash Out (feat. ScHoolboy Q, PARTYNEXTDOOR & D.R.A.M.)","Calvin Harris",1919,https://open.spotify.com/track/0Ws8D3EWUDgY962Xftb0h5
185,Safari,"J Balvin",1910,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
186,"Andas En Mi Cabeza","Chino & Nacho",1906,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
187,"Cake By The Ocean",DNCE,1905,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
188,Báilame,Nacho,1904,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
189,"Hasta el Amanecer","Nicky Jam",1904,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
190,"This Town","Niall Horan",1891,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
191,Ignorante,"Holly Hood",1888,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
192,Perfect,"Ed Sheeran",1872,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
193,"The Ocean (feat. Shy Martin)","Mike Perry",1870,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
194,"Into You","Ariana Grande",1859,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
195,"Fazer Falta","Mc Livinho",1854,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
196,"Bounce Back","Big Sean",1846,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
197,"The Cure","Lady Gaga",1836,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
198,"7 Years","Lukas Graham",1836,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
199,Panda,Desiigner,1836,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
200,"Blow Your Mind (Mwah)","Dua Lipa",1827,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
