,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Rewrite The Stars","Zac Efron",9348,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
41,"No Limit",G-Eazy,8971,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
42,"Gucci Gang","Lil Pump",8870,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
43,"Felices los 4",Maluma,8740,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
44,HUMBLE.,"Kendrick Lamar",8721,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
45,Aleluia,"Wet Bed Gang",8666,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
46,"How Long","Charlie Puth",8568,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
47,Corazón,Maluma,8549,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
48,"Real Friends","Camila Cabello",8513,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
49,1-800-273-8255,Logic,8463,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
50,"Reggaetón Lento (Remix)",CNCO,8362,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
51,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",8312,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
52,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",8264,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
53,"Mi Gente","J Balvin",7822,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
54,Anywhere,"Rita Ora",7696,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
55,Machika,"J Balvin",7687,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
56,Naked,"James Arthur",7575,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
57,Attention,"Charlie Puth",7395,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
58,"Jocelyn Flores",XXXTENTACION,7176,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
59,"This Is Me","Keala Settle",7054,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
60,"Tip Toe (feat. French Montana)","Jason Derulo",6927,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
61,Oquelávai,D.A.M.A.,6612,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
62,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6489,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
63,"Diplomatic Immunity",Drake,6486,https://open.spotify.com/track/3tvkzvUTF0yoq3pdBi81I0
64,"Nowadays (feat. Landon Cube)","Lil Skies",6054,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
65,Betrayed,"Lil Xan",5946,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
66,"Trevo (Tu)",ANAVITÓRIA,5925,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
67,"Se Não Acordar Amanhã",Piruka,5861,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
68,Espera,"Fernando Daniel",5788,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
69,"LOVE. FEAT. ZACARI.","Kendrick Lamar",5774,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
70,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5671,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
71,"Bartier Cardi (feat. 21 Savage)","Cardi B",5624,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
72,"A Nossa Vez",Calema,5609,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
73,"Candy Paint","Post Malone",5522,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
74,"My My My!","Troye Sivan",5478,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
75,"Cala a Boca","Holly Hood",5468,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
76,"Não Sinto","Wet Bed Gang",5458,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
77,"Que Tiro Foi Esse","Jojo Maronttinni",5386,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
78,"Heaven - Single Version","Richie Campbell",5230,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
79,"Young Dumb & Broke",Khalid,5198,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
80,"Não Se Passa Nada",Piruka,5137,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
81,"Mo Boy",Dillaz,5067,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",5060,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
83,"R.I.P Holly Hood","Holly Hood",5008,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
84,"Ric Flair Drip (& Metro Boomin)",Offset,4903,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
85,Sensualidad,"Bad Bunny",4898,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
86,Rabiola,"MC Kevinho",4865,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
87,Fácil,"Holly Hood",4799,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
88,Believer,"Imagine Dragons",4798,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
89,Location,Khalid,4792,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
90,"More Than You Know","Axwell /\ Ingrosso",4751,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
91,"Filho da Guida","9 Miller",4671,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
92,"Esfrega Esfrega","Deejay Telio",4628,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
93,"Something Just Like This","The Chainsmokers",4596,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
94,"Sky Walker (feat. Travis Scott)",Miguel,4590,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
95,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4540,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
96,Wait,"Maroon 5",4510,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
97,"End Game","Taylor Swift",4483,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
98,"Say You Won't Let Go","James Arthur",4468,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
99,goosebumps,"Travis Scott",4408,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
100,Maluco,Karetus,4395,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
101,"Your Song","Rita Ora",4363,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
102,Protagonista,Dillaz,4301,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
103,"Bank Account","21 Savage",4288,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
104,"Sorry Not Sorry","Demi Lovato",4260,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
105,"Capital Letters","Hailee Steinfeld",4246,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
106,Mama,"Jonas Blue",4244,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
107,"Lonely Together (feat. Rita Ora)",Avicii,4176,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
108,"Nada Mais","Fernando Daniel",4175,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
109,"Symphony (feat. Zara Larsson)","Clean Bandit",4173,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
110,"There's Nothing Holdin' Me Back","Shawn Mendes",4139,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
111,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4112,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
112,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4101,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
113,"Friends (with BloodPop®)","Justin Bieber",4077,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
114,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4061,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
115,"Bum Bum Tam Tam","MC Fioti",4057,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
116,"Sucker for You","Matt Terry",4055,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
117,"No vaya a ser","Pablo Alborán",4053,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
118,"The Weekend - Funk Wav Remix",SZA,4037,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
119,"EL BAÑO","Enrique Iglesias",3961,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
120,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",3950,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
121,"No Promises (feat. Demi Lovato)","Cheat Codes",3945,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
122,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3943,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
123,Filthy,"Justin Timberlake",3924,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
124,"Strip That Down","Liam Payne",3918,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
125,"Do You No Wrong - Single Version","Richie Campbell",3890,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
126,"Vida Boa","Slow J",3885,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
127,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3864,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
128,Criminal,"Natti Natasha",3860,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
129,"Mask Off",Future,3812,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
130,Issues,"Julia Michaels",3793,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
131,"She Loves Control","Camila Cabello",3785,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
132,"Whatever It Takes","Imagine Dragons",3768,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
133,"A Different Way (with Lauv)","DJ Snake",3753,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
134,"Pensa Bem",D.A.M.A.,3720,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
135,"Stir Fry",Migos,3678,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
136,"Go Flex","Post Malone",3676,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
137,"Seven Nation Army","The White Stripes",3668,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
138,Encaixa,"MC Kevinho",3658,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
139,Photograph,"Ed Sheeran",3637,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
140,Stargazing,Kygo,3633,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
141,Spotlight,Marshmello,3624,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
142,"Rap Consciente",Valete,3621,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
143,"Não Tens Visto","Wet Bed Gang",3616,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
144,"Certidão de Óbito",Piruka,3615,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
145,"Olha a Explosão","MC Kevinho",3587,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
146,Cheguei,Ludmilla,3548,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
147,Starboy,"The Weeknd",3537,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
148,Paradinha,Anitta,3524,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
149,"Glorious (feat. Skylar Grey)",Macklemore,3476,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
150,"Fazer Falta","Mc Livinho",3466,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
151,"Você Partiu Meu Coração","Nego do Borel",3409,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
152,"What About Us",P!nk,3402,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
153,"Galway Girl","Ed Sheeran",3368,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
154,"Should I Stay or Should I Go - Remastered","The Clash",3355,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
155,"Sons de Amor",ANDREZO,3351,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
156,"Não Fui Sincero",Bispo,3349,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
157,"Ca Bu Fla Ma Nau",Piruka,3343,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
158,"2U (feat. Justin Bieber)","David Guetta",3339,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
159,"Mystery of Love","Sufjan Stevens",3333,https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
160,"White Iverson","Post Malone",3305,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
161,Passionfruit,Drake,3300,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
162,"Thinking out Loud","Ed Sheeran",3275,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
163,"Sun Comes Up (feat. James Arthur)",Rudimental,3272,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
164,"Amar Amei","Mc Don Juan",3269,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
165,"Wake N Bake",Regula,3261,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
166,"Pela Cidade","Kappa Jotta",3259,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
167,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,3258,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
168,"R U Mine?","Arctic Monkeys",3243,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
169,"Sign of the Times","Harry Styles",3189,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
170,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3170,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
171,"Do I Wanna Know?","Arctic Monkeys",3130,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
172,"Man's Not Hot","Big Shaq",3109,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
173,Loucos,"Matias Damásio",3091,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
174,Redbone,"Childish Gambino",3083,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
175,"What You Know","Two Door Cinema Club",3073,https://open.spotify.com/track/6jrMVRReY24qzCfe1BRrww
176,"If I'm Lucky","Jason Derulo",3066,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
177,"Pumped Up Kicks","Foster The People",3064,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
178,Ignorante,"Holly Hood",3057,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
179,"The Scientist",Coldplay,3048,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
180,Paris,"The Chainsmokers",3040,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
181,"Minha flor",Agir,3035,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
182,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3031,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
183,"Everybody Dies In Their Nightmares",XXXTENTACION,3027,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
184,"The Less I Know The Better","Tame Impala",3015,https://open.spotify.com/track/4g3Ax56IslQkI6XVfYKVc5
185,"Bodak Yellow","Cardi B",3013,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
186,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3010,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
187,"Baby I Won't","Danny Ocean",3000,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
188,"Cara Bacana","MC G15",2993,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
189,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2991,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
190,"Wonderwall - Remastered",Oasis,2964,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,Rainha,Virgul,2961,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
192,"Take Me Out","Franz Ferdinand",2955,https://open.spotify.com/track/6ooluO7DiEhI1zmK94nRCM
193,"O Grave Bater","MC Kevinho",2940,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
194,"'Till I Collapse",Eminem,2938,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
195,"BUTTERFLY EFFECT","Travis Scott",2933,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
196,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2928,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
197,Dialeto,"Diogo Piçarra",2913,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
198,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2906,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
199,MotorSport,Migos,2900,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
200,"Look At Me!",XXXTENTACION,2899,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
