,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,Slowly,"Richie Campbell",8291,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
44,Corazón,Maluma,8245,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
45,"Ta Tum Tum","MC Kevinho",8147,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
46,"X (with 2 Chainz & Saudi)","ScHoolboy Q",8101,https://open.spotify.com/track/4iEpZuwhEuoilKaZjXQPbF
47,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",8068,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
48,Congratulations,"Post Malone",8023,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
49,Aleluia,"Wet Bed Gang",7879,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
50,"The Middle",Zedd,7861,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
51,Mine,Bazzi,7786,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
52,"What Lovers Do (feat. SZA)","Maroon 5",7636,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
53,"Felices los 4",Maluma,7623,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
54,Machika,"J Balvin",7445,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
55,"Say Something","Justin Timberlake",7301,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
56,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",7175,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
57,"Tell Me You Love Me","Demi Lovato",7030,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
58,"The Ways (with Swae Lee)",Khalid,6967,https://open.spotify.com/track/3pf6HWXtEalIWoZcPTFbc6
59,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,6830,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
60,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6775,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
61,"Stir Fry",Migos,6663,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
62,Naked,"James Arthur",6652,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
63,1-800-273-8255,Logic,6545,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
64,"Reggaetón Lento (Remix)",CNCO,6461,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
65,Oquelávai,D.A.M.A.,6435,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
66,"Gucci Gang","Lil Pump",6418,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
67,FRIENDS,Marshmello,6288,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
68,"Big Shot (with Travis Scott)","Kendrick Lamar",6199,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
69,"Opps (with Yugen Blakrok)","Vince Staples",6195,https://open.spotify.com/track/0Pw6Gg8QChw5iSRRSrcWXP
70,Rabiola,"MC Kevinho",6136,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
71,"Heaven - Single Version","Richie Campbell",6048,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
72,"I Am","Jorja Smith",5973,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
73,"How Long","Charlie Puth",5919,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
74,"Nuh Ready Nuh Ready","Calvin Harris",5776,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
75,Betrayed,"Lil Xan",5595,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
76,"Se Não Acordar Amanhã",Piruka,5572,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
77,"No Limit",G-Eazy,5564,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
78,"Trevo (Tu)",ANAVITÓRIA,5471,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
79,"Tip Toe (feat. French Montana)","Jason Derulo",5462,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
80,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",5439,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
81,"Mo Boy",Dillaz,5356,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,"A Nossa Vez",Calema,5330,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
83,Stress,"Richie Campbell",5316,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
84,"This Is Me","Keala Settle",5291,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
85,Narcos,Migos,5287,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
86,Paramedic!,"SOB X RBE",5261,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
87,Attention,"Charlie Puth",5237,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
88,"Mi Gente","J Balvin",5231,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
89,"Jocelyn Flores",XXXTENTACION,5209,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
90,Mama,"Jonas Blue",5164,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
91,"Capital Letters","Hailee Steinfeld",5145,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
92,Anywhere,"Rita Ora",5070,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
93,"LOVE. FEAT. ZACARI.","Kendrick Lamar",5044,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
94,"Não Se Passa Nada",Piruka,5039,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
95,"Não Sinto","Wet Bed Gang",5034,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
96,"Symphony (feat. Zara Larsson)","Clean Bandit",5011,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
97,"Cala a Boca","Holly Hood",4987,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
98,"Bartier Cardi (feat. 21 Savage)","Cardi B",4919,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
99,"More Than You Know","Axwell /\ Ingrosso",4900,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
100,Espera,"Fernando Daniel",4893,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
101,"Something Just Like This","The Chainsmokers",4893,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
102,"Havana - Remix","Camila Cabello",4789,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
103,"Bloody Waters (with Anderson .Paak & James Blake)",Ab-Soul,4709,https://open.spotify.com/track/0YOXGfOvoxzAl9XkxH8eEK
104,"Esfrega Esfrega","Deejay Telio",4629,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
105,"She Loves Control","Camila Cabello",4545,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
106,"Friends (with BloodPop®)","Justin Bieber",4487,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
107,"Olha a Explosão","MC Kevinho",4475,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
108,Encaixa,"MC Kevinho",4468,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
109,goosebumps,"Travis Scott",4458,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
110,"Rewrite The Stars","Zac Efron",4448,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
111,"Do You No Wrong - Single Version","Richie Campbell",4438,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
112,"Bum Bum Tam Tam","MC Fioti",4438,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
113,Fácil,"Holly Hood",4424,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
114,"Filho da Guida","9 Miller",4403,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
115,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4395,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
116,"R.I.P Holly Hood","Holly Hood",4386,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
117,Paraíso,"Lucas Lucco",4362,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
118,Believer,"Imagine Dragons",4288,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
119,"High (& Dua Lipa)",Whethan,4285,https://open.spotify.com/track/7lAeknkZz0KCk2RmAZESHF
120,"Nowadays (feat. Landon Cube)","Lil Skies",4274,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
121,"There's Nothing Holdin' Me Back","Shawn Mendes",4262,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
122,Heaven,"Julia Michaels",4229,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
123,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4227,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
124,Maluco,Karetus,4219,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
125,Filthy,"Justin Timberlake",4205,https://open.spotify.com/track/5ZpjODX6OH1xZs3AOewTO6
126,"Bank Account","21 Savage",4180,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
127,Protagonista,Dillaz,4155,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
128,"Young Dumb & Broke",Khalid,4140,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
129,"Você Partiu Meu Coração","Nego do Borel",4135,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
130,Location,Khalid,4134,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
131,"If I'm Lucky","Jason Derulo",4090,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
132,Cheguei,Ludmilla,4005,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
133,Criminal,"Natti Natasha",3978,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
134,"Amar Amei","Mc Don Juan",3976,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
135,"Nada Mais","Fernando Daniel",3949,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
136,"Redemption (with Babes Wodumo)",Zacari,3933,https://open.spotify.com/track/4YMHk2VRIQpRv4aFtRzH12
137,"No Promises (feat. Demi Lovato)","Cheat Codes",3916,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
138,"Whatever It Takes","Imagine Dragons",3898,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
139,"Candy Paint","Post Malone",3853,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
140,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3844,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
141,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3793,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
142,"Do I Wanna Know?","Arctic Monkeys",3780,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
143,"Minha flor",Agir,3778,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
144,Dura,"Daddy Yankee",3770,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
145,"O Grave Bater","MC Kevinho",3767,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
146,"Your Song","Rita Ora",3733,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
147,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3728,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
148,"Fazer Falta","Mc Livinho",3718,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
149,Starboy,"The Weeknd",3707,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
150,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3679,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
151,"Redemption Interlude",Zacari,3663,https://open.spotify.com/track/0bi1T5Y9aXT4JAOOU2NLcV
152,"Pensa Bem",D.A.M.A.,3634,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
153,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3629,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
154,"Strip That Down","Liam Payne",3614,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
155,"Eyes Open","Richie Campbell",3611,https://open.spotify.com/track/1VfBP408SQEUHACKGwKJra
156,"2U (feat. Justin Bieber)","David Guetta",3607,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
157,"Sky Walker (feat. Travis Scott)",Miguel,3580,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
158,"Cara Bacana","MC G15",3569,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
159,"EL BAÑO","Enrique Iglesias",3558,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
160,"Mi Gente (feat. Beyoncé)","J Balvin",3555,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
161,"No vaya a ser","Pablo Alborán",3551,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
162,"Só Uma Vibe (Prod. Twins)",Dengaz,3544,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
163,"Seasons (with Sjava & Reason)",Mozzy,3527,https://open.spotify.com/track/35cOyocq8Gb6UcT0NWeTwn
164,"A Different Way (with Lauv)","DJ Snake",3513,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
165,Paradinha,Anitta,3480,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
166,"Say You Won't Let Go","James Arthur",3470,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
167,"Lonely Together (feat. Rita Ora)",Avicii,3465,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
168,"Vida Boa","Slow J",3447,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
169,"Galway Girl","Ed Sheeran",3426,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
170,"Rap Consciente",Valete,3418,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
171,"Não Tens Visto","Wet Bed Gang",3398,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
172,"Sorry Not Sorry","Demi Lovato",3379,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
173,"Ric Flair Drip (& Metro Boomin)",Offset,3368,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
174,"Is That For Me - 3LAU Remix",Alesso,3366,https://open.spotify.com/track/11zbHn7pEJtO3JnW8UlelI
175,"Sun Goes Down","Bruno Martini",3357,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
176,"Mask Off",Future,3339,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
177,"Without You (feat. Sandro Cavazza)",Avicii,3329,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
178,"Certidão de Óbito",Piruka,3284,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
179,"Wake N Bake",Regula,3282,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
180,"Big Jet Plane",Alok,3276,https://open.spotify.com/track/1xd3OqTbx17HutN7RfJOTj
181,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3266,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
182,Bella,Wolfine,3252,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
183,"Ca Bu Fla Ma Nau",Piruka,3222,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
184,"Paper Cages","Franz Ferdinand",3209,https://open.spotify.com/track/7pm4mV2sYqyVADfNaUV2kh
185,Paris,"The Chainsmokers",3193,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
186,MotorSport,Migos,3192,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
187,"Go Flex","Post Malone",3173,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
188,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",3159,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
189,"Baby I Won't","Danny Ocean",3152,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
190,Stargazing,Kygo,3140,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
191,"Look Alive (feat. Drake)","BlocBoy JB",3132,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
192,Issues,"Julia Michaels",3121,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
193,Sensualidad,"Bad Bunny",3108,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
194,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3107,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
195,K.O.,"Pabllo Vittar",3106,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
196,Famous,"French Montana",3099,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
197,DNA.,"Kendrick Lamar",3043,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
198,"Deixa Ela Beijar","Matheus & Kauan",3043,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
199,"BUTTERFLY EFFECT","Travis Scott",3035,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
200,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3029,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
