,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,Machika,"J Balvin",8148,https://open.spotify.com/track/4vKltMFviBKMdhYu3FDLY0
50,"No Limit",G-Eazy,8138,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
51,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",7367,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
52,"Que Tiro Foi Esse","Jojo Maronttinni",7306,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
53,Oquelávai,D.A.M.A.,6816,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
54,"Rewrite The Stars","Zac Efron",6616,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
55,Naked,"James Arthur",6434,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
56,Anywhere,"Rita Ora",6183,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
57,"Jocelyn Flores",XXXTENTACION,6112,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
58,Attention,"Charlie Puth",6007,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
59,"Mi Gente","J Balvin",5921,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
60,Espera,"Fernando Daniel",5831,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
61,"Se Não Acordar Amanhã",Piruka,5830,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
62,"Walk It Talk It",Migos,5819,https://open.spotify.com/track/1jr1BnpXymcf2i97mTR8tJ
63,"Trevo (Tu)",ANAVITÓRIA,5757,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
64,Rabiola,"MC Kevinho",5621,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
65,"A Nossa Vez",Calema,5561,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
66,Narcos,Migos,5353,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
67,"Tip Toe (feat. French Montana)","Jason Derulo",5285,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
68,MotorSport,Migos,5272,https://open.spotify.com/track/3g9Mi3kTzzmjBUXN7wnGjI
69,"Esfrega Esfrega","Deejay Telio",5272,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
70,"Heaven - Single Version","Richie Campbell",5265,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
71,"Cala a Boca","Holly Hood",5251,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
72,Betrayed,"Lil Xan",5248,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
73,"Stir Fry",Migos,5227,https://open.spotify.com/track/2tek8UnoiJdkmpPMqa5KRQ
74,"Não Sinto","Wet Bed Gang",5213,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
75,"Não Se Passa Nada",Piruka,5185,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
76,"Mo Boy",Dillaz,4973,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
77,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4880,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
78,"Young Dumb & Broke",Khalid,4872,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
79,Location,Khalid,4815,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
80,"This Is Me","Keala Settle",4701,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
81,"Say Something","Justin Timberlake",4684,https://open.spotify.com/track/09ts3GnICqYEU5PkQCpJK3
82,"She Loves Control","Camila Cabello",4643,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
83,"R.I.P Holly Hood","Holly Hood",4535,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
84,"Filho da Guida","9 Miller",4511,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
85,"The Middle",Zedd,4494,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
86,"Bum Bum Tam Tam","MC Fioti",4467,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
87,"Bartier Cardi (feat. 21 Savage)","Cardi B",4461,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
88,Believer,"Imagine Dragons",4338,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
89,Fácil,"Holly Hood",4325,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
90,"Nada Mais","Fernando Daniel",4312,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
91,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4299,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
92,goosebumps,"Travis Scott",4296,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
93,Maluco,Karetus,4296,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
94,"Nowadays (feat. Landon Cube)","Lil Skies",4293,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
95,"More Than You Know","Axwell /\ Ingrosso",4291,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
96,"Real Friends","Camila Cabello",4288,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
97,Encaixa,"MC Kevinho",4237,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
98,"Bank Account","21 Savage",4225,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
99,"Diplomatic Immunity",Drake,4225,https://open.spotify.com/track/3tvkzvUTF0yoq3pdBi81I0
100,"Candy Paint","Post Malone",4224,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
101,"Something Just Like This","The Chainsmokers",4223,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
102,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4215,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
103,"Olha a Explosão","MC Kevinho",4177,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
104,Mama,"Jonas Blue",4171,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
105,"Friends (with BloodPop®)","Justin Bieber",4170,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
106,"There's Nothing Holdin' Me Back","Shawn Mendes",4084,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
107,Sensualidad,"Bad Bunny",4080,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
108,"Sorry Not Sorry","Demi Lovato",4073,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
109,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4046,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
110,Cheguei,Ludmilla,4021,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
111,"Do You No Wrong - Single Version","Richie Campbell",3947,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
112,"A Different Way (with Lauv)","DJ Snake",3947,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
113,"Fazer Falta","Mc Livinho",3923,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
114,"Amar Amei","Mc Don Juan",3902,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
115,"Ric Flair Drip (& Metro Boomin)",Offset,3888,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
116,"BBO (Bad Bitches Only)",Migos,3870,https://open.spotify.com/track/4BHzHISX21PYwGXiBEUQ70
117,"Notice Me",Migos,3792,https://open.spotify.com/track/07W9fL0ee9LsqD9c3kNrdo
118,"Strip That Down","Liam Payne",3757,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
119,"Go Flex","Post Malone",3722,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
120,"Say You Won't Let Go","James Arthur",3708,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
121,Criminal,"Natti Natasha",3687,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
122,"Mask Off",Future,3684,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
123,Protagonista,Dillaz,3668,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
124,"Lonely Together (feat. Rita Ora)",Avicii,3660,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
125,"Você Partiu Meu Coração","Nego do Borel",3629,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
126,"No Promises (feat. Demi Lovato)","Cheat Codes",3607,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
127,"Symphony (feat. Zara Larsson)","Clean Bandit",3586,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
128,"End Game","Taylor Swift",3570,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
129,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3556,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
130,"Whatever It Takes","Imagine Dragons",3556,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
131,"Cara Bacana","MC G15",3550,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
132,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3538,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
133,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3536,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
134,"Certidão de Óbito",Piruka,3510,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
135,"Man's Not Hot","Big Shaq",3478,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
136,"Pensa Bem",D.A.M.A.,3473,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
137,Paradinha,Anitta,3464,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
138,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3444,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
139,"O Grave Bater","MC Kevinho",3430,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
140,"My My My!","Troye Sivan",3414,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
141,"Não Tens Visto","Wet Bed Gang",3399,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
142,"Ca Bu Fla Ma Nau",Piruka,3382,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
143,"No vaya a ser","Pablo Alborán",3361,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
144,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3346,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
145,"EL BAÑO","Enrique Iglesias",3333,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
146,Supastars,Migos,3308,https://open.spotify.com/track/0egwbpNUagfbqFuqaPd6jt
147,"2U (feat. Justin Bieber)","David Guetta",3294,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
148,Stargazing,Kygo,3289,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
149,"White Iverson","Post Malone",3287,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
150,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",3259,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
151,"Vida Boa","Slow J",3255,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
152,Wait,"Maroon 5",3214,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
153,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3212,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
154,Issues,"Julia Michaels",3175,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
155,"Your Song","Rita Ora",3130,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
156,"Gang Gang",Migos,3128,https://open.spotify.com/track/0KJEIWTEKMfBL2J7Sn3X5I
157,"Sky Walker (feat. Travis Scott)",Miguel,3121,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
158,"Galway Girl","Ed Sheeran",3070,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
159,"Look At Me!",XXXTENTACION,3040,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
160,"Rap Consciente",Valete,3028,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
161,"White Sand",Migos,3028,https://open.spotify.com/track/2KokOIKdw4zZutDil85Ugh
162,Photograph,"Ed Sheeran",3018,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
163,"Bodak Yellow","Cardi B",3017,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
164,"Minha flor",Agir,3002,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
165,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,3000,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
166,"Só Existo Contigo","Diogo Piçarra",2998,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
167,"What About Us",P!nk,2993,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
168,"Baby I Won't","Danny Ocean",2973,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
169,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2972,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
170,Famous,"French Montana",2950,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
171,Loucos,"Matias Damásio",2939,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
172,Starboy,"The Weeknd",2936,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
173,Paris,"The Chainsmokers",2923,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
174,"Wake N Bake",Regula,2920,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
175,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2917,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
176,Passionfruit,Drake,2897,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
177,"Não Fui Sincero",Bispo,2896,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
178,"Higher We Go - Intro",Migos,2894,https://open.spotify.com/track/3kh6liHZ8IHHRFMHXNJ79Y
179,"Mystery of Love","Sufjan Stevens",2849,https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
180,"Havana - Remix","Camila Cabello",2848,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
181,"Glorious (feat. Skylar Grey)",Macklemore,2847,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
182,K.O.,"Pabllo Vittar",2834,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
183,Ignorante,"Holly Hood",2833,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
184,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",2830,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
185,"Deixa Ela Beijar","Matheus & Kauan",2826,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
186,Dialeto,"Diogo Piçarra",2818,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
187,Redbone,"Childish Gambino",2813,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
188,Stress,"Richie Campbell",2805,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
189,"BUTTERFLY EFFECT","Travis Scott",2793,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
190,"One Dance",Drake,2792,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
191,"Emoji A Chain",Migos,2772,https://open.spotify.com/track/0G9rmRmQDFk9O2tzZLyRkc
192,"If I'm Lucky","Jason Derulo",2770,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
193,"Everybody Dies In Their Nightmares",XXXTENTACION,2768,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
194,História,"Diogo Piçarra",2760,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
195,"Scared to Be Lonely","Martin Garrix",2758,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
196,Spotlight,Marshmello,2750,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
197,"Capital Letters","Hailee Steinfeld",2746,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
198,"'Till I Collapse",Eminem,2725,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
199,"Sons de Amor",ANDREZO,2717,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
200,"Thinking out Loud","Ed Sheeran",2692,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
