,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Me Rehúso","Danny Ocean",10492,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
25,"Até Ao Fim",Agir,10457,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
26,Mine,Bazzi,10291,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
27,"Sick Boy","The Chainsmokers",10264,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
28,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10207,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
29,"Só Vim Dizer Yau",Piruka,10058,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
30,FRIENDS,Marshmello,9532,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
31,"Let You Down",NF,9320,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
32,"XO TOUR Llif3","Lil Uzi Vert",9205,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
33,"Shape of You","Ed Sheeran",9183,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
34,Perfect,"Ed Sheeran",9165,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
35,"Feel It Still","Portugal. The Man",8972,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
36,"Look Alive (feat. Drake)","BlocBoy JB",8922,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
37,"Dusk Till Dawn - Radio Edit",ZAYN,8856,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
38,"Capital Letters","Hailee Steinfeld",8794,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
39,"Não Faz Isso",Piruka,8735,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
40,"O Clima",Lhast,8568,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
41,Unforgettable,"French Montana",8463,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
42,"Too Good At Goodbyes","Sam Smith",8416,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
43,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",8262,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
44,"The Middle",Zedd,8250,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
45,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,8178,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
46,HUMBLE.,"Kendrick Lamar",7802,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
47,Naked,"James Arthur",7745,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
48,"Ta Tum Tum","MC Kevinho",7531,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
49,Thunder,"Imagine Dragons",7443,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
50,"What Lovers Do (feat. SZA)","Maroon 5",7377,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
51,Corazón,Maluma,7313,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
52,Congratulations,"Post Malone",7106,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
53,"Felices los 4",Maluma,7096,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
54,"Stir Fry",Migos,7027,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
55,"Say Something","Justin Timberlake",7019,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
56,"Que Tiro Foi Esse","Jojo Maronttinni",6974,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
57,Slowly,"Richie Campbell",6809,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
58,Aleluia,"Wet Bed Gang",6677,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
59,Betrayed,"Lil Xan",6614,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
60,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6511,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
61,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",6497,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
62,"Tip Toe (feat. French Montana)","Jason Derulo",6411,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
63,"Tell Me You Love Me","Demi Lovato",6363,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
64,Heaven,"Julia Michaels",6357,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
65,"Reggaetón Lento (Remix)",CNCO,6201,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
66,"How Long","Charlie Puth",6106,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
67,1-800-273-8255,Logic,6019,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
68,"The Ways (with Swae Lee)",Khalid,5896,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
69,"Avião De Papel","Carolina Deslandes",5793,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
70,Oquelávai,D.A.M.A.,5746,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
71,"Trevo (Tu)",ANAVITÓRIA,5706,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
72,"Gucci Gang","Lil Pump",5638,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
73,Anywhere,"Rita Ora",5589,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
74,"LOVE. FEAT. ZACARI.","Kendrick Lamar",5507,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
75,"A Nossa Vez",Calema,5347,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
76,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",5257,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
77,Rabiola,"MC Kevinho",5241,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
78,"Heaven - Single Version","Richie Campbell",5202,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
79,"This Is Me","Keala Settle",5197,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
80,Attention,"Charlie Puth",5078,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
81,Machika,"J Balvin",5004,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
82,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4940,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
83,"Nowadays (feat. Landon Cube)","Lil Skies",4889,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
84,"X (with 2 Chainz & Saudi)","ScHoolboy Q",4885,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
85,Dura,"Daddy Yankee",4882,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
86,"Jocelyn Flores",XXXTENTACION,4853,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
87,"No Limit",G-Eazy,4800,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
88,Narcos,Migos,4799,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
89,Espera,"Fernando Daniel",4766,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
90,"Se Não Acordar Amanhã",Piruka,4748,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
91,"Mo Boy",Dillaz,4571,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
92,"Não Se Passa Nada",Piruka,4570,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
93,"Não Sinto","Wet Bed Gang",4544,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
94,Stress,"Richie Campbell",4542,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
95,"Strip That Down","Liam Payne",4440,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
96,"Rewrite The Stars","Zac Efron",4345,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
97,"Lonely Together (feat. Rita Ora)",Avicii,4306,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
98,"Mi Gente","J Balvin",4227,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
99,"Your Song","Rita Ora",4151,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
100,Location,Khalid,4136,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
101,Believer,"Imagine Dragons",4127,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
102,"She Loves Control","Camila Cabello",4085,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
103,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4039,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
104,"Cala a Boca","Holly Hood",3984,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
105,goosebumps,"Travis Scott",3975,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
106,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3958,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
107,"Esfrega Esfrega","Deejay Telio",3941,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
108,"Nada Mais","Fernando Daniel",3912,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
109,"Black Panther","Kendrick Lamar",3887,https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof
110,Fácil,"Holly Hood",3825,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
111,"Say You Won't Let Go","James Arthur",3812,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,"Candy Paint","Post Malone",3804,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
113,"Bartier Cardi (feat. 21 Savage)","Cardi B",3803,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
114,"Do You No Wrong - Single Version","Richie Campbell",3802,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
115,"Do I Wanna Know?","Arctic Monkeys",3796,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
116,"More Than You Know","Axwell /\ Ingrosso",3770,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
117,"Sky Walker (feat. Travis Scott)",Miguel,3766,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
118,"Something Just Like This","The Chainsmokers",3744,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
119,"Symphony (feat. Zara Larsson)","Clean Bandit",3666,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
120,"Friends (with BloodPop®)","Justin Bieber",3638,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
121,Protagonista,Dillaz,3633,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
122,"Whatever It Takes","Imagine Dragons",3604,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
123,Paraíso,"Lucas Lucco",3592,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
124,"Bank Account","21 Savage",3569,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
125,Encaixa,"MC Kevinho",3549,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
126,Mama,"Jonas Blue",3537,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
127,"Filho da Guida","9 Miller",3534,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
128,"Young Dumb & Broke",Khalid,3494,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
129,"High (& Dua Lipa)",Whethan,3459,https://open.spotify.com/track/7lAeknkZz0KCk2RmAZESHF
130,Criminal,"Natti Natasha",3455,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
131,"I Am","Jorja Smith",3449,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
132,"R.I.P Holly Hood","Holly Hood",3434,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
133,"Minha flor",Agir,3393,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
134,Famous,"French Montana",3367,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
135,"No vaya a ser","Pablo Alborán",3362,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
136,"Pensa Bem",D.A.M.A.,3333,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
137,"Amar Amei","Mc Don Juan",3313,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
138,"No Promises (feat. Demi Lovato)","Cheat Codes",3303,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
139,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3295,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
140,"Bum Bum Tam Tam","MC Fioti",3293,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
141,"Você Partiu Meu Coração","Nego do Borel",3280,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
142,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3243,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
143,"Big Shot (with Travis Scott)","Kendrick Lamar",3223,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
144,Envolvimento,"MC Loma e As Gêmeas Lacração",3214,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
145,Bella,Wolfine,3213,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
146,"Olha a Explosão","MC Kevinho",3206,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
147,"The Weekend - Funk Wav Remix",SZA,3196,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
148,"Sorry Not Sorry","Demi Lovato",3195,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
149,"Só Uma Vibe (Prod. Twins)",Dengaz,3172,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
150,Maluco,Karetus,3171,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
151,"A Different Way (with Lauv)","DJ Snake",3142,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
152,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3115,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
153,Issues,"Julia Michaels",3104,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
154,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3096,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
155,Stargazing,Kygo,3090,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
156,"Vida Boa","Slow J",3068,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
157,"R U Mine?","Arctic Monkeys",3063,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
158,"Não Tens Visto","Wet Bed Gang",3054,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
159,"There's Nothing Holdin' Me Back","Shawn Mendes",3033,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
160,"Cara Bacana","MC G15",3025,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
161,"Opps (with Yugen Blakrok)","Vince Staples",3019,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
162,Paramedic!,"SOB X RBE",3019,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
163,"Mask Off",Future,3015,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
164,Cheguei,Ludmilla,2979,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
165,"Should I Stay or Should I Go - Remastered","The Clash",2976,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
166,"Go Flex","Post Malone",2959,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
167,"Baby I Won't","Danny Ocean",2952,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
168,"Bedroom Floor","Liam Payne",2945,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
169,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2938,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
170,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2910,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
171,"Wake N Bake",Regula,2906,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
172,"Ric Flair Drip (& Metro Boomin)",Offset,2900,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
173,"Nuh Ready Nuh Ready","Calvin Harris",2888,https://open.spotify.com/track/2rYyq0b3XWwmWl0k727OVG
174,"Ca Bu Fla Ma Nau",Piruka,2872,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
175,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",2869,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
176,Redbone,"Childish Gambino",2868,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
177,Photograph,"Ed Sheeran",2867,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
178,"Fazer Falta","Mc Livinho",2852,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
179,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2840,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
180,DNA.,"Kendrick Lamar",2834,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
181,MotorSport,Migos,2830,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
182,Spotlight,Marshmello,2810,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
183,Paradinha,Anitta,2805,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
184,"O Grave Bater","MC Kevinho",2801,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
185,Rainha,Virgul,2798,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
186,"Sun Comes Up (feat. James Arthur)",Rudimental,2756,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
187,"Certidão de Óbito",Piruka,2750,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
188,"Rap Consciente",Valete,2749,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
189,"EL BAÑO","Enrique Iglesias",2746,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
190,"My My My!","Troye Sivan",2741,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
191,"Só Existo Contigo","Diogo Piçarra",2740,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
192,Passionfruit,Drake,2733,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
193,"Glorious (feat. Skylar Grey)",Macklemore,2732,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
194,Starboy,"The Weeknd",2727,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
195,"BUTTERFLY EFFECT","Travis Scott",2714,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
196,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2710,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
197,"Never Tear Us Apart","Bishop Briggs",2702,https://open.spotify.com/track/0gCUCcO60ViO5H51y4lDkS
198,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2700,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
199,Sensualidad,"Bad Bunny",2692,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
200,"Sacrifice (feat. Jessie Reyez)","Black Atlass",2688,https://open.spotify.com/track/3KTpqwzDkfCDVVReTi0Tgk
