,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,HUMBLE.,"Kendrick Lamar",11918,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
24,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",11682,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
25,"Me Rehúso","Danny Ocean",11468,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
26,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",11365,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
27,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",11343,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
28,Havana,"Camila Cabello",11194,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
29,Believer,"Imagine Dragons",10858,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
30,"Something Just Like This","The Chainsmokers",10168,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
31,"More Than You Know","Axwell /\ Ingrosso",10146,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
32,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",10006,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
33,"Symphony (feat. Zara Larsson)","Clean Bandit",9485,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
34,"Glorious (feat. Skylar Grey)",Macklemore,9337,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
35,1-800-273-8255,Logic,9244,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
36,"Mask Off",Future,9127,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
37,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",8869,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
38,"Fetish (feat. Gucci Mane)","Selena Gomez",8769,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
39,Silence,Marshmello,8760,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
40,"SUBEME LA RADIO","Enrique Iglesias",8670,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
41,Heaven,"Richie Campbell",8233,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
42,Signs,Drake,8018,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
43,"Without You (feat. Sandro Cavazza)",Avicii,7812,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
44,"Crying in the Club","Camila Cabello",7778,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
45,"Get Low (with Liam Payne)",Zedd,7760,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
46,"Scared to Be Lonely","Martin Garrix",7667,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
47,"Olha a Explosão","MC Kevinho",7536,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
48,"Stay (with Alessia Cara)",Zedd,7535,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
49,Redbone,"Childish Gambino",7490,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
50,"That's What I Like","Bruno Mars",7465,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
51,"Sign of the Times","Harry Styles",6370,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
52,Location,Khalid,6365,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
53,"Bank Account","21 Savage",6324,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
54,"Lonely Together (feat. Rita Ora)",Avicii,6203,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
55,Starboy,"The Weeknd",6172,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
56,"I Like Me Better",Lauv,6071,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
57,"Young Dumb & Broke",Khalid,6040,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
58,"It Ain't Me (with Selena Gomez)",Kygo,6035,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
59,"Bad Liar","Selena Gomez",6030,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
60,"BUTTERFLY EFFECT","Travis Scott",5762,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
61,Malibu,"Miley Cyrus",5757,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
62,"Your Song","Rita Ora",5753,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
63,Cold,"Maroon 5",5600,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
64,"Galway Girl","Ed Sheeran",5522,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
65,"Feel It Still","Portugal. The Man",5519,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
66,"Slow Hands","Niall Horan",5391,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
67,"Me Enamoré",Shakira,5273,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
68,"Would You Ever",Skrillex,5245,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
69,Aleluia,"Wet Bed Gang",5196,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
70,Passionfruit,Drake,5157,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
71,"Escápate Conmigo",Wisin,5142,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
72,Praying,Kesha,5053,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
73,"Vente Pa' Ca","Ricky Martin",4977,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
74,Paradinha,Anitta,4970,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
75,"First Time",Kygo,4957,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
76,"Você Partiu Meu Coração","Nego do Borel",4702,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
77,OMG,"Camila Cabello",4699,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
78,"Rich Love (with Seeb)",OneRepublic,4689,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
79,"Now Or Never",Halsey,4675,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
80,"A Nossa Vez",Calema,4620,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
81,"Chantaje (feat. Maluma)",Shakira,4413,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
82,"Rollin (feat. Future & Khalid)","Calvin Harris",4292,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
83,"Reggaetón Lento (Remix)",CNCO,4270,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
84,goosebumps,"Travis Scott",4268,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
85,"Não Sinto","Wet Bed Gang",4160,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
86,"O Grave Bater","MC Kevinho",4134,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
87,"Most Girls","Hailee Steinfeld",4006,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
88,"What About Us",P!nk,3993,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
89,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3889,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
90,"Bodak Yellow","Cardi B",3870,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
91,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3863,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
92,Bonita,"J Balvin",3856,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
93,"Pensa Bem",D.A.M.A.,3828,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
94,"Love Galore (feat. Travis Scott)",SZA,3760,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
95,Encaixa,"MC Kevinho",3736,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
96,Cheguei,Ludmilla,3724,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
97,Issues,"Julia Michaels",3670,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
98,"I Feel It Coming","The Weeknd",3650,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
99,"Reggaetón Lento (Bailemos)",CNCO,3633,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
100,"Se Não Acordar Amanhã",Piruka,3631,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
101,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3621,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
102,"Solo Dance","Martin Jensen",3591,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
103,Down,"Fifth Harmony",3572,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
104,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3531,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
105,Rainha,Virgul,3426,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
106,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3425,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
107,"Robarte un Beso","Carlos Vives",3388,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
108,"do re mi (feat. Gucci Mane)",blackbear,3363,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
109,"Say You Won't Let Go","James Arthur",3354,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
110,"Una Lady Como Tú","Manuel Turizo",3320,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
111,DNA.,"Kendrick Lamar",3314,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
112,"El Amante","Nicky Jam",3302,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
113,"Não Tens Visto","Wet Bed Gang",3295,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
114,"Mo Boy",Dillaz,3286,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
115,"Hey DJ",CNCO,3274,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
116,História,"Diogo Piçarra",3266,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
117,"Só Existo Contigo","Diogo Piçarra",3261,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
118,"Cara Bacana","MC G15",3228,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
119,"Esfrega Esfrega","Deejay Telio",3225,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
120,Dialeto,"Diogo Piçarra",3188,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
121,"No Lie","Sean Paul",3180,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
122,"Marmalade (feat. Lil Yachty)",Macklemore,3173,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
123,Why,"Sabrina Carpenter",3163,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
124,"Não Se Passa Nada",Piruka,3137,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
125,K.O.,"Pabllo Vittar",3102,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
126,"One Dance",Drake,3063,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
127,"Só Eu Sei",Virgul,3054,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
128,OK,"Robin Schulz",3033,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
129,Loucos,"Matias Damásio",2999,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
130,"Hear Me Now",Alok,2989,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
131,Paris,"The Chainsmokers",2980,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
132,"Rap Consciente",Valete,2973,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
133,"Fazer Falta","Mc Livinho",2972,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
134,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2958,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
135,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2942,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
136,"Shed a Light","Robin Schulz",2932,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
137,Closer,"The Chainsmokers",2910,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
138,"Bum Bum Tam Tam","MC Fioti",2907,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
139,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2875,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
140,"Blow Your Mind (Mwah)","Dua Lipa",2854,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
141,Traicionera,"Sebastian Yatra",2848,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
142,"Still Got Time",ZAYN,2820,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
143,"Let Me Love You","DJ Snake",2812,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
144,"All My Love (feat. Conor Maynard)","Cash Cash",2803,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
145,"In the Name of Love","Martin Garrix",2754,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
146,Photograph,"Ed Sheeran",2698,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,"Tô Apaixonado Nessa Mina","MC Kevinho",2675,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
148,Mercy,"Shawn Mendes",2674,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
149,"Já Não Falamos","Diogo Piçarra",2655,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
150,"White Iverson","Post Malone",2644,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
151,"You Don't Know Me - Radio Edit","Jax Jones",2617,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
152,"Castle on the Hill","Ed Sheeran",2607,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
153,"Do You No Wrong","Richie Campbell",2600,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
154,"Swish Swish","Katy Perry",2589,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
155,"Wake N Bake",Regula,2575,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
156,Numb,"Linkin Park",2514,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
157,"Go Flex","Post Malone",2514,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
158,"Just Hold On","Steve Aoki",2511,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
159,Skin,"Rag'n'Bone Man",2499,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
160,"Fake Love",Drake,2477,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
161,"Perfect Strangers","Jonas Blue",2476,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
162,"Slippery (feat. Gucci Mane)",Migos,2474,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
163,"Younger Now","Miley Cyrus",2464,https://open.spotify.com/track/0B48113ZG9UfkWWt7qD9xX
164,Starving,"Hailee Steinfeld",2464,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
165,"Call On Me - Ryan Riback Extended Remix",Starley,2454,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
166,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2454,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
167,"Super Far",LANY,2449,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
168,"In The End","Linkin Park",2446,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
169,"Two High","Moon Taxi",2446,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
170,"Look At Me!",XXXTENTACION,2421,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
171,"Amar pelos Dois","Salvador Sobral",2411,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
172,"Cake By The Ocean",DNCE,2374,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
173,"Treat You Better","Shawn Mendes",2370,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
174,"Side To Side","Ariana Grande",2369,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
175,"Heavy (feat. Kiiara)","Linkin Park",2337,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
176,Human,"Rag'n'Bone Man",2329,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
177,"Walk On Water","Thirty Seconds To Mars",2327,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
178,"Ca Bu Fla Ma Nau",Piruka,2327,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
179,"Don't Let Me Down","The Chainsmokers",2309,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
180,"September Song","JP Cooper",2303,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
181,"Do I Wanna Know?","Arctic Monkeys",2303,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
182,"Ahora Dice","Chris Jeday",2288,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
183,"24K Magic","Bruno Mars",2282,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
184,"Otra Vez (feat. J Balvin)","Zion & Lennox",2245,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
185,"Deu Onda","MC G15",2242,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
186,"Sun Comes Up (feat. James Arthur)",Rudimental,2224,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
187,"La Bicicleta","Carlos Vives",2213,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
188,"Bounce Back","Big Sean",2207,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
189,"Way Down We Go",Kaleo,2206,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
190,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2205,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
191,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2183,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
192,"Take On Me",a-ha,2171,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
193,"I Get The Bag (feat. Migos)","Gucci Mane",2165,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
194,"Love On The Brain",Rihanna,2131,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
195,Vacaciones,Wisin,2117,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
196,Unforgettable,"Thomas Rhett",2113,https://open.spotify.com/track/0ZiRSqlSsDlY0UyDYU9CTE
197,"My Way","Calvin Harris",2104,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
198,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2095,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
199,Loka,"Simone & Simaria",2064,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
200,"Si Tú La Ves (feat. Wisin)","Nicky Jam",2058,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
