,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,Havana,"Camila Cabello",6472,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
60,"Wouldn't Leave","Kanye West",6438,https://open.spotify.com/track/3dG6tjetoR4GMmUGZUprLt
61,Paraíso,"Diogo Piçarra",6382,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
62,"Remind Me to Forget",Kygo,6351,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
63,2002,Anne-Marie,6319,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
64,"I Thought About Killing You","Kanye West",6214,https://open.spotify.com/track/6EuE9M1viu9gkdFSafia9o
65,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6127,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
66,Audio,Sia,5960,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
67,"Start Again (feat. Logic)",OneRepublic,5953,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
68,Familiar,"Liam Payne",5889,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
69,"Yes Indeed","Lil Baby",5823,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
70,"Violent Crimes","Kanye West",5818,https://open.spotify.com/track/2VYb3Fb5iK5Y8HGZ8oEEkp
71,Somebody,"The Chainsmokers",5788,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
72,Esskeetit,"Lil Pump",5548,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
73,"New Light","John Mayer",5439,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
74,Silence,Marshmello,5393,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
75,"XO TOUR Llif3","Lil Uzi Vert",5316,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
76,"Sangria Wine","Pharrell Williams",5272,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
77,"Freaky Friday (feat. Chris Brown)","Lil Dicky",5235,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
78,"I'm Upset",Drake,5182,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
79,"A Nossa Vez",Calema,5164,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
80,"Shape of You","Ed Sheeran",5087,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,Wolves,"Selena Gomez",5084,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
82,"Salto Alto",Piruka,5051,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
83,"Done for Me (feat. Kehlani)","Charlie Puth",5034,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
84,goosebumps,"Travis Scott",4949,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
85,Papum,"MC Kevinho",4931,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
86,"Dona Maria","Thiago Brava",4799,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
87,"I'll Be There","Jess Glynne",4787,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
88,"No Mistakes","Kanye West",4782,https://open.spotify.com/track/1DdgqEZk4Hqfpl3drdXJun
89,Slowly,"Richie Campbell",4781,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
90,"Me Rehúso","Danny Ocean",4674,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
91,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4595,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
92,"Lost In Japan","Shawn Mendes",4590,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
93,"Romance Com Safadeza","Wesley Safadão",4422,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
94,Unforgettable,"French Montana",4374,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
95,Dura,"Daddy Yankee",4366,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
96,Believer,"Imagine Dragons",4344,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
97,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",4326,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
98,Aleluia,"Wet Bed Gang",4184,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
99,"Like I Do","David Guetta",4180,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
100,Thunder,"Imagine Dragons",4173,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
101,"Mo Boy",Dillaz,4170,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
102,"Sin Pijama","Becky G",4165,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
103,"I Miss You (feat. Julia Michaels)","Clean Bandit",4150,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
104,"O Clima",Lhast,4136,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
105,"Jocelyn Flores",XXXTENTACION,4135,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
106,HUMBLE.,"Kendrick Lamar",4072,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
107,"Me Niego",Reik,4021,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
108,"I Fall Apart","Post Malone",3953,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
109,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3920,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
110,"Já Se Passou Tudo",Piruka,3919,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
111,"Avião De Papel","Carolina Deslandes",3847,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
112,Perfect,"Ed Sheeran",3806,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
113,"I Wanna Know (feat. Bea Miller)",NOTD,3793,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
114,Fuleragem,"MC WM",3792,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
115,"Corazón (feat. Nego do Borel)",Maluma,3781,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
116,JAPAN,"Famous Dex",3779,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
117,"Tip Toe (feat. French Montana)","Jason Derulo",3771,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
118,"Dusk Till Dawn - Radio Edit",ZAYN,3767,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
119,"Never Be the Same","Camila Cabello",3744,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
120,"Não Sinto","Wet Bed Gang",3727,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
121,"Ao Vivo E A Cores","Matheus & Kauan",3705,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
122,"Feel It Still","Portugal. The Man",3669,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
123,"Too Good At Goodbyes","Sam Smith",3662,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
124,"El Préstamo",Maluma,3656,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
125,"Let Me",ZAYN,3650,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
126,"Champion (feat. Travis Scott)",NAV,3634,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
127,"Trevo (Tu)",ANAVITÓRIA,3628,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
128,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3618,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
129,Stay,"Post Malone",3616,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
130,Maluco,Karetus,3608,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
131,"Guatemala - From Swaecation","Rae Sremmurd",3603,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
132,"Say You Won't Let Go","James Arthur",3597,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
133,Congratulations,"Post Malone",3596,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
134,Everyday,Logic,3593,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
135,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3572,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
136,Location,Khalid,3545,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
137,"ocean eyes","Billie Eilish",3476,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
138,Betrayed,"Lil Xan",3464,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
139,"Do I Wanna Know?","Arctic Monkeys",3437,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
140,"Plug Walk","Rich The Kid",3428,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
141,Happier,"Ed Sheeran",3425,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
142,Oquelávai,D.A.M.A.,3401,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
143,"More Than You Know","Axwell /\ Ingrosso",3399,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
144,changes,XXXTENTACION,3396,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
145,"Não Faz Isso",Piruka,3390,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
146,"There's Nothing Holdin' Me Back","Shawn Mendes",3381,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
147,Naked,"James Arthur",3362,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
148,"EL BAÑO","Enrique Iglesias",3337,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
149,"Pensamento Leve",Domi,3321,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
150,"Wonderwall - Remastered",Oasis,3316,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
151,"Pega a Receita","MC Dede",3302,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
152,"Where Were You In The Morning?","Shawn Mendes",3294,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
153,"Four Out Of Five","Arctic Monkeys",3279,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
154,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3259,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
155,"Whatever It Takes","Imagine Dragons",3240,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
156,"Ball For Me (feat. Nicki Minaj)","Post Malone",3219,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
157,Attention,"Charlie Puth",3219,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
158,"Ric Flair Drip (& Metro Boomin)",Offset,3211,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
159,"Something Just Like This","The Chainsmokers",3202,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
160,"Spoil My Night (feat. Swae Lee)","Post Malone",3192,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
161,"Felices los 4",Maluma,3184,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
162,"Say Something","Justin Timberlake",3179,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
163,"Capital Letters","Hailee Steinfeld",3169,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
164,"Mi Gente","J Balvin",3155,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
165,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3147,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
166,1-800-273-8255,Logic,3146,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
167,Chun-Li,"Nicki Minaj",3110,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
168,Espera,"Fernando Daniel",3106,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
169,"Heaven - Single Version","Richie Campbell",3098,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
170,1950,"King Princess",3094,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
171,"Pray For Me (with Kendrick Lamar)","The Weeknd",3093,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
172,"River (feat. Ed Sheeran)",Eminem,3024,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
173,"Até Ao Fim",Agir,3024,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
174,Redbone,"Childish Gambino",3023,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
175,"Like To Be You feat. Julia Michaels","Shawn Mendes",3019,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
176,"És Só Tu","David Carreira",2996,https://open.spotify.com/track/1E2UdDEqyOXt4kFBLdOPOm
177,Rabiola,"MC Kevinho",2992,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
178,Protagonista,Dillaz,2992,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
179,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2990,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
180,"Young Dumb & Broke",Khalid,2990,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
181,Anywhere,"Rita Ora",2986,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
182,"Wake Me Up - Radio Edit",Avicii,2978,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
183,"Sick Boy","The Chainsmokers",2976,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
184,"The Scientist",Coldplay,2960,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
185,Indecente,Anitta,2951,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
186,"Under The Bridge","Red Hot Chili Peppers",2944,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
187,"Se Não Acordar Amanhã",Piruka,2939,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
188,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",2930,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
189,Mama,"Jonas Blue",2920,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
190,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2918,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
191,"Jump (with Trippie Redd)","Julia Michaels",2892,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
192,"Fallin' All In You","Shawn Mendes",2891,https://open.spotify.com/track/5I8oEqbk2ZBmQfXCrZbUFb
193,"Estradas No Céu",Valas,2869,https://open.spotify.com/track/3WnDjHMr1nDDx7s1NCHxB7
194,"R U Mine?","Arctic Monkeys",2867,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
195,"Dura - Remix","Daddy Yankee",2865,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
196,"Better Not (feat. Wafia)","Louis The Child",2864,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
197,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2862,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
198,"Dr. Bayard","Mike El Nite",2846,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
199,"Seven Nation Army","The White Stripes",2829,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
200,Delicate,"Taylor Swift",2812,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr
