,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Felices los 4",Maluma,11997,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
29,"Crying in the Club","Camila Cabello",11526,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
30,"It Ain't Me (with Selena Gomez)",Kygo,11447,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
31,Heaven,"Richie Campbell",11406,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
32,"Amar pelos Dois","Salvador Sobral",10784,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
33,"Bad Liar","Selena Gomez",10716,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
34,"That's What I Like","Bruno Mars",10664,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
35,"Scared to Be Lonely","Martin Garrix",10298,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
36,Cold,"Maroon 5",10023,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
37,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",9812,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
38,"Now Or Never",Halsey,9685,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
39,Passionfruit,Drake,9556,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
40,"Galway Girl","Ed Sheeran",9447,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
41,"Olha a Explosão","MC Kevinho",9420,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
42,"First Time",Kygo,9104,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
43,Issues,"Julia Michaels",8829,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
44,1-800-273-8255,Logic,8731,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
45,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",8489,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
46,Paris,"The Chainsmokers",8276,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
47,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",8047,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
48,Redbone,"Childish Gambino",8017,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
49,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,7996,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
50,DNA.,"Kendrick Lamar",7864,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
51,"Se Não Acordar Amanhã",Piruka,6846,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
52,"Só Eu Sei",Virgul,6562,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
53,"Swish Swish","Katy Perry",6389,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
54,Location,Khalid,5936,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
55,"O Grave Bater","MC Kevinho",5819,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
56,Rainha,Virgul,5781,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
57,"Slow Hands","Niall Horan",5559,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
58,"The Cure","Lady Gaga",5341,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
59,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,5276,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
60,"Me Rehúso","Danny Ocean",5266,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
61,"Rap Consciente",Valete,5066,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
62,"Good Life (with G-Eazy & Kehlani)",G-Eazy,4991,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
63,Starboy,"The Weeknd",4913,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
64,"More Than You Know","Axwell /\ Ingrosso",4910,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
65,"Chantaje (feat. Maluma)",Shakira,4875,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
66,"I Feel It Coming","The Weeknd",4807,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
67,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4764,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
68,Paradinha,Anitta,4737,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
69,"Você Partiu Meu Coração","Nego do Borel",4515,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
70,"Não Se Passa Nada",Piruka,4445,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
71,"Solo Dance","Martin Jensen",4436,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
72,"Your Song","Rita Ora",4411,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
73,"Escápate Conmigo",Wisin,4265,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
74,Down,"Fifth Harmony",4257,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
75,"You Don't Know Me - Radio Edit","Jax Jones",4173,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
76,"El Amante","Nicky Jam",4122,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
77,"Vente Pa' Ca","Ricky Martin",4121,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
78,"Perfect Strangers","Jonas Blue",4105,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
79,"Say You Won't Let Go","James Arthur",4059,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
80,"Rollin (feat. Future & Khalid)","Calvin Harris",4021,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
81,"One Dance",Drake,4006,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
82,"Reggaetón Lento (Bailemos)",CNCO,3855,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
83,"In the Name of Love","Martin Garrix",3751,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
84,"Homemade Dynamite",Lorde,3716,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
85,"Hear Me Now",Alok,3691,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
86,"A Nossa Vez",Calema,3661,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
87,"Shed a Light","Robin Schulz",3652,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
88,"Chained To The Rhythm","Katy Perry",3612,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
89,"No Lie","Sean Paul",3590,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
90,"No Vacancy",OneRepublic,3575,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
91,"Most Girls","Hailee Steinfeld",3562,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
92,"Call On Me - Ryan Riback Extended Remix",Starley,3559,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
93,"Let Me Love You","DJ Snake",3544,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
94,Closer,"The Chainsmokers",3541,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
95,"Tô Apaixonado Nessa Mina","MC Kevinho",3457,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
96,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3415,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
97,"Whatever It Takes","Imagine Dragons",3412,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
98,"Castle on the Hill","Ed Sheeran",3401,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
99,"Fake Love",Drake,3400,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
100,"Mo Boy",Dillaz,3365,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
101,goosebumps,"Travis Scott",3343,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
102,"Still Got Time",ZAYN,3324,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
103,História,"Diogo Piçarra",3321,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
104,Dialeto,"Diogo Piçarra",3309,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
105,"Deu Onda","MC G15",3308,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
106,Starving,"Hailee Steinfeld",3298,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
107,Loucos,"Matias Damásio",3277,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
108,"24K Magic","Bruno Mars",3267,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
109,Mercy,"Shawn Mendes",3234,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
110,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3229,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
111,"Wake N Bake",Regula,3154,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
112,"Bum Bum Tam Tam","MC Fioti",3116,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
113,"Do You No Wrong","Richie Campbell",3103,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
114,"I Got You","Bebe Rexha",3098,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
115,"Quit (feat. Ariana Grande)","Cashmere Cat",3041,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
116,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3029,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
117,"Me Enamoré",Shakira,3012,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
118,"Let Me Hold You (Turn Me On)","Dante Klein",2989,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
119,"Treat You Better","Shawn Mendes",2988,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
120,"Walking The Wire","Imagine Dragons",2981,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
121,Sober,Lorde,2974,https://open.spotify.com/track/2mNbgyi0gori4b1rFSPgIb
122,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2930,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
123,"Reminding Me","Shawn Hook",2926,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
124,Traicionera,"Sebastian Yatra",2913,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
125,"The Louvre",Lorde,2896,https://open.spotify.com/track/5r011NB07RHjABbuVGVIbd
126,"Can I Be Him","James Arthur",2891,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
127,"Bon appétit","Katy Perry",2878,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
128,"I Like Me Better",Lauv,2870,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
129,"La Bicicleta","Carlos Vives",2869,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
130,"Ca Bu Fla Ma Nau",Piruka,2859,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
131,Human,"Rag'n'Bone Man",2858,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
132,"iSpy (feat. Lil Yachty)",KYLE,2847,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
133,"Just Hold On","Steve Aoki",2837,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
134,"Side To Side","Ariana Grande",2833,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
135,"Já Não Falamos","Diogo Piçarra",2802,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
136,Tumbalatum,"MC Kevinho",2791,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
137,"Green Light",Lorde,2789,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
138,"Hey DJ",CNCO,2777,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
139,"Vai Embrazando","Mc Zaac",2774,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
140,"DUELE EL CORAZON","Enrique Iglesias",2771,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
141,"Perfect Places",Lorde,2770,https://open.spotify.com/track/1wC93sZRGcTgKLN2UWRSwW
142,"September Song","JP Cooper",2767,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
143,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2751,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
144,"Don't Let Me Down","The Chainsmokers",2716,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
145,"Love On The Brain",Rihanna,2714,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
146,"Nights With You",MØ,2644,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
147,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2600,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
148,Photograph,"Ed Sheeran",2589,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
149,"By Your Side","Jonas Blue",2588,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
150,"I Need This Girl",Virgul,2539,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
151,Capsize,FRENSHIP,2532,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
152,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2519,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
153,"This Town","Niall Horan",2505,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
154,"My Way","Calvin Harris",2491,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
155,"Ahora Dice","Chris Jeday",2490,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
156,"Scars To Your Beautiful","Alessia Cara",2478,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
157,"Bad At Love",Halsey,2436,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
158,"Do I Wanna Know?","Arctic Monkeys",2391,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
159,"Hard Feelings/Loveless",Lorde,2390,https://open.spotify.com/track/1Dp7JGFNjvg8Nk0CtMCcnr
160,Liability,Lorde,2383,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu
161,"Way Down We Go",Kaleo,2382,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
162,"Sober II (Melodrama)",Lorde,2381,https://open.spotify.com/track/54ucfuN596MU25jQD3KjCL
163,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2380,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
164,"Pensa Bem",D.A.M.A.,2379,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
165,"Don't Wanna Know","Maroon 5",2360,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
166,"Writer In The Dark",Lorde,2351,https://open.spotify.com/track/193Dm5SqYy3hTSbuzxbwKc
167,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2331,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
168,"Otra Vez (feat. J Balvin)","Zion & Lennox",2305,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
169,"Blow Your Mind (Mwah)","Dua Lipa",2292,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
170,Supercut,Lorde,2265,https://open.spotify.com/track/0dyiHoYbYjYaOEXLpmzQZG
171,"The Night We Met","Lord Huron",2240,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
172,"White Iverson","Post Malone",2238,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
173,"Cheap Thrills",Sia,2233,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
174,Perfect,"Ed Sheeran",2227,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
175,"Into You","Ariana Grande",2209,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
176,Heathens,"Twenty One Pilots",2184,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
177,"Slippery (feat. Gucci Mane)",Migos,2177,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
178,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",2176,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
179,"Sweet Creature","Harry Styles",2166,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
180,"Viver Pra Sempre",Carlão,2159,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
181,"Look At Me!",XXXTENTACION,2157,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
182,Portland,Drake,2152,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
183,"Safe Inside","James Arthur",2150,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
184,"The Ocean (feat. Shy Martin)","Mike Perry",2141,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
185,"Filho da Guida","9 Miller",2122,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
186,"Sigo Extrañándote","J Balvin",2121,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
187,"Hasta el Amanecer","Nicky Jam",2114,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
188,Safari,"J Balvin",2084,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
189,"Cake By The Ocean",DNCE,2060,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
190,Panda,Desiigner,2054,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
191,"Be The One","Dua Lipa",2053,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
192,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2050,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
193,Protagonista,Dillaz,2048,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
194,"Bounce Back","Big Sean",2037,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
195,Lumbra,"Cali Y El Dandee",2034,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
196,"Era Eu",D.A.M.A.,2034,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
197,Alone,"Alan Walker",2027,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
198,"Vida Boa","Slow J",2019,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
199,"This Is What You Came For","Calvin Harris",2018,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
200,"Go Flex","Post Malone",2018,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
