,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
92,"Não Sinto","Wet Bed Gang",4967,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
93,"This Is Me","Keala Settle",4931,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
94,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",4896,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
95,"Você Partiu Meu Coração","Nego do Borel",4874,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
96,Paraíso,"Lucas Lucco",4840,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
97,Believer,"Imagine Dragons",4817,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
98,Stress,"Richie Campbell",4654,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
99,"O Grave Bater","MC Kevinho",4633,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
100,"The Ways (with Swae Lee)",Khalid,4574,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
101,Envolvimento,"MC Loma e As Gêmeas Lacração",4566,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
102,"High (& Dua Lipa)",Whethan,4563,https://open.spotify.com/track/7lAeknkZz0KCk2RmAZESHF
103,"Cala a Boca","Holly Hood",4546,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
104,"Black Panther","Kendrick Lamar",4527,https://open.spotify.com/track/5qN4HFkapdAOV94XPryVof
105,goosebumps,"Travis Scott",4497,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
106,"Bum Bum Tam Tam","MC Fioti",4462,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
107,"Fazer Falta","Mc Livinho",4452,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
108,Dura,"Daddy Yankee",4418,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
109,Cheguei,Ludmilla,4415,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
110,"Cara Bacana","MC G15",4325,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
111,"She Loves Control","Camila Cabello",4308,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
112,"Bank Account","21 Savage",4275,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
113,Fácil,"Holly Hood",4262,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
114,"More Than You Know","Axwell /\ Ingrosso",4260,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
115,"Bartier Cardi (feat. 21 Savage)","Cardi B",4255,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
116,Location,Khalid,4252,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
117,"Rewrite The Stars","Zac Efron",4244,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
118,"Candy Paint","Post Malone",4239,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
119,"Filho da Guida","9 Miller",4210,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
120,"Whatever It Takes","Imagine Dragons",4184,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
121,"Do You No Wrong - Single Version","Richie Campbell",4146,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
122,Maluco,Karetus,4132,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
123,"Something Just Like This","The Chainsmokers",4126,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
124,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4089,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
125,K.O.,"Pabllo Vittar",4085,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
126,"R.I.P Holly Hood","Holly Hood",4063,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
127,Mama,"Jonas Blue",4057,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
128,Criminal,"Natti Natasha",4039,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
129,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4036,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
130,"Nada Mais","Fernando Daniel",3982,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
131,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3981,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
132,"Young Dumb & Broke",Khalid,3933,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
133,"Your Song","Rita Ora",3886,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
134,"Sacrifice (feat. Jessie Reyez)","Black Atlass",3852,https://open.spotify.com/track/3KTpqwzDkfCDVVReTi0Tgk
135,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3847,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
136,"Symphony (feat. Zara Larsson)","Clean Bandit",3835,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
137,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",3831,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
138,Paradinha,Anitta,3817,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
139,"Deixa Ela Beijar","Matheus & Kauan",3755,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
140,"Pensa Bem",D.A.M.A.,3724,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
141,"Sorry Not Sorry","Demi Lovato",3682,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
142,Protagonista,Dillaz,3668,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
143,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3655,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
144,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3654,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
145,"Big Shot (with Travis Scott)","Kendrick Lamar",3642,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
146,"No Promises (feat. Demi Lovato)","Cheat Codes",3627,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
147,"Do I Wanna Know?","Arctic Monkeys",3610,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
148,"There's Nothing Holdin' Me Back","Shawn Mendes",3595,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
149,"Never Tear Us Apart","Bishop Briggs",3594,https://open.spotify.com/track/2ETVdNrwMHjoHuHC3o8b75
150,Famous,"French Montana",3588,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
151,"Sky Walker (feat. Travis Scott)",Miguel,3562,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
152,"A Different Way (with Lauv)","DJ Snake",3543,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
153,"Strip That Down","Liam Payne",3535,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
154,"Say You Won't Let Go","James Arthur",3513,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
155,"Mask Off",Future,3511,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
156,"Ca Bu Fla Ma Nau",Piruka,3480,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
157,"I Am","Jorja Smith",3465,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
158,"Minha flor",Agir,3459,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
159,"EL BAÑO","Enrique Iglesias",3427,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
160,"No vaya a ser","Pablo Alborán",3424,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
161,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3408,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
162,"Certidão de Óbito",Piruka,3397,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
163,"Go Flex","Post Malone",3382,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
164,"Friends (with BloodPop®)","Justin Bieber",3365,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
165,"Não Tens Visto","Wet Bed Gang",3353,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
166,Issues,"Julia Michaels",3332,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
167,"Só Uma Vibe (Prod. Twins)",Dengaz,3284,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
168,"Lonely Together (feat. Rita Ora)",Avicii,3283,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
169,Bella,Wolfine,3231,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
170,DNA.,"Kendrick Lamar",3208,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
171,"Opps (with Yugen Blakrok)","Vince Staples",3187,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
172,MotorSport,Migos,3161,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
173,"End Game","Taylor Swift",3148,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
174,"The Weekend - Funk Wav Remix",SZA,3133,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
175,"Baby I Won't","Danny Ocean",3109,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
176,"Bodak Yellow","Cardi B",3081,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
177,Stargazing,Kygo,3079,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
178,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3070,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
179,"Rap Consciente",Valete,3065,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
180,"Dona Maria","Thiago Brava",3064,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
181,"BUTTERFLY EFFECT","Travis Scott",3063,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
182,"Wake N Bake",Regula,3061,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
183,"Vida Boa","Slow J",3055,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
184,"Look At Me!",XXXTENTACION,3054,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
185,Starboy,"The Weeknd",3046,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
186,"2U (feat. Justin Bieber)","David Guetta",3025,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
187,Passionfruit,Drake,2998,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
188,Paramedic!,"SOB X RBE",2995,https://open.spotify.com/track/2tPcTFiQF9MbVUyjZ3zDhA
189,Sensualidad,"Bad Bunny",2992,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
190,"'Till I Collapse",Eminem,2982,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
191,"Eyes Open","Richie Campbell",2971,https://open.spotify.com/track/1VfBP408SQEUHACKGwKJra
192,"White Iverson","Post Malone",2964,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
193,"Man's Not Hot","Big Shaq",2943,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
194,"Ric Flair Drip (& Metro Boomin)",Offset,2936,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
195,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",2936,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
196,"One Dance",Drake,2924,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
197,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2911,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
198,"Joga O Bum Bum Tam Tam","MC Fioti",2911,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca
199,"That's What I Like","Bruno Mars",2892,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
200,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2891,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
