,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
81,"Você Partiu Meu Coração","Nego do Borel",4067,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
82,"Rich Love (with Seeb)",OneRepublic,4017,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
83,"BUTTERFLY EFFECT","Travis Scott",3970,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
84,"Me Enamoré",Shakira,3956,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
85,"White Iverson","Post Malone",3886,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
86,"Mo Boy",Dillaz,3864,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,Starboy,"The Weeknd",3857,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
88,"Vente Pa' Ca","Ricky Martin",3857,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
89,"Scared to Be Lonely","Martin Garrix",3813,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
90,"Cara Bacana","MC G15",3791,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
91,"Não Se Passa Nada",Piruka,3722,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
92,"Bad At Love",Halsey,3719,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
93,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3710,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
94,Fome,"Slow J",3708,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
95,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3708,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
96,"Escápate Conmigo",Wisin,3707,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
97,"It Ain't Me (with Selena Gomez)",Kygo,3696,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
98,Encaixa,"MC Kevinho",3692,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
99,Bonita,"J Balvin",3690,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
100,"Chantaje (feat. Maluma)",Shakira,3664,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
101,"Look At Me!",XXXTENTACION,3660,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
102,"Stay (with Alessia Cara)",Zedd,3641,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
103,"Go Flex","Post Malone",3625,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
104,Redbone,"Childish Gambino",3605,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
105,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3576,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
106,Issues,"Julia Michaels",3562,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
107,"Love Galore (feat. Travis Scott)",SZA,3531,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
108,"Olha a Explosão","MC Kevinho",3498,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
109,"The Sky Is A Neighborhood","Foo Fighters",3485,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
110,"SUBEME LA RADIO","Enrique Iglesias",3462,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
111,"Say You Won't Let Go","James Arthur",3428,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,"Já Passa","Wet Bed Gang",3421,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
113,"Crying in the Club","Camila Cabello",3414,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
114,"Fazer Falta","Mc Livinho",3410,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
115,DNA.,"Kendrick Lamar",3395,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
116,"Pensa Bem",D.A.M.A.,3394,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
117,"Solo Dance","Martin Jensen",3378,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
118,Signs,Drake,3369,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
119,"Só Existo Contigo","Diogo Piçarra",3365,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
120,"Rap Consciente",Valete,3331,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
121,OK,"Robin Schulz",3296,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
122,Malibu,"Miley Cyrus",3243,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
123,"I Feel It Coming","The Weeknd",3210,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
124,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3195,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
125,"Robarte un Beso","Carlos Vives",3193,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
126,Run,"Foo Fighters",3187,https://open.spotify.com/track/1wLQwg0mloy3yXjL0jPE0N
127,"do re mi (feat. Gucci Mane)",blackbear,3185,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
128,"Slow Hands","Niall Horan",3149,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
129,"O Grave Bater","MC Kevinho",3149,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
130,"Still Got Time",ZAYN,3125,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
131,"Sun Comes Up (feat. James Arthur)",Rudimental,3112,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
132,Cold,"Maroon 5",3098,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
133,"Só Eu Sei",Virgul,3097,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
134,"Swish Swish","Katy Perry",3030,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
135,Revenge,XXXTENTACION,3028,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
136,Rainha,Virgul,3008,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
137,"Galway Girl","Ed Sheeran",2988,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
138,"That's What I Like","Bruno Mars",2976,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
139,Passionfruit,Drake,2959,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
140,História,"Diogo Piçarra",2945,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
141,Dialeto,"Diogo Piçarra",2911,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
142,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2909,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
143,"Reggaetón Lento (Bailemos)",CNCO,2897,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
144,"Una Lady Como Tú","Manuel Turizo",2893,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
145,Perfect,"Ed Sheeran",2851,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
146,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2830,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
147,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2811,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
148,"Bad Liar","Selena Gomez",2802,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
149,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2791,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
150,"Shed a Light","Robin Schulz",2775,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
151,Loucos,"Matias Damásio",2727,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
152,Photograph,"Ed Sheeran",2722,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
153,"Wake N Bake",Regula,2722,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
154,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2719,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
155,Paris,"The Chainsmokers",2713,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
156,Mercy,"Shawn Mendes",2701,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
157,Starving,"Hailee Steinfeld",2669,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
158,Why,"Sabrina Carpenter",2668,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
159,"I Get The Bag (feat. Migos)","Gucci Mane",2649,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
160,Skin,"Rag'n'Bone Man",2623,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
161,"Bum Bum Tam Tam","MC Fioti",2618,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
162,"Vida Boa","Slow J",2617,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
163,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2585,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
164,"Hear Me Now",Alok,2574,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
165,"One More Light","Linkin Park",2556,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
166,Ignorante,"Holly Hood",2556,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
167,"One Dance",Drake,2551,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
168,"Hey DJ",CNCO,2540,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
169,"Blow Your Mind (Mwah)","Dua Lipa",2534,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
170,"I Just Can't",R3HAB,2520,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
171,"First Time",Kygo,2518,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
172,"Gucci Gang","Lil Pump",2500,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
173,"Super Far",LANY,2473,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
174,"Do You No Wrong","Richie Campbell",2462,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
175,"Seven Nation Army","The White Stripes",2453,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
176,"Best Of Me",BTS,2450,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
177,"Most Girls","Hailee Steinfeld",2445,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
178,"This Town","Niall Horan",2437,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
179,"El Amante","Nicky Jam",2435,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
180,"Ca Bu Fla Ma Nau",Piruka,2419,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
181,Closer,"The Chainsmokers",2402,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
182,"Let Me Love You","DJ Snake",2382,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
183,"Kill 'Em All","Wet Bed Gang",2378,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
184,"Slippery (feat. Gucci Mane)",Migos,2378,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
185,Fácil,"Holly Hood",2366,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
186,"Just Hold On","Steve Aoki",2364,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
187,"Já Não Falamos","Diogo Piçarra",2360,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
188,"No Lie","Sean Paul",2344,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
189,"Fake Love",Drake,2333,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
190,"Carry On",XXXTENTACION,2326,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
191,Mayores,"Becky G",2320,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
192,"Castle on the Hill","Ed Sheeran",2317,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
193,"Call On Me - Ryan Riback Extended Remix",Starley,2315,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
194,Arrows,"Foo Fighters",2309,https://open.spotify.com/track/6JSryEdVJTZq6YBn3wK2sn
195,Protagonista,Dillaz,2308,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
196,"Do I Wanna Know?","Arctic Monkeys",2287,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
197,"Treat You Better","Shawn Mendes",2285,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
198,"In The End","Linkin Park",2278,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
199,"Thinking out Loud","Ed Sheeran",2268,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
200,dimple,BTS,2256,https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi
