,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
131,"Só Eu Sei",Virgul,3311,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
132,Dialeto,"Diogo Piçarra",3309,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
133,"Midnight In Lisbon","Richie Campbell",3303,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
134,Mayores,"Becky G",3272,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
135,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3257,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
136,"Despacito - Remix","Luis Fonsi",3220,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
137,"This Town","Niall Horan",3193,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
138,"Fazer Falta","Mc Livinho",3178,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
139,"do re mi (feat. Gucci Mane)",blackbear,3169,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
140,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3149,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
141,Numb,"Linkin Park",3107,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
142,Paris,"The Chainsmokers",3096,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
143,Loucos,"Matias Damásio",3094,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
144,"Perro Fiel (feat. Nicky Jam)",Shakira,3085,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
145,DNA.,"Kendrick Lamar",3080,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
146,"Vida Boa","Slow J",3076,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
147,Revenge,XXXTENTACION,3043,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
148,"I Feel It Coming","The Weeknd",3041,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
149,"Chantaje (feat. Maluma)",Shakira,2996,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
150,"Me Enamoré",Shakira,2994,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
151,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2971,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
152,História,"Diogo Piçarra",2969,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
153,Fácil,"Holly Hood",2961,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
154,"Robarte un Beso","Carlos Vives",2960,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
155,"Easy Love",Lauv,2940,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
156,OK,"Robin Schulz",2940,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
157,"I Just Can't",R3HAB,2938,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
158,"Crying in the Club","Camila Cabello",2935,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
159,"Way Down We Go",Kaleo,2934,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
160,"Wonderwall - Remastered",Oasis,2933,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
161,"The Scientist",Coldplay,2933,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
162,"Still Got Time",ZAYN,2917,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
163,"Kill 'Em All","Wet Bed Gang",2910,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
164,"Chop Suey!","System Of A Down",2899,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
165,"Galway Girl","Ed Sheeran",2892,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
166,Fome,"Slow J",2887,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
167,Criminal,"Natti Natasha",2886,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
168,Passionfruit,Drake,2867,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
169,"Vente Pa' Ca","Ricky Martin",2864,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
170,K.O.,"Pabllo Vittar",2861,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
171,"Baby I Won't","Danny Ocean",2856,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
172,Ignorante,"Holly Hood",2853,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
173,"Reggaetón Lento (Bailemos)",CNCO,2835,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
174,"One More Light","Linkin Park",2815,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
175,"Wake N Bake",Regula,2813,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
176,Rainha,Virgul,2810,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
177,Road,"Bruno Martini",2802,https://open.spotify.com/track/4C6IBSWdeKpiEChXGhZaRs
178,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2798,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
179,Photograph,"Ed Sheeran",2774,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
180,"Solo Dance","Martin Jensen",2768,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
181,Cold,"Maroon 5",2762,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
182,"Seven Nation Army","The White Stripes",2712,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
183,Human,"Rag'n'Bone Man",2706,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
184,"'Till I Collapse",Eminem,2689,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
185,"Don't Stop Me Now - Remastered",Queen,2688,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
186,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",2670,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
187,"Get Low (with Liam Payne)",Zedd,2669,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
188,"Take On Me",a-ha,2665,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
189,"SUBEME LA RADIO","Enrique Iglesias",2651,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
190,"O Grave Bater","MC Kevinho",2649,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
191,New,Daya,2646,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
192,"Do I Wanna Know?","Arctic Monkeys",2645,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
193,"Bum Bum Tam Tam","MC Fioti",2603,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
194,Protagonista,Dillaz,2602,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
195,Mercy,"Shawn Mendes",2596,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
196,"Slippery (feat. Gucci Mane)",Migos,2588,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
197,"First Time",Kygo,2583,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
198,"Do You No Wrong","Richie Campbell",2572,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
199,"Smells Like Teen Spirit",Nirvana,2570,https://open.spotify.com/track/5ghIJDpPoe3CfHMGu71E6T
200,"Hey Ya! - Radio Mix / Club Mix",OutKast,2564,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
