,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
42,"Freaky Friday (feat. Chris Brown)","Lil Dicky",8433,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
43,"A Vida Toda","Carolina Deslandes",8409,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
44,Flames,"David Guetta",8235,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
45,Barking,Ramz,8228,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
46,"Échame La Culpa","Luis Fonsi",7977,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
47,GOTTI,6ix9ine,7943,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
48,"Water - Single Version","Richie Campbell",7855,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
49,Nevermind,"Dennis Lloyd",7854,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
50,"Science Fiction","Arctic Monkeys",7835,https://open.spotify.com/track/6hkfgHhYXyDVYahUOZhGRd
51,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",7818,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
52,"She Looks Like Fun","Arctic Monkeys",7783,https://open.spotify.com/track/60T4FDF1tTcFlXkI08FFhL
53,"The Ultracheese","Arctic Monkeys",7529,https://open.spotify.com/track/3PhbzvTllkq1rkULafc6ns
54,Batphone,"Arctic Monkeys",7480,https://open.spotify.com/track/7aiKdAM9WYW3GzWSA9OXIl
55,"Chaminé (Zara G)","Wet Bed Gang",7457,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
56,Esskeetit,"Lil Pump",6796,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
57,"New Rules","Dua Lipa",6680,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
58,Youngblood,"5 Seconds of Summer",6658,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
59,"You Let Me Walk Alone","Michael Schulte",6607,https://open.spotify.com/track/07qlsG6DYRLBbovwca9Vbr
60,Havana,"Camila Cabello",6539,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
61,Dura,"Daddy Yankee",6490,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
62,"Spoil My Night (feat. Swae Lee)","Post Malone",6420,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
63,"Lie to Me","Mikolas Josef",6366,https://open.spotify.com/track/6zBdVVksaTQeAzwfszbovz
64,"Nobody But You","Cesar Sampson",6316,https://open.spotify.com/track/41gxXNTTz6LNVY2LIKoRHn
65,Silence,Marshmello,6313,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
66,"Só Quer Vrau","MC MM",6140,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
67,KOD,"J. Cole",6118,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
68,"Remind Me to Forget",Kygo,6074,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
69,"Mafiosa (feat. Caroliina)",Lartiste,5942,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6
70,"Rich & Sad","Post Malone",5695,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
71,"Over Now","Post Malone",5652,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
72,"Shape of You","Ed Sheeran",5401,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
73,"Ball For Me (feat. Nicki Minaj)","Post Malone",5375,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
74,"Playinwitme (feat. Kehlani)",KYLE,5338,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
75,Slowly,"Richie Campbell",5329,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
76,"Avião De Papel","Carolina Deslandes",5309,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
77,Familiar,"Liam Payne",5179,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
78,"Let Me",ZAYN,5022,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
79,"lovely (with Khalid)","Billie Eilish",4969,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
80,"Salto Alto",Piruka,4926,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
81,"Like I Do","David Guetta",4901,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
82,"XO TOUR Llif3","Lil Uzi Vert",4834,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
83,"Dance You Off","Benjamin Ingrosso",4824,https://open.spotify.com/track/0s3P5PImfDZYWIseR3b39D
84,"Do I Wanna Know?","Arctic Monkeys",4757,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
85,"Me Rehúso","Danny Ocean",4672,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
86,Wolves,"Selena Gomez",4665,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
87,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4596,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
88,"Dona Maria","Thiago Brava",4587,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
89,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",4577,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
90,"Plug Walk","Rich The Kid",4504,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
91,Unforgettable,"French Montana",4418,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
92,Redbone,"Childish Gambino",4396,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
93,Somebody,"The Chainsmokers",4206,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
94,"A Nossa Vez",Calema,4202,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
95,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",4186,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
96,Papum,"MC Kevinho",4183,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
97,"Te Boté - Remix","Nio Garcia",4132,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
98,goosebumps,"Travis Scott",4131,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
99,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",4115,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
100,Aleluia,"Wet Bed Gang",4057,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
101,"Mad Love","Sean Paul",4044,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
102,"Já Se Passou Tudo",Piruka,4026,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
103,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4012,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
104,Corazón,Maluma,3996,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
105,Thunder,"Imagine Dragons",3994,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
106,Bones,Equinox,3991,https://open.spotify.com/track/39qWzdNJSioJzfemhwXtDw
107,Delicate,"Taylor Swift",3963,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
108,"I Fall Apart","Post Malone",3945,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
109,"Guatemala - From Swaecation","Rae Sremmurd",3910,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
110,"Jocelyn Flores",XXXTENTACION,3877,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
111,"Say Something","Justin Timberlake",3863,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
112,Believer,"Imagine Dragons",3846,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
113,"Too Good At Goodbyes","Sam Smith",3802,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
114,"Mo Boy",Dillaz,3792,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
115,"I Miss You (feat. Julia Michaels)","Clean Bandit",3772,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
116,"Feel It Still","Portugal. The Man",3754,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
117,"O Clima",Lhast,3751,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
118,"I Wanna Know (feat. Bea Miller)",NOTD,3739,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
119,Everyday,Logic,3738,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
120,"Me Niego",Reik,3731,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
121,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3717,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
122,"Candy Paint","Post Malone",3714,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
123,HUMBLE.,"Kendrick Lamar",3713,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
124,"Dusk Till Dawn - Radio Edit",ZAYN,3708,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
125,"Não Sinto","Wet Bed Gang",3684,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
126,2002,Anne-Marie,3661,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
127,"Tu Canción",Amaia,3648,https://open.spotify.com/track/5tNSU1bJKn1S42NyGSzShg
128,Attention,"Charlie Puth",3638,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
129,"Pray For Me (with Kendrick Lamar)","The Weeknd",3634,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
130,"Trevo (Tu)",ANAVITÓRIA,3624,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
131,"Higher Ground",Rasmussen,3624,https://open.spotify.com/track/6SCl3S0IAbPX7cLE6LjEOt
132,"R U Mine?","Arctic Monkeys",3621,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
133,JAPAN,"Famous Dex",3614,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
134,"Zack And Codeine","Post Malone",3557,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
135,Perfect,"Ed Sheeran",3542,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
136,Genius,Sia,3532,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
137,"La Forza","Elina Nechayeva",3515,https://open.spotify.com/track/32GxSibwrYAGW4ZZ45CGHA
138,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",3465,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
139,"More Than You Know","Axwell /\ Ingrosso",3462,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
140,"Same Bitches (feat. G-Eazy & YG)","Post Malone",3433,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
141,Naked,"James Arthur",3410,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
142,"When We're Old","Ieva Zasimauskaitė",3400,https://open.spotify.com/track/5vFiuwlEfEcEwPvS5e1icS
143,"Romance Com Safadeza","Wesley Safadão",3377,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
144,Monsters,"Saara Aalto",3351,https://open.spotify.com/track/51cdazVlYWqmnsfrVaeTeG
145,Maluco,Karetus,3334,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
146,"Blame It On Me","Post Malone",3327,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
147,"Amar pelos Dois","Salvador Sobral",3302,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
148,Congratulations,"Post Malone",3285,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
149,"Tip Toe (feat. French Montana)","Jason Derulo",3284,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
150,Espera,"Fernando Daniel",3269,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
151,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3262,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
152,Anywhere,"Rita Ora",3258,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
153,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3250,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
154,"That's How You Write A Song","Alexander Rybak",3234,https://open.spotify.com/track/4RgfBil6aN3o26M8t3KjGH
155,"Something Just Like This","The Chainsmokers",3223,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
156,Chun-Li,"Nicki Minaj",3220,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
157,changes,XXXTENTACION,3211,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
158,"Whatever It Takes","Imagine Dragons",3209,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
159,"How Long","Charlie Puth",3190,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
160,Cheguei,Ludmilla,3188,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
161,Otherside,"Post Malone",3181,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
162,Together,"Ryan O'Shaughnessy",3180,https://open.spotify.com/track/7jYLCd1CafwKxbuXgRc2rs
163,Location,Khalid,3170,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
164,Machika,"J Balvin",3163,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
165,"Mi Gente","J Balvin",3147,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
166,"Heaven - Single Version","Richie Campbell",3142,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
167,"Takin' Shots","Post Malone",3141,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
168,"92 Explorer","Post Malone",3139,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
169,"Never Be the Same","Camila Cabello",3132,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
170,"Não Faz Isso",Piruka,3111,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
171,Fuleragem,"MC WM",3110,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
172,Indecente,Anitta,3107,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
173,"Felices los 4",Maluma,3106,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
174,"Done for Me (feat. Kehlani)","Charlie Puth",3091,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
175,"Mano a Mano","Salvador Sobral",3075,https://open.spotify.com/track/7K5H9IYlHsY1PXRndZBR3h
176,"We Got Love","Jessica Mauboy",3073,https://open.spotify.com/track/7kqujRWNEBhrpYt0eV0uw5
177,1-800-273-8255,Logic,3050,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
178,"Under the Ladder",MÉLOVIN,3045,https://open.spotify.com/track/0a4eEfoZEYCXte9Zk1r7YG
179,"Young Dumb & Broke",Khalid,3034,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
180,"EL BAÑO","Enrique Iglesias",3021,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
181,"River (feat. Ed Sheeran)",Eminem,3019,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
182,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",2983,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
183,Loko,Tropkillaz,2962,https://open.spotify.com/track/3gIJtSoFovsYGlVVPpWjRp
184,Rabiola,"MC Kevinho",2958,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
185,"You Can Cry",Marshmello,2956,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx
186,"Wake Me Up - Radio Edit",Avicii,2950,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
187,"Pega a Receita","MC Dede",2934,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
188,"El Préstamo",Maluma,2934,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
189,"Lonely Together (feat. Rita Ora)",Avicii,2931,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
190,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",2925,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
191,Stress,"Richie Campbell",2924,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
192,"Pensamento Leve",Domi,2916,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
193,"There's Nothing Holdin' Me Back","Shawn Mendes",2913,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
194,"Be Careful","Cardi B",2900,https://open.spotify.com/track/2Yl4OmDby9iitgNWZPwxkd
195,"Say You Won't Let Go","James Arthur",2882,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
196,"Ric Flair Drip (& Metro Boomin)",Offset,2810,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
197,"És Só Tu","David Carreira",2807,https://open.spotify.com/track/1E2UdDEqyOXt4kFBLdOPOm
198,Mama,"Jonas Blue",2802,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
199,"Reggaetón Lento (Remix)",CNCO,2797,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
200,"Without You (feat. Sandro Cavazza)",Avicii,2796,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
