,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
79,goosebumps,"Travis Scott",3501,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
80,"Amar pelos Dois","Salvador Sobral",3478,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
81,"Whatever It Takes","Imagine Dragons",3427,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
82,"Não Se Passa Nada",Piruka,3417,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
83,Praying,Kesha,3364,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
84,"Só Eu Sei",Virgul,3281,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
85,História,"Diogo Piçarra",3249,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
86,"Mo Boy",Dillaz,3201,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,Dialeto,"Diogo Piçarra",3137,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
88,"Say You Won't Let Go","James Arthur",3128,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
89,"Reggaetón Lento (Bailemos)",CNCO,3109,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
90,"Ahora Dice","Chris Jeday",2985,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
91,"Most Girls","Hailee Steinfeld",2963,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
92,"Solo Dance","Martin Jensen",2959,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
93,"One Dance",Drake,2944,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
94,"El Amante","Nicky Jam",2891,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
95,Down,"Fifth Harmony",2888,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
96,"Só Existo Contigo","Diogo Piçarra",2887,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
97,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2841,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
98,"You Don't Know Me - Radio Edit","Jax Jones",2837,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
99,"Tô Apaixonado Nessa Mina","MC Kevinho",2830,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
100,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2820,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
101,Loucos,"Matias Damásio",2787,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
102,"Pensa Bem",D.A.M.A.,2781,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
103,Issues,"Julia Michaels",2758,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
104,Closer,"The Chainsmokers",2697,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
105,"Perfect Strangers","Jonas Blue",2631,https://open.spotify.com/track/3LFbTLSRuBLeUdu8lKSnus
106,"In the Name of Love","Martin Garrix",2615,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
107,"White Iverson","Post Malone",2602,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
108,"Bum Bum Tam Tam","MC Fioti",2592,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
109,"Let Me Love You","DJ Snake",2568,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
110,"Fake Love",Drake,2556,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
111,Bonita,"J Balvin",2545,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
112,"Castle on the Hill","Ed Sheeran",2533,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
113,"No Vacancy",OneRepublic,2525,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
114,"Já Não Falamos","Diogo Piçarra",2494,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
115,"Hear Me Now",Alok,2493,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
116,"Não Sinto","Wet Bed Gang",2479,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
117,"Vida Boa","Slow J",2458,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
118,Mercy,"Shawn Mendes",2457,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
119,"No Lie","Sean Paul",2453,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
120,"Deu Onda","MC G15",2420,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
121,"Do You No Wrong","Richie Campbell",2410,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
122,"Wake N Bake",Regula,2401,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
123,"Still Got Time",ZAYN,2388,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
124,"Shed a Light","Robin Schulz",2374,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
125,"Treat You Better","Shawn Mendes",2370,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
126,Traicionera,"Sebastian Yatra",2357,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
127,"Miracles (Someone Special)",Coldplay,2353,https://open.spotify.com/track/6uJwPeBGb3swi85TSr9iIz
128,"Ca Bu Fla Ma Nau",Piruka,2340,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
129,"Swish Swish","Katy Perry",2321,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
130,"La Bicicleta","Carlos Vives",2293,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
131,"Go Flex","Post Malone",2289,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
132,Photograph,"Ed Sheeran",2271,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
133,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2269,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
134,Starving,"Hailee Steinfeld",2266,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
135,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2253,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
136,"Call On Me - Ryan Riback Extended Remix",Starley,2231,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
137,"Don't Let Me Down","The Chainsmokers",2226,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
138,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2200,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
139,Human,"Rag'n'Bone Man",2190,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
140,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2187,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
141,"24K Magic","Bruno Mars",2167,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
142,"iSpy (feat. Lil Yachty)",KYLE,2157,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
143,"September Song","JP Cooper",2146,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
144,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",2145,https://open.spotify.com/track/5JwLhFNrXw49pn3HQqu02G
145,"Chained To The Rhythm","Katy Perry",2142,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
146,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2113,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
147,"I Got You","Bebe Rexha",2102,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
148,"Slippery (feat. Gucci Mane)",Migos,2090,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
149,ELEMENT.,"Kendrick Lamar",2068,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
150,"On Hold","The xx",2066,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
151,"Let Me Hold You (Turn Me On)","Dante Klein",2053,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
152,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2033,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
153,"Love On The Brain",Rihanna,2029,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
154,"Young Dumb & Broke",Khalid,2027,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
155,"Una Lady Como Tú","Manuel Turizo",2023,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
156,"Otra Vez (feat. J Balvin)","Zion & Lennox",2022,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
157,"Look At Me!",XXXTENTACION,1986,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
158,Tumbalatum,"MC Kevinho",1982,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
159,"Side To Side","Ariana Grande",1971,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
160,"Safe Inside","James Arthur",1969,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
161,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1953,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
162,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",1940,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
163,"Vai Embrazando","Mc Zaac",1923,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
164,"Feel It Still","Portugal. The Man",1919,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
165,"Fazer Falta","Mc Livinho",1910,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
166,"Sigo Extrañándote","J Balvin",1904,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
167,"I Need This Girl",Virgul,1903,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
168,"Do I Wanna Know?","Arctic Monkeys",1900,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
169,"Filho da Guida","9 Miller",1899,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
170,"My Way","Calvin Harris",1896,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
171,"Scars To Your Beautiful","Alessia Cara",1881,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
172,"Just Hold On","Steve Aoki",1881,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
173,"By Your Side","Jonas Blue",1879,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
174,"Viver Pra Sempre",Carlão,1879,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
175,"Era Eu",D.A.M.A.,1865,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
176,"Homemade Dynamite",Lorde,1848,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
177,"Walking The Wire","Imagine Dragons",1834,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
178,"Way Down We Go",Kaleo,1827,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
179,"Blow Your Mind (Mwah)","Dua Lipa",1827,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
180,Reminder,"The Weeknd",1824,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
181,Báilame,Nacho,1813,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
182,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1811,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
183,Magnolia,"Playboi Carti",1804,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
184,Perfect,"Ed Sheeran",1792,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
185,"Be The One","Dua Lipa",1788,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
186,Panda,Desiigner,1749,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
187,Heathens,"Twenty One Pilots",1749,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
188,Lumbra,"Cali Y El Dandee",1747,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK
189,"DUELE EL CORAZON","Enrique Iglesias",1733,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
190,"A Lie","French Montana",1731,https://open.spotify.com/track/1vVNlXi8gf8tZ7OhnEs4VE
191,K.O.,"Pabllo Vittar",1730,https://open.spotify.com/track/1J0iYsJuVhqfDhBoSLuO9A
192,"Às Vezes","Slow J",1726,https://open.spotify.com/track/0cajz9xAgo7BrDgJ56nqFR
193,Protagonista,Dillaz,1718,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
194,Californication,"Red Hot Chili Peppers",1714,https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox
195,"Bounce Back","Big Sean",1706,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
196,"La Rompe Corazones","Daddy Yankee",1701,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
197,Serenata,"Slow J",1694,https://open.spotify.com/track/5mbatDCvLYp8C7dnMkizao
198,Demons,"Imagine Dragons",1693,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
199,"Thinking out Loud","Ed Sheeran",1692,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
200,"Tu Foto",Ozuna,1688,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
