,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"Dusk Till Dawn - Radio Edit",ZAYN,7999,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
53,Dura,"Daddy Yankee",7900,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
54,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7830,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
55,Slowly,"Richie Campbell",7814,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
56,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",7293,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
57,"Não Faz Isso",Piruka,7229,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
58,"Até Ao Fim",Agir,6991,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
59,SAD!,XXXTENTACION,6945,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
60,Thunder,"Imagine Dragons",6554,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
61,"You Owe Me","The Chainsmokers",6551,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
62,"Avião De Papel","Carolina Deslandes",6439,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
63,"Trevo (Tu)",ANAVITÓRIA,6291,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
64,"Too Good At Goodbyes","Sam Smith",6289,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
65,Machika,"J Balvin",6127,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
66,"She Loves Control","Camila Cabello",6063,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
67,"This Is Me","Keala Settle",6020,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
68,"Like I Do","David Guetta",5909,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
69,"Losin Control",Russ,5828,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
70,"What They Want",Russ,5746,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
71,Betrayed,"Lil Xan",5559,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
72,"Voar (Gson)","Wet Bed Gang",5500,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
73,"A Nossa Vez",Calema,5467,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
74,Barking,Ramz,5343,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
75,Aleluia,"Wet Bed Gang",5335,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
76,goosebumps,"Travis Scott",5334,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
77,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",5312,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
78,"Mad Love","Sean Paul",5251,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
79,HUMBLE.,"Kendrick Lamar",5235,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
80,Congratulations,"Post Malone",5203,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
81,Oquelávai,D.A.M.A.,5191,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
82,Breathe,"Jax Jones",5187,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
83,"Jocelyn Flores",XXXTENTACION,5147,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
84,"Whatever It Takes","Imagine Dragons",5017,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
85,Anywhere,"Rita Ora",4965,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
86,"Want You Back","5 Seconds of Summer",4908,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
87,"Mo Boy",Dillaz,4892,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
88,Espera,"Fernando Daniel",4870,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
89,Believer,"Imagine Dragons",4821,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
90,Rabiola,"MC Kevinho",4803,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
91,"Não Sinto","Wet Bed Gang",4776,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
92,"Nowadays (feat. Landon Cube)","Lil Skies",4762,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
93,Attention,"Charlie Puth",4756,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
94,"What Lovers Do (feat. SZA)","Maroon 5",4755,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
95,1-800-273-8255,Logic,4735,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
96,"Ric Flair Drip (& Metro Boomin)",Offset,4705,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
97,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4692,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
98,"Que Tiro Foi Esse","Jojo Maronttinni",4639,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
99,"Felices los 4",Maluma,4604,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
100,"How Long","Charlie Puth",4595,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
101,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",4560,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
102,"Se Não Acordar Amanhã",Piruka,4504,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
103,"Heaven - Single Version","Richie Campbell",4418,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
104,"Ride Slow",Russ,4353,https://open.spotify.com/track/6HK4YGOpZr1ost68QP3ul0
105,Famous,"French Montana",4346,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
106,"Reggaetón Lento (Remix)",CNCO,4300,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
107,Narcos,Migos,4260,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
108,"Tip Toe (feat. French Montana)","Jason Derulo",4260,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
109,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",4240,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
110,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",4222,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
111,Location,Khalid,4208,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
112,"More Than You Know","Axwell /\ Ingrosso",4190,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
113,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4183,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
114,"Mystery of Love","Sufjan Stevens",4169,https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
115,"Mi Gente","J Balvin",4119,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
116,"Não Se Passa Nada",Piruka,4074,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
117,"Something Just Like This","The Chainsmokers",4049,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
118,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",3947,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
119,"Young Dumb & Broke",Khalid,3927,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
120,"Me You",Russ,3907,https://open.spotify.com/track/4f1QbCjIAgQwnf7ms9NXWx
121,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3884,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
122,Stress,"Richie Campbell",3863,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
123,"Your Song","Rita Ora",3860,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
124,"Do I Wanna Know?","Arctic Monkeys",3824,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
125,"Nada Mais","Fernando Daniel",3805,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
126,"Say You Won't Let Go","James Arthur",3794,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
127,"Cala a Boca","Holly Hood",3775,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
128,"Symphony (feat. Zara Larsson)","Clean Bandit",3726,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
129,"EL BAÑO","Enrique Iglesias",3725,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
130,"Gucci Gang","Lil Pump",3690,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
131,"Tell Me You Love Me","Demi Lovato",3688,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
132,"There's Nothing Holdin' Me Back","Shawn Mendes",3688,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
133,"Top Off","DJ Khaled",3683,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
134,"Bum Bum Tam Tam","MC Fioti",3654,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
135,"Ain't Nobody Takin My Baby",Russ,3649,https://open.spotify.com/track/6VnqGxiMNexOe0kRmIsBw4
136,"Sky Walker (feat. Travis Scott)",Miguel,3644,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
137,Fácil,"Holly Hood",3642,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
138,"The Weekend - Funk Wav Remix",SZA,3640,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
139,"Psycho, Pt. 2",Russ,3620,https://open.spotify.com/track/26OhjtaTamFocE08t83ml6
140,Mama,"Jonas Blue",3601,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
141,"Esfrega Esfrega","Deejay Telio",3583,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
142,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3550,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
143,"Bank Account","21 Savage",3538,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
144,Encaixa,"MC Kevinho",3532,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
145,"Filho da Guida","9 Miller",3522,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
146,"BUTTERFLY EFFECT","Travis Scott",3514,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
147,"Dona Maria","Thiago Brava",3510,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
148,Criminal,"Natti Natasha",3507,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
149,"Getting Over You",Lauv,3491,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
150,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3470,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
151,"R U Mine?","Arctic Monkeys",3465,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
152,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3462,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
153,Protagonista,Dillaz,3424,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
154,Beautiful,Bazzi,3417,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
155,"Não Tens Visto","Wet Bed Gang",3382,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
156,Maluco,Karetus,3379,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
157,"You Are The Reason","Calum Scott",3338,https://open.spotify.com/track/2d3NAGCKudIYpTlRI6BI0s
158,Starboy,"The Weeknd",3328,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
159,"Sorry Not Sorry","Demi Lovato",3320,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
160,Issues,"Julia Michaels",3313,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
161,changes,XXXTENTACION,3311,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
162,Bella,Wolfine,3301,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
163,"R.I.P Holly Hood","Holly Hood",3261,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
164,"Amar Amei","Mc Don Juan",3257,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
165,"Seis Nove",Waze,3248,https://open.spotify.com/track/0uA5fEE0w1DaTDMgWE9QD2
166,"Seven Nation Army","The White Stripes",3241,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
167,"One Dance",Drake,3221,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
168,"Pull The Trigger",Russ,3218,https://open.spotify.com/track/57evRskKe47TvzG96SLLTM
169,"Friends (with BloodPop®)","Justin Bieber",3207,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
170,Envolvimento,"MC Loma e As Gêmeas Lacração",3206,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
171,"Você Partiu Meu Coração","Nego do Borel",3206,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
172,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3196,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
173,"Bedroom Floor","Liam Payne",3186,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
174,Amorfoda,"Bad Bunny",3179,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
175,"No Promises (feat. Demi Lovato)","Cheat Codes",3175,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
176,"Vida Boa","Slow J",3172,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
177,"Pensa Bem",D.A.M.A.,3152,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
178,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3150,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
179,"No vaya a ser","Pablo Alborán",3126,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
180,"Some Time",Russ,3106,https://open.spotify.com/track/1vxkXq9ifXIGRqntjvdg3G
181,"Lonely Together (feat. Rita Ora)",Avicii,3096,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
182,"Olha a Explosão","MC Kevinho",3091,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
183,"Sober Up",AJR,3075,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
184,"Do You No Wrong - Single Version","Richie Campbell",3057,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
185,"Me Niego",Reik,3051,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
186,Cheguei,Ludmilla,3047,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
187,"Deixa Ela Beijar","Matheus & Kauan",3043,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
188,"A Different Way (with Lauv)","DJ Snake",3040,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
189,"Strip That Down","Liam Payne",3036,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
190,"Wonderwall - Remastered",Oasis,3024,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,"Minha flor",Agir,2987,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
192,"Should I Stay or Should I Go - Remastered","The Clash",2987,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
193,Photograph,"Ed Sheeran",2984,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
194,"Mask Off",Future,2978,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
195,"Grillz (Zizzy Jr)","Wet Bed Gang",2970,https://open.spotify.com/track/1SIqOwHozSNYd17k0P5wha
196,"Go Flex","Post Malone",2970,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
197,"Fazer Falta","Mc Livinho",2934,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
198,"Só Existo Contigo","Diogo Piçarra",2925,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
199,Passionfruit,Drake,2917,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
200,"Everybody Dies In Their Nightmares",XXXTENTACION,2913,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
