,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
134,"Goodbye (feat. Nicki Minaj & Willy William)","Jason Derulo",3076,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
135,"Side Effects (feat. Emily Warren)","The Chainsmokers",3075,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
136,"I'm a Mess","Bebe Rexha",3035,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
137,"Trevo (Tu)",ANAVITÓRIA,3028,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
138,Ladders,"Mac Miller",3024,https://open.spotify.com/track/39NDBdU5Xkm5pCFGa5kZtI
139,"Nice Guy (with Jessie Reyez)",Eminem,3012,https://open.spotify.com/track/09FfQO3PqHO4HIJL511Ksi
140,"New Rules","Dua Lipa",2997,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
141,IDGAF,"Dua Lipa",2955,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
142,"Só Você","Dennis DJ",2945,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
143,"A Nossa Vez",Calema,2944,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
144,Oquelávai,D.A.M.A.,2933,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
145,"Don’t Matter To Me (with Michael Jackson)",Drake,2923,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
146,"Come Back to Earth","Mac Miller",2915,https://open.spotify.com/track/01z2fBGB8Hl3Jd3zXe4IXR
147,"The Middle",Zedd,2894,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
148,"Hurt Feelings","Mac Miller",2882,https://open.spotify.com/track/5p7GiBZNL1afJJDUrOA6C8
149,3AM,Plutónio,2867,https://open.spotify.com/track/4bmNeSf4fHwBOTr0rSQGUE
150,Mine,Bazzi,2847,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
151,Preciso,Valas,2833,https://open.spotify.com/track/3IUM4LmpkeAHMDdqYapXDa
152,OTW,Khalid,2824,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
153,"Lean Wit Me","Juice WRLD",2808,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
154,"Bella - Remix",Wolfine,2803,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
155,Barking,Ramz,2798,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
156,"Tou Na Moda",Mastiksoul,2795,https://open.spotify.com/track/0YdPHD1q5U3UAZfsvkhPtT
157,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2789,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
158,"Call Out My Name","The Weeknd",2784,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
159,IDOL,BTS,2769,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
160,"O Clima",Lhast,2764,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
161,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2754,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
162,"Em Calls Paul - Skit",Eminem,2744,https://open.spotify.com/track/6B3zy3LOKHndqsviCr2z15
163,"Pensamento Leve",Domi,2735,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
164,"Next To Me","Imagine Dragons",2714,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
165,"Dr. Bayard","Mike El Nite",2685,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
166,"All Girls Are The Same","Juice WRLD",2664,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
167,"Échame La Culpa","Luis Fonsi",2621,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
168,"We Can Do Better","Matt Simons",2603,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
169,"Fica Tudo Bem (feat. Anitta)",Silva,2593,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
170,GOTTI,6ix9ine,2567,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
171,Papum,"MC Kevinho",2567,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
172,Silence,Marshmello,2565,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
173,HUMBLE.,"Kendrick Lamar",2534,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
174,"I Fall Apart","Post Malone",2530,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
175,"Drew Barrymore","Bryce Vine",2516,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
176,Shotgun,"George Ezra",2507,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
177,"Youth (feat. Khalid)","Shawn Mendes",2503,https://open.spotify.com/track/1h0yImRPIVAjhhHeNVlTuC
178,"High Hopes","Panic! At The Disco",2492,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
179,"Dance To This (feat. Ariana Grande)","Troye Sivan",2489,https://open.spotify.com/track/17JYzDCW1UTndfURuTydF2
180,"Jogo do Amor","MC Bruninho",2485,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
181,"I'm Upset",Drake,2477,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
182,"BUTTERFLY EFFECT","Travis Scott",2476,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
183,"Wonderwall - Remastered",Oasis,2444,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
184,"Problema Seu","Pabllo Vittar",2439,https://open.spotify.com/track/0sMgOV0KurBXvZ4G5AJj4X
185,"Me Niego",Reik,2430,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
186,1-800-273-8255,Logic,2418,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
187,"R.I.P Holly Hood","Holly Hood",2417,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
188,"RAP DEVIL","Machine Gun Kelly",2405,https://open.spotify.com/track/63TyoT9Ee03rQxv8xmdJ2l
189,"Quem Me Dera",Mariza,2393,https://open.spotify.com/track/6VBGMZQiblFsl2Ne7g8IVL
190,Darkside,"Alan Walker",2391,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
191,2002,Anne-Marie,2385,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
192,"Me Rehúso","Danny Ocean",2378,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
193,"Walk It Talk It",Migos,2363,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
194,Congratulations,"Post Malone",2362,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
195,Hope,XXXTENTACION,2360,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
196,REMEDY,Alesso,2331,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
197,Cheguei,Ludmilla,2321,https://open.spotify.com/track/3UDiGjYJMyEoEsfgT0DFsq
198,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",2281,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
199,Unforgettable,"French Montana",2281,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
200,"Pela Cidade","Kappa Jotta",2263,https://open.spotify.com/track/1raaJKwyiIl6F1SLU4wiJ3
