,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
63,História,"Diogo Piçarra",5598,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
64,"El Amante","Nicky Jam",5578,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
65,"The Night We Met","Lord Huron",5543,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
66,"O Grave Bater","MC Kevinho",5375,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
67,"Hear Me Now",Alok,5254,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
68,Thunder,"Imagine Dragons",5194,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
69,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5132,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
70,"Me Rehúso","Danny Ocean",4943,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
71,"September Song","JP Cooper",4749,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
72,"Still Got Time",ZAYN,4734,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
73,"Fake Love",Drake,4673,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
74,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4625,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
75,Human,"Rag'n'Bone Man",4564,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
76,Loucos,"Matias Damásio",4558,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
77,"Slow Hands","Niall Horan",4483,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
78,"Já Não Falamos","Diogo Piçarra",4425,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
79,"Deu Onda","MC G15",4364,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
80,Selfish,Future,4314,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
81,"One Dance",Drake,4254,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
82,"No Lie","Sean Paul",4140,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
83,"Ca bu fla ma nau","Mota JR",4092,https://open.spotify.com/track/5fW8uFONzM9i20HnS6ABUx
84,"Love On The Brain",Rihanna,4089,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
85,Mercy,"Shawn Mendes",4078,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
86,"Mo Boy",Dillaz,4052,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,"Reggaetón Lento (Bailemos)",CNCO,4047,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
88,Touch,"Little Mix",4018,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
89,"Never Let Me Go",Alok,3969,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
90,"Bon Appétit","Katy Perry",3890,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
91,"Let Me Love You","DJ Snake",3851,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
92,"Perfect Strangers","Jonas Blue",3775,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
93,Starving,"Hailee Steinfeld",3716,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
94,Perfect,"Ed Sheeran",3715,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
95,"The One","The Chainsmokers",3684,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
96,"In the Name of Love","Martin Garrix",3650,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
97,"24K Magic","Bruno Mars",3628,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
98,"La Bicicleta","Carlos Vives",3602,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
99,"Sweet Creature","Harry Styles",3589,https://open.spotify.com/track/13sXuI5RjMHm7dz7O3spYs
100,Portland,Drake,3335,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
101,"Amar pelos Dois","Salvador Sobral",3334,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
102,"Most Girls","Hailee Steinfeld",3314,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
103,"Quit (feat. Ariana Grande)","Cashmere Cat",3288,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
104,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3276,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
105,"Vente Pa' Ca","Ricky Martin",3186,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
106,"I Need This Girl",Virgul,3153,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
107,"Treat You Better","Shawn Mendes",3141,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
108,"Scars To Your Beautiful","Alessia Cara",3125,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
109,"do re mi",blackbear,3123,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
110,"Just Hold On","Steve Aoki",3117,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
111,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3111,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
112,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3102,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
113,"Shed a Light","Robin Schulz",3095,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
114,"Don't Let Me Down","The Chainsmokers",3089,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
115,"A Nossa Vez",Calema,3061,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
116,Alone,"Alan Walker",3000,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
117,PRIDE.,"Kendrick Lamar",2994,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
118,LUST.,"Kendrick Lamar",2980,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
119,"Love Me Now","John Legend",2965,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
120,"Filho da Guida","9 Miller",2965,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
121,"Don't Wanna Know","Maroon 5",2959,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
122,"Do You No Wrong","Richie Campbell",2953,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
123,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2934,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
124,"Você Partiu Meu Coração","Nego do Borel",2897,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
125,YAH.,"Kendrick Lamar",2893,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
126,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2891,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
127,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",2885,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
128,"I Got You","Bebe Rexha",2843,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
129,"Bounce Back","Big Sean",2803,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
130,Tumbalatum,"MC Kevinho",2762,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
131,Heathens,"Twenty One Pilots",2736,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
132,"XXX. FEAT. U2.","Kendrick Lamar",2714,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
133,"Side To Side","Ariana Grande",2707,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
134,"Let Me Hold You (Turn Me On)","Dante Klein",2699,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
135,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2690,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
136,"Whippin (feat. Felix Snow)",Kiiara,2686,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
137,FEEL.,"Kendrick Lamar",2679,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
138,Redbone,"Childish Gambino",2676,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
139,"My Way","Calvin Harris",2653,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
140,"This Town","Niall Horan",2647,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
141,"Escápate Conmigo",Wisin,2629,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
142,Everyday,"Ariana Grande",2621,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
143,"Break Up Every Night","The Chainsmokers",2621,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
144,goosebumps,"Travis Scott",2601,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
145,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2569,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
146,"Cheap Thrills",Sia,2561,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
147,"Lust for Life (with The Weeknd)","Lana Del Rey",2555,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
148,Photograph,"Ed Sheeran",2521,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
149,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2509,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
150,"DUELE EL CORAZON","Enrique Iglesias",2480,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
151,"Obsession (feat. Jon Bellion)",Vice,2459,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
152,Ignorante,"Holly Hood",2448,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
153,"Otra Vez (feat. J Balvin)","Zion & Lennox",2437,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
154,"Só Existo Contigo","Diogo Piçarra",2421,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
155,Sorry,"Justin Bieber",2391,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
156,"Dancing On My Own","Calum Scott",2384,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
157,Dive,"Ed Sheeran",2383,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
158,Happier,"Ed Sheeran",2370,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
159,Traicionera,"Sebastian Yatra",2363,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
160,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",2361,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
161,Protagonista,Dillaz,2356,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
162,"Stressed Out","Twenty One Pilots",2342,https://open.spotify.com/track/3CRDbSIZ4r5MsZ0YwxuEkn
163,Sirenes,Piruka,2340,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
164,Safari,"J Balvin",2338,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
165,T-Shirt,Migos,2312,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
166,"Do I Wanna Know?","Arctic Monkeys",2305,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
167,"7 Years","Lukas Graham",2302,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
168,"Lights Down Low",MAX,2298,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
169,Capsize,FRENSHIP,2293,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
170,Fácil,"Holly Hood",2281,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
171,Faded,"Alan Walker",2267,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos
172,TG4M,"Zara Larsson",2253,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
173,"Era Eu",D.A.M.A.,2249,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
174,"Cake By The Ocean",DNCE,2248,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
175,"Demónio da Tarraxinha",Badoxa,2206,https://open.spotify.com/track/2qNtAzgJYODcFPDskUAzE0
176,"Bad Things - With Camila Cabello","Machine Gun Kelly",2198,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20
177,"Safe Inside","James Arthur",2191,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
178,"Look At Me!",XXXTENTACION,2185,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
179,"As Coisas",Valas,2170,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
180,"Way Down We Go",Kaleo,2169,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
181,"Too Good",Drake,2163,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
182,"Agulha No Palheiro",Carlão,2156,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
183,Panda,Desiigner,2150,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
184,"Eyes Closed",Halsey,2144,https://open.spotify.com/track/1xa5pXOwLoxHuBDU0JiUdn
185,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2136,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
186,"Hasta el Amanecer","Nicky Jam",2124,https://open.spotify.com/track/5Fim1gaXBgsiFfsQAfQSDS
187,FEAR.,"Kendrick Lamar",2123,https://open.spotify.com/track/23luOrEVHMfoX0AhfbQuS6
188,"This Is What You Came For","Calvin Harris",2119,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
189,Everybody,Logic,2093,https://open.spotify.com/track/2qFT2tvTY8ZsBZLeaFeEB3
190,"Não Sou Eu","Diogo Piçarra",2073,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
191,Weak,AJR,2071,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
192,Reminder,"The Weeknd",2053,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
193,"Gasosa - Original Mix",Mastiksoul,2053,https://open.spotify.com/track/7s2lqArAIb1TaYM3oUWbVb
194,"Vai Embrazando","Mc Zaac",2052,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
195,"Thinking out Loud","Ed Sheeran",2044,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
196,"Lush Life","Zara Larsson",2041,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
197,"Lean On (feat. MØ & DJ Snake)","Major Lazer",2028,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
198,"No More Sad Songs","Little Mix",2026,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
199,"Needed Me",Rihanna,2020,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
200,Stitches,"Shawn Mendes",2020,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
