,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"What About Us",P!nk,10300,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
38,"Young Dumb & Broke",Khalid,9960,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
39,"Esfrega Esfrega","Deejay Telio",9901,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
40,"Cala a Boca","Holly Hood",9349,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
41,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",9346,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
42,"Walk On Water (feat. Beyoncé)",Eminem,9315,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
43,"Candy Paint","Post Malone",9288,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
44,"Trevo (Tu)",ANAVITÓRIA,9256,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
45,"A Different Way (with Lauv)","DJ Snake",9199,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
46,"Sorry Not Sorry","Demi Lovato",8872,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
47,"Glorious (feat. Skylar Grey)",Macklemore,8751,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
48,"Bank Account","21 Savage",8585,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
49,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",8482,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
50,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",8468,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
51,"I Miss You (feat. Julia Michaels)","Clean Bandit",8160,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
52,"More Than You Know","Axwell /\ Ingrosso",8128,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
53,HUMBLE.,"Kendrick Lamar",8088,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
54,Mama,"Jonas Blue",6821,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
55,"Mi Gente (feat. Beyoncé)","J Balvin",6763,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
56,"Se Não Acordar Amanhã",Piruka,6491,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
57,"Havana - Remix","Camila Cabello",6444,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
58,Wait,"Maroon 5",6337,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
59,"No Limit",G-Eazy,6304,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
60,"A Nossa Vez",Calema,6274,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
61,"A Vida Toda","Carolina Deslandes",6268,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
62,Maluco,Karetus,6065,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
63,Pray,"Sam Smith",5940,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
64,Espera,"Fernando Daniel",5846,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
65,"Tip Toe (feat. French Montana)","Jason Derulo",5832,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
66,"Não Se Passa Nada",Piruka,5694,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
67,"Too Much To Ask","Niall Horan",5682,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
68,Fácil,"Holly Hood",5651,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
69,"Man's Not Hot","Big Shaq",5382,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
70,MotorSport,Migos,5189,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
71,"Ric Flair Drip (& Metro Boomin)",Offset,5152,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
72,"No Promises (feat. Demi Lovato)","Cheat Codes",5035,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
73,"Mo Boy",Dillaz,4967,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
74,Believer,"Imagine Dragons",4853,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
75,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4794,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
76,Oquelávai,D.A.M.A.,4775,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
77,"Bodak Yellow","Cardi B",4674,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
78,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4657,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
79,"Get It Right (feat. MØ)",Diplo,4619,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
80,"Your Song","Rita Ora",4514,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
81,"No vaya a ser","Pablo Alborán",4469,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
82,Betrayed,"Lil Xan",4463,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
83,"Something Just Like This","The Chainsmokers",4441,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
84,"Sons de Amor",ANDREZO,4420,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
85,goosebumps,"Travis Scott",4412,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
86,Corazón,Maluma,4410,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
87,Anywhere,"Rita Ora",4402,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
88,"Go Flex","Post Malone",4390,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
89,"There's Nothing Holdin' Me Back","Shawn Mendes",4368,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
90,"Pensa Bem",D.A.M.A.,4366,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
91,"Plain Jane","A$AP Ferg",4328,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
92,"2U (feat. Justin Bieber)","David Guetta",4321,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
93,"Bedroom Floor","Liam Payne",4307,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
94,"Filho da Guida","9 Miller",4303,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
95,"Symphony (feat. Zara Larsson)","Clean Bandit",4293,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
96,"Perro Fiel (feat. Nicky Jam)",Shakira,4191,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
97,"All Night","Steve Aoki",4191,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
98,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4143,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
99,Ignorante,"Holly Hood",4141,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
100,"Rap Consciente",Valete,4139,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
101,"Bad At Love",Halsey,4025,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
102,Protagonista,Dillaz,3975,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
103,Criminal,"Natti Natasha",3898,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
104,"White Iverson","Post Malone",3897,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
105,"Mask Off",Future,3889,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
106,"Ca Bu Fla Ma Nau",Piruka,3875,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
107,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3819,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
108,"Strip That Down","Liam Payne",3816,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
109,"If I'm Lucky","Jason Derulo",3812,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
110,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",3738,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
111,Cheguei,Ludmilla,3708,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
112,Heaven,"Richie Campbell",3684,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
113,"Say You Won't Let Go","James Arthur",3677,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
114,"All Falls Down (feat. Juliander)","Alan Walker",3646,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
115,Rainha,Virgul,3640,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
116,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3628,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
117,"Look At Me!",XXXTENTACION,3579,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
118,"Não Fui Sincero",Bispo,3564,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
119,"Stranger Things",Kygo,3518,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
120,"Se Preparó",Ozuna,3515,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
121,"I Like Me Better",Lauv,3495,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
122,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3489,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
123,"Everybody Dies In Their Nightmares",XXXTENTACION,3485,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
124,"Is That For Me",Alesso,3481,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
125,"Sun Comes Up (feat. James Arthur)",Rudimental,3460,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
126,"Homemade Dynamite - REMIX",Lorde,3426,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
127,Location,Khalid,3393,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
128,Issues,"Julia Michaels",3321,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
129,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3315,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
130,Mayores,"Becky G",3313,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
131,"Good Old Days (feat. Kesha)",Macklemore,3282,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
132,"Fetish (feat. Gucci Mane)","Selena Gomez",3267,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
133,New,Daya,3210,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
134,"Wake N Bake",Regula,3177,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
135,"Só Eu Sei",Virgul,3143,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
136,"Você Partiu Meu Coração","Nego do Borel",3118,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
137,"Escápate Conmigo",Wisin,3113,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
138,"BUTTERFLY EFFECT","Travis Scott",3103,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
139,Starboy,"The Weeknd",3092,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
140,Dialeto,"Diogo Piçarra",3092,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
141,"Só Existo Contigo","Diogo Piçarra",3082,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
142,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3070,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
143,"Look What You Made Me Do","Taylor Swift",3068,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
144,"Stay (with Alessia Cara)",Zedd,3054,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
145,"Galway Girl","Ed Sheeran",3041,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
146,"Fazer Falta","Mc Livinho",3041,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
147,Loucos,"Matias Damásio",3039,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
148,"Should I Stay or Should I Go - Remastered","The Clash",3038,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
149,"Sign of the Times","Harry Styles",3026,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
150,Paradinha,Anitta,2976,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
151,Encaixa,"MC Kevinho",2976,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
152,"Cobras e Ratazanas","Holly Hood",2975,https://open.spotify.com/track/6kl3Hj19bDStJhUF5JCzNf
153,"Era Eu",D.A.M.A.,2974,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
154,Photograph,"Ed Sheeran",2973,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
155,"Vida Boa","Slow J",2969,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
156,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2942,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
157,Redbone,"Childish Gambino",2929,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
158,"Whatever It Takes","Imagine Dragons",2914,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
159,"In The End","Linkin Park",2901,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
160,"Wanted You (feat. Lil Uzi Vert)",NAV,2899,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
161,"It Ain't Me (with Selena Gomez)",Kygo,2893,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
162,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",2893,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
163,"Take On Me",a-ha,2886,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
164,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2869,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
165,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",2860,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
166,"The Scientist",Coldplay,2852,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
167,Malibu,"Miley Cyrus",2836,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
168,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2821,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
169,"Without You (feat. Sandro Cavazza)",Avicii,2814,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
170,Kiwi,"Harry Styles",2800,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
171,"Darkside (with Ty Dolla $ign & Future feat. Kiiara)","Ty Dolla $ign",2789,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
172,"I Feel It Coming","The Weeknd",2777,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
173,"Baby I Won't","Danny Ocean",2774,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
174,"Mais Uma Party",Karetus,2749,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
175,"Scared to Be Lonely","Martin Garrix",2737,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
176,"Wonderwall - Remastered",Oasis,2735,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
177,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2731,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
178,Paris,"The Chainsmokers",2730,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
179,"Do I Wanna Know?","Arctic Monkeys",2727,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
180,História,"Diogo Piçarra",2727,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
181,Sensualidad,"Bad Bunny",2706,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
182,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",2694,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
183,"There for You","Martin Garrix",2679,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
184,"Vim para Ficar",Piruka,2676,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
185,"Robarte un Beso","Carlos Vives",2669,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k
186,Numb,"Linkin Park",2650,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
187,"Crying in the Club","Camila Cabello",2649,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
188,50/50,"Zara G",2641,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
189,"Seven Nation Army","The White Stripes",2616,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
190,"Save That Shit","Lil Peep",2610,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
191,"Minha flor",Agir,2607,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
192,"Chop Suey!","System Of A Down",2607,https://open.spotify.com/track/5V3mdRI2yQxbSsJGDPc5lD
193,"Reggaetón Lento (Bailemos)",CNCO,2603,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
194,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2597,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
195,"Olha a Explosão","MC Kevinho",2592,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
196,"Losin Control",Russ,2577,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
197,Mercy,"Shawn Mendes",2574,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
198,"Hey Ya! - Radio Mix / Club Mix",OutKast,2568,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
199,"Thinking out Loud","Ed Sheeran",2564,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
200,"Deixa Ela Beijar","Matheus & Kauan",2561,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
