,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",13704,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
23,Heaven,"Richie Campbell",13587,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
24,Issues,"Julia Michaels",13129,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
25,"That's What I Like","Bruno Mars",12919,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
26,Believer,"Imagine Dragons",12170,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
27,Cold,"Maroon 5",11980,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
28,Passionfruit,Drake,11932,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
29,"First Time",Kygo,11529,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
30,"There for You","Martin Garrix",11475,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
31,1-800-273-8255,Logic,11019,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
32,Paris,"The Chainsmokers",10718,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
33,"Strip That Down","Liam Payne",10672,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
34,"Galway Girl","Ed Sheeran",10595,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
35,"XO TOUR Llif3","Lil Uzi Vert",10527,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
36,"Crying in the Club","Camila Cabello",10489,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
37,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",10414,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
38,"Good Life (with G-Eazy & Kehlani)",G-Eazy,10374,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
39,DNA.,"Kendrick Lamar",10258,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
40,"The Cure","Lady Gaga",10049,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
41,"Bad Liar","Selena Gomez",9902,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
42,"Só Eu Sei",Virgul,9803,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
43,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,9696,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
44,"Now Or Never",Halsey,9233,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
45,"Felices los 4",Maluma,9086,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
46,Starboy,"The Weeknd",8773,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
47,"I Feel It Coming","The Weeknd",8710,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
48,"Se Não Acordar Amanhã",Piruka,8701,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
49,"Olha a Explosão","MC Kevinho",8608,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
50,"Não Se Passa Nada",Piruka,8522,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
51,"Chantaje (feat. Maluma)",Shakira,7786,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
52,Mama,"Jonas Blue",7648,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
53,Congratulations,"Post Malone",7492,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
54,"You Don't Know Me - Radio Edit","Jax Jones",7225,https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU
55,"Say You Won't Let Go","James Arthur",6825,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
56,Location,Khalid,6725,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
57,"Solo Dance","Martin Jensen",6619,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
58,Rainha,Virgul,6487,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
59,"Slow Hands","Niall Horan",6157,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
60,Rollin,"Calvin Harris",6094,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
61,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6021,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
62,"Call On Me - Ryan Riback Extended Remix",Starley,5966,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
63,Redbone,"Childish Gambino",5942,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
64,"Swish Swish","Katy Perry",5812,https://open.spotify.com/track/3VRk65lHSwqd90TAkQqhvB
65,"The Night We Met","Lord Huron",5717,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
66,"No Vacancy",OneRepublic,5495,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
67,"Quit (feat. Ariana Grande)","Cashmere Cat",5281,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
68,"Me Rehúso","Danny Ocean",5276,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
69,"Most Girls","Hailee Steinfeld",5261,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
70,"Whatever It Takes","Imagine Dragons",4861,https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV
71,"One Dance",Drake,4801,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
72,Dialeto,"Diogo Piçarra",4743,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
73,"In the Name of Love","Martin Garrix",4706,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
74,"Chained To The Rhythm","Katy Perry",4661,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
75,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4640,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
76,Closer,"The Chainsmokers",4528,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
77,"Hear Me Now",Alok,4477,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
78,"O Grave Bater","MC Kevinho",4474,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
79,Selfish,Future,4415,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
80,História,"Diogo Piçarra",4406,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
81,"Still Got Time",ZAYN,4403,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
82,Strangers,Halsey,4388,https://open.spotify.com/track/4C5ewaZ05vyXM23jFJdwd4
83,"Fake Love",Drake,4343,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
84,"El Amante","Nicky Jam",4326,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
85,Loucos,"Matias Damásio",4250,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
86,"Escápate Conmigo",Wisin,4221,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
87,"Wake N Bake",Regula,4206,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
88,"Mo Boy",Dillaz,4180,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
89,"A Nossa Vez",Calema,4177,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
90,"Castle on the Hill","Ed Sheeran",4149,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
91,"No Lie","Sean Paul",4113,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
92,Mercy,"Shawn Mendes",4107,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
93,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",4107,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
94,"Shed a Light","Robin Schulz",4101,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
95,"Do You No Wrong","Richie Campbell",4044,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
96,"Excuse Me","Salvador Sobral",4016,https://open.spotify.com/track/4A1hNHB82Ok9x2HksG21MJ
97,"Your Song","Rita Ora",3979,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
98,"Perfect Strangers","Jonas Blue",3964,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
99,"iSpy (feat. Lil Yachty)",KYLE,3963,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
100,Starving,"Hailee Steinfeld",3911,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
101,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3895,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
102,"Reggaetón Lento (Bailemos)",CNCO,3823,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
103,"Let Me Love You","DJ Snake",3806,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
104,"The One","The Chainsmokers",3729,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
105,Human,"Rag'n'Bone Man",3690,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
106,"Já Não Falamos","Diogo Piçarra",3669,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
107,"Ca Bu Fla Ma Nau",Piruka,3652,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
108,"Nem eu","Salvador Sobral",3646,https://open.spotify.com/track/41MiXBbreuJWwDiu1D22Tp
109,"Sweet Creature","Harry Styles",3628,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
110,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3627,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
111,goosebumps,"Travis Scott",3614,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
112,"Mask Off - Remix",Future,3590,https://open.spotify.com/track/6DB2KOEwHnjkgEnBt5SdeJ
113,"24K Magic","Bruno Mars",3568,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
114,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3544,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
115,"September Song","JP Cooper",3538,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
116,"Love On The Brain",Rihanna,3530,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
117,"Sweet Child O' Mine","Guns N' Roses",3500,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
118,"I Got You","Bebe Rexha",3490,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
119,"do re mi",blackbear,3489,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
120,"Just Hold On","Steve Aoki",3455,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
121,"Você Partiu Meu Coração","Nego do Borel",3441,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
122,"Scars To Your Beautiful","Alessia Cara",3438,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
123,"Treat You Better","Shawn Mendes",3430,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
124,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",3387,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
125,"LOVE. FEAT. ZACARI.","Kendrick Lamar",3341,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
126,"La Bicicleta","Carlos Vives",3298,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
127,"Nights With You",MØ,3272,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
128,"Reminding Me","Shawn Hook",3272,https://open.spotify.com/track/7DQXiMeLqiQsy1uqHSk0xc
129,Photograph,"Ed Sheeran",3219,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
130,Portland,Drake,3210,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
131,"Bon Appétit","Katy Perry",3200,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
132,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3164,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
133,"I Have Questions","Camila Cabello",3143,https://open.spotify.com/track/3NgCzSW98SsqBdpYcnm4kv
134,"Vente Pa' Ca","Ricky Martin",3140,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
135,"Side To Side","Ariana Grande",3120,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
136,"Era Eu",D.A.M.A.,3112,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
137,"Deu Onda","MC G15",3089,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
138,Perfect,"Ed Sheeran",3086,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
139,"Whippin (feat. Felix Snow)",Kiiara,3086,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
140,"My Way","Calvin Harris",3080,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
141,"I Need This Girl",Virgul,3067,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
142,Paradinha,Anitta,3062,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
143,Traicionera,"Sebastian Yatra",3004,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
144,ELEMENT.,"Kendrick Lamar",2988,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
145,"This Town","Niall Horan",2980,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
146,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2942,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
147,Switch,"Iggy Azalea",2935,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
148,"By Your Side","Jonas Blue",2922,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
149,"Ahora Dice","Chris Jeday",2904,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
150,"Cake By The Ocean",DNCE,2883,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
151,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2864,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
152,"Welcome To The Jungle","Guns N' Roses",2845,https://open.spotify.com/track/0bVtevEgtDIeRjCJbK3Lmv
153,"Don't Wanna Know","Maroon 5",2839,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
154,"More Than You Know","Axwell /\ Ingrosso",2830,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
155,"Let Me Hold You (Turn Me On)","Dante Klein",2806,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
156,"Don't Let Me Down","The Chainsmokers",2796,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
157,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2789,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
158,"Green Light",Lorde,2786,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
159,"Do I Wanna Know?","Arctic Monkeys",2785,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
160,"Way Down We Go",Kaleo,2760,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
161,"Me Enamoré",Shakira,2701,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
162,"Cheap Thrills",Sia,2695,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
163,"Love Me Now","John Legend",2680,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
164,"Blow Your Mind (Mwah)","Dua Lipa",2669,https://open.spotify.com/track/1FiRonMYjuhJEDG2xHFDxH
165,Protagonista,Dillaz,2645,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
166,"Bounce Back","Big Sean",2589,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
167,"Dancing On My Own","Calum Scott",2580,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
168,"Skinny Love","Bon Iver",2571,https://open.spotify.com/track/2cbic3TiUENlJX91y67ARR
169,"Filho da Guida","9 Miller",2565,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
170,"Bum Bum Tam Tam","MC Fioti",2565,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
171,"No More Sad Songs","Little Mix",2563,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
172,Heathens,"Twenty One Pilots",2562,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
173,"DUELE EL CORAZON","Enrique Iglesias",2557,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
174,"Agulha No Palheiro",Carlão,2545,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
175,"Vida Boa","Slow J",2538,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
176,"O Amor É Assim",HMB,2533,https://open.spotify.com/track/4my18zj4TuucvfioH9UId9
177,"Obsession (feat. Jon Bellion)",Vice,2508,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
178,"Manto de Água",Agir,2497,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
179,"Hey DJ",CNCO,2494,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
180,Run,"Foo Fighters",2489,https://open.spotify.com/track/28KYBZXnvRk560ty8mdVIQ
181,"As Coisas",Valas,2479,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
182,"Wonderwall - Remastered",Oasis,2478,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
183,"Look At Me!",XXXTENTACION,2463,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
184,"White Iverson","Post Malone",2459,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
185,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2450,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
186,Touch,"Little Mix",2450,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
187,"Safe Inside","James Arthur",2440,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
188,Alone,"Alan Walker",2432,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
189,"Into You","Ariana Grande",2424,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
190,"Be The One","Dua Lipa",2422,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
191,Sorry,"Justin Bieber",2419,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
192,"The Ocean (feat. Shy Martin)","Mike Perry",2400,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
193,"Tudo para Dar","Mia Rose",2398,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
194,"Lust for Life (with The Weeknd)","Lana Del Rey",2387,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
195,"Million Reasons","Lady Gaga",2384,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
196,"Thinking out Loud","Ed Sheeran",2368,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
197,"November Rain","Guns N' Roses",2357,https://open.spotify.com/track/53968oKecrFxkErocab2Al
198,"Needed Me",Rihanna,2336,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
199,"Let It Go","James Bay",2334,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
200,"Otra Vez (feat. J Balvin)","Zion & Lennox",2329,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
