,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",11350,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
23,"Me Rehúso","Danny Ocean",10996,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
24,"Let You Down",NF,10926,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
25,"O Clima",Lhast,10798,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
26,"Too Good At Goodbyes","Sam Smith",10663,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
27,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10188,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
28,IDGAF,"Dua Lipa",10154,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
29,"XO TOUR Llif3","Lil Uzi Vert",10028,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
30,"All The Stars (with SZA)","Kendrick Lamar",9978,https://open.spotify.com/track/12SJpYZEdj4kzWZ8FPFg4Y
31,"Shape of You","Ed Sheeran",9862,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
32,Congratulations,"Post Malone",9806,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
33,Unforgettable,"French Montana",9672,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
34,"Gucci Gang","Lil Pump",9563,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
35,"Feel It Still","Portugal. The Man",9369,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
36,"What Lovers Do (feat. SZA)","Maroon 5",8891,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
37,Thunder,"Imagine Dragons",8733,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
38,"I Miss You (feat. Julia Michaels)","Clean Bandit",8565,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
39,Corazón,Maluma,8511,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
40,Aleluia,"Wet Bed Gang",8482,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
41,1-800-273-8255,Logic,8423,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
42,HUMBLE.,"Kendrick Lamar",8228,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
43,"Felices los 4",Maluma,7926,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
44,"How Long","Charlie Puth",7926,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
45,"No Limit",G-Eazy,7783,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
46,"Reggaetón Lento (Remix)",CNCO,7673,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
47,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",7443,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
48,"Tell Me You Love Me","Demi Lovato",7435,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
49,"Sick Boy","The Chainsmokers",7433,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
50,"Mi Gente","J Balvin",7248,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
51,"Jocelyn Flores",XXXTENTACION,7199,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
52,Machika,"J Balvin",7171,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
53,"Real Friends","Camila Cabello",6890,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
54,Attention,"Charlie Puth",6452,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
55,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",6340,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
56,"Diplomatic Immunity",Drake,6189,https://open.spotify.com/track/5goGDc74vVREyN8al8CkPh
57,Oquelávai,D.A.M.A.,6120,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
58,Naked,"James Arthur",6004,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
59,"Rewrite The Stars","Zac Efron",5728,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
60,"Se Não Acordar Amanhã",Piruka,5546,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
61,Espera,"Fernando Daniel",5530,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
62,"Cala a Boca","Holly Hood",5495,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
63,Anywhere,"Rita Ora",5476,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
64,"R.I.P Holly Hood","Holly Hood",5100,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
65,"Young Dumb & Broke",Khalid,5052,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
66,"Não Se Passa Nada",Piruka,5008,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
67,"This Is Me","Keala Settle",4985,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
68,"A Nossa Vez",Calema,4982,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
69,"Trevo (Tu)",ANAVITÓRIA,4942,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
70,"Tip Toe (feat. French Montana)","Jason Derulo",4925,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
71,Rabiola,"MC Kevinho",4921,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
72,Betrayed,"Lil Xan",4917,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
73,"Não Sinto","Wet Bed Gang",4844,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
74,"Mo Boy",Dillaz,4787,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
75,"Heaven - Single Version","Richie Campbell",4781,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
76,Fácil,"Holly Hood",4722,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
77,"Filho da Guida","9 Miller",4704,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
78,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4628,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
79,"Esfrega Esfrega","Deejay Telio",4610,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
80,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4489,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
81,Maluco,Karetus,4484,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
82,"Que Tiro Foi Esse","Jojo Maronttinni",4431,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
83,"Nowadays (feat. Landon Cube)","Lil Skies",4423,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
84,"Candy Paint","Post Malone",4413,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
85,Location,Khalid,4405,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
86,"Bartier Cardi (feat. 21 Savage)","Cardi B",4245,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
87,Believer,"Imagine Dragons",4217,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
88,"Bank Account","21 Savage",4209,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
89,Sensualidad,"Bad Bunny",4148,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
90,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4102,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
91,Protagonista,Dillaz,4059,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
92,"EL BAÑO","Enrique Iglesias",4018,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
93,"Nada Mais","Fernando Daniel",4002,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
94,"Bum Bum Tam Tam","MC Fioti",3973,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
95,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3959,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
96,goosebumps,"Travis Scott",3948,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
97,"Sorry Not Sorry","Demi Lovato",3882,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
98,Criminal,"Natti Natasha",3833,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
99,"Friends (with BloodPop®)","Justin Bieber",3818,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
100,"She Loves Control","Camila Cabello",3808,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
101,"Something Just Like This","The Chainsmokers",3784,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
102,"More Than You Know","Axwell /\ Ingrosso",3764,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
103,"Lonely Together (feat. Rita Ora)",Avicii,3703,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
104,"Go Flex","Post Malone",3687,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
105,"Ric Flair Drip (& Metro Boomin)",Offset,3682,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
106,Cheguei,Ludmilla,3680,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
107,Encaixa,"MC Kevinho",3645,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
108,Mama,"Jonas Blue",3643,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
109,"Olha a Explosão","MC Kevinho",3637,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
110,"There's Nothing Holdin' Me Back","Shawn Mendes",3623,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
111,"Say You Won't Let Go","James Arthur",3615,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,"Vida Boa","Slow J",3584,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
113,"A Different Way (with Lauv)","DJ Snake",3582,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
114,"Certidão de Óbito",Piruka,3579,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
115,"Whatever It Takes","Imagine Dragons",3524,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
116,"Do You No Wrong - Single Version","Richie Campbell",3511,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
117,"Fazer Falta","Mc Livinho",3445,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
118,"Mask Off",Future,3438,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
119,"Amar Amei","Mc Don Juan",3417,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
120,"Rap Consciente",Valete,3387,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
121,"Strip That Down","Liam Payne",3384,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
122,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3381,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
123,"Man's Not Hot","Big Shaq",3376,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
124,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3361,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
125,"End Game","Taylor Swift",3336,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
126,"Pensa Bem",D.A.M.A.,3303,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
127,"Symphony (feat. Zara Larsson)","Clean Bandit",3303,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
128,"My My My!","Troye Sivan",3277,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
129,"No Promises (feat. Demi Lovato)","Cheat Codes",3266,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
130,"White Iverson","Post Malone",3229,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
131,Stargazing,Kygo,3210,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
132,"Não Tens Visto","Wet Bed Gang",3196,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
133,"No vaya a ser","Pablo Alborán",3176,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
134,"Você Partiu Meu Coração","Nego do Borel",3163,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
135,"Ca Bu Fla Ma Nau",Piruka,3161,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
136,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",3146,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
137,"Sons de Amor",ANDREZO,3146,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
138,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3142,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
139,Issues,"Julia Michaels",3134,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
140,"Não Fui Sincero",Bispo,3112,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
141,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",3087,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
142,"Pela Cidade","Kappa Jotta",3082,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
143,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3080,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
144,"Wake N Bake",Regula,3064,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
145,"O Grave Bater","MC Kevinho",2997,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
146,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2993,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
147,Paradinha,Anitta,2992,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
148,"Cara Bacana","MC G15",2982,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
149,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2946,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
150,Filthy,"Justin Timberlake",2934,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
151,Photograph,"Ed Sheeran",2918,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
152,"All These Years","Camila Cabello",2915,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp
153,"What About Us",P!nk,2912,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
154,Ignorante,"Holly Hood",2901,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
155,"Se Preparó",Ozuna,2892,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
156,Spotlight,Marshmello,2854,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
157,"2U (feat. Justin Bieber)","David Guetta",2824,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
158,"Glorious (feat. Skylar Grey)",Macklemore,2815,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
159,"Everybody Dies In Their Nightmares",XXXTENTACION,2795,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
160,Redbone,"Childish Gambino",2794,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
161,"Bodak Yellow","Cardi B",2782,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
162,MotorSport,Migos,2776,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
163,Consequences,"Camila Cabello",2775,https://open.spotify.com/track/7sTtHHrD0zDpmzQzH3zegz
164,"Something's Gotta Give","Camila Cabello",2761,https://open.spotify.com/track/7IL3UOlcJ6nmcCMwpnlfcA
165,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2750,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
166,"Galway Girl","Ed Sheeran",2736,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
167,Paris,"The Chainsmokers",2728,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
168,Loucos,"Matias Damásio",2705,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
169,"Look At Me!",XXXTENTACION,2703,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
170,"Minha flor",Agir,2689,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
171,"BUTTERFLY EFFECT","Travis Scott",2681,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
172,"Só Existo Contigo","Diogo Piçarra",2669,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
173,Rainha,Virgul,2669,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
174,Brasa,"Mundo Segundo",2659,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
175,Passionfruit,Drake,2643,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
176,Supplies,"Justin Timberlake",2634,https://open.spotify.com/track/4Z6YruMINNspGet1gQyYlK
177,"Sign of the Times","Harry Styles",2626,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
178,"Do I Wanna Know?","Arctic Monkeys",2626,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
179,"Thinking out Loud","Ed Sheeran",2612,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
180,50/50,"Zara G",2607,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
181,"Baby I Won't","Danny Ocean",2593,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
182,"Your Song","Rita Ora",2588,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
183,Dialeto,"Diogo Piçarra",2585,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
184,"The Scientist",Coldplay,2580,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
185,"That's What I Like","Bruno Mars",2574,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
186,"Crying in the Club","Camila Cabello",2564,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
187,"Sky Walker (feat. Travis Scott)",Miguel,2561,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
188,Wait,"Maroon 5",2539,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
189,Dura,"Daddy Yankee",2536,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
190,Starboy,"The Weeknd",2535,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
191,"Walk On Water (feat. Beyoncé)",Eminem,2530,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
192,"Capital Letters","Hailee Steinfeld",2506,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
193,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2502,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
194,História,"Diogo Piçarra",2486,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
195,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2483,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
196,"Era Eu",D.A.M.A.,2480,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
197,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",2476,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
198,"Wanted You (feat. Lil Uzi Vert)",NAV,2473,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
199,"Scared to Be Lonely","Martin Garrix",2473,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
200,"Havana - Remix","Camila Cabello",2472,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
