,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
86,"Pensa Bem",D.A.M.A.,4475,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
87,"Bad Liar","Selena Gomez",4458,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
88,"Escápate Conmigo",Wisin,4453,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
89,Down,"Fifth Harmony",4453,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
90,"O Grave Bater","MC Kevinho",4401,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
91,"Se Não Acordar Amanhã",Piruka,4332,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
92,"It Ain't Me (with Selena Gomez)",Kygo,4329,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
93,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",4308,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
94,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4205,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
95,"Chantaje (feat. Maluma)",Shakira,4187,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
96,"Solo Dance","Martin Jensen",4171,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
97,Bonita,"J Balvin",4129,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
98,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",4043,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
99,K.O.,"Pabllo Vittar",3996,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
100,"Everybody Dies In Their Nightmares",XXXTENTACION,3987,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
101,"Sun Goes Down","Bruno Martini",3978,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
102,Issues,"Julia Michaels",3964,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
103,Questions,"Chris Brown",3944,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
104,"Look At Me!",XXXTENTACION,3858,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
105,Paris,"The Chainsmokers",3840,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
106,DNA.,"Kendrick Lamar",3822,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
107,"Reggaetón Lento (Bailemos)",CNCO,3803,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
108,"Love Galore (feat. Travis Scott)",SZA,3769,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
109,"Não Tens Visto","Wet Bed Gang",3751,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
110,"Cara Bacana","MC G15",3746,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
111,Malibu,"Miley Cyrus",3742,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
112,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3677,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
113,"Não Se Passa Nada",Piruka,3670,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
114,Cold,"Maroon 5",3657,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
115,OK,"Robin Schulz",3597,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
116,"Say You Won't Let Go","James Arthur",3589,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
117,"Mo Boy",Dillaz,3586,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
118,Praying,Kesha,3562,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
119,Revenge,XXXTENTACION,3542,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
120,"Robarte un Beso","Carlos Vives",3530,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
121,"I Feel It Coming","The Weeknd",3508,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
122,"Shed a Light","Robin Schulz",3503,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
123,"Hear Me Now",Alok,3493,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
124,Passionfruit,Drake,3492,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
125,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3483,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
126,Rainha,Virgul,3466,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
127,"Fazer Falta","Mc Livinho",3435,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
128,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3395,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
129,"do re mi (feat. Gucci Mane)",blackbear,3389,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
130,"Una Lady Como Tú","Manuel Turizo",3381,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
131,"Só Existo Contigo","Diogo Piçarra",3368,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
132,"Só Eu Sei",Virgul,3268,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
133,"Rap Consciente",Valete,3263,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
134,História,"Diogo Piçarra",3256,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
135,Dialeto,"Diogo Piçarra",3246,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
136,"One Dance",Drake,3232,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
137,"El Amante","Nicky Jam",3226,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
138,"White Iverson","Post Malone",3196,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
139,"Go Flex","Post Malone",3162,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
140,"Esse Dom","Mc Livinho",3145,https://open.spotify.com/track/6gxcySGdwlisjOUGYmJmB8
141,"First Time",Kygo,3136,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
142,"Hey DJ",CNCO,3125,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
143,"In the Name of Love","Martin Garrix",3114,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
144,Mercy,"Shawn Mendes",3099,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
145,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,3049,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
146,Photograph,"Ed Sheeran",3032,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3022,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
148,"Bum Bum Tam Tam","MC Fioti",3019,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
149,"No Lie","Sean Paul",3011,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
150,Closer,"The Chainsmokers",2982,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
151,Loucos,"Matias Damásio",2928,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
152,"Fake Love",Drake,2924,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
153,Why,"Sabrina Carpenter",2893,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
154,"Still Got Time",ZAYN,2891,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
155,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2888,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
156,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2886,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
157,Traicionera,"Sebastian Yatra",2804,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
158,"Now Or Never",Halsey,2776,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
159,"change yr mind","LCD Soundsystem",2760,https://open.spotify.com/track/5kUELvsIbY1OwLWogXkawl
160,"My Way","Calvin Harris",2702,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
161,"Let Me Love You","DJ Snake",2700,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
162,Starving,"Hailee Steinfeld",2700,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
163,"Never Let Me Go",Alok,2697,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
164,"Save Me",XXXTENTACION,2693,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
165,"Já Passa","Wet Bed Gang",2684,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
166,"Depression & Obsession",XXXTENTACION,2673,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
167,"Tô Apaixonado Nessa Mina","MC Kevinho",2672,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
168,"Já Não Falamos","Diogo Piçarra",2658,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
169,Skin,"Rag'n'Bone Man",2652,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
170,"Call On Me - Ryan Riback Extended Remix",Starley,2648,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
171,"Wake N Bake",Regula,2640,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
172,"Bounce Back","Big Sean",2631,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
173,"Marmalade (feat. Lil Yachty)",Macklemore,2630,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
174,"Most Girls","Hailee Steinfeld",2614,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
175,"Perfect Strangers","Jonas Blue",2598,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
176,"Carry On",XXXTENTACION,2592,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
177,"You Don't Know Me - Radio Edit","Jax Jones",2579,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
178,"I Got You","Bebe Rexha",2579,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
179,"oh baby","LCD Soundsystem",2571,https://open.spotify.com/track/53PkA8aXiwH4ppa0V0iO7o
180,"Treat You Better","Shawn Mendes",2570,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
181,Human,"Rag'n'Bone Man",2565,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
182,"Do You No Wrong","Richie Campbell",2564,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
183,"Ca Bu Fla Ma Nau",Piruka,2538,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
184,"Cake By The Ocean",DNCE,2529,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
185,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2517,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
186,"Castle on the Hill","Ed Sheeran",2514,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
187,"Sun Comes Up (feat. James Arthur)",Rudimental,2489,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
188,Magnolia,"Playboi Carti",2486,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
189,"Blow Your Mind (Mwah)","Dua Lipa",2475,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
190,Loka,"Simone & Simaria",2473,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
191,Numb,"Linkin Park",2458,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
192,"Deu Onda","MC G15",2441,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
193,"Super Far",LANY,2435,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
194,"Just Hold On","Steve Aoki",2420,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
195,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2404,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
196,"Don't Let Me Down","The Chainsmokers",2403,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
197,"I Get The Bag (feat. Migos)","Gucci Mane",2402,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
198,"Do I Wanna Know?","Arctic Monkeys",2399,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
199,"Acordando o Prédio","Luan Santana",2382,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
200,"In The End","Linkin Park",2356,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
