,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,Passionfruit,Drake,14960,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
20,Unforgettable,"French Montana",14889,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
21,"That's What I Like","Bruno Mars",14371,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
22,Malibu,"Miley Cyrus",14128,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
23,"SUBEME LA RADIO","Enrique Iglesias",13895,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
24,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",13740,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk
25,Cold,"Maroon 5",13719,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
26,Thunder,"Imagine Dragons",13469,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
27,"First Time",Kygo,12920,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
28,Issues,"Julia Michaels",12758,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
29,Believer,"Imagine Dragons",12526,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
30,Heaven,"Richie Campbell",12075,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
31,"The Cure","Lady Gaga",11981,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
32,"Good Life (with G-Eazy & Kehlani)",G-Eazy,11807,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
33,DNA.,"Kendrick Lamar",11061,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
34,"Galway Girl","Ed Sheeran",10516,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
35,Paris,"The Chainsmokers",10305,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
36,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",10104,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
37,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,9952,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
38,"You Don't Know Me - Radio Edit","Jax Jones",9860,https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU
39,1-800-273-8255,Logic,9777,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
40,"Now Or Never",Halsey,9631,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
41,"I Feel It Coming","The Weeknd",9591,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
42,"Só Eu Sei",Virgul,9534,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
43,"Excuse Me","Salvador Sobral",9180,https://open.spotify.com/track/4A1hNHB82Ok9x2HksG21MJ
44,"Olha a Explosão","MC Kevinho",8866,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
45,"Se Não Acordar Amanhã",Piruka,8642,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
46,"The Night We Met","Lord Huron",8463,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
47,"Não Se Passa Nada",Piruka,8462,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
48,"Call On Me - Ryan Riback Extended Remix",Starley,8408,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
49,"Nem eu","Salvador Sobral",8193,https://open.spotify.com/track/41MiXBbreuJWwDiu1D22Tp
50,Starboy,"The Weeknd",7816,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
51,"Solo Dance","Martin Jensen",7614,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
52,Rollin,"Calvin Harris",7426,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
53,Location,Khalid,7362,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
54,Chantaje,Shakira,7145,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
55,"Most Girls","Hailee Steinfeld",7025,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
56,"Slow Hands","Niall Horan",7019,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
57,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6945,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
58,"Black Hole Sun",Soundgarden,6934,https://open.spotify.com/track/2EoOZnxNgtmZaD8uUmz2nD
59,"Say You Won't Let Go","James Arthur",6836,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
60,"XO TOUR Llif3","Lil Uzi Vert",6825,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
61,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",6604,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
62,"Chained To The Rhythm","Katy Perry",6596,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
63,"Quit (feat. Ariana Grande)","Cashmere Cat",6590,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
64,"Like a Stone",Audioslave,6521,https://open.spotify.com/track/2xt2piJx6jlFkjS77YiqpL
65,Rainha,Virgul,6486,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
66,Congratulations,"Post Malone",6448,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
67,"Felices los 4",Maluma,6398,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
68,"LOVE. FEAT. ZACARI.","Kendrick Lamar",6395,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
69,"No Vacancy",OneRepublic,5912,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
70,"September Song","JP Cooper",5685,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
71,"Still Got Time",ZAYN,5562,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
72,ELEMENT.,"Kendrick Lamar",5525,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
73,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",5524,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
74,"Whatever It Takes","Imagine Dragons",5501,https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV
75,"El Amante","Nicky Jam",5374,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
76,"Bon Appétit","Katy Perry",5362,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
77,Selfish,Future,5230,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
78,Dialeto,"Diogo Piçarra",5000,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
79,"Wake N Bake",Regula,4851,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
80,"Me Rehúso","Danny Ocean",4816,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
81,"Nada que esperar","Salvador Sobral",4685,https://open.spotify.com/track/58Gx4zLhMu9TqQlWmNkpP4
82,"Ready for love again","Salvador Sobral",4636,https://open.spotify.com/track/6eThtk3BSoZA8iFWGSrVlS
83,"Hear Me Now",Alok,4635,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
84,Touch,"Little Mix",4618,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
85,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4599,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
86,"Castle on the Hill","Ed Sheeran",4596,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
87,"One Dance",Drake,4545,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
88,"Show Me How to Live",Audioslave,4492,https://open.spotify.com/track/21tuvt3CXIsNquc32v8jpc
89,História,"Diogo Piçarra",4489,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
90,"iSpy (feat. Lil Yachty)",KYLE,4349,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
91,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",4345,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
92,"Sweet Creature","Harry Styles",4336,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
93,"Fake Love",Drake,4289,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
94,"Mo Boy",Dillaz,4288,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
95,"O Grave Bater","MC Kevinho",4228,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
96,"After you’ve gone","Salvador Sobral",4224,https://open.spotify.com/track/4g5ZBMYV1onDqb09NIpaWz
97,Mama,"Jonas Blue",4171,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
98,Mercy,"Shawn Mendes",4140,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
99,Loucos,"Matias Damásio",4119,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
100,"The One","The Chainsmokers",4026,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
101,"City Lights",Blanche,3993,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
102,"Whippin (feat. Felix Snow)",Kiiara,3992,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
103,Closer,"The Chainsmokers",3990,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
104,"do re mi",blackbear,3961,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
105,Spoonman,Soundgarden,3900,https://open.spotify.com/track/1jMaB19DiVR8OihLSuYFOt
106,Human,"Rag'n'Bone Man",3891,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
107,"In the Name of Love","Martin Garrix",3868,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
108,"Já Não Falamos","Diogo Piçarra",3829,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
109,"No Lie","Sean Paul",3792,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
110,Change,"Salvador Sobral",3780,https://open.spotify.com/track/1Ax97FWXneaPZvr24Wwqeo
111,Starving,"Hailee Steinfeld",3772,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
112,"Let Me Love You","DJ Snake",3717,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
113,"Reggaetón Lento (Bailemos)",CNCO,3711,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
114,"Love On The Brain",Rihanna,3709,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
115,Cochise,Audioslave,3706,https://open.spotify.com/track/4OCzAGgyWsUKpdWufYywZm
116,"Be Yourself",Audioslave,3694,https://open.spotify.com/track/7r9ZTgy31yObGZE6ZYDlQg
117,"Fell On Black Days",Soundgarden,3678,https://open.spotify.com/track/1wlKw9NAWVWpx7OIAyg9EA
118,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3667,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
119,"Break Up Every Night","The Chainsmokers",3628,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
120,"Obsession (feat. Jon Bellion)",Vice,3595,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
121,"Autumn in New York","Salvador Sobral",3558,https://open.spotify.com/track/3VdIkxMAaNfhWxJP2yWzFh
122,"Do You No Wrong","Richie Campbell",3552,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
123,"A Nossa Vez",Calema,3524,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
124,"Ca bu fla ma nau","Mota JR",3514,https://open.spotify.com/track/5fW8uFONzM9i20HnS6ABUx
125,"Beautiful Mess","Kristian Kostov",3484,https://open.spotify.com/track/5YCqzqb6yN6TsMOHb4FSVw
126,"Treat You Better","Shawn Mendes",3416,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
127,"Shed a Light","Robin Schulz",3396,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
128,Redbone,"Childish Gambino",3383,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
129,"Nights With You",MØ,3363,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
130,Perfect,"Ed Sheeran",3323,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
131,"Deu Onda","MC G15",3316,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
132,"Ay Amor","Salvador Sobral",3285,https://open.spotify.com/track/6CioD3SiOT9om3kImcuYrz
133,"24K Magic","Bruno Mars",3204,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
134,TG4M,"Zara Larsson",3198,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
135,"Something Real","Salvador Sobral",3187,https://open.spotify.com/track/3jc9ON3KE8TQQ4HXmNYaPO
136,goosebumps,"Travis Scott",3183,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
137,"Scars To Your Beautiful","Alessia Cara",3168,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
138,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3165,https://open.spotify.com/track/77lGafvlU68CeHgB2pkHC9
139,"Hey Mamma - Radio Edit","Sunstroke Project",3141,https://open.spotify.com/track/3vcHPShfJAFP3TtAAsTHsV
140,"Cake By The Ocean",DNCE,3088,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
141,"Just Hold On","Steve Aoki",3082,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
142,"La Bicicleta","Carlos Vives",3078,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
143,Portland,Drake,3074,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
144,"I Am the Highway",Audioslave,3036,https://open.spotify.com/track/4Im33JWLEobPtMTTAw7GUF
145,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3036,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
146,Photograph,"Ed Sheeran",3011,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,"Perfect Strangers","Jonas Blue",3007,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
148,"I Need This Girl",Virgul,2998,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
149,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2984,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
150,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2957,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
151,"Você Partiu Meu Coração","Nego do Borel",2956,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
152,"Green Light",Lorde,2938,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
153,"Don't Let Me Down","The Chainsmokers",2908,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
154,"Occidentali's Karma - Radio Edit","Francesco Gabbani",2893,https://open.spotify.com/track/00wxIcA1PPbqEzATkHT4e1
155,"Rusty Cage",Soundgarden,2875,https://open.spotify.com/track/6hqIXyo6GxydAnoI8XeIrV
156,"This Town","Niall Horan",2871,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
157,"Vente Pa' Ca","Ricky Martin",2850,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
158,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2838,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
159,"Do I Wanna Know?","Arctic Monkeys",2759,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
160,"Era Eu",D.A.M.A.,2757,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
161,"Way Down We Go",Kaleo,2756,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
162,"Cheap Thrills",Sia,2753,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
163,Protagonista,Dillaz,2725,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
164,"Escápate Conmigo",Wisin,2702,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
165,Carolina,"Harry Styles",2684,https://open.spotify.com/track/3Dwq1oiOFys6Sxr5SslmXw
166,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2645,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
167,"I Got You","Bebe Rexha",2621,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
168,"Don't Wanna Know","Maroon 5",2612,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
169,"Look At Me!",XXXTENTACION,2587,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
170,"My Way","Calvin Harris",2577,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
171,"Filho da Guida","9 Miller",2575,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
172,Traicionera,"Sebastian Yatra",2568,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
173,"Agulha No Palheiro",Carlão,2547,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
174,"Dancing On My Own","Calum Scott",2520,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
175,"Bounce Back","Big Sean",2511,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
176,LUST.,"Kendrick Lamar",2510,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
177,"Body Like A Back Road","Sam Hunt",2491,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
178,"Love Me Now","John Legend",2475,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
179,Heathens,"Twenty One Pilots",2452,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
180,"You Know My Name - From ""Casino Royale"" Soundtrack","Chris Cornell",2444,https://open.spotify.com/track/4HHIVS7mHAXqXVebo3k5Um
181,Outshined,Soundgarden,2442,https://open.spotify.com/track/4VwPsMcRt1HPVKIdcwY9Uj
182,"Let Me Hold You (Turn Me On)","Dante Klein",2440,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
183,"Nearly Forgot My Broken Heart","Chris Cornell",2425,https://open.spotify.com/track/7MjRtWS2teufvOiMM0BARZ
184,"Million Reasons","Lady Gaga",2423,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
185,"Manto de Água",Agir,2421,https://open.spotify.com/track/46b2AUzUJRxugOJeAgc8LM
186,PRIDE.,"Kendrick Lamar",2415,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
187,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2413,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
188,"Vida Boa","Slow J",2410,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
189,"Never Let Me Go",Alok,2408,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
190,Happier,"Ed Sheeran",2400,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
191,"DUELE EL CORAZON","Enrique Iglesias",2393,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
192,"Side To Side","Ariana Grande",2381,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
193,"7 Years","Lukas Graham",2376,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
194,"The Day I Tried To Live",Soundgarden,2353,https://open.spotify.com/track/78YJJJH55MSyk7547100sW
195,YAH.,"Kendrick Lamar",2345,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
196,"XXX. FEAT. U2.","Kendrick Lamar",2339,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
197,"Otra Vez (feat. J Balvin)","Zion & Lennox",2337,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
198,Gasoline,Audioslave,2336,https://open.spotify.com/track/5YhrJVUDkB0ijXwRekwQW1
199,Alone,"Alan Walker",2322,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
200,"Needed Me",Rihanna,2322,https://open.spotify.com/track/1Tt4sE4pXi57mTD1GCzsqm
