,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"Something Just Like This","The Chainsmokers",14529,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
20,"Stay (with Alessia Cara)",Zedd,14405,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
21,Believer,"Imagine Dragons",14312,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
22,"SUBEME LA RADIO","Enrique Iglesias",14042,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
23,"Crying in the Club","Camila Cabello",13612,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
24,Congratulations,"Post Malone",13456,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
25,Malibu,"Miley Cyrus",13159,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
26,"Sign of the Times","Harry Styles",13089,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
27,"Felices los 4",Maluma,12465,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
28,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",12145,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
29,"Bad Liar","Selena Gomez",12100,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
30,"Mask Off",Future,12022,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
31,"Now Or Never",Halsey,11757,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
32,Heaven,"Richie Campbell",11449,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
33,Redbone,"Childish Gambino",11341,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
34,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",11089,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
35,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",11049,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
36,"It Ain't Me (with Selena Gomez)",Kygo,10934,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
37,"First Time",Kygo,10421,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
38,"That's What I Like","Bruno Mars",10386,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
39,Cold,"Maroon 5",9963,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
40,1-800-273-8255,Logic,9766,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
41,"Amar pelos Dois","Salvador Sobral",9725,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
42,"Galway Girl","Ed Sheeran",9722,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
43,"Scared to Be Lonely","Martin Garrix",9720,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
44,Passionfruit,Drake,9533,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
45,Issues,"Julia Michaels",9078,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
46,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,8417,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
47,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",8399,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
48,"Olha a Explosão","MC Kevinho",8340,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
49,Paris,"The Chainsmokers",8193,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
50,DNA.,"Kendrick Lamar",7857,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
51,"Swish Swish","Katy Perry",7723,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
52,"Slow Hands","Niall Horan",7481,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
53,Location,Khalid,7030,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
54,"More Than You Know","Axwell /\ Ingrosso",6838,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
55,"Se Não Acordar Amanhã",Piruka,6634,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
56,"Your Song","Rita Ora",6596,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
57,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6147,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
58,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,6038,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
59,"Rap Consciente",Valete,5877,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
60,Paradinha,Anitta,5807,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
61,Down,"Fifth Harmony",5685,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
62,Rainha,Virgul,5500,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
63,"Chantaje (feat. Maluma)",Shakira,5457,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
64,"Me Rehúso","Danny Ocean",5374,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
65,"Most Girls","Hailee Steinfeld",5305,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
66,"Rollin (feat. Future & Khalid)","Calvin Harris",5275,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
67,"Solo Dance","Martin Jensen",5220,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
68,Starboy,"The Weeknd",5208,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
69,"Só Eu Sei",Virgul,4975,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
70,"The Cure","Lady Gaga",4927,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
71,"No Vacancy",OneRepublic,4809,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
72,"I Like Me Better",Lauv,4796,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
73,"O Grave Bater","MC Kevinho",4790,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
74,"I Feel It Coming","The Weeknd",4744,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
75,"You Don't Know Me - Radio Edit","Jax Jones",4668,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
76,"El Amante","Nicky Jam",4640,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
77,"Não Se Passa Nada",Piruka,4628,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
78,"Say You Won't Let Go","James Arthur",4607,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
79,"Whatever It Takes","Imagine Dragons",4571,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
80,"Escápate Conmigo",Wisin,4532,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
81,"Green Light",Lorde,4498,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
82,"Hear Me Now",Alok,4449,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
83,"Chained To The Rhythm","Katy Perry",4377,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
84,"Can I Be Him","James Arthur",4273,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
85,"Reminding Me","Shawn Hook",4211,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
86,"One Dance",Drake,4205,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
87,"Quit (feat. Ariana Grande)","Cashmere Cat",4147,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
88,"Você Partiu Meu Coração","Nego do Borel",4132,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
89,"Vente Pa' Ca","Ricky Martin",4088,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
90,"Call On Me - Ryan Riback Extended Remix",Starley,4019,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
91,"Shed a Light","Robin Schulz",4004,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
92,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3908,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
93,"Nights With You",MØ,3906,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
94,Closer,"The Chainsmokers",3881,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
95,"Mo Boy",Dillaz,3829,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
96,Starving,"Hailee Steinfeld",3827,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
97,"A Nossa Vez",Calema,3799,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
98,Mercy,"Shawn Mendes",3754,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
99,"Still Got Time",ZAYN,3684,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
100,"Castle on the Hill","Ed Sheeran",3668,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
101,"In the Name of Love","Martin Garrix",3657,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
102,"Perfect Strangers","Jonas Blue",3650,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
103,"Let Me Love You","DJ Snake",3631,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
104,"Tô Apaixonado Nessa Mina","MC Kevinho",3611,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
105,Dialeto,"Diogo Piçarra",3608,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
106,"No Lie","Sean Paul",3598,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
107,"Reggaetón Lento (Bailemos)",CNCO,3564,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
108,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3510,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
109,goosebumps,"Travis Scott",3508,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
110,"Just Hold On","Steve Aoki",3469,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
111,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3456,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
112,"Wake N Bake",Regula,3446,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
113,Loucos,"Matias Damásio",3417,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
114,História,"Diogo Piçarra",3410,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
115,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3399,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
116,"September Song","JP Cooper",3386,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
117,"Treat You Better","Shawn Mendes",3366,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
118,"Do You No Wrong","Richie Campbell",3352,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
119,"Fake Love",Drake,3301,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
120,"Bad At Love",Halsey,3263,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
121,"Blow Your Mind (Mwah)","Dua Lipa",3229,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
122,"24K Magic","Bruno Mars",3216,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
123,"I Got You","Bebe Rexha",3199,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
124,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3198,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
125,"Scars To Your Beautiful","Alessia Cara",3126,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
126,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",3112,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
127,"Love On The Brain",Rihanna,3096,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
128,"Bum Bum Tam Tam","MC Fioti",3080,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
129,"Side To Side","Ariana Grande",3080,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
130,"Good Life (with G-Eazy & Kehlani)",G-Eazy,3040,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
131,Human,"Rag'n'Bone Man",3031,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
132,"Walking The Wire","Imagine Dragons",3030,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
133,"Ca Bu Fla Ma Nau",Piruka,3024,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
134,"Don't Let Me Down","The Chainsmokers",2977,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
135,"Já Não Falamos","Diogo Piçarra",2962,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
136,"Deu Onda","MC G15",2940,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
137,"Bon appétit","Katy Perry",2927,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
138,"Homemade Dynamite",Lorde,2915,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
139,Photograph,"Ed Sheeran",2909,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
140,"By Your Side","Jonas Blue",2863,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
141,"Let Me Hold You (Turn Me On)","Dante Klein",2842,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
142,"Me Enamoré",Shakira,2841,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
143,"High Without Your Love",Loote,2841,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
144,"Cake By The Ocean",DNCE,2821,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
145,"My Way","Calvin Harris",2817,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
146,"Way Down We Go",Kaleo,2806,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
147,"Into You","Ariana Grande",2781,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
148,"iSpy (feat. Lil Yachty)",KYLE,2779,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
149,"La Bicicleta","Carlos Vives",2747,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
150,Traicionera,"Sebastian Yatra",2743,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
151,"This Town","Niall Horan",2742,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
152,Sober,Lorde,2719,https://open.spotify.com/track/2mNbgyi0gori4b1rFSPgIb
153,"The Ocean (feat. Shy Martin)","Mike Perry",2709,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
154,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2707,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
155,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2706,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
156,"Cheap Thrills",Sia,2675,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
157,"Pensa Bem",D.A.M.A.,2669,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
158,"Uh Huh","Julia Michaels",2652,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31
159,"Hey DJ",CNCO,2635,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
160,"DUELE EL CORAZON","Enrique Iglesias",2635,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
161,"Sweet Creature","Harry Styles",2625,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
162,"I Need This Girl",Virgul,2623,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
163,"Do I Wanna Know?","Arctic Monkeys",2615,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
164,"Don't Wanna Know","Maroon 5",2607,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
165,"Be The One","Dua Lipa",2567,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
166,"The Night We Met","Lord Huron",2548,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
167,Perfect,"Ed Sheeran",2523,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
168,"Safe Inside","James Arthur",2515,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
169,"Hymn for the Weekend - Seeb Remix",Coldplay,2510,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
170,"Ahora Dice","Chris Jeday",2486,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
171,"Body Like A Back Road","Sam Hunt",2461,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
172,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2459,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
173,"Vai Embrazando","Mc Zaac",2451,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
174,"Never Let Me Go",Alok,2425,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
175,Portland,Drake,2420,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
176,"Look At Me!",XXXTENTACION,2409,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
177,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2394,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
178,"White Iverson","Post Malone",2394,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
179,"Slippery (feat. Gucci Mane)",Migos,2385,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
180,"Otra Vez (feat. J Balvin)","Zion & Lennox",2381,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
181,Tumbalatum,"MC Kevinho",2364,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
182,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2359,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
183,"Viver Pra Sempre",Carlão,2320,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
184,Heathens,"Twenty One Pilots",2314,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
185,"Wonderwall - Remastered",Oasis,2314,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"Vida Boa","Slow J",2312,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
187,"The Scientist",Coldplay,2279,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
188,Liability,Lorde,2261,https://open.spotify.com/track/0or0gNaKAXYYCsOrpvRzAu
189,Protagonista,Dillaz,2246,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
190,"Por Fin Te Encontré","Cali Y El Dandee",2237,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM
191,"Thinking out Loud","Ed Sheeran",2218,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
192,"Perfect Places",Lorde,2211,https://open.spotify.com/track/1wC93sZRGcTgKLN2UWRSwW
193,"Tudo para Dar","Mia Rose",2208,https://open.spotify.com/track/3b332nRpcJhdCkwGAm1ubU
194,"This Is What You Came For","Calvin Harris",2204,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
195,"Era Eu",D.A.M.A.,2160,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
196,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2158,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
197,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",2155,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
198,"Dancing On My Own","Calum Scott",2154,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
199,"Adventure of a Lifetime",Coldplay,2142,https://open.spotify.com/track/69uxyAqqPIsUyTO8txoP2M
200,Capsize,FRENSHIP,2135,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
