,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Não Tens Visto","Wet Bed Gang",6195,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
60,"I Miss You (feat. Julia Michaels)","Clean Bandit",6141,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
61,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6029,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
62,"No Promises (feat. Demi Lovato)","Cheat Codes",5547,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
63,"If I'm Lucky","Jason Derulo",5497,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
64,"Não Se Passa Nada",Piruka,5477,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
65,"Bodak Yellow","Cardi B",5377,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
66,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,5351,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
67,"Bad At Love",Halsey,5315,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
68,"A Nossa Vez",Calema,5245,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
69,Believer,"Imagine Dragons",5098,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
70,"Cala a Boca","Holly Hood",5077,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
71,Espera,"Fernando Daniel",5076,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
72,"Bedroom Floor","Liam Payne",4983,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
73,"Look What You Made Me Do","Taylor Swift",4879,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
74,"Man's Not Hot","Big Shaq",4869,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
75,"Good Old Days (feat. Kesha)",Macklemore,4778,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
76,"Candy Paint","Post Malone",4765,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
77,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4703,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
78,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4692,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
79,"Go Flex","Post Malone",4647,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
80,"Sons de Amor",ANDREZO,4621,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
81,goosebumps,"Travis Scott",4604,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
82,"Something Just Like This","The Chainsmokers",4594,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
83,Wait,"Maroon 5",4594,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
84,"Mo Boy",Dillaz,4570,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
85,"Your Song","Rita Ora",4513,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
86,"Mask Off",Future,4433,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
87,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",4332,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
88,Questions,"Chris Brown",4310,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
89,"White Iverson","Post Malone",4308,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
90,"Without You (feat. Sandro Cavazza)",Avicii,4274,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
91,"No vaya a ser","Pablo Alborán",4228,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
92,Anywhere,"Rita Ora",4194,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
93,"Symphony (feat. Zara Larsson)","Clean Bandit",4190,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
94,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",4036,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
95,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4030,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
96,"Perro Fiel (feat. Nicky Jam)",Shakira,4007,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
97,"Rap Consciente",Valete,3963,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
98,Location,Khalid,3905,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
99,"Say You Won't Let Go","James Arthur",3901,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,New,Daya,3888,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
101,"Ghostface Killers","21 Savage",3786,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
102,"I Like Me Better",Lauv,3776,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
103,"Look At Me!",XXXTENTACION,3767,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
104,"Sun Comes Up (feat. James Arthur)",Rudimental,3750,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
105,Fácil,"Holly Hood",3749,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
106,"Já Passa","Wet Bed Gang",3735,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
107,"Ca Bu Fla Ma Nau",Piruka,3706,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
108,"Everybody Dies In Their Nightmares",XXXTENTACION,3641,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
109,Heaven,"Richie Campbell",3600,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
110,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3593,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
111,"Fetish (feat. Gucci Mane)","Selena Gomez",3561,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
112,Ignorante,"Holly Hood",3551,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
113,Starboy,"The Weeknd",3532,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
114,"Sign of the Times","Harry Styles",3512,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
115,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3507,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
116,Oquelávai,D.A.M.A.,3496,https://open.spotify.com/track/3f8vZHEKXI8Q0JHFV6BmVl
117,"Pensa Bem",D.A.M.A.,3448,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
118,Paradinha,Anitta,3448,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
119,"Vida Boa","Slow J",3418,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
120,Betrayed,"Lil Xan",3406,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
121,"Stay (with Alessia Cara)",Zedd,3397,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
122,"Kids in Love",Kygo,3340,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6
123,"Você Partiu Meu Coração","Nego do Borel",3326,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
124,"BUTTERFLY EFFECT","Travis Scott",3305,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
125,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3278,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
126,Criminal,"Natti Natasha",3275,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
127,Redbone,"Childish Gambino",3264,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
128,Issues,"Julia Michaels",3258,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
129,"Strip That Down","Liam Payne",3249,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
130,"Se Preparó",Ozuna,3247,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
131,Encaixa,"MC Kevinho",3224,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
132,"Slow Hands","Niall Horan",3220,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
133,"Should I Stay or Should I Go - Remastered","The Clash",3215,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
134,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3184,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
135,"Filho da Guida","9 Miller",3178,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
136,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3177,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
137,"Mais Uma Party",Karetus,3176,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
138,"There for You","Martin Garrix",3173,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
139,"Só Existo Contigo","Diogo Piçarra",3172,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
140,Dialeto,"Diogo Piçarra",3154,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
141,Again,"Noah Cyrus",3148,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
142,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3125,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
143,Mayores,"Becky G",3118,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
144,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",3118,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
145,História,"Diogo Piçarra",3050,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
146,Burning,"Sam Smith",3035,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
147,"Wake N Bake",Regula,3022,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
148,"Escápate Conmigo",Wisin,3017,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
149,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",3011,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
150,"Crying in the Club","Camila Cabello",3005,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
151,"Scared to Be Lonely","Martin Garrix",2999,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
152,"Losin Control",Russ,2973,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
153,"What They Want",Russ,2956,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
154,"Easy Love",Lauv,2944,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
155,"Galway Girl","Ed Sheeran",2942,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
156,"I Get The Bag (feat. Migos)","Gucci Mane",2926,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
157,Malibu,"Miley Cyrus",2925,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
158,"do re mi (feat. Gucci Mane)",blackbear,2911,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
159,DNA.,"Kendrick Lamar",2910,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
160,"One Last Song","Sam Smith",2906,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
161,"It Ain't Me (with Selena Gomez)",Kygo,2901,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
162,"Still Got Time",ZAYN,2899,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
163,"Não Fui Sincero",Bispo,2892,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
164,"Olha a Explosão","MC Kevinho",2877,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
165,"Is That For Me",Alesso,2876,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
166,"Só Eu Sei",Virgul,2845,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
167,Loucos,"Matias Damásio",2835,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
168,"Fazer Falta","Mc Livinho",2830,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
169,"In The End","Linkin Park",2827,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
170,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2826,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
171,"I Feel It Coming","The Weeknd",2804,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
172,Paris,"The Chainsmokers",2803,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
173,Protagonista,Dillaz,2790,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
174,Instruction,"Jax Jones",2789,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
175,Rainha,Virgul,2786,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
176,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2781,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
177,"Seven Nation Army","The White Stripes",2778,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
178,"Baby I Won't","Danny Ocean",2760,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
179,"One More Light","Linkin Park",2750,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
180,Photograph,"Ed Sheeran",2745,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
181,"Solo Dance","Martin Jensen",2730,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
182,"Cold (feat. Future)","Maroon 5",2723,https://open.spotify.com/track/50QWA5PR501dIe2KkJkHRR
183,"Reggaetón Lento (Bailemos)",CNCO,2719,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
184,"Cara Bacana","MC G15",2715,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
185,"Do I Wanna Know?","Arctic Monkeys",2715,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
186,Lemon,N.E.R.D,2709,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
187,Human,"Rag'n'Bone Man",2699,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
188,"This Town","Niall Horan",2683,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
189,"Vim para Ficar",Piruka,2682,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
190,"I Just Can't",R3HAB,2676,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
191,"Say It First","Sam Smith",2673,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk
192,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2672,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
193,"Ric Flair Drip (& Metro Boomin)",Offset,2661,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
194,"Robarte un Beso","Carlos Vives",2657,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
195,"First Time",Kygo,2656,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
196,Numb,"Linkin Park",2652,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
197,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",2615,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
198,OK,"Robin Schulz",2603,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
199,Mercy,"Shawn Mendes",2595,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
200,"Way Down We Go",Kaleo,2588,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
