,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
56,"Plug Walk","Rich The Kid",4910,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
57,Corazón,Maluma,4762,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
58,Slowly,"Richie Campbell",4729,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
59,"Like I Do","David Guetta",4724,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
60,Rabiola,"MC Kevinho",4516,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
61,Perfect,"Ed Sheeran",4458,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
62,Delicate,"Taylor Swift",4407,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
63,Thunder,"Imagine Dragons",4325,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
64,"Mad Love","Sean Paul",4257,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
65,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",4256,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
66,"Jocelyn Flores",XXXTENTACION,4146,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
67,Indecente,Anitta,4110,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
68,Nevermind,"Dennis Lloyd",4091,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
69,goosebumps,"Travis Scott",4071,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
70,Believer,"Imagine Dragons",4070,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
71,"O Clima",Lhast,4047,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
72,Aleluia,"Wet Bed Gang",4036,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
73,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4025,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
74,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4016,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
75,"Feel It Still","Portugal. The Man",4006,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
76,Naked,"James Arthur",3971,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
77,Congratulations,"Post Malone",3909,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
78,"A Nossa Vez",Calema,3840,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
79,"Sick Boy","The Chainsmokers",3828,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
80,"Whatever It Takes","Imagine Dragons",3818,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
81,"Dusk Till Dawn - Radio Edit",ZAYN,3781,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
82,"Só Vim Dizer Yau",Piruka,3746,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
83,HUMBLE.,"Kendrick Lamar",3739,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
84,"Não Faz Isso",Piruka,3695,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
85,"Me Niego",Reik,3682,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
86,Machika,"J Balvin",3677,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
87,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3662,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
88,"Mo Boy",Dillaz,3614,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
89,1-800-273-8255,Logic,3572,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
90,"Ric Flair Drip (& Metro Boomin)",Offset,3558,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
91,"Trevo (Tu)",ANAVITÓRIA,3555,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
92,"Felices los 4",Maluma,3534,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
93,"Remind Me to Forget",Kygo,3504,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
94,Attention,"Charlie Puth",3489,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
95,"Avião De Papel","Carolina Deslandes",3481,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
96,"Dona Maria","Thiago Brava",3460,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
97,"Não Sinto","Wet Bed Gang",3432,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
98,Oquelávai,D.A.M.A.,3428,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
99,"Too Good At Goodbyes","Sam Smith",3345,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
100,"You Are The Reason","Calum Scott",3328,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
101,Espera,"Fernando Daniel",3298,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
102,Flames,"David Guetta",3258,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
103,Encaixa,"MC Kevinho",3253,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
104,"EL BAÑO","Enrique Iglesias",3244,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
105,"Voar (Gson)","Wet Bed Gang",3206,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
106,"Mi Gente","J Balvin",3204,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
107,"Olha a Explosão","MC Kevinho",3196,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
108,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3155,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
109,"Something Just Like This","The Chainsmokers",3146,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
110,"Gucci Gang","Lil Pump",3112,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
111,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3091,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
112,Anywhere,"Rita Ora",3089,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
113,Breathe,"Jax Jones",3083,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
114,"Lemon - Drake Remix",N.E.R.D,3077,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
115,"Os Meus Putos",Piruka,3071,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
116,"There's Nothing Holdin' Me Back","Shawn Mendes",3054,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
117,Betrayed,"Lil Xan",3043,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
118,"More Than You Know","Axwell /\ Ingrosso",3041,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
119,"Reggaetón Lento (Remix)",CNCO,3019,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
120,"How Long","Charlie Puth",2987,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
121,"Capital Letters","Hailee Steinfeld",2983,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
122,Cheguei,Ludmilla,2978,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
123,Location,Khalid,2974,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
124,"Esfrega Esfrega","Deejay Telio",2968,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
125,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2963,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
126,"El Préstamo",Maluma,2963,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
127,Mama,"Jonas Blue",2961,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
128,"I Miss You (feat. Julia Michaels)","Clean Bandit",2958,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
129,"Se Não Acordar Amanhã",Piruka,2949,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
130,"Heaven - Single Version","Richie Campbell",2914,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
131,"Bodak Yellow","Cardi B",2910,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
132,Heaven,"Julia Michaels",2894,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
133,"Everybody Hates Me","The Chainsmokers",2891,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
134,"Bum Bum Tam Tam","MC Fioti",2866,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
135,"Let You Down",NF,2862,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
136,"Powerglide (feat. Juicy J)","Rae Sremmurd",2861,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
137,"Him & I (with Halsey)",G-Eazy,2859,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
138,"Amar Amei","Mc Don Juan",2858,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
139,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",2831,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
140,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2800,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
141,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2789,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
142,Maluco,Karetus,2776,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
143,"Até Ao Fim",Agir,2776,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
144,"Symphony (feat. Zara Larsson)","Clean Bandit",2766,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
145,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2766,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
146,"Do I Wanna Know?","Arctic Monkeys",2745,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
147,"Você Partiu Meu Coração","Nego do Borel",2745,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
148,"Não Se Passa Nada",Piruka,2743,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
149,Stress,"Richie Campbell",2742,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
150,"What Lovers Do (feat. SZA)","Maroon 5",2733,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
151,"Say You Won't Let Go","James Arthur",2720,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
152,"Bank Account","21 Savage",2682,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
153,"Drip (feat. Migos)","Cardi B",2673,https://open.spotify.com/track/2qcG0nZ6S3zZV0UrkY5nFo
154,"Tip Toe (feat. French Montana)","Jason Derulo",2672,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
155,Starboy,"The Weeknd",2668,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
156,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",2661,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
157,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2660,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
158,Bella,Wolfine,2654,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
159,"Young Dumb & Broke",Khalid,2631,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
160,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2627,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
161,"Nada Mais","Fernando Daniel",2609,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
162,"Everybody Dies In Their Nightmares",XXXTENTACION,2606,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
163,"O Grave Bater","MC Kevinho",2600,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
164,"Bella ciao","Interpreti dello spettacolo ""Bella Ciao""",2598,https://open.spotify.com/track/0UUhJ7DGne1u6gyy4SpTDO
165,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2574,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
166,"This Is Me","Keala Settle",2573,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
167,"Fazer Falta","Mc Livinho",2570,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
168,"Nowadays (feat. Landon Cube)","Lil Skies",2553,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
169,"Síguelo Bailando",Ozuna,2505,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
170,"Bartier Cardi (feat. 21 Savage)","Cardi B",2501,https://open.spotify.com/track/0dIoGTQXDh1wVnhIiSyYEa
171,"O Jardim","Cláudia Pascoal",2496,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
172,"One Dance",Drake,2493,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
173,"Cara Bacana","MC G15",2492,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
174,"Sorry Not Sorry","Demi Lovato",2459,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
175,"Vida Boa","Slow J",2450,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
176,"Mask Off",Future,2427,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
177,"Não Tens Visto","Wet Bed Gang",2425,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
178,"Que Tiro Foi Esse","Jojo Maronttinni",2422,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
179,Fácil,"Holly Hood",2415,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
180,"BUTTERFLY EFFECT","Travis Scott",2414,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
181,"Cala a Boca","Holly Hood",2411,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
182,Protagonista,Dillaz,2398,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
183,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2374,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
184,"Love Is Madness (feat. Halsey)","Thirty Seconds To Mars",2333,https://open.spotify.com/track/04CyO54TZk5tEylFg2Df41
185,Passionfruit,Drake,2329,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
186,"Deixa Ela Beijar","Matheus & Kauan",2328,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
187,Famous,"French Montana",2317,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
188,"Stir Fry",Migos,2313,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
189,"Get Up 10","Cardi B",2306,https://open.spotify.com/track/7p2ewixAShLpjDZrnzZK7c
190,1950,"King Princess",2296,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
191,Beautiful,Bazzi,2292,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
192,"A$AP Forever","A$AP Rocky",2291,https://open.spotify.com/track/1YmF9PvLhIISIANoMLIYGq
193,"Friends (with BloodPop®)","Justin Bieber",2258,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
194,"Filho da Guida","9 Miller",2255,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
195,JAPAN,"Famous Dex",2238,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
196,"Pensa Bem",D.A.M.A.,2234,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
197,"Do You No Wrong - Single Version","Richie Campbell",2227,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
198,"Young forever","Jimmy P",2226,https://open.spotify.com/track/3jmkCBb55LWkySSMt4binB
199,"Go Flex","Post Malone",2224,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
200,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2216,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
