,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10998,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
32,"Him & I (with Halsey)",G-Eazy,10855,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
33,"A Vida Toda","Carolina Deslandes",10480,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
34,"Me Rehúso","Danny Ocean",10180,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
35,Heaven,"Julia Michaels",9696,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
36,"Shape of You","Ed Sheeran",9682,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
37,X,"Nicky Jam",9625,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
38,"XO TOUR Llif3","Lil Uzi Vert",9511,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
39,Perfect,"Ed Sheeran",9398,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
40,Naked,"James Arthur",9340,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
41,"Feel It Still","Portugal. The Man",9296,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
42,"O Clima",Lhast,9250,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
43,"Só Vim Dizer Yau",Piruka,9013,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
44,Unforgettable,"French Montana",8929,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
45,Corazón,Maluma,8904,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
46,"Dusk Till Dawn - Radio Edit",ZAYN,8875,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
47,Slowly,"Richie Campbell",8814,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
48,Everyday,Logic,8808,https://open.spotify.com/track/6zOhgKfbMiQWToE6K13s2s
49,"I Miss You (feat. Julia Michaels)","Clean Bandit",8778,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
50,"Let You Down",NF,8773,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
51,"Chaminé (Zara G)","Wet Bed Gang",8287,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
52,"Não Faz Isso",Piruka,8030,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
53,"Say Something","Justin Timberlake",7710,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
54,SAD!,XXXTENTACION,7352,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
55,"Até Ao Fim",Agir,7288,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
56,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",7264,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
57,"Too Good At Goodbyes","Sam Smith",7018,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
58,Dura,"Daddy Yankee",7004,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
59,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",6926,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
60,"Stir Fry",Migos,6829,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
61,Thunder,"Imagine Dragons",6128,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
62,"Trevo (Tu)",ANAVITÓRIA,6079,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
63,"Que Tiro Foi Esse","Jojo Maronttinni",6022,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
64,"Avião De Papel","Carolina Deslandes",5978,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
65,Barking,Ramz,5841,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
66,"Voar (Gson)","Wet Bed Gang",5753,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
67,Betrayed,"Lil Xan",5542,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
68,"This Is Me","Keala Settle",5494,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
69,"She Loves Control","Camila Cabello",5469,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
70,"A Nossa Vez",Calema,5467,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
71,goosebumps,"Travis Scott",5463,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
72,Oquelávai,D.A.M.A.,5429,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
73,Congratulations,"Post Malone",5389,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
74,"Jocelyn Flores",XXXTENTACION,5343,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
75,Aleluia,"Wet Bed Gang",5328,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
76,HUMBLE.,"Kendrick Lamar",5273,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
77,"You Owe Me","The Chainsmokers",5264,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
78,"Top Off","DJ Khaled",5214,https://open.spotify.com/track/1W6wxOOYyJyyok8fqYSZ3m
79,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",5179,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
80,Machika,"J Balvin",4910,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
81,"Não Sinto","Wet Bed Gang",4884,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
82,"Ric Flair Drip (& Metro Boomin)",Offset,4871,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
83,"Whatever It Takes","Imagine Dragons",4787,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
84,"Like I Do","David Guetta",4759,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
85,Rabiola,"MC Kevinho",4738,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
86,"Mo Boy",Dillaz,4711,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,"Felices los 4",Maluma,4665,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
88,Anywhere,"Rita Ora",4657,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
89,Attention,"Charlie Puth",4646,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
90,"Nowadays (feat. Landon Cube)","Lil Skies",4628,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
91,"Mystery of Love","Sufjan Stevens",4590,https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
92,"Se Não Acordar Amanhã",Piruka,4577,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
93,Believer,"Imagine Dragons",4547,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
94,Famous,"French Montana",4490,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
95,1-800-273-8255,Logic,4460,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
96,Espera,"Fernando Daniel",4454,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
97,"How Long","Charlie Puth",4438,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
98,"Heaven - Single Version","Richie Campbell",4423,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
99,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4397,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
100,Location,Khalid,4277,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
101,"What Lovers Do (feat. SZA)","Maroon 5",4208,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
102,"Reggaetón Lento (Remix)",CNCO,4191,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
103,"Losin Control",Russ,4186,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
104,"Não Se Passa Nada",Piruka,4141,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
105,Stress,"Richie Campbell",4124,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
106,"Tip Toe (feat. French Montana)","Jason Derulo",4093,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
107,Narcos,Migos,4090,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
108,"What They Want",Russ,4075,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
109,"More Than You Know","Axwell /\ Ingrosso",4045,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
110,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",4030,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
111,Breathe,"Jax Jones",4027,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
112,"Young Dumb & Broke",Khalid,3895,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
113,"Want You Back","5 Seconds of Summer",3878,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
114,"Mad Love","Sean Paul",3859,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
115,"Something Just Like This","The Chainsmokers",3806,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
116,"Mi Gente","J Balvin",3772,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
117,"Cala a Boca","Holly Hood",3762,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
118,"Your Song","Rita Ora",3748,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
119,"Do I Wanna Know?","Arctic Monkeys",3728,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
120,"Gucci Gang","Lil Pump",3720,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
121,changes,XXXTENTACION,3704,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
122,"Say You Won't Let Go","James Arthur",3680,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
123,Encaixa,"MC Kevinho",3677,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
124,Fácil,"Holly Hood",3670,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
125,Mama,"Jonas Blue",3650,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
126,"EL BAÑO","Enrique Iglesias",3641,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
127,Criminal,"Natti Natasha",3627,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
128,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3611,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
129,"BUTTERFLY EFFECT","Travis Scott",3565,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
130,"Dona Maria","Thiago Brava",3562,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
131,"Bank Account","21 Savage",3530,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
132,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",3528,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
133,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3525,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
134,"Symphony (feat. Zara Larsson)","Clean Bandit",3514,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
135,"Filho da Guida","9 Miller",3503,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
136,"Esfrega Esfrega","Deejay Telio",3474,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
137,"Não Tens Visto","Wet Bed Gang",3467,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
138,Protagonista,Dillaz,3441,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
139,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3439,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
140,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3426,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
141,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",3409,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
142,"Bum Bum Tam Tam","MC Fioti",3385,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
143,"Nada Mais","Fernando Daniel",3383,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
144,"Sky Walker (feat. Travis Scott)",Miguel,3375,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
145,"Seis Nove",Waze,3362,https://open.spotify.com/track/0uA5fEE0w1DaTDMgWE9QD2
146,Envolvimento,"MC Loma e As Gêmeas Lacração",3356,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
147,"Vida Boa","Slow J",3323,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
148,Maluco,Karetus,3322,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
149,"Você Partiu Meu Coração","Nego do Borel",3316,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
150,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3306,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
151,Issues,"Julia Michaels",3298,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
152,"R.I.P Holly Hood","Holly Hood",3287,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
153,"Amar Amei","Mc Don Juan",3260,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
154,"Tell Me You Love Me","Demi Lovato",3249,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
155,"There's Nothing Holdin' Me Back","Shawn Mendes",3246,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
156,"Grillz (Zizzy Jr)","Wet Bed Gang",3237,https://open.spotify.com/track/1SIqOwHozSNYd17k0P5wha
157,"Sorry Not Sorry","Demi Lovato",3232,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
158,Cheguei,Ludmilla,3221,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
159,"The Weekend - Funk Wav Remix",SZA,3221,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
160,"44 More",Logic,3193,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
161,Amorfoda,"Bad Bunny",3181,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
162,Ahora,"J Balvin",3172,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c
163,"Deixa Ela Beijar","Matheus & Kauan",3163,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
164,"One Dance",Drake,3149,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
165,"Go Flex","Post Malone",3147,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
166,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3145,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
167,"Do You No Wrong - Single Version","Richie Campbell",3133,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
168,"Ride Slow",Russ,3115,https://open.spotify.com/track/6HK4YGOpZr1ost68QP3ul0
169,"Olha a Explosão","MC Kevinho",3099,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
170,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3083,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
171,"Pensa Bem",D.A.M.A.,3082,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
172,Bella,Wolfine,3067,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
173,"No vaya a ser","Pablo Alborán",3065,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
174,"Baby I Won't","Danny Ocean",3061,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
175,"Everybody Dies In Their Nightmares",XXXTENTACION,3040,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
176,"Minha flor",Agir,3034,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
177,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3031,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
178,"Fazer Falta","Mc Livinho",3031,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
179,"Mask Off",Future,3028,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
180,"No Promises (feat. Demi Lovato)","Cheat Codes",3026,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
181,"R U Mine?","Arctic Monkeys",3004,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
182,"Should I Stay or Should I Go - Remastered","The Clash",3004,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
183,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3004,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
184,"Só Existo Contigo","Diogo Piçarra",2986,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
185,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2982,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
186,"Strip That Down","Liam Payne",2981,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
187,Starboy,"The Weeknd",2978,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
188,"Lonely Together (feat. Rita Ora)",Avicii,2955,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
189,Redbone,"Childish Gambino",2933,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
190,"Me Niego",Reik,2920,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
191,"Sober Up",AJR,2918,https://open.spotify.com/track/5537GkcZu99NDs1gH9iCOY
192,"Só Uma Vibe (Prod. Twins)",Dengaz,2912,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
193,Passionfruit,Drake,2906,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
194,"Wake N Bake",Regula,2894,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
195,"You Are The Reason","Calum Scott",2889,https://open.spotify.com/track/2d3NAGCKudIYpTlRI6BI0s
196,"Wonderwall - Remastered",Oasis,2878,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"Rap Consciente",Valete,2878,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
198,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2872,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
199,"O Grave Bater","MC Kevinho",2872,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
200,"White Iverson","Post Malone",2870,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
