,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",9036,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
30,"Chaminé (Zara G)","Wet Bed Gang",8852,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
31,"New Rules","Dua Lipa",8827,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
32,"Never Be the Same","Camila Cabello",8402,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
33,Everyday,Logic,8236,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
34,"Salto Alto",Piruka,8112,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
35,Dura,"Daddy Yankee",8067,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
36,"Say Something","Justin Timberlake",8044,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
37,Silence,Marshmello,8039,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
38,"Freaky Friday (feat. Chris Brown)","Lil Dicky",7970,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
39,Moonlight,XXXTENTACION,7638,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
40,Wolves,"Selena Gomez",7531,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
41,"Me Rehúso","Danny Ocean",7431,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
42,"Já Se Passou Tudo",Piruka,7421,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
43,"XO TOUR Llif3","Lil Uzi Vert",7306,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
44,"River (feat. Ed Sheeran)",Eminem,7207,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
45,"Lost In Japan","Shawn Mendes",7201,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
46,"Shape of You","Ed Sheeran",7189,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
47,"I Fall Apart","Post Malone",7140,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
48,"A Vida Toda","Carolina Deslandes",6865,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
49,Unforgettable,"French Montana",6849,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
50,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",6807,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
51,changes,XXXTENTACION,6673,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
52,Corazón,Maluma,6554,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
53,"Sick Boy","The Chainsmokers",6539,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
54,Perfect,"Ed Sheeran",6302,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
55,Naked,"James Arthur",5841,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
56,Heaven,"Julia Michaels",5547,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
57,Barking,Ramz,5389,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
58,"Walk It Talk It",Migos,5262,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
59,Rabiola,"MC Kevinho",5072,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
60,"Like I Do","David Guetta",4786,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
61,Indecente,Anitta,4729,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
62,Slowly,"Richie Campbell",4641,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
63,"Jocelyn Flores",XXXTENTACION,4477,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
64,"O Clima",Lhast,4284,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
65,"Plug Walk","Rich The Kid",4163,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
66,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4122,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
67,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4121,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
68,Congratulations,"Post Malone",4107,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
69,goosebumps,"Travis Scott",4104,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
70,"Mad Love","Sean Paul",4069,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
71,Aleluia,"Wet Bed Gang",3994,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
72,HUMBLE.,"Kendrick Lamar",3963,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
73,"Feel It Still","Portugal. The Man",3919,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
74,Encaixa,"MC Kevinho",3877,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
75,"Dusk Till Dawn - Radio Edit",ZAYN,3869,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
76,Delicate,"Taylor Swift",3859,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
77,Machika,"J Balvin",3819,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
78,Breathe,"Jax Jones",3812,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
79,Thunder,"Imagine Dragons",3794,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
80,"Capital Letters","Hailee Steinfeld",3725,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
81,"Só Vim Dizer Yau",Piruka,3717,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
82,"A Nossa Vez",Calema,3715,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
83,Nevermind,"Dennis Lloyd",3570,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
84,Believer,"Imagine Dragons",3563,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
85,"Let You Down",NF,3554,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
86,"Me Niego",Reik,3550,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
87,"Olha a Explosão","MC Kevinho",3544,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
88,"Ric Flair Drip (& Metro Boomin)",Offset,3532,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
89,"Não Faz Isso",Piruka,3502,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
90,Oquelávai,D.A.M.A.,3491,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
91,1-800-273-8255,Logic,3465,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
92,"Trevo (Tu)",ANAVITÓRIA,3449,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
93,"Voar (Gson)","Wet Bed Gang",3431,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
94,"Avião De Papel","Carolina Deslandes",3409,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
95,"Gucci Gang","Lil Pump",3406,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
96,"Too Good At Goodbyes","Sam Smith",3406,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
97,"Mo Boy",Dillaz,3348,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
98,Espera,"Fernando Daniel",3326,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
99,Attention,"Charlie Puth",3297,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
100,"Não Sinto","Wet Bed Gang",3275,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
101,"Remind Me to Forget",Kygo,3268,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
102,"Felices los 4",Maluma,3240,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
103,"EL BAÑO","Enrique Iglesias",3231,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
104,"Nowadays (feat. Landon Cube)","Lil Skies",3181,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
105,"Dona Maria","Thiago Brava",3162,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
106,"You Are The Reason","Calum Scott",3157,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
107,Betrayed,"Lil Xan",3146,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
108,"Whatever It Takes","Imagine Dragons",3139,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
109,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3136,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
110,"O Grave Bater","MC Kevinho",3113,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
111,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3107,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
112,Location,Khalid,3100,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
113,"Mi Gente","J Balvin",3073,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
114,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3032,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
115,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",3018,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
116,"Stir Fry",Migos,2992,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
117,"Lemon - Drake Remix",N.E.R.D,2978,https://open.spotify.com/track/739vCwA3EpBSkk3uDsI2wB
118,"I Miss You (feat. Julia Michaels)","Clean Bandit",2968,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
119,"Se Não Acordar Amanhã",Piruka,2954,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
120,"Nada Mais","Fernando Daniel",2950,https://open.spotify.com/track/3XaIDqKljGF3KXSpWYQ4pG
121,"More Than You Know","Axwell /\ Ingrosso",2941,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
122,"Reggaetón Lento (Remix)",CNCO,2939,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
123,"How Long","Charlie Puth",2925,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
124,"Him & I (with Halsey)",G-Eazy,2923,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
125,Anywhere,"Rita Ora",2914,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
126,"Até Ao Fim",Agir,2905,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
127,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2892,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
128,"Bum Bum Tam Tam","MC Fioti",2881,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
129,"Heaven - Single Version","Richie Campbell",2873,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
130,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2859,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
131,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2855,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
132,Mama,"Jonas Blue",2849,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
133,"Deixa Ela Beijar","Matheus & Kauan",2847,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
134,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,2830,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
135,"Amar Amei","Mc Don Juan",2828,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
136,Starboy,"The Weeknd",2816,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
137,"Something Just Like This","The Chainsmokers",2816,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
138,"Esfrega Esfrega","Deejay Telio",2807,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
139,"El Préstamo",Maluma,2804,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
140,"There's Nothing Holdin' Me Back","Shawn Mendes",2804,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
141,"Os Meus Putos",Piruka,2791,https://open.spotify.com/track/2UvBjoDN0Btlvno0iBn7zH
142,"Bank Account","21 Savage",2785,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
143,Flames,"David Guetta",2777,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
144,"Everybody Hates Me","The Chainsmokers",2771,https://open.spotify.com/track/3pIigjAWkzwAonXpJ1fmSF
145,"Everybody Dies In Their Nightmares",XXXTENTACION,2749,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
146,Cheguei,Ludmilla,2737,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
147,"Você Partiu Meu Coração","Nego do Borel",2732,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
148,"Powerglide (feat. Juicy J)","Rae Sremmurd",2686,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
149,"Não Se Passa Nada",Piruka,2679,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
150,"Young Dumb & Broke",Khalid,2665,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
151,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2661,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
152,"What Lovers Do (feat. SZA)","Maroon 5",2635,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
153,Passionfruit,Drake,2610,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
154,Bella,Wolfine,2607,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
155,"Tip Toe (feat. French Montana)","Jason Derulo",2591,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
156,Stress,"Richie Campbell",2590,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
157,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",2572,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
158,"BUTTERFLY EFFECT","Travis Scott",2567,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
159,"Symphony (feat. Zara Larsson)","Clean Bandit",2547,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
160,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2499,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
161,"Young forever","Jimmy P",2494,https://open.spotify.com/track/3jmkCBb55LWkySSMt4binB
162,"Say You Won't Let Go","James Arthur",2479,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
163,Maluco,Karetus,2463,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
164,"Fazer Falta","Mc Livinho",2463,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
165,"One Dance",Drake,2444,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
166,"Síguelo Bailando",Ozuna,2442,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
167,Envolvimento,"MC Loma e As Gêmeas Lacração",2418,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
168,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",2411,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
169,Famous,"French Montana",2406,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
170,"Friends (with BloodPop®)","Justin Bieber",2389,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
171,"Sorry Not Sorry","Demi Lovato",2381,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
172,"Do I Wanna Know?","Arctic Monkeys",2379,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
173,"Que Tiro Foi Esse","Jojo Maronttinni",2367,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
174,"My Life Is Going On - Música Original De La Serie De TV La Casa De Papel / Money Heist","Cecilia Krull",2336,https://open.spotify.com/track/5ZEQjTroORCu6uWvZrdeNc
175,"Cara Bacana","MC G15",2331,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
176,"Vida Boa","Slow J",2301,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
177,"Losin Control",Russ,2290,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
178,"Pensa Bem",D.A.M.A.,2288,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
179,Fácil,"Holly Hood",2287,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
180,"Filho da Guida","9 Miller",2283,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
181,"Mask Off",Future,2278,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
182,"Não Tens Visto","Wet Bed Gang",2266,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
183,"Cala a Boca","Holly Hood",2264,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
184,Issues,"Julia Michaels",2258,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
185,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2257,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
186,Criminal,"Natti Natasha",2237,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
187,"This Is Me","Keala Settle",2228,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
188,"Go Flex","Post Malone",2217,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
189,"Your Song","Rita Ora",2206,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
190,Beautiful,Bazzi,2180,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
191,Paradinha,Anitta,2176,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
192,1950,"King Princess",2171,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
193,Amorfoda,"Bad Bunny",2155,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
194,"Baby I Won't","Danny Ocean",2153,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
195,"Seis Nove",Waze,2152,https://open.spotify.com/track/0uA5fEE0w1DaTDMgWE9QD2
196,"Strip That Down","Liam Payne",2151,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
197,NUMB,XXXTENTACION,2149,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
198,"Do You No Wrong - Single Version","Richie Campbell",2141,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
199,"Bella ciao","Interpreti dello spettacolo ""Bella Ciao""",2131,https://open.spotify.com/track/0UUhJ7DGne1u6gyy4SpTDO
200,Protagonista,Dillaz,2130,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
