,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,Thunder,"Imagine Dragons",12726,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
22,"That's What I Like","Bruno Mars",12457,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
23,Heaven,"Richie Campbell",12316,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
24,"Scared to Be Lonely","Martin Garrix",12241,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
25,Cold,"Maroon 5",11739,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
26,Believer,"Imagine Dragons",11551,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
27,Passionfruit,Drake,11166,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
28,Issues,"Julia Michaels",10658,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
29,"XO TOUR Llif3","Lil Uzi Vert",10058,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
30,"Olha a Explosão","MC Kevinho",9999,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
31,"Galway Girl","Ed Sheeran",9977,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
32,"First Time",Kygo,9822,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
33,"There for You","Martin Garrix",9662,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
34,"Strip That Down","Liam Payne",9530,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
35,Paris,"The Chainsmokers",9497,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
36,1-800-273-8255,Logic,9282,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
37,"Crying in the Club","Camila Cabello",9129,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
38,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",9039,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
39,DNA.,"Kendrick Lamar",8955,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
40,"Felices los 4",Maluma,8785,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
41,"Só Eu Sei",Virgul,8709,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
42,"Good Life (with G-Eazy & Kehlani)",G-Eazy,8652,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
43,"Se Não Acordar Amanhã",Piruka,8605,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
44,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,8583,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
45,"Now Or Never",Halsey,8410,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
46,"Bad Liar","Selena Gomez",8223,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
47,"The Cure","Lady Gaga",8170,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
48,Starboy,"The Weeknd",7855,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
49,"Não Se Passa Nada",Piruka,7355,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
50,Congratulations,"Post Malone",7246,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
51,"I Feel It Coming","The Weeknd",7210,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
52,Down,"Fifth Harmony",7188,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
53,"Chantaje (feat. Maluma)",Shakira,6949,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
54,"You Don't Know Me - Radio Edit","Jax Jones",6808,https://open.spotify.com/track/4WrS6vezaPwOafKJmHqMEU
55,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",6541,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
56,Mama,"Jonas Blue",6538,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6
57,"Say You Won't Let Go","James Arthur",6156,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
58,"Solo Dance","Martin Jensen",6133,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
59,Rainha,Virgul,5875,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
60,Paradinha,Anitta,5718,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
61,Location,Khalid,5682,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
62,"Call On Me - Ryan Riback Extended Remix",Starley,5557,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
63,"O Grave Bater","MC Kevinho",5145,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
64,Redbone,"Childish Gambino",5034,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
65,"Me Rehúso","Danny Ocean",4941,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
66,Rollin,"Calvin Harris",4805,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W
67,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4778,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
68,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4627,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
69,"Slow Hands","Niall Horan",4572,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
70,Strangers,Halsey,4511,https://open.spotify.com/track/0C7RxcoJUdt0EDtQLuOFc6
71,"No Vacancy",OneRepublic,4297,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
72,"The Night We Met","Lord Huron",4275,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
73,"Swish Swish","Katy Perry",4222,https://open.spotify.com/track/3VRk65lHSwqd90TAkQqhvB
74,"Most Girls","Hailee Steinfeld",4121,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
75,"El Amante","Nicky Jam",4048,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
76,"Excuse Me","Salvador Sobral",4033,https://open.spotify.com/track/4A1hNHB82Ok9x2HksG21MJ
77,"Quit (feat. Ariana Grande)","Cashmere Cat",3990,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
78,História,"Diogo Piçarra",3981,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
79,"Escápate Conmigo",Wisin,3975,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
80,"Hear Me Now",Alok,3945,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
81,"Você Partiu Meu Coração","Nego do Borel",3920,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
82,"In the Name of Love","Martin Garrix",3894,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
83,"iSpy (feat. Lil Yachty)",KYLE,3846,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
84,Dialeto,"Diogo Piçarra",3825,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
85,"Perfect Strangers","Jonas Blue",3817,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
86,Closer,"The Chainsmokers",3807,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
87,"One Dance",Drake,3805,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
88,"Chained To The Rhythm","Katy Perry",3790,https://open.spotify.com/track/5ndfVSDyPq90jaIUhNPeby
89,"Reggaetón Lento (Bailemos)",CNCO,3768,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
90,"Mo Boy",Dillaz,3710,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
91,Loucos,"Matias Damásio",3705,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
92,"Fake Love",Drake,3637,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
93,"Castle on the Hill","Ed Sheeran",3625,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
94,"No Lie","Sean Paul",3615,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
95,"A Nossa Vez",Calema,3602,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
96,Mercy,"Shawn Mendes",3585,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
97,"Whatever It Takes","Imagine Dragons",3557,https://open.spotify.com/track/4izg6Hydc6XGErWW6nbdsV
98,"Nem eu","Salvador Sobral",3553,https://open.spotify.com/track/41MiXBbreuJWwDiu1D22Tp
99,"Sweet Child O' Mine","Guns N' Roses",3547,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
100,Selfish,Future,3477,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
101,"Wake N Bake",Regula,3464,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
102,"Deu Onda","MC G15",3448,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
103,"Still Got Time",ZAYN,3434,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
104,"Ca Bu Fla Ma Nau",Piruka,3393,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
105,Starving,"Hailee Steinfeld",3389,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
106,"Do You No Wrong","Richie Campbell",3359,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
107,"Let Me Love You","DJ Snake",3348,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
108,"24K Magic","Bruno Mars",3344,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
109,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3321,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
110,"Your Song","Rita Ora",3304,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
111,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3298,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
112,"Já Não Falamos","Diogo Piçarra",3279,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
113,"Shed a Light","Robin Schulz",3258,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
114,Human,"Rag'n'Bone Man",3249,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
115,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3232,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
116,"La Bicicleta","Carlos Vives",3230,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
117,"Vente Pa' Ca","Ricky Martin",3212,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
118,"Love On The Brain",Rihanna,3187,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
119,"I Got You","Bebe Rexha",3128,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
120,"September Song","JP Cooper",3081,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
121,"Bon Appétit","Katy Perry",3024,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
122,goosebumps,"Travis Scott",3008,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
123,"Treat You Better","Shawn Mendes",2989,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
124,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2936,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
125,"Bum Bum Tam Tam","MC Fioti",2933,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
126,Traicionera,"Sebastian Yatra",2856,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
127,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2808,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
128,"Don't Let Me Down","The Chainsmokers",2803,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
129,"Just Hold On","Steve Aoki",2793,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
130,"Sweet Creature","Harry Styles",2792,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
131,"Vai Embrazando","Mc Zaac",2777,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
132,"Me Enamoré",Shakira,2777,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
133,"Side To Side","Ariana Grande",2765,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
134,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2741,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
135,"Let Me Hold You (Turn Me On)","Dante Klein",2741,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
136,Portland,Drake,2726,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
137,"I Need This Girl",Virgul,2712,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
138,"Scars To Your Beautiful","Alessia Cara",2709,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
139,Perfect,"Ed Sheeran",2670,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
140,Run,"Foo Fighters",2661,https://open.spotify.com/track/28KYBZXnvRk560ty8mdVIQ
141,Photograph,"Ed Sheeran",2655,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
142,"I Have Questions","Camila Cabello",2653,https://open.spotify.com/track/3NgCzSW98SsqBdpYcnm4kv
143,Tumbalatum,"MC Kevinho",2629,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
144,Switch,"Iggy Azalea",2610,https://open.spotify.com/track/02LZ1fGJE8fB56yTlCVMEV
145,"The One","The Chainsmokers",2589,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
146,"Everything Now","Arcade Fire",2588,https://open.spotify.com/track/07Ugv4TA7PvQfoqetnmLrS
147,"Mask Off - Remix",Future,2573,https://open.spotify.com/track/6DB2KOEwHnjkgEnBt5SdeJ
148,"do re mi",blackbear,2564,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
149,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2557,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
150,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2545,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
151,"Don't Wanna Know","Maroon 5",2497,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
152,"Welcome To The Jungle","Guns N' Roses",2480,https://open.spotify.com/track/0bVtevEgtDIeRjCJbK3Lmv
153,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2479,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
154,Capsize,FRENSHIP,2475,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
155,"Hey DJ",CNCO,2465,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
156,"DUELE EL CORAZON","Enrique Iglesias",2459,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
157,"This Town","Niall Horan",2455,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
158,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2429,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
159,"My Way","Calvin Harris",2393,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
160,"More Than You Know","Axwell /\ Ingrosso",2386,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
161,"Reminding Me","Shawn Hook",2384,https://open.spotify.com/track/7DQXiMeLqiQsy1uqHSk0xc
162,"Bounce Back","Big Sean",2369,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
163,"Filho da Guida","9 Miller",2365,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
164,"By Your Side","Jonas Blue",2365,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
165,"Love Me Now","John Legend",2360,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
166,"Eyes Closed",Halsey,2353,https://open.spotify.com/track/1PNiW4AATgyp2kUU8EC4Zc
167,"November Rain","Guns N' Roses",2352,https://open.spotify.com/track/53968oKecrFxkErocab2Al
168,"No More Sad Songs","Little Mix",2348,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
169,"Paradise City","Guns N' Roses",2342,https://open.spotify.com/track/3YBZIN3rekqsKxbJc9FZko
170,Heathens,"Twenty One Pilots",2317,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
171,ELEMENT.,"Kendrick Lamar",2308,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
172,"Look At Me!",XXXTENTACION,2290,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
173,Alone,"Alan Walker",2279,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
174,"Cheap Thrills",Sia,2253,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
175,"Do I Wanna Know?","Arctic Monkeys",2252,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
176,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2247,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
177,"Nights With You",MØ,2244,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
178,"Green Light",Lorde,2217,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
179,Touch,"Little Mix",2214,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
180,"Otra Vez (feat. J Balvin)","Zion & Lennox",2203,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
181,"Era Eu",D.A.M.A.,2193,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
182,"Blow Your Mind (Mwah)","Dua Lipa",2189,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
183,Sorry,Halsey,2175,https://open.spotify.com/track/2DyCLtTrd9f2DRRDq1ngJx
184,"Ahora Dice","Chris Jeday",2173,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
185,"Be The One","Dua Lipa",2161,https://open.spotify.com/track/1vTntttEXlVHk4uj1vtVEe
186,"Whippin (feat. Felix Snow)",Kiiara,2148,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
187,"Bad Things (with Camila Cabello)","Machine Gun Kelly",2147,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
188,"Way Down We Go",Kaleo,2141,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
189,"Uh Huh","Julia Michaels",2135,https://open.spotify.com/track/0ZExP2I5Ej92PsnG4G1jVG
190,Adeline,alt-J,2133,https://open.spotify.com/track/1fxdSIUrAwrLK5J2uyOwk9
191,"As Coisas",Valas,2131,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
192,"Lust for Life (with The Weeknd)","Lana Del Rey",2129,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
193,"Into You","Ariana Grande",2124,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
194,"White Iverson","Post Malone",2119,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
195,"Safe Inside","James Arthur",2107,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
196,Protagonista,Dillaz,2096,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
197,"In Cold Blood",alt-J,2088,https://open.spotify.com/track/0jeJR3LdrC2QJNviq7wjzp
198,"Cake By The Ocean",DNCE,2083,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
199,Everyday,"Ariana Grande",2082,https://open.spotify.com/track/6yL2kTsdVwYnGwPkKGtMd5
200,Panda,Desiigner,2071,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
