,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",9848,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
44,"Mi Gente (feat. Beyoncé)","J Balvin",9749,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
45,Mama,"Jonas Blue",9728,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
46,"A Different Way (with Lauv)","DJ Snake",9629,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
47,"Too Much To Ask","Niall Horan",9395,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
48,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",9393,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
49,Cheguei,Ludmilla,8695,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
50,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",8637,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
51,"Trevo (Tu)",ANAVITÓRIA,8469,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
52,Pray,"Sam Smith",8410,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
53,"2U (feat. Justin Bieber)","David Guetta",7657,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
54,"There's Nothing Holdin' Me Back","Shawn Mendes",7047,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
55,Maluco,Karetus,7008,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
56,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",6446,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
57,"Não Tens Visto","Wet Bed Gang",6249,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
58,MotorSport,Migos,5729,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
59,"Se Não Acordar Amanhã",Piruka,5546,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
60,"No Promises (feat. Demi Lovato)","Cheat Codes",5427,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
61,"A Nossa Vez",Calema,5297,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
62,"Look What You Made Me Do","Taylor Swift",5259,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
63,"Man's Not Hot","Big Shaq",5092,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
64,"Ghostface Killers","21 Savage",5004,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
65,"Não Se Passa Nada",Piruka,4958,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
66,"Bodak Yellow","Cardi B",4897,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
67,Believer,"Imagine Dragons",4836,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
68,"Go Flex","Post Malone",4829,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
69,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",4662,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
70,Espera,"Fernando Daniel",4659,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
71,"Sons de Amor",ANDREZO,4649,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
72,goosebumps,"Travis Scott",4622,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
73,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4618,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
74,"Mask Off",Future,4541,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
75,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4534,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
76,"If I'm Lucky","Jason Derulo",4497,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
77,"Something Just Like This","The Chainsmokers",4479,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
78,"White Iverson","Post Malone",4383,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
79,"I Miss You (feat. Julia Michaels)","Clean Bandit",4346,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
80,Burning,"Sam Smith",4287,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
81,"Look At Me!",XXXTENTACION,4272,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
82,"Mo Boy",Dillaz,4220,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
83,"Without You (feat. Sandro Cavazza)",Avicii,4216,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
84,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4171,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
85,"Bedroom Floor","Liam Payne",4164,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
86,Encaixa,"MC Kevinho",4028,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
87,"Cala a Boca","Holly Hood",4010,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
88,"Kids in Love",Kygo,3985,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6
89,"Everybody Dies In Their Nightmares",XXXTENTACION,3964,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
90,"One Last Song","Sam Smith",3946,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
91,"Já Passa","Wet Bed Gang",3935,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
92,Wait,"Maroon 5",3900,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
93,"Symphony (feat. Zara Larsson)","Clean Bandit",3856,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
94,"Bad At Love",Halsey,3854,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
95,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3849,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
96,"Say It First","Sam Smith",3828,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk
97,"No vaya a ser","Pablo Alborán",3771,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
98,Location,Khalid,3755,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
99,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,3734,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
100,"Você Partiu Meu Coração","Nego do Borel",3714,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
101,"Candy Paint","Post Malone",3712,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
102,"Call It What You Want","Taylor Swift",3682,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
103,Questions,"Chris Brown",3675,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
104,"Ca Bu Fla Ma Nau",Piruka,3626,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
105,"Perro Fiel (feat. Nicky Jam)",Shakira,3613,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
106,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",3600,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
107,Oquelávai,D.A.M.A.,3563,https://open.spotify.com/track/3f8vZHEKXI8Q0JHFV6BmVl
108,"Pensa Bem",D.A.M.A.,3556,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
109,"Fetish (feat. Gucci Mane)","Selena Gomez",3540,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
110,"Mais Uma Party",Karetus,3534,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
111,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3523,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
112,"Olha a Explosão","MC Kevinho",3503,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
113,"Say You Won't Let Go","James Arthur",3496,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
114,"Good Old Days (feat. Kesha)",Macklemore,3488,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
115,"I Like Me Better",Lauv,3461,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
116,"What They Want",Russ,3454,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
117,"No Limit",G-Eazy,3441,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
118,Paradinha,Anitta,3431,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
119,Fácil,"Holly Hood",3423,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
120,"Fazer Falta","Mc Livinho",3404,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
121,Ignorante,"Holly Hood",3398,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
122,"Se Preparó",Ozuna,3395,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
123,"Strip That Down","Liam Payne",3378,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
124,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3370,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
125,"Só Existo Contigo","Diogo Piçarra",3353,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
126,"There for You","Martin Garrix",3324,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
127,"Your Song","Rita Ora",3322,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
128,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",3299,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
129,"BUTTERFLY EFFECT","Travis Scott",3297,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
130,Mayores,"Becky G",3275,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
131,"Rap Consciente",Valete,3271,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
132,"Is That For Me",Alesso,3264,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
133,História,"Diogo Piçarra",3263,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
134,"Losin Control",Russ,3260,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
135,Criminal,"Natti Natasha",3249,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
136,"Cara Bacana","MC G15",3242,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
137,Dialeto,"Diogo Piçarra",3194,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
138,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",3166,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
139,"Midnight Train","Sam Smith",3151,https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd
140,"No Peace","Sam Smith",3146,https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD
141,HIM,"Sam Smith",3142,https://open.spotify.com/track/3AFPGvRzeKeNJbIbLwcz4G
142,"Stay (with Alessia Cara)",Zedd,3126,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
143,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3122,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
144,Issues,"Julia Michaels",3112,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
145,"Slow Hands","Niall Horan",3101,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
146,Heaven,"Richie Campbell",3100,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
147,"Filho da Guida","9 Miller",3087,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
148,New,Daya,3072,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
149,Starboy,"The Weeknd",3036,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
150,"I Get The Bag (feat. Migos)","Gucci Mane",3031,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
151,K.O.,"Pabllo Vittar",2958,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
152,"It Ain't Me (with Selena Gomez)",Kygo,2934,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
153,"O Grave Bater","MC Kevinho",2933,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
154,"Scared to Be Lonely","Martin Garrix",2926,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
155,Redbone,"Childish Gambino",2922,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
156,"Escápate Conmigo",Wisin,2879,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
157,Paris,"The Chainsmokers",2871,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
158,Again,"Noah Cyrus",2866,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
159,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",2863,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
160,"Baby, You Make Me Crazy","Sam Smith",2852,https://open.spotify.com/track/1p1SbqeipOd4ezKUpxqaz6
161,Malibu,"Miley Cyrus",2848,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
162,"Sign of the Times","Harry Styles",2840,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
163,Loucos,"Matias Damásio",2833,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
164,"Crying in the Club","Camila Cabello",2832,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
165,"Bum Bum Tam Tam","MC Fioti",2802,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
166,"Midnight In Lisbon","Richie Campbell",2799,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
167,"Kill 'Em All","Wet Bed Gang",2788,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
168,"Wake N Bake",Regula,2783,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
169,"Cold (feat. Future)","Maroon 5",2767,https://open.spotify.com/track/50QWA5PR501dIe2KkJkHRR
170,"Já Não Falamos","Diogo Piçarra",2766,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
171,Rainha,Virgul,2763,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
172,"In The End","Linkin Park",2762,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
173,"Vida Boa","Slow J",2754,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
174,"Nothing Left For You","Sam Smith",2753,https://open.spotify.com/track/4S2WtfT03YDIlXEwSX4Tjd
175,"Reggaetón Lento (Bailemos)",CNCO,2745,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
176,"Baby I Won't","Danny Ocean",2736,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
177,"Perfect Strangers","Jonas Blue",2721,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
178,"Galway Girl","Ed Sheeran",2707,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
179,"That's What I Like","Bruno Mars",2705,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
180,Numb,"Linkin Park",2683,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
181,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2678,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
182,"Robarte un Beso","Carlos Vives",2676,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
183,Human,"Rag'n'Bone Man",2670,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
184,Anywhere,"Rita Ora",2669,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
185,"The Thrill Of It All","Sam Smith",2666,https://open.spotify.com/track/6TwcRSQgztJFw8tQDrs35D
186,"do re mi (feat. Gucci Mane)",blackbear,2663,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
187,"Slippery (feat. Gucci Mane)",Migos,2644,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
188,"I Feel It Coming","The Weeknd",2642,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
189,"Ain't Nobody Takin My Baby",Russ,2639,https://open.spotify.com/track/6VnqGxiMNexOe0kRmIsBw4
190,Palace,"Sam Smith",2637,https://open.spotify.com/track/3zesxb7sOGbeSwUrzLUP0f
191,Revenge,XXXTENTACION,2637,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
192,Mercy,"Shawn Mendes",2622,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
193,"Só Eu Sei",Virgul,2612,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
194,Passionfruit,Drake,2607,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
195,Protagonista,Dillaz,2596,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
196,"Me Enamoré",Shakira,2595,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
197,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2595,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
198,Scars,"Sam Smith",2586,https://open.spotify.com/track/6t4rYZeShwJai1YSs0tWOQ
199,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2586,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
200,Lemon,N.E.R.D,2585,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
