,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
70,"Whatever It Takes","Imagine Dragons",5290,https://open.spotify.com/track/73NbHgUZ51H65Bfo2HFKUi
71,"She Loves Control","Camila Cabello",5188,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
72,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",5108,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
73,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4998,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
74,"The Ways (with Swae Lee)",Khalid,4949,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
75,"Tip Toe (feat. French Montana)","Jason Derulo",4946,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
76,Machika,"J Balvin",4890,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
77,"What Lovers Do (feat. SZA)","Maroon 5",4805,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
78,"Não Sinto","Wet Bed Gang",4766,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
79,"This Is Me","Keala Settle",4715,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
80,"Jocelyn Flores",XXXTENTACION,4701,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
81,"Felices los 4",Maluma,4698,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
82,Barking,Ramz,4635,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
83,Espera,"Fernando Daniel",4583,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
84,Rabiola,"MC Kevinho",4571,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
85,"Heaven - Single Version","Richie Campbell",4543,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
86,"Mo Boy",Dillaz,4535,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
87,1-800-273-8255,Logic,4525,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
88,Anywhere,"Rita Ora",4502,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
89,Attention,"Charlie Puth",4466,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
90,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",4390,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
91,"Nowadays (feat. Landon Cube)","Lil Skies",4378,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
92,Location,Khalid,4333,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
93,"Reggaetón Lento (Remix)",CNCO,4312,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
94,Famous,"French Montana",4297,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
95,"Se Não Acordar Amanhã",Piruka,4284,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
96,"How Long","Charlie Puth",4250,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
97,"Grillz (Zizzy Jr)","Wet Bed Gang",4191,https://open.spotify.com/track/1SIqOwHozSNYd17k0P5wha
98,"Não Se Passa Nada",Piruka,4161,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
99,"You Owe Me","The Chainsmokers",4124,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
100,"Mi Gente","J Balvin",4096,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
101,goosebumps,"Travis Scott",4044,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
102,Narcos,Migos,4030,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
103,Stress,"Richie Campbell",4014,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
104,Fácil,"Holly Hood",3990,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
105,"More Than You Know","Axwell /\ Ingrosso",3962,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
106,"Gucci Gang","Lil Pump",3928,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
107,"Filho da Guida","9 Miller",3889,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
108,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",3872,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
109,"Next To Me","Imagine Dragons",3871,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
110,"Young Dumb & Broke",Khalid,3861,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
111,Envolvimento,"MC Loma e As Gêmeas Lacração",3817,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
112,"Rewrite The Stars","Zac Efron",3782,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
113,"Something Just Like This","The Chainsmokers",3758,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
114,"Do I Wanna Know?","Arctic Monkeys",3742,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
115,"Nada Mais","Fernando Daniel",3683,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
116,"Cala a Boca","Holly Hood",3672,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
117,"44 More",Logic,3661,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
118,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3645,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
119,"Esfrega Esfrega","Deejay Telio",3613,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
120,"Rap Consciente",Valete,3596,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
121,"Vida Boa","Slow J",3594,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
122,"Your Song","Rita Ora",3564,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
123,Brasa,"Mundo Segundo",3563,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
124,"X (with 2 Chainz & Saudi)","ScHoolboy Q",3563,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
125,"Like I Do","David Guetta",3560,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
126,"Symphony (feat. Zara Larsson)","Clean Bandit",3540,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
127,"Seis Nove",Waze,3472,https://open.spotify.com/track/0uA5fEE0w1DaTDMgWE9QD2
128,"Bank Account","21 Savage",3466,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
129,"Say You Won't Let Go","James Arthur",3445,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
130,"Bartier Cardi (feat. 21 Savage)","Cardi B",3415,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
131,Mama,"Jonas Blue",3395,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
132,"Não Tens Visto","Wet Bed Gang",3373,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
133,Criminal,"Natti Natasha",3364,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
134,"Tell Me You Love Me","Demi Lovato",3333,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
135,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3297,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
136,"Sky Walker (feat. Travis Scott)",Miguel,3290,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
137,"Wake N Bake",Regula,3279,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
138,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3261,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
139,"Amar Amei","Mc Don Juan",3252,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
140,"Go Flex","Post Malone",3232,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
141,Protagonista,Dillaz,3231,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
142,Encaixa,"MC Kevinho",3230,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
143,"Do You No Wrong - Single Version","Richie Campbell",3217,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
144,"EL BAÑO","Enrique Iglesias",3207,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
145,Maluco,Karetus,3202,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
146,"There's Nothing Holdin' Me Back","Shawn Mendes",3192,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
147,Passionfruit,Drake,3181,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
148,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3173,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
149,"The Weekend - Funk Wav Remix",SZA,3165,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
150,"R.I.P Holly Hood","Holly Hood",3157,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
151,"Want You Back","5 Seconds of Summer",3153,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
152,Bella,Wolfine,3141,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
153,"No Limit",G-Eazy,3141,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
154,"Pensa Bem",D.A.M.A.,3135,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
155,"Dona Maria","Thiago Brava",3108,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
156,"Só Uma Vibe (Prod. Twins)",Dengaz,3087,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
157,"Você Partiu Meu Coração","Nego do Borel",3083,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
158,"Sorry Not Sorry","Demi Lovato",3052,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
159,"Baby I Won't","Danny Ocean",3047,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
160,"Só Existo Contigo","Diogo Piçarra",3033,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
161,"No Promises (feat. Demi Lovato)","Cheat Codes",3027,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
162,"Lonely Together (feat. Rita Ora)",Avicii,3026,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
163,"Minha flor",Agir,3025,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
164,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3020,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
165,Issues,"Julia Michaels",3000,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
166,"Bum Bum Tam Tam","MC Fioti",2993,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
167,"Mask Off",Future,2984,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
168,"Thought Contagion",Muse,2979,https://open.spotify.com/track/35zrlBOjpfDPMcZzglWOuV
169,"No vaya a ser","Pablo Alborán",2969,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
170,"One Dance",Drake,2961,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
171,"Olha a Explosão","MC Kevinho",2953,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
172,Dialeto,"Diogo Piçarra",2950,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
173,Cheguei,Ludmilla,2926,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
174,"A Different Way (with Lauv)","DJ Snake",2923,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
175,"Strip That Down","Liam Payne",2915,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
176,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",2902,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
177,Starboy,"The Weeknd",2896,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
178,"Friends (with BloodPop®)","Justin Bieber",2887,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
179,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",2876,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
180,"R U Mine?","Arctic Monkeys",2868,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
181,DNA.,"Kendrick Lamar",2864,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
182,"Candy Paint","Post Malone",2855,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
183,"White Iverson","Post Malone",2830,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
184,Yabba,ProfJam,2827,https://open.spotify.com/track/1KJZy1L1EI5uJcfZzAKUp1
185,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",2825,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
186,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2820,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
187,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2811,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
188,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2811,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
189,"BUTTERFLY EFFECT","Travis Scott",2802,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
190,"Wonderwall - Remastered",Oasis,2791,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
191,Paraíso,"Lucas Lucco",2782,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
192,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2781,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
193,"Should I Stay or Should I Go - Remastered","The Clash",2776,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
194,Amorfoda,"Bad Bunny",2772,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
195,Sensualidad,"Bad Bunny",2741,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
196,"Deixa Ela Beijar","Matheus & Kauan",2736,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
197,"Fazer Falta","Mc Livinho",2726,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
198,"Ric Flair Drip (& Metro Boomin)",Offset,2705,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
199,"Opps (with Yugen Blakrok)","Vince Staples",2699,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
200,"I Am","Jorja Smith",2698,https://open.spotify.com/track/0DJBgBiYeSn6n1AXAkFVE8
