,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
70,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",5278,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
71,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",5270,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
72,"Ric Flair Drip (& Metro Boomin)",Offset,5222,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
73,"Something Just Like This","The Chainsmokers",5212,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
74,Sensualidad,"Bad Bunny",5115,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
75,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,5093,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
76,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",5073,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
77,"Friends (with BloodPop®)","Justin Bieber",5044,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
78,"Havana - Remix","Camila Cabello",4992,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
79,"Bank Account","21 Savage",4991,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
80,"Filho da Guida","9 Miller",4917,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
81,"Mo Boy",Dillaz,4912,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,"Man's Not Hot","Big Shaq",4849,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
83,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4805,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
84,Fácil,"Holly Hood",4804,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
85,"Lonely Together (feat. Rita Ora)",Avicii,4742,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
86,"More Than You Know","Axwell /\ Ingrosso",4685,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
87,Wait,"Maroon 5",4665,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
88,"Your Song","Rita Ora",4593,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
89,Believer,"Imagine Dragons",4573,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
90,"Certidão de Óbito",Piruka,4528,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
91,"No vaya a ser","Pablo Alborán",4492,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
92,Mama,"Jonas Blue",4381,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
93,"Sorry Not Sorry","Demi Lovato",4364,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
94,goosebumps,"Travis Scott",4317,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
95,"Não Sinto","Wet Bed Gang",4311,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
96,Maluco,Karetus,4281,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
97,"Strip That Down","Liam Payne",4245,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
98,Location,Khalid,4231,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
99,"No Promises (feat. Demi Lovato)","Cheat Codes",4202,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
100,"There's Nothing Holdin' Me Back","Shawn Mendes",4178,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
101,"Symphony (feat. Zara Larsson)","Clean Bandit",4102,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
102,"Bad At Love",Halsey,4089,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
103,Betrayed,"Lil Xan",4060,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
104,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4041,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
105,"End Game","Taylor Swift",3948,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
106,"Say You Won't Let Go","James Arthur",3940,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
107,"All Falls Down (feat. Juliander)","Alan Walker",3934,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
108,Protagonista,Dillaz,3934,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
109,Criminal,"Natti Natasha",3902,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
110,Sober,G-Eazy,3876,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
111,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3858,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
112,"A Different Way (with Lauv)","DJ Snake",3845,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
113,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3838,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
114,"Do You No Wrong - Single Version","Richie Campbell",3821,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
115,"Go Flex","Post Malone",3776,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
116,"Sky Walker (feat. Travis Scott)",Miguel,3775,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
117,"Glorious (feat. Skylar Grey)",Macklemore,3763,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
118,Cheguei,Ludmilla,3744,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
119,"Pensa Bem",D.A.M.A.,3661,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
120,"Sun Comes Up (feat. James Arthur)",Rudimental,3658,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
121,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3634,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
122,"The Weekend - Funk Wav Remix",SZA,3632,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
123,Rabiola,"MC Kevinho",3556,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
124,"What About Us",P!nk,3523,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
125,"Walk On Water (feat. Beyoncé)",Eminem,3521,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
126,"Rap Consciente",Valete,3518,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
127,"2U (feat. Justin Bieber)","David Guetta",3507,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
128,"White Iverson","Post Malone",3491,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
129,Photograph,"Ed Sheeran",3477,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
130,"Mask Off",Future,3474,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
131,"Galway Girl","Ed Sheeran",3429,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
132,"Should I Stay or Should I Go - Remastered","The Clash",3413,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
133,"Fazer Falta","Mc Livinho",3396,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
134,Ignorante,"Holly Hood",3395,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
135,"If I'm Lucky","Jason Derulo",3391,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
136,Rainha,Virgul,3384,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
137,"Vida Boa","Slow J",3383,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
138,"Whatever It Takes","Imagine Dragons",3374,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
139,"Ca Bu Fla Ma Nau",Piruka,3365,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
140,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3339,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
141,"Se Preparó",Ozuna,3310,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
142,"Olha a Explosão","MC Kevinho",3302,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
143,"Você Partiu Meu Coração","Nego do Borel",3290,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
144,Paradinha,Anitta,3269,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
145,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3260,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
146,Issues,"Julia Michaels",3236,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
147,"Bum Bum Tam Tam","MC Fioti",3218,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
148,Mayores,"Becky G",3206,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
149,Starboy,"The Weeknd",3206,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
150,"Bodak Yellow","Cardi B",3152,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
151,Delicate,"Taylor Swift",3146,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
152,"Sign of the Times","Harry Styles",3130,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
153,"Sucker for You","Matt Terry",3129,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
154,"Is That For Me",Alesso,3103,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
155,"Wake N Bake",Regula,3101,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
156,Dialeto,"Diogo Piçarra",3099,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
157,MotorSport,Migos,3070,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
158,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3060,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
159,"BUTTERFLY EFFECT","Travis Scott",3059,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
160,Redbone,"Childish Gambino",3030,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
161,"Não Fui Sincero",Bispo,3018,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
162,"Sons de Amor",ANDREZO,2985,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
163,Loucos,"Matias Damásio",2984,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
164,"Despacito - Remix","Luis Fonsi",2982,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
165,"Só Eu Sei",Virgul,2979,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
166,"Take On Me",a-ha,2970,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
167,"Hey Ya! - Radio Mix / Club Mix",OutKast,2967,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
168,Encaixa,"MC Kevinho",2955,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
169,Breezeblocks,alt-J,2893,https://open.spotify.com/track/3n69hLUdIsSa1WlRmjMZlW
170,"Não Tens Visto","Wet Bed Gang",2892,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
171,Paris,"The Chainsmokers",2856,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
172,"I Feel It Coming","The Weeknd",2837,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
173,"Look At Me!",XXXTENTACION,2832,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
174,"Baby I Won't","Danny Ocean",2829,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
175,"Too Much To Ask","Niall Horan",2817,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
176,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2810,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
177,"Bedroom Floor","Liam Payne",2799,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
178,"Escápate Conmigo (feat. Ozuna)",Wisin,2795,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
179,"Do I Wanna Know?","Arctic Monkeys",2791,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
180,"Thinking out Loud","Ed Sheeran",2789,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
181,"All I Want for Christmas Is You","Mariah Carey",2774,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
182,"Castle on the Hill","Ed Sheeran",2772,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
183,"Só Existo Contigo","Diogo Piçarra",2761,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
184,"Scared to Be Lonely","Martin Garrix",2757,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
185,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2744,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
186,"Perro Fiel (feat. Nicky Jam)",Shakira,2742,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
187,Passionfruit,Drake,2739,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
188,"Seven Nation Army","The White Stripes",2724,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
189,"Look What You Made Me Do","Taylor Swift",2716,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
190,"One Dance",Drake,2716,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
191,"That's What I Like","Bruno Mars",2703,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
192,Stay,Zedd,2700,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
193,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",2699,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
194,"Fetish (feat. Gucci Mane)","Selena Gomez",2693,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
195,"It Ain't Me (with Selena Gomez)",Kygo,2683,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
196,Brasa,"Mundo Segundo",2679,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
197,"This Is Me","Keala Settle",2672,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
198,"Era Eu",D.A.M.A.,2664,https://open.spotify.com/track/0uPXJWZpzUwRqVJSGTV1VJ
199,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2655,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
200,"Wonderwall - Remastered",Oasis,2646,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
