,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
171,"Marmalade (feat. Lil Yachty)",Macklemore,1850,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
172,"Call On Me - Ryan Riback Extended Remix",Starley,1842,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
173,"Way Down We Go",Kaleo,1839,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
174,Loka,"Simone & Simaria",1819,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
175,"Side To Side","Ariana Grande",1817,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
176,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",1815,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
177,"Do I Wanna Know?","Arctic Monkeys",1807,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
178,Vacaciones,Wisin,1792,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
179,"September Song","JP Cooper",1792,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
180,"In The End","Linkin Park",1783,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
181,Starving,"Hailee Steinfeld",1781,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
182,"24K Magic","Bruno Mars",1774,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
183,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1772,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
184,"La Bicicleta","Carlos Vives",1767,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
185,"Heavy (feat. Kiiara)","Linkin Park",1766,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
186,Why,"Sabrina Carpenter",1756,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
187,"La Rompe Corazones","Daddy Yankee",1734,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
188,Tumbalatum,"MC Kevinho",1732,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
189,"Tu Foto",Ozuna,1710,https://open.spotify.com/track/0Szp49tpFasIjX04Mcsydp
190,"Si Tú La Ves (feat. Wisin)","Nicky Jam",1699,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
191,"Thinking out Loud","Ed Sheeran",1699,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
192,"Love On The Brain",Rihanna,1697,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
193,"Sigo Extrañándote","J Balvin",1694,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
194,"Loca (feat. Cali Y El Dandee)","Maite Perroni",1689,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
195,"Vai Embrazando","Mc Zaac",1688,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
196,Mayores,"Becky G",1681,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
197,"Just Hold On","Steve Aoki",1663,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
198,Perfect,"Ed Sheeran",1663,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
199,"Filho da Guida","9 Miller",1657,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
200,"Acordando o Prédio","Luan Santana",1655,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
