,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"There's Nothing Holdin' Me Back","Shawn Mendes",9069,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
32,"More Than You Know","Axwell /\ Ingrosso",8938,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
33,"No Promises (feat. Demi Lovato)","Cheat Codes",8896,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
34,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",8703,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
35,"What About Us",P!nk,8671,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
36,"Bank Account","21 Savage",8507,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
37,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",8165,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
38,"Mask Off",Future,7803,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
39,Aleluia,"Wet Bed Gang",7796,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
40,"Too Much To Ask","Niall Horan",7758,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
41,"Feel It Still","Portugal. The Man",7661,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
42,"Without You (feat. Sandro Cavazza)",Avicii,7616,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
43,Believer,"Imagine Dragons",7571,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
44,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",7508,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
45,"Something Just Like This","The Chainsmokers",7264,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
46,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,7012,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
47,"There for You","Martin Garrix",6812,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
48,"Lonely Together (feat. Rita Ora)",Avicii,6677,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
49,"Esfrega Esfrega","Deejay Telio",6415,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
50,"Symphony (feat. Zara Larsson)","Clean Bandit",6231,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
51,"...Ready For It?","Taylor Swift",6207,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
52,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",5639,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
53,"Reggaetón Lento (Remix)",CNCO,5604,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
54,"Não Sinto","Wet Bed Gang",5594,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
55,Cheguei,Ludmilla,5511,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
56,"Young Dumb & Broke",Khalid,5475,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
57,goosebumps,"Travis Scott",4807,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
58,"Bodak Yellow","Cardi B",4691,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
59,"A Nossa Vez",Calema,4468,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
60,"Não Tens Visto","Wet Bed Gang",4307,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
61,"Se Não Acordar Amanhã",Piruka,4301,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
62,Perfect,"Ed Sheeran",4300,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
63,"I Like Me Better",Lauv,4194,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
64,"Everybody Dies In Their Nightmares",XXXTENTACION,4066,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
65,"Você Partiu Meu Coração","Nego do Borel",4066,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
66,"White Iverson","Post Malone",3990,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
67,"Despacito - Remix","Luis Fonsi",3982,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
68,"Look At Me!",XXXTENTACION,3970,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
69,Heaven,"Richie Campbell",3940,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
70,Encaixa,"MC Kevinho",3890,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
71,"Go Flex","Post Malone",3853,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
72,DNA,BTS,3816,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
73,"Mo Boy",Dillaz,3759,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
74,"Fetish (feat. Gucci Mane)","Selena Gomez",3750,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
75,Paradinha,Anitta,3728,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
76,"Good Old Days (feat. Kesha)",Macklemore,3724,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
77,Location,Khalid,3629,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
78,"Your Song","Rita Ora",3572,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
79,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3542,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
80,Bonita,"J Balvin",3467,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
81,"Não Se Passa Nada",Piruka,3465,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
82,"Scared to Be Lonely","Martin Garrix",3460,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
83,"Cara Bacana","MC G15",3445,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
84,"Rap Consciente",Valete,3431,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
85,"Me Enamoré",Shakira,3402,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
86,"Olha a Explosão","MC Kevinho",3399,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
87,"Escápate Conmigo",Wisin,3390,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
88,"BUTTERFLY EFFECT","Travis Scott",3380,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
89,"Vente Pa' Ca","Ricky Martin",3361,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
90,Fome,"Slow J",3331,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
91,OMG,"Camila Cabello",3313,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
92,"A Different Way (with Lauv)","DJ Snake",3313,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
93,"It Ain't Me (with Selena Gomez)",Kygo,3286,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
94,"Pensa Bem",D.A.M.A.,3277,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
95,"Fazer Falta","Mc Livinho",3255,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
96,"Robarte un Beso","Carlos Vives",3192,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
97,Issues,"Julia Michaels",3191,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
98,"Stay (with Alessia Cara)",Zedd,3174,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
99,"O Grave Bater","MC Kevinho",3164,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
100,"Sign of the Times","Harry Styles",3142,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
101,"Say You Won't Let Go","James Arthur",3140,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
102,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",3131,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
103,Mayores,"Becky G",3124,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
104,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",3124,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
105,"Crying in the Club","Camila Cabello",3110,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
106,"Já Passa","Wet Bed Gang",3087,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
107,Revenge,XXXTENTACION,3072,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
108,Redbone,"Childish Gambino",3069,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
109,"Gucci Gang","Lil Pump",2962,https://open.spotify.com/track/6foxplXS0YEq8cO374Lty4
110,Stargazing,Kygo,2944,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
111,Starboy,"The Weeknd",2932,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
112,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",2907,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
113,"SUBEME LA RADIO","Enrique Iglesias",2899,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
114,DNA.,"Kendrick Lamar",2897,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
115,"Slow Hands","Niall Horan",2887,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
116,"Chantaje (feat. Maluma)",Shakira,2873,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
117,"Só Existo Contigo","Diogo Piçarra",2862,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
118,Signs,Drake,2860,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
119,"Instruction (feat. Demi Lovato & Stefflon Don)","Jax Jones",2829,https://open.spotify.com/track/0XfOi87h82i09rQjWYG0Bm
120,Malibu,"Miley Cyrus",2795,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
121,Questions,"Chris Brown",2793,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
122,Paris,"The Chainsmokers",2792,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
123,"Would You Ever",Skrillex,2777,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
124,"Get Low (with Liam Payne)",Zedd,2771,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
125,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,2769,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E
126,"Bum Bum Tam Tam","MC Fioti",2758,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
127,"Só Eu Sei",Virgul,2756,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
128,"Swish Swish","Katy Perry",2754,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
129,Rainha,Virgul,2747,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
130,Dialeto,"Diogo Piçarra",2735,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
131,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2719,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
132,"I Feel It Coming","The Weeknd",2712,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
133,Cold,"Maroon 5",2693,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
134,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2692,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
135,"That's What I Like","Bruno Mars",2689,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
136,História,"Diogo Piçarra",2675,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
137,Passionfruit,Drake,2672,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
138,"Galway Girl","Ed Sheeran",2650,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
139,OK,"Robin Schulz",2616,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
140,"Still Got Time",ZAYN,2552,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
141,"Solo Dance","Martin Jensen",2543,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
142,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2528,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
143,Mercy,"Shawn Mendes",2504,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
144,"Báilame - Remix",Nacho,2463,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
145,Loucos,"Matias Damásio",2448,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
146,"If I'm Lucky","Jason Derulo",2441,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
147,"Bad Liar","Selena Gomez",2435,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
148,"Una Lady Como Tú","Manuel Turizo",2410,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
149,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,2393,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
150,"Rich Love (with Seeb)",OneRepublic,2391,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
151,Ignorante,"Holly Hood",2390,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
152,"Love Galore (feat. Travis Scott)",SZA,2381,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
153,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2337,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
154,"Reggaetón Lento (Bailemos)",CNCO,2337,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
155,Skin,"Rag'n'Bone Man",2329,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
156,"Ca Bu Fla Ma Nau",Piruka,2317,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
157,"One Dance",Drake,2317,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
158,Closer,"The Chainsmokers",2314,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
159,"One More Light","Linkin Park",2303,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
160,"Wake N Bake",Regula,2302,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
161,"Kill 'Em All","Wet Bed Gang",2286,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
162,"Hey DJ",CNCO,2269,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
163,"Vida Boa","Slow J",2235,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
164,"Carry On",XXXTENTACION,2227,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
165,"Treat You Better","Shawn Mendes",2223,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
166,"Do You No Wrong","Richie Campbell",2221,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
167,"Fake Love",Drake,2211,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
168,Photograph,"Ed Sheeran",2202,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
169,"Let Me Love You","DJ Snake",2202,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
170,"Sexy Dirty Love","Demi Lovato",2202,https://open.spotify.com/track/5kXCVnfbxfq5nKjAVvj3no
171,"iSpy (feat. Lil Yachty)",KYLE,2197,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
172,"In the Name of Love","Martin Garrix",2191,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
173,"Já Não Falamos","Diogo Piçarra",2169,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
174,"Shed a Light","Robin Schulz",2159,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
175,Protagonista,Dillaz,2151,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
176,"The Sky Is A Neighborhood","Foo Fighters",2147,https://open.spotify.com/track/3kdMzXOcrDIdSWLdONHNK5
177,"I Get The Bag (feat. Migos)","Gucci Mane",2147,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
178,"Slippery (feat. Gucci Mane)",Migos,2122,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
179,"No Lie","Sean Paul",2108,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
180,"El Amante","Nicky Jam",2100,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
181,"do re mi (feat. Gucci Mane)",blackbear,2095,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
182,"Bounce Back","Big Sean",2092,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
183,"Depression & Obsession",XXXTENTACION,2091,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
184,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2089,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
185,"Save Me",XXXTENTACION,2087,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
186,"This Town","Niall Horan",2072,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
187,"Bad At Love",Halsey,2071,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
188,"First Time",Kygo,2043,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
189,"Acordando o Prédio","Luan Santana",2043,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
190,"Thinking out Loud","Ed Sheeran",2041,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
191,Fácil,"Holly Hood",2038,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
192,"Do I Wanna Know?","Arctic Monkeys",2031,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
193,Starving,"Hailee Steinfeld",2022,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
194,"Hear Me Now",Alok,1997,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
195,"Perfect Strangers","Jonas Blue",1990,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
196,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",1975,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
197,"Go Go",BTS,1971,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
198,"Blow Your Mind (Mwah)","Dua Lipa",1969,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
199,"The Last Of The Real Ones","Fall Out Boy",1967,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
200,Human,"Rag'n'Bone Man",1945,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
