,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
35,"Fetish (feat. Gucci Mane)","Selena Gomez",10659,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
36,Numb,"Linkin Park",9761,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
37,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",9575,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
38,Heaven,"Richie Campbell",9520,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
39,"Stay (with Alessia Cara)",Zedd,9487,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
40,Location,Khalid,9427,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
41,"New Rules","Dua Lipa",9154,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
42,"Me Rehúso","Danny Ocean",9017,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
43,"Sign of the Times","Harry Styles",8820,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
44,"That's What I Like","Bruno Mars",8807,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
45,"Scared to Be Lonely","Martin Garrix",8591,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
46,"Heavy (feat. Kiiara)","Linkin Park",8515,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
47,"Get Low (with Liam Payne)",Zedd,8288,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
48,"It Ain't Me (with Selena Gomez)",Kygo,8279,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
49,"Olha a Explosão","MC Kevinho",8214,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
50,"Galway Girl","Ed Sheeran",7961,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
51,1-800-273-8255,Logic,7518,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
52,"Now Or Never",Halsey,7457,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
53,"More Than You Know","Axwell /\ Ingrosso",7391,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
54,"Rollin (feat. Future & Khalid)","Calvin Harris",7328,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
55,Malibu,"Miley Cyrus",7319,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
56,"I Like Me Better",Lauv,7250,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
57,Starboy,"The Weeknd",6854,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
58,Cold,"Maroon 5",6851,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
59,"Slow Hands","Niall Horan",6717,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
60,"BUTTERFLY EFFECT","Travis Scott",6367,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
61,Passionfruit,Drake,6308,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
62,"Your Song","Rita Ora",6278,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
63,"What I've Done","Linkin Park",6169,https://open.spotify.com/track/4kfm1uI9QGaoN9qm6CkAMn
64,"First Time",Kygo,5693,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
65,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5656,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
66,Praying,Kesha,5340,https://open.spotify.com/track/79NlESqzFSW0hdBWgls4FX
67,"One More Light","Linkin Park",5156,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
68,"Glorious (feat. Skylar Grey)",Macklemore,5117,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
69,"Escápate Conmigo",Wisin,4956,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
70,Paradinha,Anitta,4927,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
71,Down,"Fifth Harmony",4707,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
72,"Chantaje (feat. Maluma)",Shakira,4675,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
73,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4671,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
74,"Vente Pa' Ca","Ricky Martin",4643,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
75,"Você Partiu Meu Coração","Nego do Borel",4522,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
76,"Me Enamoré",Shakira,4503,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
77,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",4439,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
78,"Most Girls","Hailee Steinfeld",4424,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
79,"13 Beaches","Lana Del Rey",4359,https://open.spotify.com/track/4mq14Qa6OehdiyZFtHcdCH
80,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,4301,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
81,"Feel It Still","Portugal. The Man",4286,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
82,"Good Goodbye (feat. Pusha T and Stormzy)","Linkin Park",4257,https://open.spotify.com/track/650OeHTLxZAQmb4aEbGmaA
83,"I Feel It Coming","The Weeknd",4193,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
84,"O Grave Bater","MC Kevinho",4192,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
85,"A Nossa Vez",Calema,4137,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
86,"Se Não Acordar Amanhã",Piruka,4105,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
87,"Battle Symphony","Linkin Park",4081,https://open.spotify.com/track/3FQCJI2t5LTbsRPfYVBSVB
88,DNA.,"Kendrick Lamar",4006,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
89,Rainha,Virgul,4005,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
90,"Young Dumb & Broke",Khalid,3978,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
91,"Rich Love (with Seeb)",OneRepublic,3977,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
92,"Say You Won't Let Go","James Arthur",3901,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
93,"One Step Closer","Linkin Park",3836,https://open.spotify.com/track/3K4HG9evC7dg3N0R9cYqk4
94,"Talking to Myself","Linkin Park",3803,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
95,goosebumps,"Travis Scott",3775,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
96,"Rap Consciente",Valete,3737,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
97,Paris,"The Chainsmokers",3663,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
98,"Solo Dance","Martin Jensen",3660,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
99,"Só Eu Sei",Virgul,3606,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
100,"Reggaetón Lento (Bailemos)",CNCO,3584,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
101,"Lust For Life (with The Weeknd)","Lana Del Rey",3581,https://open.spotify.com/track/4L7Y2OAPiY2I2GndZjAs5K
102,"Amar pelos Dois","Salvador Sobral",3566,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
103,"Mo Boy",Dillaz,3485,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
104,"Não Se Passa Nada",Piruka,3458,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
105,"Bleed It Out","Linkin Park",3454,https://open.spotify.com/track/3qmvK8QARSPkFTuKeIXSbs
106,"You Don't Know Me - Radio Edit","Jax Jones",3360,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
107,Dialeto,"Diogo Piçarra",3352,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
108,História,"Diogo Piçarra",3337,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
109,"Who Dat Boy","Tyler, The Creator",3337,https://open.spotify.com/track/21yRtB6B8EMounImAfHRCP
110,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3321,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
111,"Summer Bummer (feat. A$AP Rocky & Playboi Carti)","Lana Del Rey",3304,https://open.spotify.com/track/0T8qHE4gQPf8g9KjvjNmDq
112,Issues,"Julia Michaels",3299,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
113,"Não Sinto","Wet Bed Gang",3266,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
114,"One Dance",Drake,3265,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
115,"Hey DJ",CNCO,3247,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
116,"El Amante","Nicky Jam",3237,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
117,Loucos,"Matias Damásio",3198,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
118,Crawling,"Linkin Park",3186,https://open.spotify.com/track/57BrRMwf9LrcmuOsyGilwr
119,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3179,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
120,"Pensa Bem",D.A.M.A.,3143,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
121,"Numb / Encore","JAY Z",3142,https://open.spotify.com/track/5sNESr6pQfIhL3krM8CtZn
122,"Shed a Light","Robin Schulz",3129,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
123,"In the Name of Love","Martin Garrix",3122,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
124,"Hear Me Now",Alok,3100,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
125,"Só Existo Contigo","Diogo Piçarra",3077,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
126,"Let Me Love You","DJ Snake",3075,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
127,"Leave Out All The Rest","Linkin Park",3050,https://open.spotify.com/track/1yFiaFeSLpw4nDYTeErRZ6
128,"Castle on the Hill","Ed Sheeran",3049,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
129,"Swish Swish","Katy Perry",3017,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
130,"No Lie","Sean Paul",3010,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
131,"Tô Apaixonado Nessa Mina","MC Kevinho",2997,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
132,"Still Got Time",ZAYN,2992,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
133,"Super Far",LANY,2985,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
134,Mercy,"Shawn Mendes",2947,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
135,Closer,"The Chainsmokers",2937,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
136,"All My Love (feat. Conor Maynard)","Cash Cash",2906,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
137,"Treat You Better","Shawn Mendes",2905,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
138,"Ahora Dice","Chris Jeday",2900,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
139,"Perfect Strangers","Jonas Blue",2898,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
140,"White Iverson","Post Malone",2863,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
141,"Wake N Bake",Regula,2814,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
142,"Bum Bum Tam Tam","MC Fioti",2813,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
143,Traicionera,"Sebastian Yatra",2808,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
144,Cherry,"Lana Del Rey",2795,https://open.spotify.com/track/6eGMMPRVYzpssGgednRvzU
145,Photograph,"Ed Sheeran",2794,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
146,"Fake Love",Drake,2768,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
147,"Sua Cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2762,https://open.spotify.com/track/5gUFvcHTgDNthj7DmZl2L7
148,"Nobody Can Save Me","Linkin Park",2758,https://open.spotify.com/track/3dJj6o9o1fRgrojWjailuz
149,"Já Não Falamos","Diogo Piçarra",2733,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
150,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2730,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
151,Love,"Lana Del Rey",2724,https://open.spotify.com/track/4xyNG8vZR3g8FnphVkbjRo
152,"Whatever It Takes","Imagine Dragons",2721,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
153,Starving,"Hailee Steinfeld",2708,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
154,"Two High","Moon Taxi",2695,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
155,"Breaking The Habit","Linkin Park",2661,https://open.spotify.com/track/6n8TMVyFKoUmDc4apxceRD
156,"Do You No Wrong","Richie Campbell",2657,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
157,Faint,"Linkin Park",2657,https://open.spotify.com/track/4Yf5bqU3NK4kNOypcrLYwU
158,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2655,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
159,"By Your Side","Jonas Blue",2655,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
160,"September Song","JP Cooper",2652,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
161,"24K Magic","Bruno Mars",2651,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
162,"Chained To The Rhythm","Katy Perry",2630,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
163,"Somewhere I Belong","Linkin Park",2627,https://open.spotify.com/track/3agtg0x11wPvLIWkYR39nZ
164,"Slippery (feat. Gucci Mane)",Migos,2616,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
165,"Deu Onda","MC G15",2602,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
166,"I Got You","Bebe Rexha",2601,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
167,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2572,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
168,"Just Hold On","Steve Aoki",2570,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
169,Invisible,"Linkin Park",2550,https://open.spotify.com/track/6OocN63GLU7NF0wHdewhID
170,"Ca Bu Fla Ma Nau",Piruka,2546,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
171,"Una Lady Como Tú","Manuel Turizo",2520,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
172,"Fazer Falta","Mc Livinho",2512,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
173,"Groupie Love (feat. A$AP Rocky)","Lana Del Rey",2503,https://open.spotify.com/track/3tWa5qmAJ2OsHV6KxNZBxc
174,"Go Flex","Post Malone",2502,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
175,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2490,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
176,Human,"Rag'n'Bone Man",2485,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
177,"Do I Wanna Know?","Arctic Monkeys",2462,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
178,"White Mustang","Lana Del Rey",2454,https://open.spotify.com/track/2Pn76oik9rWyoBShTSNY9Q
179,"La Bicicleta","Carlos Vives",2440,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
180,Papercut,"Linkin Park",2425,https://open.spotify.com/track/1Vej0qeQ3ioKwpI6FUbRv1
181,"Side To Side","Ariana Grande",2417,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
182,"Don't Let Me Down","The Chainsmokers",2416,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
183,"Blow Your Mind (Mwah)","Dua Lipa",2414,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
184,"My Way","Calvin Harris",2412,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
185,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2411,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
186,"Way Down We Go",Kaleo,2399,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
187,"Cake By The Ocean",DNCE,2391,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
188,"Love On The Brain",Rihanna,2378,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
189,"Call On Me - Ryan Riback Extended Remix",Starley,2370,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
190,"Safe Inside","James Arthur",2364,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
191,"High Without Your Love",Loote,2358,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
192,"iSpy (feat. Lil Yachty)",KYLE,2354,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
193,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2346,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
194,"Scars To Your Beautiful","Alessia Cara",2322,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
195,"Não Tens Visto","Wet Bed Gang",2320,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
196,"Look At Me!",XXXTENTACION,2320,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
197,"Let Me Hold You (Turn Me On)","Dante Klein",2318,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
198,"Otra Vez (feat. J Balvin)","Zion & Lennox",2309,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
199,"I Need This Girl",Virgul,2300,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
200,Bonita,"J Balvin",2297,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
