,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,Mama,"Jonas Blue",9971,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
34,"Crying in the Club","Camila Cabello",9737,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
35,Cold,"Maroon 5",9583,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
36,"Galway Girl","Ed Sheeran",9142,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
37,"Now Or Never",Halsey,9138,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
38,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",8943,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
39,"First Time",Kygo,8576,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
40,"Olha a Explosão","MC Kevinho",8562,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
41,1-800-273-8255,Logic,8425,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
42,"Bad Liar","Selena Gomez",8407,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
43,Issues,"Julia Michaels",8392,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
44,Paris,"The Chainsmokers",7955,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
45,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,7570,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
46,"Se Não Acordar Amanhã",Piruka,7565,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
47,DNA.,"Kendrick Lamar",7498,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
48,Redbone,"Childish Gambino",7493,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
49,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",7191,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
50,"Swish Swish","Katy Perry",6755,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
51,"Só Eu Sei",Virgul,6146,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
52,Location,Khalid,5483,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
53,"Rap Consciente",Valete,5284,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
54,"The Cure","Lady Gaga",5126,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
55,"Não Se Passa Nada",Piruka,5082,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
56,"Me Rehúso","Danny Ocean",5060,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
57,Rainha,Virgul,5058,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
58,"O Grave Bater","MC Kevinho",5019,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
59,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4822,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
60,"Slow Hands","Niall Horan",4761,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
61,"Good Life (with G-Eazy & Kehlani)",G-Eazy,4736,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
62,"I Feel It Coming","The Weeknd",4711,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
63,Starboy,"The Weeknd",4680,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
64,"Chantaje (feat. Maluma)",Shakira,4652,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
65,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",4584,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
66,"Say You Won't Let Go","James Arthur",4418,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
67,"You Don't Know Me - Radio Edit","Jax Jones",4190,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
68,"One Dance",Drake,4189,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
69,"Solo Dance","Martin Jensen",4155,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
70,"Escápate Conmigo",Wisin,4137,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
71,"Fake Love",Drake,4089,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
72,Paradinha,Anitta,3932,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
73,"Your Song","Rita Ora",3931,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
74,Down,"Fifth Harmony",3854,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
75,"El Amante","Nicky Jam",3693,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
76,"iSpy (feat. Lil Yachty)",KYLE,3692,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
77,"Mo Boy",Dillaz,3688,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
78,Dialeto,"Diogo Piçarra",3622,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
79,"Você Partiu Meu Coração","Nego do Borel",3620,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
80,"Chained To The Rhythm","Katy Perry",3591,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
81,"Side To Side","Ariana Grande",3583,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
82,"To the Max","DJ Khaled",3570,https://open.spotify.com/track/2of5xn0GU0TdFneR1saRLH
83,"Castle on the Hill","Ed Sheeran",3557,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
84,"A Nossa Vez",Calema,3522,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
85,História,"Diogo Piçarra",3513,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
86,"No Vacancy",OneRepublic,3484,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
87,Closer,"The Chainsmokers",3463,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
88,"Most Girls","Hailee Steinfeld",3428,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
89,"Quit (feat. Ariana Grande)","Cashmere Cat",3403,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
90,"Do You No Wrong","Richie Campbell",3388,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
91,"No Lie","Sean Paul",3386,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
92,Loucos,"Matias Damásio",3377,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
93,"Perfect Strangers","Jonas Blue",3368,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
94,"Reggaetón Lento (Bailemos)",CNCO,3356,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
95,"Wake N Bake",Regula,3340,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
96,"Call On Me - Ryan Riback Extended Remix",Starley,3339,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
97,"Hear Me Now",Alok,3332,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
98,"In the Name of Love","Martin Garrix",3326,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
99,"Rollin (feat. Future & Khalid)","Calvin Harris",3310,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
100,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3293,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
101,"Vente Pa' Ca","Ricky Martin",3275,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
102,"Bon appétit","Katy Perry",3267,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
103,"Let Me Love You","DJ Snake",3250,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
104,Mercy,"Shawn Mendes",3192,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
105,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3188,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
106,"Ca Bu Fla Ma Nau",Piruka,3156,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
107,goosebumps,"Travis Scott",3136,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
108,"Whatever It Takes","Imagine Dragons",3119,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
109,"Still Got Time",ZAYN,3099,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
110,"Shed a Light","Robin Schulz",3069,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
111,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3009,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
112,"Deu Onda","MC G15",2987,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
113,"Já Não Falamos","Diogo Piçarra",2978,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
114,"Bum Bum Tam Tam","MC Fioti",2969,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
115,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",2948,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
116,"Into You","Ariana Grande",2947,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
117,Starving,"Hailee Steinfeld",2922,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
118,"Treat You Better","Shawn Mendes",2917,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
119,Human,"Rag'n'Bone Man",2914,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
120,"More Than You Know","Axwell /\ Ingrosso",2883,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
121,"Too Good",Drake,2872,https://open.spotify.com/track/11KJSRSgaDxqydKYiD2Jew
122,"24K Magic","Bruno Mars",2828,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
123,"September Song","JP Cooper",2824,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
124,"Love On The Brain",Rihanna,2813,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
125,"Can I Be Him","James Arthur",2786,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
126,"Skinny Love","Bon Iver",2782,https://open.spotify.com/track/3ZMv9EzGoteNi5Qnx0KpEO
127,Portland,Drake,2759,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
128,"La Bicicleta","Carlos Vives",2753,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
129,"The Night We Met","Lord Huron",2735,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
130,"Ahora Dice","Chris Jeday",2701,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
131,"Hey DJ",CNCO,2689,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
132,Everyday,"Ariana Grande",2676,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
133,Perfect,"Ed Sheeran",2675,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
134,"Don't Let Me Down","The Chainsmokers",2673,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
135,Photograph,"Ed Sheeran",2659,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
136,"Vai Embrazando","Mc Zaac",2646,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
137,"I Got You","Bebe Rexha",2644,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
138,"Let Me Hold You (Turn Me On)","Dante Klein",2593,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
139,"...Baby One More Time - Recorded at Spotify Studios NYC","Ed Sheeran",2582,https://open.spotify.com/track/4mJDfMcT7odIUjWlb2WO4L
140,"One Last Time","Ariana Grande",2567,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
141,"Scars To Your Beautiful","Alessia Cara",2562,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
142,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2549,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
143,"Sweet Creature","Harry Styles",2532,https://open.spotify.com/track/5kRPPEWFJIMox5qIkQkiz5
144,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2531,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
145,Witness,"Katy Perry",2513,https://open.spotify.com/track/7iz4bsfPOrK9wzhXkgUfya
146,"Me Enamoré",Shakira,2473,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
147,"Reminding Me","Shawn Hook",2473,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
148,"Pensa Bem",D.A.M.A.,2452,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
149,Traicionera,"Sebastian Yatra",2439,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
150,Tumbalatum,"MC Kevinho",2431,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
151,"DUELE EL CORAZON","Enrique Iglesias",2430,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
152,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2423,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
153,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2422,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
154,Controlla,Drake,2402,https://open.spotify.com/track/6F609ICg9Spjrw1epsAnpa
155,"Just Hold On","Steve Aoki",2399,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
156,"Way Down We Go",Kaleo,2386,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
157,"I Need This Girl",Virgul,2383,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
158,"This Town","Niall Horan",2343,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
159,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2296,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
160,"White Iverson","Post Malone",2285,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
161,"Safe Inside","James Arthur",2258,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
162,"Do I Wanna Know?","Arctic Monkeys",2229,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
163,"7 Years","Lukas Graham",2228,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
164,"No More Sad Songs","Little Mix",2217,https://open.spotify.com/track/5ZnJsoJGkQ5K15W7Rcr5JO
165,"The Scientist",Coldplay,2211,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
166,"Bounce Back","Big Sean",2210,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
167,"By Your Side","Jonas Blue",2206,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
168,"Bad At Love",Halsey,2196,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
169,"Filho da Guida","9 Miller",2195,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
170,Gyalchester,Drake,2181,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
171,"My Way","Calvin Harris",2179,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
172,"Thinking out Loud","Ed Sheeran",2132,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
173,"Era Eu",D.A.M.A.,2117,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
174,"As Coisas",Valas,2114,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
175,Protagonista,Dillaz,2101,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
176,"Don't Wanna Know","Maroon 5",2096,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
177,"Wonderwall - Remastered",Oasis,2095,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
178,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2087,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
179,Heathens,"Twenty One Pilots",2080,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
180,"Nights With You",MØ,2075,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
181,"Otra Vez (feat. J Balvin)","Zion & Lennox",2067,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
182,"Love Me Now","John Legend",2063,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
183,"Cheap Thrills",Sia,2038,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
184,"Vida Boa","Slow J",2038,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
185,"Look At Me!",XXXTENTACION,2036,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
186,"I Like Me Better",Lauv,2036,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
187,Selfish,Future,2036,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
188,Capsize,FRENSHIP,2022,https://open.spotify.com/track/2XMTqoHHSH0lvuXrvIEdco
189,"Mask Off - Remix",Future,2016,https://open.spotify.com/track/6dVZCbi9CYtD9LjAHXRjIG
190,Strangers,Halsey,2015,https://open.spotify.com/track/11EDhDAVDtGPoSar6ootYA
191,ELEMENT.,"Kendrick Lamar",1999,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
192,"Attention - Acoustic","Charlie Puth",1987,https://open.spotify.com/track/2bKS7HtZ9Cy4K7NGeRlePF
193,"Slippery (feat. Gucci Mane)",Migos,1985,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
194,"The Ocean (feat. Shy Martin)","Mike Perry",1985,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
195,"Cake By The Ocean",DNCE,1982,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
196,Panda,Desiigner,1972,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
197,"Dangerous Woman","Ariana Grande",1971,https://open.spotify.com/track/2h1IPjP471JJRSShTHRUhi
198,Sober,Lorde,1967,https://open.spotify.com/track/2mNbgyi0gori4b1rFSPgIb
199,"Bad Things (with Camila Cabello)","Machine Gun Kelly",1967,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj
200,Holocene,"Bon Iver",1958,https://open.spotify.com/track/1XQnZTR0ER8y5fGO17uX1R
