,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Him & I (with Halsey)",G-Eazy,11164,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
28,"Me Rehúso","Danny Ocean",10995,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10774,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,"A Vida Toda","Carolina Deslandes",10610,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
31,"Ta Tum Tum","MC Kevinho",10361,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
32,"Só Vim Dizer Yau",Piruka,9895,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
33,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,9608,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
34,"XO TOUR Llif3","Lil Uzi Vert",9592,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
35,"The Middle",Zedd,9375,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
36,"Shape of You","Ed Sheeran",9360,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
37,"Feel It Still","Portugal. The Man",9340,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
38,"Até Ao Fim",Agir,9138,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
39,"Capital Letters","Hailee Steinfeld",9016,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
40,"O Clima",Lhast,8977,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
41,Slowly,"Richie Campbell",8711,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
42,"Não Faz Isso",Piruka,8670,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
43,Perfect,"Ed Sheeran",8652,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
44,"Dusk Till Dawn - Radio Edit",ZAYN,8629,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
45,Unforgettable,"French Montana",8595,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
46,"Let You Down",NF,8594,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
47,Naked,"James Arthur",8379,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
48,Corazón,Maluma,8356,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
49,"Too Good At Goodbyes","Sam Smith",8030,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
50,"Que Tiro Foi Esse","Jojo Maronttinni",7987,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
51,"Avião De Papel","Carolina Deslandes",7577,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
52,"Say Something","Justin Timberlake",7543,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
53,HUMBLE.,"Kendrick Lamar",7538,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
54,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7429,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
55,Thunder,"Imagine Dragons",7360,https://open.spotify.com/track/5VnDkUNyX6u5Sk0yZiP8XB
56,"Stir Fry",Migos,7150,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
57,"Tip Toe (feat. French Montana)","Jason Derulo",7062,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
58,Aleluia,"Wet Bed Gang",6927,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
59,Heaven,"Julia Michaels",6903,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
60,Congratulations,"Post Malone",6806,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
61,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",6641,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
62,"How Long","Charlie Puth",6405,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
63,Betrayed,"Lil Xan",6361,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
64,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",6272,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
65,"Felices los 4",Maluma,6128,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
66,"Trevo (Tu)",ANAVITÓRIA,6075,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
67,Dura,"Daddy Yankee",6039,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
68,"What Lovers Do (feat. SZA)","Maroon 5",6006,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
69,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",5992,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
70,Anywhere,"Rita Ora",5807,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
71,"The Ways (with Swae Lee)",Khalid,5791,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
72,"A Nossa Vez",Calema,5781,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
73,Oquelávai,D.A.M.A.,5728,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
74,Attention,"Charlie Puth",5519,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
75,"This Is Me","Keala Settle",5484,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
76,"LOVE. FEAT. ZACARI.","Kendrick Lamar",5444,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
77,"Não Sinto","Wet Bed Gang",5332,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
78,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5242,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
79,"You Owe Me","The Chainsmokers",5161,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
80,"Reggaetón Lento (Remix)",CNCO,5150,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
81,"Heaven - Single Version","Richie Campbell",5145,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
82,Machika,"J Balvin",5120,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
83,Rabiola,"MC Kevinho",5047,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
84,"She Loves Control","Camila Cabello",5043,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
85,Espera,"Fernando Daniel",5039,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
86,"Tell Me You Love Me","Demi Lovato",5009,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
87,"Nowadays (feat. Landon Cube)","Lil Skies",4904,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
88,"Se Não Acordar Amanhã",Piruka,4761,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
89,"Jocelyn Flores",XXXTENTACION,4712,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
90,"Mo Boy",Dillaz,4672,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
91,1-800-273-8255,Logic,4645,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
92,"Não Se Passa Nada",Piruka,4516,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
93,"Strip That Down","Liam Payne",4499,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
94,"Mi Gente","J Balvin",4387,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
95,"Your Song","Rita Ora",4345,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
96,Believer,"Imagine Dragons",4328,https://open.spotify.com/track/1NtIMM4N0cFa1dNzN15chl
97,Location,Khalid,4305,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
98,Stress,"Richie Campbell",4294,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
99,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4288,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
100,Famous,"French Montana",4287,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
101,"Rewrite The Stars","Zac Efron",4265,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
102,"Gucci Gang","Lil Pump",4237,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
103,Narcos,Migos,4182,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
104,"Esfrega Esfrega","Deejay Telio",4176,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
105,"Lonely Together (feat. Rita Ora)",Avicii,4124,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
106,"Something Just Like This","The Chainsmokers",4100,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
107,"Whatever It Takes","Imagine Dragons",4090,https://open.spotify.com/track/73NbHgUZ51H65Bfo2HFKUi
108,goosebumps,"Travis Scott",4059,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
109,"Voar (Gson)","Wet Bed Gang",4058,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
110,"More Than You Know","Axwell /\ Ingrosso",4049,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
111,"Sky Walker (feat. Travis Scott)",Miguel,4012,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
112,"Cala a Boca","Holly Hood",3994,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
113,Yabba,ProfJam,3980,https://open.spotify.com/track/1KJZy1L1EI5uJcfZzAKUp1
114,"Chaminé (Zara G)","Wet Bed Gang",3937,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
115,"X (with 2 Chainz & Saudi)","ScHoolboy Q",3933,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
116,"Friends (with BloodPop®)","Justin Bieber",3926,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
117,"Bartier Cardi (feat. 21 Savage)","Cardi B",3920,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
118,Encaixa,"MC Kevinho",3876,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
119,"Young Dumb & Broke",Khalid,3874,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
120,Mama,"Jonas Blue",3818,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
121,"Do I Wanna Know?","Arctic Monkeys",3815,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
122,Fácil,"Holly Hood",3803,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
123,"The Weekend - Funk Wav Remix",SZA,3780,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
124,"Nada Mais","Fernando Daniel",3764,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
125,Envolvimento,"MC Loma e As Gêmeas Lacração",3758,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
126,"Symphony (feat. Zara Larsson)","Clean Bandit",3744,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
127,"Filho da Guida","9 Miller",3742,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
128,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3729,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
129,"Bank Account","21 Savage",3701,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
130,Barking,Ramz,3684,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
131,Criminal,"Natti Natasha",3633,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
132,"Say You Won't Let Go","James Arthur",3627,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
133,"R.I.P Holly Hood","Holly Hood",3607,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
134,"Do You No Wrong - Single Version","Richie Campbell",3589,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
135,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3575,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
136,"Não Tens Visto","Wet Bed Gang",3496,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
137,"Thought Contagion",Muse,3495,https://open.spotify.com/track/35zrlBOjpfDPMcZzglWOuV
138,"Vida Boa","Slow J",3476,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
139,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3456,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
140,Protagonista,Dillaz,3453,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
141,"Você Partiu Meu Coração","Nego do Borel",3449,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
142,"No Limit",G-Eazy,3442,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
143,Stargazing,Kygo,3426,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
144,"No Promises (feat. Demi Lovato)","Cheat Codes",3425,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
145,"Pensa Bem",D.A.M.A.,3415,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
146,Passionfruit,Drake,3399,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
147,Maluco,Karetus,3398,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
148,"Amar Amei","Mc Don Juan",3385,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
149,"Bum Bum Tam Tam","MC Fioti",3377,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
150,"No vaya a ser","Pablo Alborán",3371,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
151,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3351,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
152,"Minha flor",Agir,3336,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
153,Issues,"Julia Michaels",3332,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
154,"Olha a Explosão","MC Kevinho",3331,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
155,Rainha,Virgul,3326,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
156,Bella,Wolfine,3318,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
157,"Baby I Won't","Danny Ocean",3292,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
158,"Bedroom Floor","Liam Payne",3268,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
159,"Sorry Not Sorry","Demi Lovato",3254,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
160,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3251,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
161,"Só Uma Vibe (Prod. Twins)",Dengaz,3242,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
162,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3235,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
163,"There's Nothing Holdin' Me Back","Shawn Mendes",3232,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
164,"Dona Maria","Thiago Brava",3230,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
165,"Mask Off",Future,3217,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
166,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",3187,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
167,Cheguei,Ludmilla,3185,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
168,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",3182,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
169,"Cara Bacana","MC G15",3159,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
170,"A Different Way (with Lauv)","DJ Snake",3158,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
171,"Sun Comes Up (feat. James Arthur)",Rudimental,3146,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
172,"R U Mine?","Arctic Monkeys",3138,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
173,"Should I Stay or Should I Go - Remastered","The Clash",3122,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
174,"One Dance",Drake,3116,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
175,"Fazer Falta","Mc Livinho",3110,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
176,Paraíso,"Lucas Lucco",3083,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
177,"My My My!","Troye Sivan",3056,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
178,"Grillz (Zizzy Jr)","Wet Bed Gang",3052,https://open.spotify.com/track/1SIqOwHozSNYd17k0P5wha
179,"Go Flex","Post Malone",3045,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
180,Dembow,"Danny Ocean",3038,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2
181,"EL BAÑO","Enrique Iglesias",3025,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
182,"Bang (versão portuguesa)","Ella Nor",3002,https://open.spotify.com/track/6oBjWfOswMGWVLddVbQIn6
183,"Só Eu Sei",Virgul,2995,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
184,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2936,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
185,"Seis Nove",Waze,2932,https://open.spotify.com/track/0uA5fEE0w1DaTDMgWE9QD2
186,Sensualidad,"Bad Bunny",2928,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
187,Starboy,"The Weeknd",2917,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
188,"O Grave Bater","MC Kevinho",2915,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
189,"Deixa Ela Beijar","Matheus & Kauan",2914,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
190,DNA.,"Kendrick Lamar",2908,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
191,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2895,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
192,"Wake N Bake",Regula,2889,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
193,Loucos,"Matias Damásio",2882,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
194,"Rap Consciente",Valete,2853,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
195,"Glorious (feat. Skylar Grey)",Macklemore,2841,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
196,"Ca Bu Fla Ma Nau",Piruka,2836,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
197,Redbone,"Childish Gambino",2834,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
198,"Seven Nation Army","The White Stripes",2821,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
199,Spotlight,Marshmello,2819,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
200,"BUTTERFLY EFFECT","Travis Scott",2816,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
