,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
76,Aleluia,"Wet Bed Gang",4425,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
77,"Não Sinto","Wet Bed Gang",4409,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
78,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4404,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
79,"Salto Alto",Piruka,4347,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
80,"The Middle",Zedd,4276,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
81,"Shape of You","Ed Sheeran",4169,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
82,"Jogo do Amor","MC Bruninho",4127,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
83,"A Vida Toda","Carolina Deslandes",4095,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
84,Slowly,"Richie Campbell",4091,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
85,2002,Anne-Marie,4078,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
86,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,3911,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
87,Mine,Bazzi,3887,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
88,"Vaina Loca",Ozuna,3796,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
89,GOTTI,6ix9ine,3776,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
90,Havana,"Camila Cabello",3773,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
91,Indecente,Anitta,3763,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
92,Vai,Piruka,3657,https://open.spotify.com/track/6pgjAJVwZVl1qnJuzGiS8o
93,Believer,"Imagine Dragons",3630,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
94,"New Rules","Dua Lipa",3618,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
95,"Call Out My Name","The Weeknd",3606,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
96,"Me Niego",Reik,3572,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
97,Thunder,"Imagine Dragons",3570,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
98,Silence,Marshmello,3488,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
99,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,3482,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
100,"A Fila Anda",Djodje,3477,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
101,IDGAF,"Dua Lipa",3474,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
102,"La Cintura","Alvaro Soler",3407,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
103,"Youth feat. Khalid","Shawn Mendes",3402,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
104,"All Girls Are The Same","Juice WRLD",3395,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
105,"Mob Ties",Drake,3395,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
106,Esskeetit,"Lil Pump",3372,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
107,Barking,Ramz,3362,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
108,"Walk It Talk It",Migos,3352,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
109,Emotionless,Drake,3287,https://open.spotify.com/track/5Psnhdkyanjpgc2P8A5TSM
110,"Mo Boy",Dillaz,3240,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
111,"Já Se Passou Tudo",Piruka,3221,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
112,"O Clima",Lhast,3208,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
113,"Pega a Receita","MC Dede",3193,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
114,"A Nossa Vez",Calema,3193,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
115,"Dura - Remix","Daddy Yankee",3180,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
116,"Me Rehúso","Danny Ocean",3165,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
117,OTW,Khalid,3158,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
118,Maluco,Karetus,3142,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
119,"Não Tens Visto","Wet Bed Gang",3126,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
120,"Fica Tudo Bem (feat. Anitta)",Silva,3110,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
121,HUMBLE.,"Kendrick Lamar",3103,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
122,Oquelávai,D.A.M.A.,3090,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
123,"This Is America","Childish Gambino",3082,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
124,Unforgettable,"French Montana",3067,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
125,"All The Stars (with SZA)","Kendrick Lamar",3001,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
126,"Guatemala - From Swaecation","Rae Sremmurd",3000,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
127,"Only You (with Little Mix)","Cheat Codes",2957,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
128,"I'm a Mess","Bebe Rexha",2908,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
129,"BUTTERFLY EFFECT","Travis Scott",2903,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
130,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",2894,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
131,Rabiola,"Ray Polanco",2891,https://open.spotify.com/track/0eZ71UyecyTuidsSbHWhtS
132,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",2814,https://open.spotify.com/track/7CUYHcu0RnbOnMz4RuN07w
133,"Yes Indeed","Lil Baby",2804,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
134,"ocean eyes","Billie Eilish",2797,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
135,FMR,mishlawi,2771,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
136,Location,Khalid,2765,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
137,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,2761,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
138,"Você Partiu Meu Coração","Nego do Borel",2748,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
139,"Voar (Gson)","Wet Bed Gang",2744,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
140,Betrayed,"Lil Xan",2744,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
141,Cheguei,Ludmilla,2743,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
142,Dura,"Daddy Yankee",2739,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
143,"Felices los 4",Maluma,2723,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
144,"High Hopes","Panic! At The Disco",2711,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
145,"Se Não Acordar Amanhã",Piruka,2704,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
146,"Do I Wanna Know?","Arctic Monkeys",2689,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
147,"El Préstamo",Maluma,2672,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
148,Congratulations,"Post Malone",2640,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
149,Amsterdã,"Junior Lord",2629,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
150,"I Fall Apart","Post Malone",2617,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
151,Wolves,"Selena Gomez",2610,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
152,Hope,XXXTENTACION,2603,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
153,"Corazón (feat. Nego do Borel)",Maluma,2593,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
154,"Olha A Explosão","MC Kevinho",2581,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
155,"Não Faz Isso",Piruka,2580,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
156,"Vida Boa","Slow J",2553,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
157,JAPAN,"Famous Dex",2549,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
158,Paraíso,"Diogo Piçarra",2544,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
159,Lie,NF,2536,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
160,"Mi Cama","Karol G",2535,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
161,"Gucci Gang","Lil Pump",2535,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
162,Elevate,Drake,2533,https://open.spotify.com/track/3szf2z1Cy1QMrtHrbn8rz9
163,"Propaganda - Ao Vivo","Jorge & Mateus",2531,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
164,"Mi Gente","J Balvin",2516,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
165,"Trevo (Tu)",ANAVITÓRIA,2514,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
166,"Whatever It Takes","Imagine Dragons",2479,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
167,Calypso,"Luis Fonsi",2475,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
168,"Só Vim Dizer Yau",Piruka,2466,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
169,"Amar Amei","Mc Don Juan",2457,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
170,"Amor Falso","Aldair Playboy",2449,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
171,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",2444,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
172,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2437,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
173,Connection,OneRepublic,2436,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
174,"Bella - Remix",Wolfine,2436,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
175,"Feel It Still","Portugal. The Man",2433,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
176,"More Than You Know","Axwell /\ Ingrosso",2413,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
177,"you should see me in a crown","Billie Eilish",2410,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
178,"Fazer Falta","Mc Livinho",2404,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
179,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2390,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
180,"Não Se Passa Nada",Piruka,2389,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
181,Paradinha,Anitta,2389,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
182,"Dr. Bayard","Mike El Nite",2381,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
183,"Bank Account","21 Savage",2377,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
184,Familiar,"Liam Payne",2369,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
185,NUMB,XXXTENTACION,2366,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
186,"Coração Não Tem Idade (Vou Beijar)",Toy,2363,https://open.spotify.com/track/42RynyXHcGYj6Cvwrh7eIZ
187,"Boo'd Up","Ella Mai",2359,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
188,"Remind Me to Forget",Kygo,2350,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
189,1-800-273-8255,Logic,2348,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
190,"Drug Addicts","Lil Pump",2344,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
191,"There's Nothing Holdin' Me Back","Shawn Mendes",2343,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
192,"Esfrega Esfrega","Deejay Telio",2338,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
193,"In My Mind",Dynoro,2335,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
194,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2331,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
195,Loucos,"Matias Damásio",2323,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
196,Stress,"Richie Campbell",2321,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
197,"Nowadays (feat. Landon Cube)","Lil Skies",2303,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
198,"Heaven - Single Version","Richie Campbell",2302,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
199,"Dance To This (feat. Ariana Grande)","Troye Sivan",2294,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
200,"Young Dumb & Broke",Khalid,2289,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
