,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
39,"Lonely Together (feat. Rita Ora)",Avicii,8752,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
40,HUMBLE.,"Kendrick Lamar",8737,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
41,"Bank Account","21 Savage",8569,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
42,"More Than You Know","Axwell /\ Ingrosso",8562,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
43,Mama,"Jonas Blue",8268,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
44,"Mi Gente (feat. Beyoncé)","J Balvin",8174,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
45,"Too Much To Ask","Niall Horan",8108,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
46,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",8087,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
47,"A Different Way (with Lauv)","DJ Snake",7982,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
48,Cheguei,Ludmilla,7904,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
49,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",7595,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
50,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",7490,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
51,"Trevo (Tu)",ANAVITÓRIA,7052,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
52,Pray,"Sam Smith",6780,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
53,"2U (feat. Justin Bieber)","David Guetta",6385,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
54,"There's Nothing Holdin' Me Back","Shawn Mendes",6126,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
55,Maluco,Karetus,5790,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
56,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",5531,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
57,"Não Tens Visto","Wet Bed Gang",5501,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
58,"Se Não Acordar Amanhã",Piruka,5171,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
59,"No Promises (feat. Demi Lovato)","Cheat Codes",4732,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
60,"Look What You Made Me Do","Taylor Swift",4703,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
61,"A Nossa Vez",Calema,4680,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
62,MotorSport,Migos,4668,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
63,"Não Se Passa Nada",Piruka,4534,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
64,Believer,"Imagine Dragons",4503,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
65,Espera,"Fernando Daniel",4390,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
66,"Man's Not Hot","Big Shaq",4377,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
67,"Bodak Yellow","Cardi B",4369,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
68,"Go Flex","Post Malone",4338,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
69,goosebumps,"Travis Scott",4227,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
70,"Mask Off",Future,4113,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
71,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4022,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
72,"Sons de Amor",ANDREZO,3989,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
73,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3976,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
74,"White Iverson","Post Malone",3967,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
75,"Perro Fiel (feat. Nicky Jam)",Shakira,3951,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
76,Wait,"Maroon 5",3945,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
77,"If I'm Lucky","Jason Derulo",3912,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
78,"Mo Boy",Dillaz,3906,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
79,"Something Just Like This","The Chainsmokers",3831,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
80,"Look At Me!",XXXTENTACION,3763,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
81,"Ghostface Killers","21 Savage",3756,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
82,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3732,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
83,"Everybody Dies In Their Nightmares",XXXTENTACION,3702,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
84,"Cala a Boca","Holly Hood",3702,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
85,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",3697,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
86,"Without You (feat. Sandro Cavazza)",Avicii,3668,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
87,Location,Khalid,3613,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
88,"Rap Consciente",Valete,3604,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
89,"One Last Song","Sam Smith",3603,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
90,Encaixa,"MC Kevinho",3552,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
91,Burning,"Sam Smith",3535,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
92,"Symphony (feat. Zara Larsson)","Clean Bandit",3460,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
93,Criminal,"Natti Natasha",3457,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
94,"Já Passa","Wet Bed Gang",3445,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
95,"I Miss You (feat. Julia Michaels)","Clean Bandit",3431,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
96,"Se Preparó",Ozuna,3427,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
97,"Ca Bu Fla Ma Nau",Piruka,3352,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
98,Oquelávai,D.A.M.A.,3334,https://open.spotify.com/track/3f8vZHEKXI8Q0JHFV6BmVl
99,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3306,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
100,"Fetish (feat. Gucci Mane)","Selena Gomez",3283,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
101,Mayores,"Becky G",3277,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
102,"No vaya a ser","Pablo Alborán",3274,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
103,"Bedroom Floor","Liam Payne",3271,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
104,"Só Existo Contigo","Diogo Piçarra",3266,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
105,"I Like Me Better",Lauv,3260,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
106,"Call It What You Want","Taylor Swift",3252,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
107,"Pensa Bem",D.A.M.A.,3242,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
108,"Você Partiu Meu Coração","Nego do Borel",3242,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
109,"Say You Won't Let Go","James Arthur",3237,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
110,"Candy Paint","Post Malone",3220,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
111,"Bad At Love",Halsey,3199,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
112,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",3198,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
113,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3116,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
114,Fácil,"Holly Hood",3066,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
115,Heaven,"Richie Campbell",3065,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
116,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,3064,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
117,Questions,"Chris Brown",3054,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
118,"Olha a Explosão","MC Kevinho",3036,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
119,Dialeto,"Diogo Piçarra",3007,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
120,"Strip That Down","Liam Payne",3005,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
121,"Your Song","Rita Ora",2999,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
122,"Losin Control",Russ,2996,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
123,História,"Diogo Piçarra",2995,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
124,Ignorante,"Holly Hood",2978,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
125,"Mais Uma Party",Karetus,2967,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
126,"There for You","Martin Garrix",2965,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
127,"What They Want",Russ,2960,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
128,Paradinha,Anitta,2956,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
129,Issues,"Julia Michaels",2913,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
130,"BUTTERFLY EFFECT","Travis Scott",2909,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
131,"Fazer Falta","Mc Livinho",2876,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
132,"No Limit",G-Eazy,2865,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
133,"Say It First","Sam Smith",2860,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk
134,"Crying in the Club","Camila Cabello",2852,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
135,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,2848,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
136,Redbone,"Childish Gambino",2834,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
137,"Slow Hands","Niall Horan",2804,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
138,"Scared to Be Lonely","Martin Garrix",2802,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
139,Lemon,N.E.R.D,2788,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
140,"Stay (with Alessia Cara)",Zedd,2780,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
141,"Kids in Love",Kygo,2771,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6
142,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",2769,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
143,"Good Old Days (feat. Kesha)",Macklemore,2757,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
144,"Cara Bacana","MC G15",2726,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
145,"Sign of the Times","Harry Styles",2696,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
146,"It Ain't Me (with Selena Gomez)",Kygo,2691,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
147,"Filho da Guida","9 Miller",2681,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
148,"Escápate Conmigo",Wisin,2663,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
149,"Is That For Me",Alesso,2642,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
150,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",2626,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
151,"Cold (feat. Future)","Maroon 5",2584,https://open.spotify.com/track/50QWA5PR501dIe2KkJkHRR
152,"Já Não Falamos","Diogo Piçarra",2562,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
153,Starboy,"The Weeknd",2556,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
154,"No Peace","Sam Smith",2553,https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD
155,Revenge,XXXTENTACION,2540,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
156,Malibu,"Miley Cyrus",2538,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
157,"Só Eu Sei",Virgul,2527,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
158,"I Get The Bag (feat. Migos)","Gucci Mane",2522,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
159,Loucos,"Matias Damásio",2522,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
160,"O Grave Bater","MC Kevinho",2509,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
161,HIM,"Sam Smith",2504,https://open.spotify.com/track/3AFPGvRzeKeNJbIbLwcz4G
162,"Midnight Train","Sam Smith",2484,https://open.spotify.com/track/1A85fOmviQuGgkF6Lww6Nd
163,Paris,"The Chainsmokers",2482,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
164,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",2477,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
165,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",2475,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
166,"Wake N Bake",Regula,2462,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
167,"Baby I Won't","Danny Ocean",2455,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
168,Rainha,Virgul,2454,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
169,DNA.,"Kendrick Lamar",2449,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
170,"Ain't Nobody Takin My Baby",Russ,2444,https://open.spotify.com/track/6VnqGxiMNexOe0kRmIsBw4
171,K.O.,"Pabllo Vittar",2438,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
172,"Vida Boa","Slow J",2435,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
173,"Robarte un Beso","Carlos Vives",2421,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
174,"Galway Girl","Ed Sheeran",2401,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
175,"Stay With Me","Sam Smith",2396,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
176,"That's What I Like","Bruno Mars",2394,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
177,Human,"Rag'n'Bone Man",2379,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
178,"Midnight In Lisbon","Richie Campbell",2373,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
179,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2371,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
180,"Reggaetón Lento (Bailemos)",CNCO,2367,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
181,Again,"Noah Cyrus",2365,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
182,New,Daya,2364,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
183,Mercy,"Shawn Mendes",2345,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
184,"Bum Bum Tam Tam","MC Fioti",2344,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
185,"Me Enamoré",Shakira,2332,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
186,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2332,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
187,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",2328,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
188,"Get Out Of Your Own Way",U2,2321,https://open.spotify.com/track/3PQkxFd0gMAKmwt1ZRIbKk
189,OMG,"Camila Cabello",2317,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
190,"The Scientist",Coldplay,2315,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
191,"Vim para Ficar",Piruka,2305,https://open.spotify.com/track/5qYgvBN6niSiypuYJ3ekm3
192,"Do I Wanna Know?","Arctic Monkeys",2295,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
193,"Kill 'Em All","Wet Bed Gang",2295,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
194,"This Town","Niall Horan",2285,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
195,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2284,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
196,"Thinking out Loud","Ed Sheeran",2276,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
197,"I Feel It Coming","The Weeknd",2275,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
198,Photograph,"Ed Sheeran",2267,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
199,"One More Light","Linkin Park",2261,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
200,"Nothing Left For You","Sam Smith",2259,https://open.spotify.com/track/4S2WtfT03YDIlXEwSX4Tjd
