,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"Young Dumb & Broke",Khalid,9640,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
42,"Mi Gente (feat. Beyoncé)","J Balvin",9576,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
43,HUMBLE.,"Kendrick Lamar",9543,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
44,"Too Much To Ask","Niall Horan",9322,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
45,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",9262,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
46,"Bank Account","21 Savage",8927,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
47,Mama,"Jonas Blue",8592,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
48,Cheguei,Ludmilla,8500,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
49,"Salto Alto",Piruka,8074,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
50,"2U (feat. Justin Bieber)","David Guetta",8047,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
51,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",7977,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
52,"There's Nothing Holdin' Me Back","Shawn Mendes",7647,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
53,"Trevo (Tu)",ANAVITÓRIA,7482,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
54,"Look What You Made Me Do","Taylor Swift",6878,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
55,"Go Flex","Post Malone",6480,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
56,Maluco,Karetus,6324,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
57,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,5934,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
58,"Bad At Love",Halsey,5724,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
59,"Não Tens Visto","Wet Bed Gang",5710,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
60,"No Promises (feat. Demi Lovato)","Cheat Codes",5709,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
61,"A Nossa Vez",Calema,5624,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
62,"Bodak Yellow","Cardi B",5534,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
63,"If I'm Lucky","Jason Derulo",5461,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
64,"Sons de Amor",ANDREZO,5456,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
65,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5241,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
66,"Porque queramos vernos (feat. Matias Damásio) - Portuguesa","Vanesa Martín",5135,https://open.spotify.com/track/5xh6ww82Cz1twfCvdWpG3I
67,"Bedroom Floor","Liam Payne",5078,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
68,Espera,"Fernando Daniel",4991,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
69,Believer,"Imagine Dragons",4983,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
70,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4850,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
71,"Se Não Acordar Amanhã",Piruka,4760,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
72,MotorSport,Migos,4699,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
73,"No vaya a ser","Pablo Alborán",4694,https://open.spotify.com/track/2yajAy8Va9VTk3yhF9B3ET
74,"Good Old Days (feat. Kesha)",Macklemore,4605,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
75,"Something Just Like This","The Chainsmokers",4601,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
76,"Without You (feat. Sandro Cavazza)",Avicii,4577,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
77,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4526,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
78,"I Miss You (feat. Julia Michaels)","Clean Bandit",4479,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
79,goosebumps,"Travis Scott",4466,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
80,"Mask Off",Future,4426,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
81,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,4299,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
82,"Man's Not Hot","Big Shaq",4273,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
83,"Your Song","Rita Ora",4161,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
84,"Symphony (feat. Zara Larsson)","Clean Bandit",4137,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
85,"White Iverson","Post Malone",4133,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
86,"Não Se Passa Nada",Piruka,4116,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
87,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",4105,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
88,New,Daya,4055,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
89,"Mo Boy",Dillaz,4003,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
90,Questions,"Chris Brown",3892,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
91,"Look At Me!",XXXTENTACION,3886,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
92,"Everybody Dies In Their Nightmares",XXXTENTACION,3814,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
93,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",3734,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
94,Pray,"Sam Smith",3733,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
95,Oquelávai,D.A.M.A.,3706,https://open.spotify.com/track/3f8vZHEKXI8Q0JHFV6BmVl
96,"Já Passa","Wet Bed Gang",3695,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
97,"Perro Fiel (feat. Nicky Jam)",Shakira,3656,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
98,Location,Khalid,3651,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
99,"I Like Me Better",Lauv,3617,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
100,"Kids in Love",Kygo,3612,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
101,"I Get The Bag (feat. Migos)","Gucci Mane",3599,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
102,Again,"Noah Cyrus",3574,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
103,"Say You Won't Let Go","James Arthur",3547,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
104,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",3546,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
105,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",3545,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
106,"Almoçarada (Tout Le Jour) (feat. Deejay Telio & Deedz B)",Karetus,3528,https://open.spotify.com/track/2poSShKt4R1RaZTuPUWkue
107,Heaven,"Richie Campbell",3527,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
108,Issues,"Julia Michaels",3518,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
109,"Rap Consciente",Valete,3500,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
110,"Mais Uma Party",Karetus,3479,https://open.spotify.com/track/1KoEBRj9WrzbEWHA8ADDiS
111,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3471,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
112,"Fetish (feat. Gucci Mane)","Selena Gomez",3468,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
113,"BUTTERFLY EFFECT","Travis Scott",3465,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
114,"Strip That Down","Liam Payne",3425,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
115,"Você Partiu Meu Coração","Nego do Borel",3407,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
116,"Se Preparó",Ozuna,3399,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
117,"The Last Of The Real Ones","Fall Out Boy",3390,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
118,Encaixa,"MC Kevinho",3385,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
119,"There for You","Martin Garrix",3379,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
120,Paradinha,Anitta,3359,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
121,"Só Existo Contigo","Diogo Piçarra",3357,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
122,"Slow Hands","Niall Horan",3356,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
123,"Is That For Me",Alesso,3344,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
124,Mayores,"Becky G",3335,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
125,Starboy,"The Weeknd",3317,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
126,Anywhere,"Rita Ora",3300,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
127,"Pensa Bem",D.A.M.A.,3293,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
128,"Help Me Out (with Julia Michaels)","Maroon 5",3291,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
129,"Midnight In Lisbon","Richie Campbell",3258,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
130,"Sun Comes Up (feat. James Arthur)",Rudimental,3234,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
131,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",3234,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
132,"Stay (with Alessia Cara)",Zedd,3179,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
133,Gorgeous,"Taylor Swift",3178,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
134,Dialeto,"Diogo Piçarra",3157,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
135,Ignorante,"Holly Hood",3120,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
136,"Vida Boa","Slow J",3107,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
137,Criminal,"Natti Natasha",3104,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
138,Fácil,"Holly Hood",3097,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
139,"Olha a Explosão","MC Kevinho",3053,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
140,Redbone,"Childish Gambino",3044,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
141,"One More Light","Linkin Park",3043,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
142,"Fazer Falta","Mc Livinho",3024,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
143,História,"Diogo Piçarra",3014,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
144,"In The End","Linkin Park",3004,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
145,"Escápate Conmigo",Wisin,2981,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
146,"Despacito - Remix","Luis Fonsi",2977,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
147,"Ca Bu Fla Ma Nau",Piruka,2970,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
148,"Crying in the Club","Camila Cabello",2970,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
149,Rainha,Virgul,2959,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
150,"do re mi (feat. Gucci Mane)",blackbear,2939,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
151,"Scared to Be Lonely","Martin Garrix",2931,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
152,"Should I Stay or Should I Go - Remastered","The Clash",2929,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
153,"It Ain't Me (with Selena Gomez)",Kygo,2917,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
154,"What They Want",Russ,2913,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
155,"I Just Can't",R3HAB,2896,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
156,"Take On Me",a-ha,2893,https://open.spotify.com/track/2WfaOiMkCvy7F5fcp2zZ8L
157,Loucos,"Matias Damásio",2883,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
158,Malibu,"Miley Cyrus",2882,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
159,Numb,"Linkin Park",2869,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
160,"Robarte un Beso","Carlos Vives",2862,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
161,"Wake N Bake",Regula,2860,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
162,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2849,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
163,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2848,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
164,"Losin Control",Russ,2831,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
165,Paris,"The Chainsmokers",2830,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
166,"Cara Bacana","MC G15",2827,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
167,"Easy Love",Lauv,2826,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
168,"Por Favor - Spanglish Version","Fifth Harmony",2825,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
169,"Sign of the Times","Harry Styles",2812,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
170,OK,"Robin Schulz",2792,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
171,"...Ready For It?","Taylor Swift",2790,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
172,"This Town","Niall Horan",2765,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
173,"Still Got Time",ZAYN,2761,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
174,"Só Eu Sei",Virgul,2755,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
175,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2751,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
176,"Filho da Guida","9 Miller",2746,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
177,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",2741,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
178,DNA.,"Kendrick Lamar",2729,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
179,K.O.,"Pabllo Vittar",2705,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
180,"Me Enamoré",Shakira,2703,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
181,"Baby I Won't","Danny Ocean",2699,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
182,"I Feel It Coming","The Weeknd",2691,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
183,"Way Down We Go",Kaleo,2687,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
184,"Do I Wanna Know?","Arctic Monkeys",2677,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
185,"Galway Girl","Ed Sheeran",2675,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
186,Revenge,XXXTENTACION,2667,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
187,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2634,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
188,Photograph,"Ed Sheeran",2632,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
189,"That's What I Like","Bruno Mars",2629,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
190,"Solo Dance","Martin Jensen",2629,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
191,Fome,"Slow J",2617,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
192,"Vente Pa' Ca","Ricky Martin",2593,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
193,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2582,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
194,Passionfruit,Drake,2563,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
195,"Já Não Falamos","Diogo Piçarra",2563,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
196,Protagonista,Dillaz,2556,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
197,Cold,"Maroon 5",2552,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
198,"The Scientist",Coldplay,2549,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
199,OMG,"Camila Cabello",2533,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
200,"Reggaetón Lento (Bailemos)",CNCO,2498,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
