,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
119,"Me Rehúso","Danny Ocean",3862,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
120,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3853,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
121,"If You're Over Me","Years & Years",3844,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
122,"A Nossa Vez",Calema,3841,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
123,Clandestino,Shakira,3831,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
124,"O Clima",Lhast,3776,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
125,Oquelávai,D.A.M.A.,3723,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
126,"8 Out Of 10",Drake,3721,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
127,"I Miss You (feat. Julia Michaels)","Clean Bandit",3698,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
128,"Like To Be You feat. Julia Michaels","Shawn Mendes",3672,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
129,"New Light","John Mayer",3670,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
130,"Talk Up",Drake,3636,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
131,"Remind Me to Forget",Kygo,3601,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
132,"Feel It Still","Portugal. The Man",3553,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
133,"Guatemala - From Swaecation","Rae Sremmurd",3547,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
134,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3529,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
135,"More Than You Know","Axwell /\ Ingrosso",3491,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
136,"Too Good At Goodbyes","Sam Smith",3462,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
137,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3370,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
138,HUMBLE.,"Kendrick Lamar",3365,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
139,"Only You (with Little Mix)","Cheat Codes",3360,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
140,"Dura - Remix","Daddy Yankee",3355,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
141,"Young Dumb & Broke",Khalid,3313,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
142,"ocean eyes","Billie Eilish",3303,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
143,Enemies,Lauv,3283,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
144,"Já Se Passou Tudo",Piruka,3239,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
145,"Drug Addicts","Lil Pump",3228,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
146,Hope,XXXTENTACION,3228,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
147,Amsterdã,"Junior Lord",3226,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
148,"Better Not (feat. Wafia)","Louis The Child",3225,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
149,Somebody,"The Chainsmokers",3209,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
150,"El Préstamo",Maluma,3202,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
151,Betrayed,"Lil Xan",3195,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
152,"Playinwitme (feat. Kehlani)",KYLE,3184,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
153,Rabiola,"MC Kevinho",3179,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
154,Starboy,"The Weeknd",3161,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
155,Familiar,"Liam Payne",3146,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
156,Maluco,Karetus,3130,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
157,"Não Tens Visto","Wet Bed Gang",3125,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
158,Audio,Sia,3125,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
159,Calypso,"Luis Fonsi",3118,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
160,"After Dark",Drake,3118,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
161,"23 de Maio","Wet Bed Gang",3085,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
162,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3066,https://open.spotify.com/track/4ESIYCrLnFoUd1mVbISDot
163,Dura,"Daddy Yankee",3048,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
164,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3032,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
165,"Felices los 4",Maluma,3031,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
166,Despacito,"Luis Fonsi",3012,https://open.spotify.com/track/5aQJCkum26QGYUxnEgUwXx
167,"Seven Nation Army","The White Stripes",3011,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
168,Congratulations,"Post Malone",3006,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
169,"Fica Tudo Bem (feat. Anitta)",Silva,3001,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
170,NUMB,XXXTENTACION,2991,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
171,Rain,mishlawi,2985,https://open.spotify.com/track/65GMCfqsrFRDSX7OWNoJeS
172,"I Fall Apart","Post Malone",2976,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
173,"Pega a Receita","MC Dede",2971,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
174,"Trevo (Tu)",ANAVITÓRIA,2968,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
175,"Why'd You Only Call Me When You're High?","Arctic Monkeys",2941,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
176,"Se Não Acordar Amanhã",Piruka,2936,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
177,Paraíso,"Diogo Piçarra",2926,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
178,"Corazón (feat. Nego do Borel)",Maluma,2924,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
179,"Capital Letters","Hailee Steinfeld",2915,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730
180,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2910,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
181,JAPAN,"Famous Dex",2905,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
182,1-800-273-8255,Logic,2892,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
183,"Sorry Not Sorry","Demi Lovato",2883,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
184,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2873,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
185,Sober,"Demi Lovato",2871,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
186,Perfect,"Ed Sheeran",2865,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
187,FMR,mishlawi,2857,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
188,"Under The Bridge","Red Hot Chili Peppers",2846,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
189,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2844,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
190,"Whatever It Takes","Imagine Dragons",2841,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
191,"There's Nothing Holdin' Me Back","Shawn Mendes",2827,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
192,"Never Be the Same","Camila Cabello",2821,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
193,"Mi Gente","J Balvin",2817,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
194,"Propaganda - Ao Vivo","Jorge & Mateus",2797,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
195,Cheguei,Ludmilla,2796,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
196,"Wonderwall - Remastered",Oasis,2793,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"Você Partiu Meu Coração","Nego do Borel",2779,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
198,"Star Treatment","Arctic Monkeys",2766,https://open.spotify.com/track/0b93tWwuoAC0nXe1CfR30I
199,Mama,"Jonas Blue",2765,https://open.spotify.com/track/47OVNnZJzIkrsEiZ4n187p
200,Loucos,"Matias Damásio",2763,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
