,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Crying in the Club","Camila Cabello",12432,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
28,"SUBEME LA RADIO","Enrique Iglesias",12261,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
29,"Mask Off",Future,11914,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
30,Redbone,"Childish Gambino",10948,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
31,"Bad Liar","Selena Gomez",10558,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
32,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",10428,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
33,"Sign of the Times","Harry Styles",10258,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
34,Heaven,"Richie Campbell",10059,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
35,"It Ain't Me (with Selena Gomez)",Kygo,9906,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
36,"Now Or Never",Halsey,9821,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e
37,Malibu,"Miley Cyrus",9809,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
38,"That's What I Like","Bruno Mars",9661,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
39,"Scared to Be Lonely","Martin Garrix",9400,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
40,"First Time",Kygo,9330,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
41,"Galway Girl","Ed Sheeran",8992,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
42,Passionfruit,Drake,8943,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
43,1-800-273-8255,Logic,8868,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
44,Cold,"Maroon 5",8798,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
45,"Mi Gente","J Balvin",8345,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
46,"Olha a Explosão","MC Kevinho",8160,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
47,"Rollin (feat. Future & Khalid)","Calvin Harris",7989,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
48,"Amar pelos Dois","Salvador Sobral",7728,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
49,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,7637,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
50,Paris,"The Chainsmokers",7603,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
51,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",7239,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
52,Location,Khalid,7229,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
53,DNA.,"Kendrick Lamar",6755,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
54,"More Than You Know","Axwell /\ Ingrosso",6433,https://open.spotify.com/track/4q8PHoRsPUB52LFylX8Ulz
55,"Slow Hands","Niall Horan",6410,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
56,"Me Rehúso","Danny Ocean",6381,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
57,"Whatever It Takes","Imagine Dragons",5941,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
58,Starboy,"The Weeknd",5903,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
59,"Your Song","Rita Ora",5699,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
60,Issues,"Julia Michaels",5585,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt
61,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",5484,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
62,"I Feel It Coming","The Weeknd",5458,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
63,"I Like Me Better",Lauv,5019,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
64,"Rap Consciente",Valete,4855,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
65,"Swish Swish","Katy Perry",4809,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
66,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4792,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
67,"Se Não Acordar Amanhã",Piruka,4757,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
68,"Escápate Conmigo",Wisin,4706,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
69,"Chantaje (feat. Maluma)",Shakira,4670,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
70,"O Grave Bater","MC Kevinho",4666,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
71,Down,"Fifth Harmony",4540,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
72,Rainha,Virgul,4446,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
73,"Solo Dance","Martin Jensen",4409,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
74,"Vente Pa' Ca","Ricky Martin",4387,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
75,"Só Eu Sei",Virgul,4345,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
76,"Você Partiu Meu Coração","Nego do Borel",4287,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
77,Paradinha,Anitta,4281,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
78,"A Nossa Vez",Calema,4163,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
79,"Say You Won't Let Go","James Arthur",4155,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
80,"Não Se Passa Nada",Piruka,4123,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
81,"Most Girls","Hailee Steinfeld",4104,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
82,goosebumps,"Travis Scott",4005,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
83,"You Don't Know Me - Radio Edit","Jax Jones",4003,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
84,História,"Diogo Piçarra",3958,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
85,Dialeto,"Diogo Piçarra",3919,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
86,"White Iverson","Post Malone",3897,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
87,"BUTTERFLY EFFECT","Travis Scott",3865,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
88,"No Vacancy",OneRepublic,3844,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
89,"No Lie","Sean Paul",3811,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
90,"One Dance",Drake,3754,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
91,"In the Name of Love","Martin Garrix",3708,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
92,"Mo Boy",Dillaz,3644,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
93,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3630,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
94,"Hear Me Now",Alok,3621,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
95,"Can I Be Him","James Arthur",3591,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX
96,"Let Me Love You","DJ Snake",3583,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
97,"Call On Me - Ryan Riback Extended Remix",Starley,3569,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
98,Loucos,"Matias Damásio",3555,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
99,"Tô Apaixonado Nessa Mina","MC Kevinho",3545,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
100,"Reggaetón Lento (Bailemos)",CNCO,3543,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
101,"Fake Love",Drake,3505,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
102,Closer,"The Chainsmokers",3502,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
103,"Homemade Dynamite",Lorde,3490,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM
104,"Perfect Strangers","Jonas Blue",3463,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
105,"Castle on the Hill","Ed Sheeran",3441,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
106,"El Amante","Nicky Jam",3430,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
107,"Go Flex","Post Malone",3411,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
108,"Still Got Time",ZAYN,3402,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
109,"Shed a Light","Robin Schulz",3399,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
110,"Chained To The Rhythm","Katy Perry",3350,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
111,Mercy,"Shawn Mendes",3331,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
112,"Me Enamoré",Shakira,3257,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
113,Starving,"Hailee Steinfeld",3219,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
114,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3202,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
115,"Wake N Bake",Regula,3200,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
116,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3177,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
117,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3152,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
118,"Hey DJ",CNCO,3132,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
119,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",3093,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
120,"September Song","JP Cooper",3074,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
121,"Don't Quit (feat. Travis Scott & Jeremih)","DJ Khaled",3057,https://open.spotify.com/track/4vv1KjUzPwrtDbozizSfQc
122,"24K Magic","Bruno Mars",3036,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
123,"Treat You Better","Shawn Mendes",3024,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
124,"Já Não Falamos","Diogo Piçarra",3000,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
125,"Pensa Bem",D.A.M.A.,2992,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
126,"Ca Bu Fla Ma Nau",Piruka,2969,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
127,"Do You No Wrong","Richie Campbell",2959,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
128,"Reminding Me","Shawn Hook",2937,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr
129,"Nights With You",MØ,2922,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
130,"I Got You","Bebe Rexha",2913,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
131,ELEMENT.,"Kendrick Lamar",2904,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
132,"Bum Bum Tam Tam","MC Fioti",2875,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
133,Human,"Rag'n'Bone Man",2845,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
134,"Just Hold On","Steve Aoki",2844,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
135,"My Way","Calvin Harris",2831,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
136,"On Hold","The xx",2823,https://open.spotify.com/track/5CPqOpKSk0QcJ3dGdaWcRB
137,"Deu Onda","MC G15",2799,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
138,"Love On The Brain",Rihanna,2782,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
139,"Don't Let Me Down","The Chainsmokers",2774,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
140,"The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version","Bebe Rexha",2762,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal
141,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2757,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
142,Photograph,"Ed Sheeran",2752,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
143,"Two High","Moon Taxi",2749,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
144,"The Hills","The Weeknd",2739,https://open.spotify.com/track/25khomWgBVamSdKw7hzm3l
145,"Side To Side","Ariana Grande",2733,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
146,Traicionera,"Sebastian Yatra",2728,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
147,"By Your Side","Jonas Blue",2723,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
148,"Scars To Your Beautiful","Alessia Cara",2685,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
149,"LOVE. FEAT. ZACARI.","Kendrick Lamar",2673,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
150,"iSpy (feat. Lil Yachty)",KYLE,2662,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
151,"La Bicicleta","Carlos Vives",2622,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
152,"Green Light",Lorde,2617,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
153,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2615,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
154,"Let Me Hold You (Turn Me On)","Dante Klein",2613,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
155,"I Don’t Know Why","Imagine Dragons",2591,https://open.spotify.com/track/15dnkAHcHC0vrIUlbiPiqU
156,"Walking The Wire","Imagine Dragons",2582,https://open.spotify.com/track/6jmngk8Fwup05JZ6kgXEGX
157,"Cake By The Ocean",DNCE,2578,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
158,"Bon appétit","Katy Perry",2540,https://open.spotify.com/track/61WbtB6ujkpNAsAf5LjF4b
159,Reminder,"The Weeknd",2502,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
160,"Way Down We Go",Kaleo,2501,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
161,"High Without Your Love",Loote,2496,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
162,"Do I Wanna Know?","Arctic Monkeys",2491,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
163,"Filho da Guida","9 Miller",2487,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
164,"Deja Vu","Post Malone",2469,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
165,"Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande)","Calvin Harris",2441,https://open.spotify.com/track/60APt5N2NRaKWf5xzJdzyC
166,"Look At Me!",XXXTENTACION,2439,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
167,"The Pretender","Foo Fighters",2410,https://open.spotify.com/track/7x8dCjCr0x6x2lXKujYD34
168,"Só Existo Contigo","Diogo Piçarra",2396,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
169,"Blow Your Mind (Mwah)","Dua Lipa",2395,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
170,"Uh Huh","Julia Michaels",2393,https://open.spotify.com/track/1eVRnmGhDPATPxz6kqWuCP
171,"Slippery (feat. Gucci Mane)",Migos,2390,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
172,"Young Dumb & Broke",Khalid,2390,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
173,"Cheap Thrills",Sia,2378,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
174,"I Need This Girl",Virgul,2367,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
175,"No Complaints","Metro Boomin",2366,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
176,"Don't Wanna Know","Maroon 5",2366,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
177,"The Ocean (feat. Shy Martin)","Mike Perry",2348,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
178,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2315,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
179,Perfect,"Ed Sheeran",2314,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,"Safe Inside","James Arthur",2314,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
181,"This Town","Niall Horan",2298,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
182,Tumbalatum,"MC Kevinho",2287,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
183,Portland,Drake,2286,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
184,"Otra Vez (feat. J Balvin)","Zion & Lennox",2281,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
185,"Be The One","Dua Lipa",2261,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
186,"Viver Pra Sempre",Carlão,2246,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
187,Run,"Foo Fighters",2235,https://open.spotify.com/track/28KYBZXnvRk560ty8mdVIQ
188,"Into You","Ariana Grande",2227,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
189,Heathens,"Twenty One Pilots",2225,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
190,"Body Like A Back Road","Sam Hunt",2215,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
191,Ignorante,"Holly Hood",2207,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
192,"The Night We Met","Lord Huron",2203,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
193,"Vida Boa","Slow J",2200,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
194,"Vai Embrazando","Mc Zaac",2192,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
195,Protagonista,Dillaz,2170,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
196,"Take On Me",a-ha,2162,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
197,"Good Life (with G-Eazy & Kehlani)",G-Eazy,2158,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
198,Radioactive,"Imagine Dragons",2137,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
199,"Era Eu",D.A.M.A.,2136,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
200,Demons,"Imagine Dragons",2136,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
