,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Look At Me!",XXXTENTACION,9276,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
39,"Call Out My Name","The Weeknd",9211,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
40,"Ta Tum Tum","MC Kevinho",9185,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
41,Nevermind,"Dennis Lloyd",9108,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
42,Mine,Bazzi,9041,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
43,"This Is America","Childish Gambino",9003,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
44,NUMB,XXXTENTACION,8997,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
45,"Born To Be Yours",Kygo,8928,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
46,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,8792,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
47,"Youth feat. Khalid","Shawn Mendes",8729,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
48,"Só Quer Vrau","MC MM",8676,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
49,Hope,XXXTENTACION,8342,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
50,"All Girls Are The Same","Juice WRLD",8273,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
51,Downtown,Anitta,7728,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
52,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,7666,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
53,"Start Again (feat. Logic)",OneRepublic,7639,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
54,"I'm Upset",Drake,7360,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
55,Barking,Ramz,7058,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
56,IDGAF,"Dua Lipa",6855,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
57,"The Middle",Zedd,6611,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
58,Revenge,XXXTENTACION,6594,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
59,OTW,Khalid,6465,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
60,"Water - Single Version","Richie Campbell",6410,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
61,"New Rules","Dua Lipa",6406,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
62,"All The Stars (with SZA)","Kendrick Lamar",6271,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
63,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6250,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
64,"Chaminé (Zara G)","Wet Bed Gang",6128,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
65,Rise,"Jonas Blue",5565,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
66,"Yes Indeed","Lil Baby",5550,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
67,"Carry On",XXXTENTACION,5522,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
68,"XO TOUR Llif3","Lil Uzi Vert",5460,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
69,"Échame La Culpa","Luis Fonsi",5378,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
70,"New Light","John Mayer",5239,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
71,Nervous,"Shawn Mendes",5239,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
72,"Sin Pijama","Becky G",5235,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
73,Esskeetit,"Lil Pump",5197,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
74,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",5184,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
75,"A Vida Toda","Carolina Deslandes",5142,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
76,Havana,"Camila Cabello",5119,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
77,GOTTI,6ix9ine,5079,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
78,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5030,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
79,"Shape of You","Ed Sheeran",4969,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
80,Somebody,"The Chainsmokers",4931,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
81,2002,Anne-Marie,4793,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
82,Papum,"MC Kevinho",4707,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
83,"Walk It Talk It",Migos,4683,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
84,"Romance Com Safadeza","Wesley Safadão",4648,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
85,"Dona Maria","Thiago Brava",4595,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
86,goosebumps,"Travis Scott",4586,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
87,Reborn,"KIDS SEE GHOSTS",4576,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
88,Silence,Marshmello,4556,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
89,"Dance To This (feat. Ariana Grande)","Troye Sivan",4555,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
90,Slowly,"Richie Campbell",4348,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
91,"Better Not (feat. Wafia)","Louis The Child",4333,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
92,"Mo Boy",Dillaz,4326,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
93,"Me Rehúso","Danny Ocean",4301,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
94,"FAKE LOVE",BTS,4299,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
95,Wolves,"Selena Gomez",4273,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
96,Believer,"Imagine Dragons",4260,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
97,"Ao Vivo E A Cores","Matheus & Kauan",4258,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
98,"Playinwitme (feat. Kehlani)",KYLE,4256,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
99,"Me Niego",Reik,4233,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
100,"Depression & Obsession",XXXTENTACION,4221,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
101,"Growing Pains","Alessia Cara",4205,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
102,Audio,Sia,4116,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
103,"Salto Alto",Piruka,4108,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
104,Unforgettable,"French Montana",4057,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
105,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4023,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
106,Fuleragem,"MC WM",4008,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
107,Thunder,"Imagine Dragons",4002,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
108,"Remind Me to Forget",Kygo,3927,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
109,"Save Me",XXXTENTACION,3925,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
110,Oquelávai,D.A.M.A.,3914,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
111,Familiar,"Liam Payne",3913,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
112,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",3889,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
113,"I Miss You (feat. Julia Michaels)","Clean Bandit",3849,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
114,"ocean eyes","Billie Eilish",3835,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
115,HUMBLE.,"Kendrick Lamar",3807,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
116,Betrayed,"Lil Xan",3789,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
117,"Like To Be You feat. Julia Michaels","Shawn Mendes",3782,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
118,Yikes,"Kanye West",3770,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
119,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,3765,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
120,"El Préstamo",Maluma,3762,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
121,"ALONE, PART 3",XXXTENTACION,3728,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
122,"O Clima",Lhast,3699,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
123,"In My Blood - Portuguese Version","Shawn Mendes",3695,https://open.spotify.com/track/7pe1Y1LvoRYQTLbaqS05Vg
124,Paraíso,"Diogo Piçarra",3687,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
125,"the light is coming (feat. Nicki Minaj)","Ariana Grande",3675,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ
126,"Jump (with Trippie Redd)","Julia Michaels",3671,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
127,"Done for Me (feat. Kehlani)","Charlie Puth",3653,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
128,Aleluia,"Wet Bed Gang",3619,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
129,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3617,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
130,"A Nossa Vez",Calema,3605,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
131,"Corazón (feat. Nego do Borel)",Maluma,3597,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
132,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,3594,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
133,"Dura - Remix","Daddy Yankee",3582,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
134,"Too Good At Goodbyes","Sam Smith",3485,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
135,Amsterdã,"Junior Lord",3477,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
136,Dura,"Daddy Yankee",3452,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
137,"I'll Be There","Jess Glynne",3425,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
138,Calypso,"Luis Fonsi",3411,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
139,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3378,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
140,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,3353,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
141,"Never Be the Same","Camila Cabello",3342,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
142,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3341,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
143,Congratulations,"Post Malone",3336,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
144,"La Cintura","Alvaro Soler",3332,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
145,"Wake Me Up - Radio Edit",Avicii,3327,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
146,"I Fall Apart","Post Malone",3325,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
147,"Ghost Town","Kanye West",3324,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
148,"DDU-DU DDU-DU",BLACKPINK,3297,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB
149,"More Than You Know","Axwell /\ Ingrosso",3288,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
150,"Player 2",Sea,3285,https://open.spotify.com/track/2ouvk4874uY3Bt4xzMVMJa
151,"Felices los 4",Maluma,3264,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
152,"Não Sinto","Wet Bed Gang",3238,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
153,"Jogo do Amor","MC Bruninho",3219,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
154,"Feel It Still","Portugal. The Man",3201,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
155,Body,"Loud Luxury",3193,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
156,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3189,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
157,"Guatemala - From Swaecation","Rae Sremmurd",3177,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
158,Location,Khalid,3176,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
159,"Capital Letters","Hailee Steinfeld",3169,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
160,JAPAN,"Famous Dex",3165,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
161,"I Don't Wanna Do This Anymore",XXXTENTACION,3155,https://open.spotify.com/track/5de9Ho64dovuQI8Uhn5gPD
162,Perfect,"Ed Sheeran",3142,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
163,"Já Se Passou Tudo",Piruka,3136,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
164,Clandestino,Shakira,3130,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
165,"Pega a Receita","MC Dede",3126,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
166,Indecente,Anitta,3105,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
167,"Tip Toe (feat. French Montana)","Jason Derulo",3100,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
168,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3098,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
169,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",3084,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
170,"Sorry Not Sorry","Demi Lovato",3083,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
171,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3083,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
172,1-800-273-8255,Logic,3067,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
173,"Do I Wanna Know?","Arctic Monkeys",3059,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
174,"Dusk Till Dawn - Radio Edit",ZAYN,3058,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
175,"There's Nothing Holdin' Me Back","Shawn Mendes",3041,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
176,"Lost In Japan","Shawn Mendes",3038,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
177,"Samuel Mira",Valete,3024,https://open.spotify.com/track/6YTQGeBzC6lhR1IMRLFqaB
178,"Mi Gente","J Balvin",3013,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
179,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Carlos Andrez",XXXTENTACION,3003,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
180,Mama,"Jonas Blue",3002,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
181,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",2993,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
182,Rabiola,"MC Kevinho",2979,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
183,"Trevo (Tu)",ANAVITÓRIA,2973,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
184,Everyday,Logic,2972,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
185,"Pensamento Leve",Domi,2956,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
186,"Nowadays (feat. Landon Cube)","Lil Skies",2954,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
187,"Baianá (feat. Barbatuques & Foreign)",Alok,2946,https://open.spotify.com/track/7gBVJf7qn3rTkQxlQ1nNeS
188,1950,"King Princess",2945,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
189,"Under The Bridge","Red Hot Chili Peppers",2939,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
190,"Champion (feat. Travis Scott)",NAV,2931,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
191,"Bank Account","21 Savage",2920,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
192,Sober,"Demi Lovato",2915,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
193,"Freaky Friday (feat. Chris Brown)","Lil Dicky",2915,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
194,"Something Just Like This","The Chainsmokers",2911,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
195,"EL BAÑO","Enrique Iglesias",2904,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
196,"Gucci Gang","Lil Pump",2888,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
197,"Avião De Papel","Carolina Deslandes",2865,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
198,"Say You Won't Let Go","James Arthur",2862,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
199,"Dr. Bayard","Mike El Nite",2859,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
200,"Whatever It Takes","Imagine Dragons",2857,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
