,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
97,"Nowadays (feat. Landon Cube)","Lil Skies",4431,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
98,Location,Khalid,4251,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
99,Famous,"French Montana",4244,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
100,"The Ways (with Swae Lee)",Khalid,4236,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
101,goosebumps,"Travis Scott",4159,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
102,Barking,Ramz,4064,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
103,"Olha a Explosão","MC Kevinho",4062,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
104,"Amar Amei","Mc Don Juan",4056,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
105,Stress,"Richie Campbell",4025,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
106,"Bank Account","21 Savage",4016,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
107,"She Loves Control","Camila Cabello",4013,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
108,"More Than You Know","Axwell /\ Ingrosso",3993,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
109,Narcos,Migos,3983,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
110,"Like I Do","David Guetta",3914,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
111,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3909,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
112,"Cala a Boca","Holly Hood",3906,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
113,"Something Just Like This","The Chainsmokers",3896,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
114,"Nada Mais","Fernando Daniel",3887,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
115,"Você Partiu Meu Coração","Nego do Borel",3876,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
116,Cheguei,Ludmilla,3822,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
117,"Young Dumb & Broke",Khalid,3821,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
118,Mama,"Jonas Blue",3796,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
119,"Bum Bum Tam Tam","MC Fioti",3787,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
120,Maluco,Karetus,3760,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
121,"Grillz (Zizzy Jr)","Wet Bed Gang",3751,https://open.spotify.com/track/1SIqOwHozSNYd17k0P5wha
122,"Filho da Guida","9 Miller",3750,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
123,"Seis Nove",Waze,3715,https://open.spotify.com/track/0uA5fEE0w1DaTDMgWE9QD2
124,Fácil,"Holly Hood",3700,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
125,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",3593,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
126,"This Is Me","Keala Settle",3584,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
127,Paraíso,"Lucas Lucco",3564,https://open.spotify.com/track/7u9maPG2E4cN9qChpe80qm
128,"Fazer Falta","Mc Livinho",3560,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
129,Criminal,"Natti Natasha",3557,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
130,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3530,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
131,"Dona Maria","Thiago Brava",3513,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
132,"Next To Me","Imagine Dragons",3510,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
133,"O Grave Bater","MC Kevinho",3498,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
134,"There's Nothing Holdin' Me Back","Shawn Mendes",3496,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
135,"Não Tens Visto","Wet Bed Gang",3495,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
136,"Tell Me You Love Me","Demi Lovato",3481,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
137,"X (with 2 Chainz & Saudi)","ScHoolboy Q",3474,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
138,"You Owe Me","The Chainsmokers",3460,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
139,"Symphony (feat. Zara Larsson)","Clean Bandit",3429,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
140,"Do I Wanna Know?","Arctic Monkeys",3425,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
141,"Friends (with BloodPop®)","Justin Bieber",3411,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
142,"No Limit",G-Eazy,3400,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
143,"Deixa Ela Beijar","Matheus & Kauan",3391,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
144,"Bartier Cardi (feat. 21 Savage)","Cardi B",3389,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
145,"Say You Won't Let Go","James Arthur",3384,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
146,"Cara Bacana","MC G15",3345,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
147,"Rewrite The Stars","Zac Efron",3335,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
148,"Go Flex","Post Malone",3326,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
149,"Mask Off",Future,3317,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
150,"44 More",Logic,3304,https://open.spotify.com/track/6iyp6udVpLuq3MCUulZT4h
151,"Sorry Not Sorry","Demi Lovato",3269,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
152,"R.I.P Holly Hood","Holly Hood",3268,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
153,Passionfruit,Drake,3260,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
154,Protagonista,Dillaz,3254,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
155,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3251,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
156,"Pensa Bem",D.A.M.A.,3229,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
157,"EL BAÑO","Enrique Iglesias",3227,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
158,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3211,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
159,"Baby I Won't","Danny Ocean",3187,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
160,"Do You No Wrong - Single Version","Richie Campbell",3165,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
161,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3158,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
162,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3142,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
163,"Minha flor",Agir,3131,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
164,"A Different Way (with Lauv)","DJ Snake",3112,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
165,Paradinha,Anitta,3059,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
166,"Strip That Down","Liam Payne",3049,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
167,"Candy Paint","Post Malone",3042,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
168,K.O.,"Pabllo Vittar",3015,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
169,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",3004,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
170,"One Dance",Drake,2960,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
171,"Sky Walker (feat. Travis Scott)",Miguel,2958,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
172,"No Promises (feat. Demi Lovato)","Cheat Codes",2949,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
173,Yabba,ProfJam,2947,https://open.spotify.com/track/1KJZy1L1EI5uJcfZzAKUp1
174,"White Iverson","Post Malone",2947,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
175,"Lonely Together (feat. Rita Ora)",Avicii,2946,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
176,"2U (feat. Justin Bieber)","David Guetta",2923,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
177,"Your Song","Rita Ora",2922,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
178,"Só Uma Vibe (Prod. Twins)",Dengaz,2910,https://open.spotify.com/track/6r1dkC7q1PiAB21e6RKwSo
179,"BUTTERFLY EFFECT","Travis Scott",2909,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
180,Issues,"Julia Michaels",2894,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
181,"Vida Boa","Slow J",2882,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
182,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2879,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
183,"Wake N Bake",Regula,2858,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
184,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",2852,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
185,"Look At Me!",XXXTENTACION,2850,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
186,"The Weekend - Funk Wav Remix",SZA,2841,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
187,Starboy,"The Weeknd",2791,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
188,"Man's Not Hot","Big Shaq",2759,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
189,"What About Us",P!nk,2748,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
190,"Ca Bu Fla Ma Nau",Piruka,2745,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
191,"Ric Flair Drip (& Metro Boomin)",Offset,2710,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
192,DNA.,"Kendrick Lamar",2709,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
193,Sensualidad,"Bad Bunny",2706,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
194,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",2706,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
195,50/50,"Zara G",2697,https://open.spotify.com/track/0bRivbg1dqpGxm5FbMmI9i
196,Amorfoda,"Bad Bunny",2694,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
197,Loucos,"Matias Damásio",2691,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
198,Bella,Wolfine,2684,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE
199,Stargazing,Kygo,2668,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
200,"Everybody Dies In Their Nightmares",XXXTENTACION,2660,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
