,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,"Without You (feat. Sandro Cavazza)",Avicii,5477,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
54,"It Ain't Me (with Selena Gomez)",Kygo,5386,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
55,Starboy,"The Weeknd",5202,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
56,"Escápate Conmigo",Wisin,5115,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
57,Malibu,"Miley Cyrus",4947,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
58,"Reggaetón Lento (Remix)",CNCO,4922,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
59,"Bank Account","21 Savage",4922,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
60,"Galway Girl","Ed Sheeran",4891,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
61,Cold,"Maroon 5",4842,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
62,Paradinha,Anitta,4810,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
63,"Me Enamoré",Shakira,4782,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
64,"Vente Pa' Ca","Ricky Martin",4732,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
65,"Você Partiu Meu Coração","Nego do Borel",4708,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
66,"BUTTERFLY EFFECT","Travis Scott",4649,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
67,Passionfruit,Drake,4623,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
68,"Your Song","Rita Ora",4574,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
69,Aleluia,"Wet Bed Gang",4544,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
70,"Lonely Together (feat. Rita Ora)",Avicii,4512,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
71,"I Like Me Better",Lauv,4279,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
72,"Slow Hands","Niall Horan",4258,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
73,"Young Dumb & Broke",Khalid,4213,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
74,"A Nossa Vez",Calema,4149,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
75,"First Time",Kygo,4108,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
76,"O Grave Bater","MC Kevinho",4055,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
77,"Now Or Never",Halsey,4025,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
78,"Would You Ever",Skrillex,3817,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
79,OMG,"Camila Cabello",3809,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
80,Praying,Kesha,3799,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
81,"Rollin (feat. Future & Khalid)","Calvin Harris",3794,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
82,"Não Sinto","Wet Bed Gang",3774,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
83,Bonita,"J Balvin",3739,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
84,"Chantaje (feat. Maluma)",Shakira,3728,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
85,goosebumps,"Travis Scott",3548,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
86,"Feel It Still","Portugal. The Man",3505,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
87,Encaixa,"MC Kevinho",3486,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
88,Cheguei,Ludmilla,3478,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
89,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3430,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
90,"Reggaetón Lento (Bailemos)",CNCO,3381,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
91,"Se Não Acordar Amanhã",Piruka,3326,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
92,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3278,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
93,"Rich Love (with Seeb)",OneRepublic,3277,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
94,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3260,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
95,K.O.,"Pabllo Vittar",3259,https://open.spotify.com/track/3zDNvfOirISKzV3I6tSRN1
96,"I Feel It Coming","The Weeknd",3215,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
97,"Pensa Bem",D.A.M.A.,3191,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
98,"What About Us",P!nk,3165,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
99,Issues,"Julia Michaels",3163,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
100,"El Amante","Nicky Jam",3127,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
101,"Una Lady Como Tú","Manuel Turizo",3126,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
102,"Hey DJ",CNCO,3103,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
103,"Footprints in the Sand","Ian Erix",3089,https://open.spotify.com/track/1ALL550OX4NZ84q8EMVd2M
104,Rainha,Virgul,3088,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
105,"Robarte un Beso","Carlos Vives",3079,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
106,"Most Girls","Hailee Steinfeld",3041,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
107,"Fazer Falta","Mc Livinho",2984,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
108,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2983,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
109,"Bum Bum Tam Tam","MC Fioti",2980,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
110,"Não Tens Visto","Wet Bed Gang",2978,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
111,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2947,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
112,"Mo Boy",Dillaz,2923,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
113,"Solo Dance","Martin Jensen",2902,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
114,"Não Se Passa Nada",Piruka,2860,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
115,"Esfrega Esfrega","Deejay Telio",2858,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
116,"Cara Bacana","MC G15",2839,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
117,DNA.,"Kendrick Lamar",2829,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
118,"Say You Won't Let Go","James Arthur",2824,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
119,"Só Eu Sei",Virgul,2811,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
120,Paris,"The Chainsmokers",2805,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
121,"Tô Apaixonado Nessa Mina","MC Kevinho",2748,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
122,"Love Galore (feat. Travis Scott)",SZA,2744,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
123,Loucos,"Matias Damásio",2744,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
124,"One Dance",Drake,2743,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
125,Dialeto,"Diogo Piçarra",2714,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
126,Traicionera,"Sebastian Yatra",2688,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
127,História,"Diogo Piçarra",2675,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
128,"Perfect Strangers","Jonas Blue",2664,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
129,"Hear Me Now",Alok,2659,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
130,Down,"Fifth Harmony",2655,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
131,"do re mi (feat. Gucci Mane)",blackbear,2655,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
132,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2636,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
133,"In the Name of Love","Martin Garrix",2627,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
134,"Só Existo Contigo","Diogo Piçarra",2579,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
135,"Let Me Love You","DJ Snake",2543,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
136,"Rap Consciente",Valete,2535,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
137,Mercy,"Shawn Mendes",2523,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
138,"No Lie","Sean Paul",2510,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
139,"Shed a Light","Robin Schulz",2463,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
140,"Deu Onda","MC G15",2424,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
141,"Still Got Time",ZAYN,2388,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
142,Closer,"The Chainsmokers",2386,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
143,OK,"Robin Schulz",2373,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
144,Photograph,"Ed Sheeran",2372,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
145,"Fake Love",Drake,2313,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
146,"Younger Now","Miley Cyrus",2313,https://open.spotify.com/track/0B48113ZG9UfkWWt7qD9xX
147,"You Don't Know Me - Radio Edit","Jax Jones",2313,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
148,"Do You No Wrong","Richie Campbell",2312,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
149,"Marmalade (feat. Lil Yachty)",Macklemore,2311,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
150,"Wake N Bake",Regula,2310,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
151,"Ahora Dice","Chris Jeday",2265,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
152,"White Iverson","Post Malone",2252,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
153,"Swish Swish","Katy Perry",2252,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
154,"Blow Your Mind (Mwah)","Dua Lipa",2223,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
155,"Já Não Falamos","Diogo Piçarra",2209,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
156,"Castle on the Hill","Ed Sheeran",2165,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
157,Why,"Sabrina Carpenter",2147,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
158,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2142,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
159,"Amar pelos Dois","Salvador Sobral",2141,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
160,Numb,"Linkin Park",2136,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
161,"24K Magic","Bruno Mars",2134,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
162,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2133,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
163,"Slippery (feat. Gucci Mane)",Migos,2126,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
164,"Bodak Yellow","Cardi B",2108,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
165,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2091,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
166,Loka,"Simone & Simaria",2087,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
167,"Treat You Better","Shawn Mendes",2077,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
168,"Otra Vez (feat. J Balvin)","Zion & Lennox",2074,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
169,"Ca Bu Fla Ma Nau",Piruka,2058,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
170,Skin,"Rag'n'Bone Man",2044,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
171,"Call On Me - Ryan Riback Extended Remix",Starley,2034,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
172,"All My Love (feat. Conor Maynard)","Cash Cash",2021,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
173,"Go Flex","Post Malone",2012,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
174,"La Bicicleta","Carlos Vives",2011,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
175,"In The End","Linkin Park",2008,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
176,Tumbalatum,"MC Kevinho",2002,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
177,Human,"Rag'n'Bone Man",1986,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
178,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1985,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
179,"Side To Side","Ariana Grande",1983,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
180,"Let Me Hold You (Turn Me On)","Dante Klein",1958,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
181,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1955,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
182,"Look At Me!",XXXTENTACION,1951,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
183,"Just Hold On","Steve Aoki",1941,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
184,"Love On The Brain",Rihanna,1930,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
185,"Don't Let Me Down","The Chainsmokers",1917,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
186,"Vai Embrazando","Mc Zaac",1911,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
187,"September Song","JP Cooper",1911,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
188,"Do I Wanna Know?","Arctic Monkeys",1909,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
189,"Si Tú La Ves (feat. Wisin)","Nicky Jam",1898,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
190,Starving,"Hailee Steinfeld",1890,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
191,"Heavy (feat. Kiiara)","Linkin Park",1883,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
192,"Way Down We Go",Kaleo,1851,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
193,"Loca (feat. Cali Y El Dandee)","Maite Perroni",1848,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
194,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1847,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
195,"Chained To The Rhythm","Katy Perry",1840,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi
196,"Acordando o Prédio","Luan Santana",1840,https://open.spotify.com/track/40bK2uosUmAS92c17n98xd
197,"La Rompe Corazones","Daddy Yankee",1831,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
198,Vacaciones,Wisin,1827,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
199,"I Got You","Bebe Rexha",1796,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
200,Perfect,"Ed Sheeran",1794,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
