,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
91,"Is That For Me",Alesso,3969,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
92,"Se Não Acordar Amanhã",Piruka,3923,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
93,"Strip That Down","Liam Payne",3895,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
94,"I Get The Bag (feat. Migos)","Gucci Mane",3868,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
95,"Perro Fiel (feat. Nicky Jam)",Shakira,3862,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
96,"Fazer Falta","Mc Livinho",3859,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
97,"Já Passa","Wet Bed Gang",3858,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
98,"The Way Life Goes (feat. Oh Wonder)","Lil Uzi Vert",3810,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
99,"Cara Bacana","MC G15",3808,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
100,"There for You","Martin Garrix",3755,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
101,"Mo Boy",Dillaz,3734,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
102,Location,Khalid,3685,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
103,"Se Preparó",Ozuna,3673,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
104,Questions,"Chris Brown",3628,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
105,"Man's Not Hot","Big Shaq",3610,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
106,Mayores,"Becky G",3586,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
107,"BUTTERFLY EFFECT","Travis Scott",3584,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
108,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",3533,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
109,"Pensa Bem",D.A.M.A.,3524,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
110,Issues,"Julia Michaels",3506,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
111,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3501,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
112,"Só Existo Contigo","Diogo Piçarra",3493,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
113,"Slow Hands","Niall Horan",3446,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
114,"Fetish (feat. Gucci Mane)","Selena Gomez",3442,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
115,Heaven,"Richie Campbell",3441,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
116,"Não Se Passa Nada",Piruka,3417,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
117,"I Like Me Better",Lauv,3413,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
118,Dialeto,"Diogo Piçarra",3370,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
119,História,"Diogo Piçarra",3365,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
120,Pray,"Sam Smith",3357,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
121,"Escápate Conmigo",Wisin,3337,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
122,"Bum Bum Tam Tam","MC Fioti",3322,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
123,Criminal,"Natti Natasha",3311,https://open.spotify.com/track/2SmgFAhQkQCQPyBiBxR6Te
124,Oquelávai,D.A.M.A.,3294,https://open.spotify.com/track/3f8vZHEKXI8Q0JHFV6BmVl
125,"O Grave Bater","MC Kevinho",3255,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
126,"Despacito - Remix","Luis Fonsi",3239,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
127,"Say You Won't Let Go","James Arthur",3214,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
128,K.O.,"Pabllo Vittar",3209,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
129,"Crying in the Club","Camila Cabello",3206,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
130,"Stay (with Alessia Cara)",Zedd,3193,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
131,"What They Want",Russ,3191,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
132,"Your Song","Rita Ora",3190,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
133,"Kids in Love",Kygo,3175,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
134,Starboy,"The Weeknd",3162,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
135,"Scared to Be Lonely","Martin Garrix",3160,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
136,"Corpo Sensual (feat. Mateus Carrilho)","Pabllo Vittar",3071,https://open.spotify.com/track/4kkQGhScJDzNIIGavQE9SN
137,"It Ain't Me (with Selena Gomez)",Kygo,3058,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
138,"Robarte un Beso","Carlos Vives",3053,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
139,"That's What I Like","Bruno Mars",3039,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
140,"Rap Consciente",Valete,3033,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
141,Redbone,"Childish Gambino",3030,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
142,"Midnight In Lisbon","Richie Campbell",3026,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
143,"...Ready For It?","Taylor Swift",3020,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
144,Again,"Noah Cyrus",2980,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
145,Loucos,"Matias Damásio",2976,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
146,"Me Enamoré",Shakira,2933,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
147,"Kill 'Em All","Wet Bed Gang",2913,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
148,Paris,"The Chainsmokers",2912,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
149,Malibu,"Miley Cyrus",2894,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
150,"Losin Control",Russ,2881,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
151,Ignorante,"Holly Hood",2876,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
152,"Sign of the Times","Harry Styles",2870,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
153,Rainha,Virgul,2869,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
154,"Perfect Strangers","Jonas Blue",2852,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
155,Fácil,"Holly Hood",2812,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
156,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",2795,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
157,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2790,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
158,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2789,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
159,Revenge,XXXTENTACION,2789,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
160,"Já Não Falamos","Diogo Piçarra",2781,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
161,"Galway Girl","Ed Sheeran",2772,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
162,"Vente Pa' Ca","Ricky Martin",2766,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
163,Cold,"Maroon 5",2750,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
164,"Vida Boa","Slow J",2749,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
165,"Help Me Out (with Julia Michaels)","Maroon 5",2744,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
166,"Só Eu Sei",Virgul,2719,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
167,"This Town","Niall Horan",2716,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
168,"Baby I Won't","Danny Ocean",2696,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
169,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2685,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
170,"The Last Of The Real Ones","Fall Out Boy",2684,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
171,DNA.,"Kendrick Lamar",2681,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
172,"I Feel It Coming","The Weeknd",2661,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
173,Numb,"Linkin Park",2659,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
174,"Slippery (feat. Gucci Mane)",Migos,2655,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
175,OK,"Robin Schulz",2654,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
176,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2644,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
177,"Reggaetón Lento (Bailemos)",CNCO,2630,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
178,"SUBEME LA RADIO","Enrique Iglesias",2623,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
179,"do re mi (feat. Gucci Mane)",blackbear,2623,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
180,"In The End","Linkin Park",2617,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
181,New,Daya,2604,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
182,"Still Got Time",ZAYN,2582,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
183,Anywhere,"Rita Ora",2576,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
184,Human,"Rag'n'Bone Man",2563,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
185,"Solo Dance","Martin Jensen",2561,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
186,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",2543,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
187,"Chantaje (feat. Maluma)",Shakira,2533,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
188,"Roll In Peace (feat. XXXTENTACION)","Kodak Black",2530,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
189,"I Just Can't",R3HAB,2523,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
190,Fome,"Slow J",2517,https://open.spotify.com/track/3nhBeXdPu1FNJGy3jMSygq
191,"Filho da Guida","9 Miller",2516,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
192,Passionfruit,Drake,2500,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
193,"Wake N Bake",Regula,2493,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
194,Bonita,"J Balvin",2491,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
195,"One Dance",Drake,2489,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
196,OMG,"Camila Cabello",2486,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
197,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",2483,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
198,"Báilame - Remix",Nacho,2477,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr
199,"Sun Comes Up (feat. James Arthur)",Rudimental,2465,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
200,Signs,Drake,2441,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
