,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
85,"Watch (feat. Lil Uzi Vert & Kanye West)","Travis Scott",4888,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
86,"Same Bitches (feat. G-Eazy & YG)","Post Malone",4869,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
87,"Playinwitme (feat. Kehlani)",KYLE,4847,https://open.spotify.com/track/43cFjTTCD9Cni4aSL0sORz
88,"New Light","John Mayer",4820,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
89,"Zack And Codeine","Post Malone",4806,https://open.spotify.com/track/5lZZmityu9TAjNvSY6GLhR
90,Unforgettable,"French Montana",4782,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
91,"Avião De Papel","Carolina Deslandes",4753,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
92,"Plug Walk","Rich The Kid",4734,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
93,Indecente,Anitta,4727,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
94,"Dona Maria","Thiago Brava",4679,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
95,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4654,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
96,Aleluia,"Wet Bed Gang",4618,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
97,Fuego,"Eleni Foureira",4608,https://open.spotify.com/track/22ppznuzVF9LKamaaqMMqu
98,"A Nossa Vez",Calema,4605,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
99,Corazón,Maluma,4588,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
100,goosebumps,"Travis Scott",4585,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
101,Redbone,"Childish Gambino",4576,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
102,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4520,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
103,"Já Se Passou Tudo",Piruka,4494,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
104,"lovely (with Khalid)","Billie Eilish",4476,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
105,"Let Me",ZAYN,4473,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
106,"Mo Boy",Dillaz,4326,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
107,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4317,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
108,"Candy Paint","Post Malone",4295,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
109,Attention,"Charlie Puth",4263,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
110,"R U Mine?","Arctic Monkeys",4246,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
111,"O Clima",Lhast,4232,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
112,Everyday,Logic,4182,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
113,"Takin' Shots","Post Malone",4175,https://open.spotify.com/track/5ffntNJnJOeFv7b7DCd0Bw
114,Somebody,"The Chainsmokers",4162,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
115,Ocean,Alok,4141,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
116,Believer,"Imagine Dragons",4138,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
117,Audio,Sia,4124,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
118,"I Fall Apart","Post Malone",4111,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
119,"More Than You Know","Axwell /\ Ingrosso",4093,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
120,HUMBLE.,"Kendrick Lamar",4089,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
121,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",4075,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
122,Toy,Netta,4071,https://open.spotify.com/track/7vuTcvFnvlqWlWb4u60nvY
123,"Jocelyn Flores",XXXTENTACION,4070,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
124,Otherside,"Post Malone",4055,https://open.spotify.com/track/4qWCFTuNnmGNdY4egtb4ZY
125,"Blame It On Me","Post Malone",4049,https://open.spotify.com/track/1ZemPoaj7LBj1RAQrb89EC
126,Machika,"J Balvin",4034,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
127,"Me Niego",Reik,4024,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
128,"92 Explorer","Post Malone",4022,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
129,"Não Sinto","Wet Bed Gang",3993,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
130,"Wake Me Up - Radio Edit",Avicii,3934,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
131,Delicate,"Taylor Swift",3926,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
132,Rabiola,"MC Kevinho",3926,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
133,"Olha A Explosão - Remix","MC Kevinho",3919,https://open.spotify.com/track/5RBW30fFFVav2n0IqFj0fY
134,"Something Just Like This","The Chainsmokers",3906,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
135,"Pray For Me (with Kendrick Lamar)","The Weeknd",3894,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
136,"Dusk Till Dawn - Radio Edit",ZAYN,3880,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
137,"Feel It Still","Portugal. The Man",3870,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
138,"I Wanna Know (feat. Bea Miller)",NOTD,3835,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
139,"Havana - Remix","Camila Cabello",3824,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
140,Maluco,Karetus,3803,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
141,Perfect,"Ed Sheeran",3760,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
142,"Te Boté - Remix","Nio Garcia",3751,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
143,"I Miss You (feat. Julia Michaels)","Clean Bandit",3708,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
144,"Pega a Receita","MC Dede",3708,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
145,Mama,"Jonas Blue",3705,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
146,"How Long","Charlie Puth",3704,https://open.spotify.com/track/6wmAHw1szh5RCKSRjiXhPe
147,Congratulations,"Post Malone",3673,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
148,"Não Faz Isso",Piruka,3649,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
149,"Trevo (Tu)",ANAVITÓRIA,3645,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
150,JAPAN,"Famous Dex",3617,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
151,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3610,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
152,"Felices los 4",Maluma,3601,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
153,"Symphony (feat. Zara Larsson)","Clean Bandit",3579,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
154,"Mi Gente","J Balvin",3545,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
155,"There's Nothing Holdin' Me Back","Shawn Mendes",3516,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
156,Genius,Sia,3492,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
157,Cheguei,Ludmilla,3488,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
158,"Powerglide (feat. Juicy J) - From SR3MM","Rae Sremmurd",3484,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
159,Fuleragem,"MC WM",3463,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
160,"Guatemala - From Swaecation","Rae Sremmurd",3455,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
161,"Romance Com Safadeza","Wesley Safadão",3448,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
162,"Done for Me (feat. Kehlani)","Charlie Puth",3447,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
163,"EL BAÑO","Enrique Iglesias",3436,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
164,2002,Anne-Marie,3427,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
165,"Whatever It Takes","Imagine Dragons",3422,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
166,"Lonely Together (feat. Rita Ora)",Avicii,3416,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
167,Anywhere,"Rita Ora",3414,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
168,Savages,"Sunnery James & Ryan Marciano",3410,https://open.spotify.com/track/2CeliCutQfJUlZXPQWSDc9
169,"Tip Toe (feat. French Montana)","Jason Derulo",3401,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
170,"El Préstamo",Maluma,3375,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
171,Naked,"James Arthur",3344,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
172,"Só Vim Dizer Yau",Piruka,3334,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
173,Espera,"Fernando Daniel",3313,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
174,"Too Good At Goodbyes","Sam Smith",3296,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
175,Patient,"Charlie Puth",3289,https://open.spotify.com/track/2ZrHbO88rM6Ijeg0aJmSzl
176,"Never Be the Same","Camila Cabello",3271,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
177,"Pensamento Leve",Domi,3264,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
178,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",3231,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
179,Starboy,"The Weeknd",3219,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
180,"Heaven - Single Version","Richie Campbell",3217,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
181,"Ric Flair Drip (& Metro Boomin)",Offset,3210,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
182,Location,Khalid,3207,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
183,"Olha A Explosão","MC Kevinho",3177,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
184,Betrayed,"Lil Xan",3174,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
185,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3132,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
186,"Why'd You Only Call Me When You're High?","Arctic Monkeys",3129,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
187,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3128,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
188,changes,XXXTENTACION,3124,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
189,"You Can Cry",Marshmello,3114,https://open.spotify.com/track/3ZbJMlEL4Kcme0ONRO7Slx
190,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3097,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
191,"Sick Boy","The Chainsmokers",3081,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
192,Encaixa,"MC Kevinho",3080,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
193,"River (feat. Ed Sheeran)",Eminem,3070,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
194,1-800-273-8255,Logic,3065,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
195,"Voar (Gson)","Wet Bed Gang",3054,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
196,"Reggaetón Lento (Remix)",CNCO,3048,https://open.spotify.com/track/58gqyeFXhOttZW3yetJGPN
197,"Se Não Acordar Amanhã",Piruka,3034,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
198,Chun-Li,"Nicki Minaj",3028,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
199,"Esfrega Esfrega","Deejay Telio",3027,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
200,"Say You Won't Let Go","James Arthur",3013,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
