,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
41,"No Limit",G-Eazy,10488,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
42,HUMBLE.,"Kendrick Lamar",10340,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
43,"She Loves Control","Camila Cabello",10324,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
44,"Felices los 4",Maluma,10236,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
45,"Mi Gente","J Balvin",10203,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
46,Aleluia,"Wet Bed Gang",10188,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
47,"How Long","Charlie Puth",10092,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
48,"Tell Me You Love Me","Demi Lovato",9753,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
49,"Reggaetón Lento (Remix)",CNCO,9721,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
50,Corazón,Maluma,9703,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
51,"All These Years","Camila Cabello",9240,https://open.spotify.com/track/4XLu3tTSZiPFVC9mmuR6Zp
52,Attention,"Charlie Puth",8902,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
53,"Jocelyn Flores",XXXTENTACION,8732,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
54,"Something's Gotta Give","Camila Cabello",8270,https://open.spotify.com/track/7IL3UOlcJ6nmcCMwpnlfcA
55,Filthy,"Justin Timberlake",8083,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
56,"Cala a Boca","Holly Hood",7942,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
57,"Bartier Cardi (feat. 21 Savage)","Cardi B",7890,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
58,Anywhere,"Rita Ora",7786,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
59,"Inside Out","Camila Cabello",7766,https://open.spotify.com/track/5xi2SXmF3A5AIsuGXiUIZu
60,"In the Dark","Camila Cabello",7724,https://open.spotify.com/track/1GO9vCm5Cra5uWGSWQ5mGK
61,"My My My!","Troye Sivan",7636,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
62,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",7599,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
63,"Nada Mais","Fernando Daniel",7544,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
64,"Esfrega Esfrega","Deejay Telio",7411,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
65,IDGAF,"Dua Lipa",7358,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
66,"Into It","Camila Cabello",7276,https://open.spotify.com/track/2gxqozTaq2NYylvS8jd57G
67,"Candy Paint","Post Malone",7196,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
68,Espera,"Fernando Daniel",7189,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
69,Oquelávai,D.A.M.A.,7145,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
70,Betrayed,"Lil Xan",7080,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
71,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7008,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
72,"This Is Me","Keala Settle",6838,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
73,"LOVE. FEAT. ZACARI.","Kendrick Lamar",6798,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
74,Naked,"James Arthur",6767,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
75,"Se Não Acordar Amanhã",Piruka,6763,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
76,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",6492,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
77,"More Than You Know","Axwell /\ Ingrosso",6408,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
78,"Young Dumb & Broke",Khalid,6339,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
79,"Friends (with BloodPop®)","Justin Bieber",6267,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
80,"R.I.P Holly Hood","Holly Hood",6239,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
81,"Something Just Like This","The Chainsmokers",6179,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
82,"Não Se Passa Nada",Piruka,6170,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
83,"Nowadays (feat. Landon Cube)","Lil Skies",6095,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
84,"Tip Toe (feat. French Montana)","Jason Derulo",6053,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
85,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",5922,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
86,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",5919,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
87,"Symphony (feat. Zara Larsson)","Clean Bandit",5908,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
88,"A Nossa Vez",Calema,5846,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
89,"Não Sinto","Wet Bed Gang",5773,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
90,"Mo Boy",Dillaz,5697,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
91,"Havana - Remix","Camila Cabello",5666,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
92,Mama,"Jonas Blue",5657,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
93,"Rewrite The Stars","Zac Efron",5641,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
94,"No Promises (feat. Demi Lovato)","Cheat Codes",5551,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
95,"Ric Flair Drip (& Metro Boomin)",Offset,5548,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
96,"Filho da Guida","9 Miller",5532,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
97,Fácil,"Holly Hood",5532,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
98,"Heaven - Single Version","Richie Campbell",5519,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
99,Sensualidad,"Bad Bunny",5473,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
100,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",5433,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
101,Stargazing,Kygo,5419,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
102,"Bank Account","21 Savage",5322,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
103,"2U (feat. Justin Bieber)","David Guetta",5101,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
104,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,5082,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
105,"EL BAÑO","Enrique Iglesias",5071,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
106,"There's Nothing Holdin' Me Back","Shawn Mendes",5045,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
107,"Trevo (Tu)",ANAVITÓRIA,5033,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
108,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",5007,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
109,"No vaya a ser","Pablo Alborán",4992,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
110,Rabiola,"MC Kevinho",4987,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
111,Maluco,Karetus,4932,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
112,"Certidão de Óbito",Piruka,4841,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
113,Cheguei,Ludmilla,4836,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
114,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",4779,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
115,Protagonista,Dillaz,4772,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
116,goosebumps,"Travis Scott",4704,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
117,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4647,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
118,Believer,"Imagine Dragons",4593,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
119,Criminal,"Natti Natasha",4453,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
120,Location,Khalid,4439,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
121,"End Game","Taylor Swift",4391,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
122,"Man's Not Hot","Big Shaq",4375,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
123,"Galway Girl","Ed Sheeran",4309,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
124,"If I'm Lucky","Jason Derulo",4306,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
125,"Sorry Not Sorry","Demi Lovato",4291,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
126,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",4216,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
127,"Bum Bum Tam Tam","MC Fioti",4205,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
128,"Ca Bu Fla Ma Nau",Piruka,4194,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
129,"Go Flex","Post Malone",4186,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
130,Starboy,"The Weeknd",4108,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
131,"Mask Off",Future,4069,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
132,"Lonely Together (feat. Rita Ora)",Avicii,4069,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
133,"Your Song","Rita Ora",4037,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
134,"Mi Gente (feat. Beyoncé)","J Balvin",4019,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
135,"Do You No Wrong - Single Version","Richie Campbell",4013,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
136,"Rap Consciente",Valete,3984,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
137,Encaixa,"MC Kevinho",3946,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
138,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3937,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
139,"Say You Won't Let Go","James Arthur",3912,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
140,"White Iverson","Post Malone",3893,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
141,"A Different Way (with Lauv)","DJ Snake",3874,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
142,"Big Jet Plane",Alok,3824,https://open.spotify.com/track/1xd3OqTbx17HutN7RfJOTj
143,"Sky Walker (feat. Travis Scott)",Miguel,3808,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
144,"Without You (feat. Sandro Cavazza)",Avicii,3772,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
145,"Wake N Bake",Regula,3770,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
146,"Vida Boa","Slow J",3736,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
147,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3731,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
148,"Pensa Bem",D.A.M.A.,3730,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
149,"Não Tens Visto","Wet Bed Gang",3716,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
150,"Olha a Explosão","MC Kevinho",3706,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
151,"Você Partiu Meu Coração","Nego do Borel",3685,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
152,Ignorante,"Holly Hood",3672,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
153,"There for You","Martin Garrix",3631,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
154,"What About Us",P!nk,3619,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
155,Paris,"The Chainsmokers",3605,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
156,"Fazer Falta","Mc Livinho",3599,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
157,"Sons de Amor",ANDREZO,3591,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
158,"Glorious (feat. Skylar Grey)",Macklemore,3523,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
159,"All Falls Down (feat. Juliander)","Alan Walker",3488,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
160,Photograph,"Ed Sheeran",3452,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
161,Paradinha,Anitta,3444,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
162,"Walk On Water (feat. Beyoncé)",Eminem,3439,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
163,"Chloraseptic (feat. 2 Chainz & Phresher) - Remix",Eminem,3413,https://open.spotify.com/track/756ZV0boQJ6Kbk3WFBuVjD
164,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3412,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
165,"Whatever It Takes","Imagine Dragons",3395,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
166,"Bodak Yellow","Cardi B",3384,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
167,Wait,"Maroon 5",3357,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
168,Spotlight,Marshmello,3356,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
169,Issues,"Julia Michaels",3353,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
170,"Look At Me!",XXXTENTACION,3351,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
171,"Cara Bacana","MC G15",3348,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
172,"Amar Amei","Mc Don Juan",3347,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
173,"Strip That Down","Liam Payne",3340,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
174,Loucos,"Matias Damásio",3334,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
175,"Não Fui Sincero",Bispo,3325,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
176,MotorSport,Migos,3313,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
177,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3287,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
178,"BUTTERFLY EFFECT","Travis Scott",3277,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
179,"That's What I Like","Bruno Mars",3276,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
180,"Is That For Me - 3LAU Remix",Alesso,3274,https://open.spotify.com/track/11zbHn7pEJtO3JnW8UlelI
181,Sober,G-Eazy,3270,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
182,Rainha,Virgul,3263,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
183,"Sun Goes Down","Bruno Martini",3253,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
184,Redbone,"Childish Gambino",3220,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
185,"Sign of the Times","Harry Styles",3204,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
186,"Should I Stay or Should I Go - Remastered","The Clash",3195,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
187,"Solo Dance","Martin Jensen",3163,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
188,"O Grave Bater","MC Kevinho",3151,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
189,"Do I Wanna Know?","Arctic Monkeys",3141,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
190,"Is That For Me",Alesso,3117,https://open.spotify.com/track/2KwojFDebQV4J2b0JMRR5Q
191,"Escápate Conmigo (feat. Ozuna)",Wisin,3111,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc
192,"Pela Cidade","Kappa Jotta",3100,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
193,"Sun Comes Up (feat. James Arthur)",Rudimental,3097,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
194,"Se Preparó",Ozuna,3044,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
195,"Everybody Dies In Their Nightmares",XXXTENTACION,3044,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
196,"Baby I Won't","Danny Ocean",3044,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
197,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3043,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
198,"Thinking out Loud","Ed Sheeran",3043,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
199,"Perro Fiel (feat. Nicky Jam)",Shakira,3036,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
200,"Sempre que acordares","Jimmy P",3023,https://open.spotify.com/track/7qgK54i9F6aQviEFlBgFsF
