,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
152,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",2614,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
153,"Filho da Guida","9 Miller",2578,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
154,"Look At Me!",XXXTENTACION,2568,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
155,"Let Me Hold You (Turn Me On)","Dante Klein",2549,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
156,"High Without Your Love",Loote,2547,https://open.spotify.com/track/7qs2GAglLWfxEfmO8u2u0A
157,"White Iverson","Post Malone",2545,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
158,"Cake By The Ocean",DNCE,2537,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
159,Traicionera,"Sebastian Yatra",2532,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
160,"The Night We Met","Lord Huron",2526,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
161,"Safe Inside","James Arthur",2498,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
162,Perfect,"Ed Sheeran",2476,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
163,"Rise Up","Imagine Dragons",2451,https://open.spotify.com/track/7vAXN57IQ0sj049wZGIboE
164,"This Town","Niall Horan",2449,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
165,"The Cure","Lady Gaga",2425,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
166,"I Need This Girl",Virgul,2415,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
167,"Good Life (with G-Eazy & Kehlani)",G-Eazy,2415,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
168,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2389,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
169,"Blow Your Mind (Mwah)","Dua Lipa",2383,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
170,Brother,Kodaline,2379,https://open.spotify.com/track/6dVa7xk5dOoT6pOkDw1TMH
171,"Cheap Thrills",Sia,2361,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
172,"Uh Huh","Julia Michaels",2350,https://open.spotify.com/track/7hCcLbNDCVPNqAwuoutJ31
173,"Viver Pra Sempre",Carlão,2350,https://open.spotify.com/track/3ixnfx8Dtk0cH2vUJ9KqRN
174,Protagonista,Dillaz,2305,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
175,Portland,Drake,2286,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
176,Heathens,"Twenty One Pilots",2280,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
177,"Otra Vez (feat. J Balvin)","Zion & Lennox",2276,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
178,"Vai Embrazando","Mc Zaac",2274,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
179,Ignorante,"Holly Hood",2272,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
180,"Go Flex","Post Malone",2264,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
181,"Era Eu",D.A.M.A.,2263,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
182,"This Is What You Came For","Calvin Harris",2260,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y
183,"Thinking out Loud","Ed Sheeran",2250,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
184,"Wonderwall - Remastered",Oasis,2241,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
185,"Sweet Child O' Mine","Guns N' Roses",2240,https://open.spotify.com/track/7o2CTH4ctstm8TNelqjb51
186,Champion,"Fall Out Boy",2239,https://open.spotify.com/track/3IEHJ5lWMxExmrn2zlhcVu
187,"Vida Boa","Slow J",2236,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
188,"Don't Wanna Know","Maroon 5",2220,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
189,"The Scientist",Coldplay,2217,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle
190,"The Ocean (feat. Shy Martin)","Mike Perry",2212,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
191,"Into You","Ariana Grande",2208,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
192,"Body Like A Back Road","Sam Hunt",2187,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
193,Tumbalatum,"MC Kevinho",2183,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
194,"Young Dumb & Broke",Khalid,2181,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
195,"Two High","Moon Taxi",2172,https://open.spotify.com/track/3sJHkcxojoJD2Ytbo1yLLF
196,"As Coisas",Valas,2158,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
197,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2158,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
198,Panda,Desiigner,2156,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
199,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2143,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
200,"Bounce Back","Big Sean",2140,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
