,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
28,"Say Something","Justin Timberlake",10166,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
29,"Salto Alto",Piruka,10105,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
30,X,"Nicky Jam",9909,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
31,"Sick Boy","The Chainsmokers",9571,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
32,"Capital Letters","Hailee Steinfeld",9553,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
33,Wolves,"Selena Gomez",9306,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
34,"A Vida Toda","Carolina Deslandes",9224,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
35,"Him & I (with Halsey)",G-Eazy,9096,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
36,Heaven,"Julia Michaels",9037,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
37,"Chaminé (Zara G)","Wet Bed Gang",8934,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
38,"Me Rehúso","Danny Ocean",8802,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
39,"Shape of You","Ed Sheeran",8634,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
40,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",8625,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
41,Corazón,Maluma,8408,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
42,"XO TOUR Llif3","Lil Uzi Vert",8188,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
43,Perfect,"Ed Sheeran",7997,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
44,Naked,"James Arthur",7898,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
45,"O Clima",Lhast,7797,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
46,Unforgettable,"French Montana",7782,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
47,"I Miss You (feat. Julia Michaels)","Clean Bandit",7778,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
48,"Feel It Still","Portugal. The Man",7626,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
49,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",7461,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
50,Dura,"Daddy Yankee",7337,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
51,"Só Vim Dizer Yau",Piruka,7310,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
52,SAD!,XXXTENTACION,7243,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
53,"Losin Control",Russ,6913,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
54,"Mad Love","Sean Paul",6873,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
55,Thunder,"Imagine Dragons",6842,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
56,"Dusk Till Dawn - Radio Edit",ZAYN,6614,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
57,"Stir Fry",Migos,6469,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
58,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",6399,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
59,"Não Faz Isso",Piruka,6324,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
60,"Let You Down",NF,6321,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
61,Slowly,"Richie Campbell",6301,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
62,Machika,"J Balvin",6137,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
63,"Até Ao Fim",Agir,5816,https://open.spotify.com/track/5PvAlFxlJrW8vjkdfvE6no
64,"Avião De Papel","Carolina Deslandes",5720,https://open.spotify.com/track/4RPbbUpLuQsbVVqt5O6y0g
65,"Trevo (Tu)",ANAVITÓRIA,5554,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
66,"What They Want",Russ,5521,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
67,"A Nossa Vez",Calema,5416,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
68,"This Is Me","Keala Settle",5366,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
69,Congratulations,"Post Malone",5263,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
70,HUMBLE.,"Kendrick Lamar",5246,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
71,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",5201,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
72,"44 More",Logic,5173,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
73,"Like I Do","David Guetta",5160,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
74,Aleluia,"Wet Bed Gang",5133,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
75,"Too Good At Goodbyes","Sam Smith",5127,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
76,"You Owe Me","The Chainsmokers",5119,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
77,Betrayed,"Lil Xan",5013,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
78,Contra,Logic,4996,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
79,Rabiola,"MC Kevinho",4960,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
80,"She Loves Control","Camila Cabello",4944,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
81,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",4889,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
82,goosebumps,"Travis Scott",4874,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
83,"Havana - Remix","Camila Cabello",4866,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
84,"Voar (Gson)","Wet Bed Gang",4864,https://open.spotify.com/track/4VSQjXeWif1YluDDhY0eOY
85,Barking,Ramz,4855,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
86,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",4851,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
87,Oquelávai,D.A.M.A.,4797,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
88,"O Jardim","Cláudia Pascoal",4775,https://open.spotify.com/track/6PV9CN9a7wHYPQvlXqkWwM
89,"Mo Boy",Dillaz,4765,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
90,"Felices los 4",Maluma,4649,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
91,"Something Just Like This","The Chainsmokers",4630,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
92,"Tell Me You Love Me - Spanish Version","Demi Lovato",4629,https://open.spotify.com/track/2scOpCkXHdjx5Pba0T1S68
93,Espera,"Fernando Daniel",4595,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
94,"Jocelyn Flores",XXXTENTACION,4550,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
95,"Symphony (feat. Zara Larsson)","Clean Bandit",4530,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
96,"Ric Flair Drip (& Metro Boomin)",Offset,4492,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
97,"More Than You Know","Axwell /\ Ingrosso",4487,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
98,Mama,"Jonas Blue",4449,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
99,Anywhere,"Rita Ora",4446,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
100,"Não Sinto","Wet Bed Gang",4421,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
101,Attention,"Charlie Puth",4394,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
102,Believer,"Imagine Dragons",4391,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
103,Breathe,"Jax Jones",4383,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
104,"Nowadays (feat. Landon Cube)","Lil Skies",4334,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
105,"Que Tiro Foi Esse","Jojo Maronttinni",4282,https://open.spotify.com/track/2ri2wEE24Tm7fOJ7sGiz7P
106,"Se Não Acordar Amanhã",Piruka,4271,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
107,"Ride Slow",Russ,4260,https://open.spotify.com/track/6HK4YGOpZr1ost68QP3ul0
108,"All Night",mishlawi,4253,https://open.spotify.com/track/0eSu1GJ3RybVgWLI5nRZ33
109,Overnight,Logic,4242,https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr
110,1-800-273-8255,Logic,4238,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
111,"Whatever It Takes","Imagine Dragons",4213,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
112,"Mi Gente (feat. Beyoncé)","J Balvin",4170,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
113,"Heaven - Single Version","Richie Campbell",4131,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
114,"LOVE. FEAT. ZACARI.","Kendrick Lamar",4065,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
115,Famous,"French Montana",4059,https://open.spotify.com/track/6aTNfIir5pZmrFOC1gnxXB
116,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4020,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
117,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",4014,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
118,"How Long","Charlie Puth",4007,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
119,"Indica Badu",Logic,4005,https://open.spotify.com/track/0jqBo5RYn008f4ZY8kPewW
120,"Psycho, Pt. 2",Russ,3965,https://open.spotify.com/track/26OhjtaTamFocE08t83ml6
121,"EL BAÑO","Enrique Iglesias",3963,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
122,"Reggaetón Lento (Remix)",CNCO,3952,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
123,"Não Se Passa Nada",Piruka,3938,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
124,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",3922,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
125,"Friends (with BloodPop®)","Justin Bieber",3869,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
126,"There's Nothing Holdin' Me Back","Shawn Mendes",3865,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
127,"Big Jet Plane",Alok,3861,https://open.spotify.com/track/3lInRGfft6CCsJJPZX3AXq
128,"What Lovers Do (feat. SZA)","Maroon 5",3847,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
129,"Tell Me You Love Me","Demi Lovato",3826,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
130,Criminal,"Natti Natasha",3815,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
131,"Mi Gente","J Balvin",3778,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
132,"Ain't Nobody Takin My Baby",Russ,3743,https://open.spotify.com/track/6VnqGxiMNexOe0kRmIsBw4
133,Location,Khalid,3735,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
134,"Tip Toe (feat. French Montana)","Jason Derulo",3720,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
135,Stress,"Richie Campbell",3718,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
136,"Do I Wanna Know?","Arctic Monkeys",3717,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
137,"BoomTrap Protocol",Logic,3696,https://open.spotify.com/track/4fZxGiES1FKbNqJPrI4L3s
138,"Bum Bum Tam Tam","MC Fioti",3693,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
139,"Say You Won't Let Go","James Arthur",3608,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
140,"Your Song","Rita Ora",3601,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
141,Yuck,Logic,3593,https://open.spotify.com/track/0D5CXSUx8GOCHSY8KWgi9h
142,Encaixa,"MC Kevinho",3589,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
143,"Gucci Gang","Lil Pump",3588,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
144,Midnight,Logic,3571,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM
145,"Cala a Boca","Holly Hood",3570,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
146,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3554,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
147,Narcos,Migos,3535,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
148,"Esfrega Esfrega","Deejay Telio",3529,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
149,Starboy,"The Weeknd",3527,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
150,"Young Dumb & Broke",Khalid,3515,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
151,"Dona Maria","Thiago Brava",3501,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
152,"If I'm Lucky","Jason Derulo",3492,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
153,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",3475,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
154,"Sun Goes Down","Bruno Martini",3440,https://open.spotify.com/track/5knrAEjUMh6T2kDCN7YD2b
155,"Você Partiu Meu Coração","Nego do Borel",3421,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
156,"Me You",Russ,3375,https://open.spotify.com/track/4f1QbCjIAgQwnf7ms9NXWx
157,"Mystery of Love","Sufjan Stevens",3366,https://open.spotify.com/track/5GbVzc6Ex5LYlLJqzRQhuy
158,"Warm It Up",Logic,3363,https://open.spotify.com/track/3W4JFzOQdo5J2Wgt9DFg24
159,Fácil,"Holly Hood",3355,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
160,"Wizard Of Oz",Logic,3354,https://open.spotify.com/track/2ycWek3FNNVHBhz2TcnOzZ
161,"Some Time",Russ,3351,https://open.spotify.com/track/1vxkXq9ifXIGRqntjvdg3G
162,"Me Niego",Reik,3350,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
163,"2U (feat. Justin Bieber)","David Guetta",3317,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
164,Bella,Wolfine,3313,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
165,"Bank Account","21 Savage",3308,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
166,"Want You Back","5 Seconds of Summer",3307,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
167,"Déjala que vuelva (feat. Manuel Turizo)","Piso 21",3304,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
168,"Olha a Explosão","MC Kevinho",3298,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
169,Maluco,Karetus,3286,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
170,"Filho da Guida","9 Miller",3275,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
171,Protagonista,Dillaz,3272,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
172,"Grandpa's Space Ship",Logic,3271,https://open.spotify.com/track/3atCD3dVosUsd3KM2yzfeC
173,"You Are The Reason","Calum Scott",3259,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ
174,"Nada Mais","Fernando Daniel",3237,https://open.spotify.com/track/56Ay3uTpsPq3e6RURmJF9Q
175,"Sorry Not Sorry","Demi Lovato",3234,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
176,Cheguei,Ludmilla,3215,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
177,Wassup,Logic,3205,https://open.spotify.com/track/5KVciTEfXvpcFHR3RFbtJy
178,"Vida Boa","Slow J",3199,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
179,"Amar Amei","Mc Don Juan",3187,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
180,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3149,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
181,Amorfoda,"Bad Bunny",3138,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
182,"Não Tens Visto","Wet Bed Gang",3136,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
183,"The Weekend - Funk Wav Remix",SZA,3128,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
184,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3125,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
185,"Pull The Trigger",Russ,3118,https://open.spotify.com/track/57evRskKe47TvzG96SLLTM
186,"Sky Walker (feat. Travis Scott)",Miguel,3118,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
187,"Opps (with Yugen Blakrok)","Vince Staples",3112,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
188,"Galway Girl","Ed Sheeran",3095,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
189,"Deixa Ela Beijar","Matheus & Kauan",3087,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
190,"BUTTERFLY EFFECT","Travis Scott",3079,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
191,Envolvimento,"MC Loma e As Gêmeas Lacração",3075,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE
192,Sanctify,"Years & Years",3072,https://open.spotify.com/track/7gbpozqwdFoqvv19BTk2hu
193,"R.I.P Holly Hood","Holly Hood",3044,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
194,Issues,"Julia Michaels",3039,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
195,"Seis Nove",Waze,3032,https://open.spotify.com/track/0uA5fEE0w1DaTDMgWE9QD2
196,"Mask Off",Future,3021,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
197,"Wonderwall - Remastered",Oasis,3008,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
198,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",3006,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
199,"Wait (feat. A Boogie Wit da Hoodie)","Maroon 5",3004,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB
200,"Fazer Falta","Mc Livinho",2989,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
