,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"Youth feat. Khalid","Shawn Mendes",8108,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
33,"Love Lies (with Normani)",Khalid,8095,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
34,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,7947,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
35,Mine,Bazzi,7886,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
36,"Look Alive (feat. Drake)","BlocBoy JB",7548,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
37,SAD!,XXXTENTACION,7395,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
38,Downtown,Anitta,7203,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
39,Barking,Ramz,7030,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
40,"Bed (feat. Ariana Grande)","Nicki Minaj",6954,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
41,IDGAF,"Dua Lipa",6691,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
42,"The Middle",Zedd,6629,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
43,Nevermind,"Dennis Lloyd",6436,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
44,"All Girls Are The Same","Juice WRLD",6412,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
45,"Water - Single Version","Richie Campbell",6324,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
46,"Chaminé (Zara G)","Wet Bed Gang",5974,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
47,"New Rules","Dua Lipa",5970,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
48,"All The Stars (with SZA)","Kendrick Lamar",5959,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
49,OTW,Khalid,5833,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
50,"I'm Upset",Drake,5666,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
51,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5319,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
52,"Born To Be Yours",Kygo,5265,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
53,Havana,"Camila Cabello",5168,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
54,"Sin Pijama","Becky G",4997,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
55,"Échame La Culpa","Luis Fonsi",4966,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
56,"Dona Maria","Thiago Brava",4687,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
57,"A Vida Toda","Carolina Deslandes",4616,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
58,Papum,"MC Kevinho",4574,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
59,"Din Din Din (Participação especial de MC Pupio e MC Doguinha)",Ludmilla,4524,https://open.spotify.com/track/78Q2gghkt8iLJ7J0Uc4QYb
60,"In My Blood - Portuguese Version","Shawn Mendes",4485,https://open.spotify.com/track/7pe1Y1LvoRYQTLbaqS05Vg
61,"Walk It Talk It",Migos,4433,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
62,Esskeetit,"Lil Pump",4425,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
63,Slowly,"Richie Campbell",4285,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
64,GOTTI,6ix9ine,4260,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
65,Silence,Marshmello,4234,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
66,"XO TOUR Llif3","Lil Uzi Vert",4206,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
67,"Shape of You","Ed Sheeran",4161,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
68,Nervous,"Shawn Mendes",4126,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
69,"Me Niego",Reik,4110,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
70,"DDU-DU DDU-DU",BLACKPINK,4047,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB
71,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4038,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
72,"Dura - Remix","Daddy Yankee",3979,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
73,"Romance Com Safadeza","Wesley Safadão",3937,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
74,"Start Again (feat. Logic)",OneRepublic,3923,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
75,goosebumps,"Travis Scott",3881,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
76,"Dance To This (feat. Ariana Grande)","Troye Sivan",3846,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
77,Fuleragem,"MC WM",3743,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
78,"Yes Indeed","Lil Baby",3728,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
79,Reborn,"KIDS SEE GHOSTS",3726,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
80,"Playinwitme (feat. Kehlani)",KYLE,3716,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
81,"Salto Alto",Piruka,3700,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
82,"El Préstamo",Maluma,3683,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
83,"Me Rehúso","Danny Ocean",3671,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
84,"Mo Boy",Dillaz,3658,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
85,"A Nossa Vez",Calema,3647,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
86,Somebody,"The Chainsmokers",3618,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
87,2002,Anne-Marie,3523,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
88,Yikes,"Kanye West",3507,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
89,Dura,"Daddy Yankee",3501,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
90,Unforgettable,"French Montana",3481,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
91,Thunder,"Imagine Dragons",3450,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
92,"Corazón (feat. Nego do Borel)",Maluma,3446,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
93,Believer,"Imagine Dragons",3429,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
94,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,3402,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
95,Wolves,"Selena Gomez",3369,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
96,"FAKE LOVE",BTS,3341,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
97,"New Light","John Mayer",3331,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
98,Calypso,"Luis Fonsi",3312,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
99,Familiar,"Liam Payne",3309,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
100,"Jocelyn Flores",XXXTENTACION,3309,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
101,"Ao Vivo E A Cores","Matheus & Kauan",3298,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
102,Clandestino,Shakira,3286,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
103,"Samuel Mira",Valete,3278,https://open.spotify.com/track/6YTQGeBzC6lhR1IMRLFqaB
104,"O Clima",Lhast,3256,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
105,Aleluia,"Wet Bed Gang",3243,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
106,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3241,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
107,Amsterdã,"Junior Lord",3225,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
108,Oquelávai,D.A.M.A.,3214,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
109,"Lost In Japan","Shawn Mendes",3192,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
110,"Player 2",Sea,3153,https://open.spotify.com/track/2ouvk4874uY3Bt4xzMVMJa
111,"Pega a Receita","MC Dede",3146,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
112,"Freaky Friday (feat. Chris Brown)","Lil Dicky",3132,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
113,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",3112,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
114,"Ghost Town","Kanye West",3094,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
115,Paraíso,"Diogo Piçarra",3049,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
116,"Growing Pains","Alessia Cara",3019,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
117,"Baianá (feat. Barbatuques & Foreign)",Alok,3017,https://open.spotify.com/track/7gBVJf7qn3rTkQxlQ1nNeS
118,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",2983,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
119,"Too Good At Goodbyes","Sam Smith",2977,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
120,Rabiola,"MC Kevinho",2964,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
121,"I Fall Apart","Post Malone",2952,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
122,HUMBLE.,"Kendrick Lamar",2946,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
123,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",2946,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
124,"La Player (Bandolera)","Zion & Lennox",2931,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP
125,"Like To Be You feat. Julia Michaels","Shawn Mendes",2921,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
126,Congratulations,"Post Malone",2904,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
127,"Felices los 4",Maluma,2900,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
128,"Jogo do Amor","MC Bruninho",2881,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
129,"Não Sinto","Wet Bed Gang",2874,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
130,"Remind Me to Forget",Kygo,2847,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
131,"Olha A Explosão","MC Kevinho",2845,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
132,Valentine,"5 Seconds of Summer",2841,https://open.spotify.com/track/19hh7DkfRBrpRGYfKlw7jb
133,Betrayed,"Lil Xan",2824,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
134,Rise,"Jonas Blue",2809,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
135,"Guatemala - From Swaecation","Rae Sremmurd",2796,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
136,Audio,Sia,2783,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
137,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2748,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
138,"Done for Me (feat. Kehlani)","Charlie Puth",2714,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
139,"Já Se Passou Tudo",Piruka,2713,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
140,Maluco,Karetus,2712,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
141,"There's Nothing Holdin' Me Back","Shawn Mendes",2712,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
142,Everyday,Logic,2700,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
143,"EL BAÑO","Enrique Iglesias",2692,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
144,"Trevo (Tu)",ANAVITÓRIA,2690,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
145,Perfect,"Ed Sheeran",2689,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
146,"Never Be the Same","Camila Cabello",2677,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
147,"More Than You Know","Axwell /\ Ingrosso",2673,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
148,Cheguei,Ludmilla,2670,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
149,Location,Khalid,2670,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
150,"Dusk Till Dawn - Radio Edit",ZAYN,2636,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
151,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",2633,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
152,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",2632,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
153,"Feel It Still","Portugal. The Man",2626,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
154,Paranoid,"Post Malone",2612,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
155,"Esfrega Esfrega","Deejay Telio",2608,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
156,"Mi Gente","J Balvin",2601,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
157,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",2600,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
158,"Dr. Bayard","Mike El Nite",2598,https://open.spotify.com/track/4SqAddoPI8dLe48Pxh6fdO
159,JAPAN,"Famous Dex",2594,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
160,"Tip Toe (feat. French Montana)","Jason Derulo",2594,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
161,"Pensamento Leve",Domi,2589,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
162,1-800-273-8255,Logic,2568,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
163,changes,XXXTENTACION,2566,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
164,"Síguelo Bailando",Ozuna,2547,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
165,"Under The Bridge","Red Hot Chili Peppers",2530,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
166,"Plug Walk","Rich The Kid",2507,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
167,"Gucci Gang","Lil Pump",2499,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
168,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,2482,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
169,"Agora Vai Sentar","MC's Jhowzinho & Kadinho",2473,https://open.spotify.com/track/0pDaqgIForVNO4jrtTxcWT
170,"Bella - Remix",Wolfine,2471,https://open.spotify.com/track/0SaYeGhSXN0dDWstyNTQ56
171,Indecente,Anitta,2456,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
172,"Sick Boy","The Chainsmokers",2450,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
173,"Whatever It Takes","Imagine Dragons",2449,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
174,"Wake Me Up - Radio Edit",Avicii,2447,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
175,Ambiente,"J Balvin",2446,https://open.spotify.com/track/6VrBWh90BiwWmwKtvwWFcq
176,"Ball For Me (feat. Nicki Minaj)","Post Malone",2440,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
177,"Sorry Not Sorry","Demi Lovato",2428,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
178,Encaixa,"MC Kevinho",2415,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
179,Protagonista,Dillaz,2414,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
180,"I Miss You (feat. Julia Michaels)","Clean Bandit",2400,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
181,"Bank Account","21 Savage",2400,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
182,"Você Partiu Meu Coração","Nego do Borel",2400,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
183,"Champion (feat. Travis Scott)",NAV,2397,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
184,Loucos,"Matias Damásio",2395,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
185,"Não Faz Isso",Piruka,2390,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
186,"Let Me",ZAYN,2386,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
187,"Heaven - Single Version","Richie Campbell",2384,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
188,"Like I Do","David Guetta",2381,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
189,"Wonderwall - Remastered",Oasis,2376,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
190,"Avião De Papel","Carolina Deslandes",2375,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
191,"Só Vim Dizer Yau",Piruka,2372,https://open.spotify.com/track/3WmKdTY0wtkDRd5mAsAB5i
192,"Do I Wanna Know?","Arctic Monkeys",2369,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
193,"Capital Letters","Hailee Steinfeld",2355,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
194,"Amar Amei","Mc Don Juan",2350,https://open.spotify.com/track/1kNVJQEkobOlyfbctPZ4fs
195,Happier,"Ed Sheeran",2345,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
196,"One Dance",Drake,2336,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
197,"Lie To Me","5 Seconds of Summer",2329,https://open.spotify.com/track/3567eNX2L3RkkMkwspncMH
198,"I'll Be There","Jess Glynne",2311,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
199,"Cops Shot The Kid",Nas,2311,https://open.spotify.com/track/1vi9adPJiD4d22ybGp25hy
200,Friendzone,"Bárbara Bandeira",2293,https://open.spotify.com/track/7BSNle2FQSykB3dxrmiTLi
