,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",12394,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
21,"Me Rehúso","Danny Ocean",12325,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
22,"Him & I",G-Eazy,12056,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V
23,"Shape of You","Ed Sheeran",11680,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
24,Congratulations,"Post Malone",11635,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
25,"How Long","Charlie Puth",11567,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
26,1-800-273-8255,Logic,11520,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
27,"XO TOUR Llif3","Lil Uzi Vert",11183,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
28,"Feel It Still","Portugal. The Man",10959,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
29,Aleluia,"Wet Bed Gang",10564,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
30,"Candy Paint","Post Malone",10534,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
31,"I Miss You (feat. Julia Michaels)","Clean Bandit",10426,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
32,"O Clima",Lhast,10140,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
33,Thunder,"Imagine Dragons",9847,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
34,Stargazing,Kygo,9506,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
35,"Lonely Together (feat. Rita Ora)",Avicii,9412,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
36,Attention,"Charlie Puth",9269,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
37,"Young Dumb & Broke",Khalid,9195,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
38,"Jocelyn Flores",XXXTENTACION,9144,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
39,"Reggaetón Lento (Remix)",CNCO,8928,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
40,"Felices los 4",Maluma,8923,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
41,"A Different Way (with Lauv)","DJ Snake",8878,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
42,"Mi Gente","J Balvin",8865,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
43,"All I Want for Christmas Is You","Mariah Carey",8811,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
44,"Cala a Boca","Holly Hood",8320,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
45,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",8260,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
46,"Bank Account","21 Savage",8012,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
47,"Esfrega Esfrega","Deejay Telio",7930,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
48,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",7925,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
49,"Friends (with BloodPop®)","Justin Bieber",7787,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
50,"Sorry Not Sorry","Demi Lovato",7731,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
51,Anywhere,"Rita Ora",7516,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
52,"Havana - Remix","Camila Cabello",7352,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
53,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",7179,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
54,HUMBLE.,"Kendrick Lamar",6902,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
55,"A Vida Toda","Carolina Deslandes",6433,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
56,"Ric Flair Drip (& Metro Boomin)",Offset,6328,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
57,"R.I.P Holly Hood","Holly Hood",6295,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
58,"No Limit",G-Eazy,6286,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
59,"Certidão de Óbito",Piruka,6280,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
60,"Man's Not Hot","Big Shaq",6233,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
61,Mama,"Jonas Blue",6212,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
62,"More Than You Know","Axwell /\ Ingrosso",6067,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
63,"Tip Toe (feat. French Montana)","Jason Derulo",5909,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
64,"Se Não Acordar Amanhã",Piruka,5848,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
65,"What About Us",P!nk,5838,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
66,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",5829,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
67,Betrayed,"Lil Xan",5631,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
68,Wait,"Maroon 5",5608,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
69,"Trevo (Tu)",ANAVITÓRIA,5536,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
70,"Glorious (feat. Skylar Grey)",Macklemore,5496,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
71,"Walk On Water (feat. Beyoncé)",Eminem,5438,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
72,Maluco,Karetus,5394,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
73,Fácil,"Holly Hood",5338,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
74,"A Nossa Vez",Calema,5200,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
75,"Não Se Passa Nada",Piruka,5199,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
76,Naked,"James Arthur",5081,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
77,"Mo Boy",Dillaz,4914,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
78,Espera,"Fernando Daniel",4823,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
79,Believer,"Imagine Dragons",4660,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
80,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,4654,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
81,"Mi Gente (feat. Beyoncé)","J Balvin",4580,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
82,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4426,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
83,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",4407,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
84,"No Promises (feat. Demi Lovato)","Cheat Codes",4404,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
85,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",4363,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
86,"There's Nothing Holdin' Me Back","Shawn Mendes",4309,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
87,Oquelávai,D.A.M.A.,4300,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
88,"Something Just Like This","The Chainsmokers",4271,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
89,"Filho da Guida","9 Miller",4238,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
90,goosebumps,"Travis Scott",4172,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
91,"Too Much To Ask","Niall Horan",4166,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
92,"All Falls Down (feat. Juliander)","Alan Walker",4051,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
93,Heaven,"Richie Campbell",4004,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
94,"Rap Consciente",Valete,3991,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
95,Protagonista,Dillaz,3941,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
96,"Bad At Love",Halsey,3905,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
97,"Go Flex","Post Malone",3904,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
98,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",3882,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
99,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3864,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
100,"Last Christmas",Wham!,3825,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
101,"Sons de Amor",ANDREZO,3823,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
102,"2U (feat. Justin Bieber)","David Guetta",3802,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
103,"Mask Off",Future,3778,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
104,"Stranger Things",Kygo,3742,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
105,"Symphony (feat. Zara Larsson)","Clean Bandit",3724,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
106,"Your Song","Rita Ora",3719,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
107,"No vaya a ser","Pablo Alborán",3705,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
108,"White Iverson","Post Malone",3677,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
109,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",3669,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
110,"Pensa Bem",D.A.M.A.,3630,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
111,"Bedroom Floor","Liam Payne",3626,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
112,"All Night","Steve Aoki",3596,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
113,Pray,"Sam Smith",3575,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
114,"Say You Won't Let Go","James Arthur",3568,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
115,Ignorante,"Holly Hood",3554,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
116,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3553,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
117,"Perro Fiel (feat. Nicky Jam)",Shakira,3552,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL
118,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",3539,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
119,Brasa,"Mundo Segundo",3513,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
120,Criminal,"Natti Natasha",3513,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
121,"Não Fui Sincero",Bispo,3490,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
122,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,3490,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
123,"Homemade Dynamite - REMIX",Lorde,3457,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
124,"Ca Bu Fla Ma Nau",Piruka,3445,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
125,"Vida Boa","Slow J",3444,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
126,Location,Khalid,3431,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
127,"Look What You Made Me Do","Taylor Swift",3419,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
128,Starboy,"The Weeknd",3397,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
129,"Wake N Bake",Regula,3388,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
130,"Look At Me!",XXXTENTACION,3387,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
131,"I Like Me Better",Lauv,3378,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
132,"Get It Right (feat. MØ)",Diplo,3352,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
133,"Good Old Days (feat. Kesha)",Macklemore,3304,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
134,"Galway Girl","Ed Sheeran",3295,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
135,Redbone,"Childish Gambino",3292,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
136,Photograph,"Ed Sheeran",3282,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
137,Kiwi,"Harry Styles",3274,https://open.spotify.com/track/33SNO8AaciGbNaQFkxvPrW
138,"Save That Shit","Lil Peep",3249,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
139,Rainha,Virgul,3234,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
140,Corazón,Maluma,3230,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
141,Issues,"Julia Michaels",3217,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
142,"Pela Cidade","Kappa Jotta",3191,https://open.spotify.com/track/3Gf3xzAijEozyIJvyR3fzU
143,"Everybody Dies In Their Nightmares",XXXTENTACION,3174,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
144,"Santa Tell Me","Ariana Grande",3161,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
145,"BUTTERFLY EFFECT","Travis Scott",3151,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
146,Cheguei,Ludmilla,3146,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
147,"Sign of the Times","Harry Styles",3144,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
148,"Wanted You (feat. Lil Uzi Vert)",NAV,3128,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
149,"Plain Jane","A$AP Ferg",3085,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
150,"Sun Comes Up (feat. James Arthur)",Rudimental,3081,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
151,"Se Preparó",Ozuna,3072,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
152,Mayores,"Becky G",3063,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
153,"Tell Me You Love Me","Demi Lovato",3063,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
154,New,Daya,3040,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
155,Sensualidad,"Bad Bunny",3034,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
156,Rabiola,"MC Kevinho",3026,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
157,"Fetish (feat. Gucci Mane)","Selena Gomez",2995,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
158,"Strip That Down","Liam Payne",2991,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
159,"Whatever It Takes","Imagine Dragons",2982,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
160,"Stay (with Alessia Cara)",Zedd,2972,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
161,"If I'm Lucky","Jason Derulo",2947,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
162,"Só Eu Sei",Virgul,2912,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
163,Encaixa,"MC Kevinho",2895,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
164,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2877,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
165,"I Feel It Coming","The Weeknd",2869,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
166,Paris,"The Chainsmokers",2864,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
167,"Você Partiu Meu Coração","Nego do Borel",2830,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
168,"Midnight In Lisbon","Richie Campbell",2827,https://open.spotify.com/track/3KXSYjxSBKkr1yauKEPjdA
169,"Do I Wanna Know?","Arctic Monkeys",2809,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
170,"Thinking out Loud","Ed Sheeran",2803,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
171,"Olha a Explosão","MC Kevinho",2798,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
172,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",2797,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
173,"Só Existo Contigo","Diogo Piçarra",2781,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
174,DNA.,"Kendrick Lamar",2775,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
175,"Should I Stay or Should I Go - Remastered","The Clash",2773,https://open.spotify.com/track/39shmbIHICJ2Wxnk1fPSdz
176,"Take Me Out","Franz Ferdinand",2772,https://open.spotify.com/track/6ooluO7DiEhI1zmK94nRCM
177,"Fazer Falta","Mc Livinho",2759,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
178,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",2755,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
179,Passionfruit,Drake,2739,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
180,Loucos,"Matias Damásio",2736,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
181,MotorSport,Migos,2734,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
182,"Scared to Be Lonely","Martin Garrix",2725,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
183,Alive,"Pearl Jam",2686,https://open.spotify.com/track/1L94M3KIu7QluZe63g64rv
184,"Have Yourself A Merry Little Christmas","Sam Smith",2683,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
185,"Do You No Wrong","Richie Campbell",2678,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
186,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2674,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
187,Paradinha,Anitta,2670,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
188,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",2669,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
189,"I Get The Bag (feat. Migos)","Gucci Mane",2664,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
190,"Deixa Ela Beijar","Matheus & Kauan",2650,https://open.spotify.com/track/7q5agbUOzZnVF4Yes3AD7I
191,"Reggaetón Lento (Bailemos)",CNCO,2645,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
192,"The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix","Lil Uzi Vert",2633,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
193,Dialeto,"Diogo Piçarra",2631,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
194,"It Ain't Me (with Selena Gomez)",Kygo,2622,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
195,"Baby I Won't","Danny Ocean",2617,https://open.spotify.com/track/1G0xFA3KNiKdbjhT2asL43
196,"Wonderwall - Remastered",Oasis,2615,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
197,"Minha flor",Agir,2567,https://open.spotify.com/track/76BMUCtWo8T9zOMykULADW
198,História,"Diogo Piçarra",2562,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
199,"That's What I Like","Bruno Mars",2560,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
200,"There for You","Martin Garrix",2557,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
