,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,"I Fall Apart","Post Malone",12145,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
23,"A Vida Toda","Carolina Deslandes",12055,https://open.spotify.com/track/1pc6Ssg5obznItjcqRFWbM
24,"Let You Down",NF,11823,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
25,Unforgettable,"French Montana",11707,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
26,"Shape of You","Ed Sheeran",11560,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
27,Congratulations,"Post Malone",11089,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
28,"XO TOUR Llif3","Lil Uzi Vert",10764,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
29,Thunder,"Imagine Dragons",10667,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
30,"O Clima",Lhast,10658,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
31,"Feel It Still","Portugal. The Man",10394,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
32,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",10390,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
33,"Never Be the Same","Camila Cabello",10375,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
34,1-800-273-8255,Logic,10317,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
35,"How Long","Charlie Puth",10303,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
36,"Felices los 4",Maluma,9835,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
37,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",9768,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
38,"I Miss You (feat. Julia Michaels)","Clean Bandit",9656,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
39,Aleluia,"Wet Bed Gang",9569,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
40,HUMBLE.,"Kendrick Lamar",9391,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
41,"Mi Gente","J Balvin",9258,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
42,"Reggaetón Lento (Remix)",CNCO,9046,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF
43,"Last Christmas",Wham!,8878,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
44,"Cala a Boca","Holly Hood",8657,https://open.spotify.com/track/4iF4gAu0yfKFhQATEa6oXh
45,"Candy Paint","Post Malone",8630,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
46,"Esfrega Esfrega","Deejay Telio",8528,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
47,"R.I.P Holly Hood","Holly Hood",8403,https://open.spotify.com/track/2eMDFmOQ4mWJoI6YcKYNOy
48,Attention,"Charlie Puth",8145,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
49,"Jocelyn Flores",XXXTENTACION,7968,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
50,"Bank Account","21 Savage",7705,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
51,Corazón,Maluma,6972,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
52,"It's Beginning to Look a Lot Like Christmas","Michael Bublé",6821,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
53,"Havana - Remix","Camila Cabello",6521,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
54,"Lonely Together (feat. Rita Ora)",Avicii,6463,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
55,"Santa Tell Me","Ariana Grande",6256,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
56,"Se Não Acordar Amanhã",Piruka,6183,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
57,"Certidão de Óbito",Piruka,5982,https://open.spotify.com/track/4S4uXv6c73k9UWaLCxUCHI
58,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,5962,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
59,"Friends (with BloodPop®)","Justin Bieber",5950,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
60,"Young Dumb & Broke",Khalid,5879,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
61,Espera,"Fernando Daniel",5844,https://open.spotify.com/track/4sipXe74USgyzJrKWNJuvC
62,"Man's Not Hot","Big Shaq",5815,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
63,"Não Se Passa Nada",Piruka,5785,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
64,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",5782,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
65,"Heaven - Single Version","Richie Campbell",5756,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
66,Stargazing,Kygo,5712,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
67,"No Limit",G-Eazy,5704,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
68,Oquelávai,D.A.M.A.,5691,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
69,"Ric Flair Drip (& Metro Boomin)",Offset,5647,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
70,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",5510,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
71,Maluco,Karetus,5478,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
72,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",5450,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
73,Mama,"Jonas Blue",5448,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
74,"Real Friends","Camila Cabello",5411,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
75,"A Nossa Vez",Calema,5341,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
76,"Filho da Guida","9 Miller",5282,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
77,"So Far Away (feat. Jamie Scott & Romy Dya)","Martin Garrix",5253,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
78,"Tell Me You Love Me","Demi Lovato",5133,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
79,"More Than You Know","Axwell /\ Ingrosso",5120,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
80,"Mo Boy",Dillaz,5058,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
81,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",5004,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
82,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",5002,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
83,Fácil,"Holly Hood",4997,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
84,"Bum Bum Tam Tam","MC Fioti",4967,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
85,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",4910,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
86,"Something Just Like This","The Chainsmokers",4907,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
87,"Do They Know It's Christmas? - 1984 Version","Band Aid",4843,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
88,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",4798,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
89,Anywhere,"Rita Ora",4776,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
90,"Tip Toe (feat. French Montana)","Jason Derulo",4754,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
91,"Modern Slavery","Huncho Jack",4744,https://open.spotify.com/track/7CRVv14VLogIh8BZLcRpJM
92,"Eye 2 Eye","Huncho Jack",4719,https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx
93,"There's Nothing Holdin' Me Back","Shawn Mendes",4714,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
94,Sensualidad,"Bad Bunny",4639,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
95,"Walk On Water (feat. Beyoncé)",Eminem,4581,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
96,"2U (feat. Justin Bieber)","David Guetta",4546,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
97,"Symphony (feat. Zara Larsson)","Clean Bandit",4544,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
98,"No Promises (feat. Demi Lovato)","Cheat Codes",4513,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
99,Believer,"Imagine Dragons",4507,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
100,Naked,"James Arthur",4458,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
101,"Holly Jolly Christmas","Michael Bublé",4458,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
102,"Trevo (Tu)",ANAVITÓRIA,4371,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
103,"Sorry Not Sorry","Demi Lovato",4348,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
104,"Do You No Wrong - Single Version","Richie Campbell",4328,https://open.spotify.com/track/6FInCuMbSlhdlkiFv36KUi
105,"Mi Gente (feat. Beyoncé)","J Balvin",4325,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
106,"Black & Chinese","Huncho Jack",4311,https://open.spotify.com/track/2GByM82VgSrwywP6MVZmsm
107,"Have Yourself A Merry Little Christmas","Sam Smith",4302,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
108,"End Game","Taylor Swift",4296,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
109,Cheguei,Ludmilla,4266,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
110,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",4140,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
111,"If I'm Lucky","Jason Derulo",4100,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
112,Rabiola,"MC Kevinho",3997,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
113,"No vaya a ser","Pablo Alborán",3996,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU
114,Protagonista,Dillaz,3988,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
115,goosebumps,"Travis Scott",3982,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
116,"Thunder / Young Dumb & Broke (with Khalid) - Medley","Imagine Dragons",3963,https://open.spotify.com/track/05W4TSNqPEXtKdejLVRQrm
117,Starboy,"The Weeknd",3830,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
118,"Galway Girl","Ed Sheeran",3827,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
119,"What About Us",P!nk,3795,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
120,"Dubai Shit","Huncho Jack",3770,https://open.spotify.com/track/5TRaIECBIfSkeqkKoG6psm
121,"A Different Way (with Lauv)","DJ Snake",3770,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
122,"Go Flex","Post Malone",3759,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
123,Wait,"Maroon 5",3758,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
124,Mistletoe,"Justin Bieber",3715,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
125,"Motorcycle Patches","Huncho Jack",3710,https://open.spotify.com/track/4ceMuukXWzAQRYRYXalJMS
126,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",3704,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
127,"Huncho Jack","Huncho Jack",3701,https://open.spotify.com/track/5vuiHi3QYbwcm1OKJOYnrf
128,"Ca Bu Fla Ma Nau",Piruka,3695,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
129,"Pensa Bem",D.A.M.A.,3669,https://open.spotify.com/track/0XyANbbLC5IQt6ziGBulqW
130,"Is That For Me - 3LAU Remix",Alesso,3657,https://open.spotify.com/track/11zbHn7pEJtO3JnW8UlelI
131,"White Iverson","Post Malone",3647,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
132,"Mask Off",Future,3634,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
133,Criminal,"Natti Natasha",3624,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
134,"Olha a Explosão","MC Kevinho",3609,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
135,Location,Khalid,3604,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
136,"It's the Most Wonderful Time of the Year","Andy Williams",3581,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
137,Betrayed,"Lil Xan",3573,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
138,"Blue Christmas","Elvis Presley",3569,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
139,"Without You (feat. Sandro Cavazza)",Avicii,3563,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
140,"Your Song","Rita Ora",3522,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
141,"Você Partiu Meu Coração","Nego do Borel",3516,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
142,Encaixa,"MC Kevinho",3483,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
143,"Rap Consciente",Valete,3476,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
144,Paradinha,Anitta,3471,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
145,"Midnight In Lisbon - Single Version","Richie Campbell",3462,https://open.spotify.com/track/0aotPuVGTkf6v3cYPcxzG9
146,Sober,G-Eazy,3450,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
147,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",3446,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
148,"White Christmas (duet with Shania Twain)","Michael Bublé",3414,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
149,Paris,"The Chainsmokers",3404,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
150,"Fazer Falta","Mc Livinho",3399,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
151,Saint,"Huncho Jack",3395,https://open.spotify.com/track/5RRw66jDLIzgIqwA7ABJ9o
152,Ignorante,"Holly Hood",3388,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
153,"Glorious (feat. Skylar Grey)",Macklemore,3314,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
154,Mayores,"Becky G",3301,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
155,"Happy Xmas (War Is Over) - Remastered","John Lennon",3286,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
156,"Por Favor - Spanglish Version","Fifth Harmony",3284,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C
157,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3284,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
158,"Sky Walker (feat. Travis Scott)",Miguel,3254,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
159,"Say You Won't Let Go","James Arthur",3251,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
160,"Se Preparó",Ozuna,3243,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
161,Believe,Eminem,3218,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
162,Stress,"Richie Campbell",3180,https://open.spotify.com/track/7cdfbzBvgdMNl4eJTC3AqM
163,"Sons de Amor",ANDREZO,3164,https://open.spotify.com/track/44PSI3qwDKTTBa4TbqpjnL
164,"There for You","Martin Garrix",3162,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
165,"Big Jet Plane",Alok,3125,https://open.spotify.com/track/1xd3OqTbx17HutN7RfJOTj
166,"Look At Me!",XXXTENTACION,3118,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
167,"Whatever It Takes","Imagine Dragons",3115,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
168,"Santa Baby","Kylie Minogue",3111,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
169,"Wake N Bake",Regula,3099,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
170,"Não Fui Sincero",Bispo,3088,https://open.spotify.com/track/1zj5css92Qa4ppHUKkACf9
171,"Bad At Love",Halsey,3074,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
172,Rainha,Virgul,3041,https://open.spotify.com/track/1ALqTZkiENayQhd1KXzDGP
173,Go,"Huncho Jack",2996,https://open.spotify.com/track/4RgoqOBE34Q6zZj8K7RUAx
174,"BUTTERFLY EFFECT","Travis Scott",2994,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
175,"Jingle Bell Rock","Bobby Helms",2984,https://open.spotify.com/track/1cImYkHOQMFE7AZC9aOk4y
176,Redbone,"Childish Gambino",2975,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
177,Brasa,"Mundo Segundo",2972,https://open.spotify.com/track/5uaqyNQGyYQ9xhWuBYq21C
178,"Cara Bacana","MC G15",2967,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
179,"Saint Laurent Mask","Huncho Jack",2966,https://open.spotify.com/track/7mJ2RZgc9MDpiQBijvPYFX
180,"Feliz Navidad","José Feliciano",2960,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
181,"All Falls Down (feat. Juliander)","Alan Walker",2947,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
182,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",2944,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
183,Slowly,"Richie Campbell",2930,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
184,"Só Eu Sei",Virgul,2924,https://open.spotify.com/track/7ao5gCZAxq8rKOaxCCqM0y
185,Loucos,"Matias Damásio",2922,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
186,"Strip That Down","Liam Payne",2916,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
187,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,2916,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
188,Photograph,"Ed Sheeran",2912,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
189,Issues,"Julia Michaels",2898,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
190,"O Grave Bater","MC Kevinho",2883,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
191,"Vida Boa","Slow J",2881,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
192,"Solo Dance","Martin Jensen",2871,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
193,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",2860,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
194,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",2831,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
195,MotorSport,Migos,2818,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
196,"Reggaetón Lento (Bailemos)",CNCO,2817,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
197,"Codeine Dreaming (feat. Lil Wayne)","Kodak Black",2807,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
198,"Santa's Coming For Us",Sia,2787,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
199,"Eyes Open","Richie Campbell",2786,https://open.spotify.com/track/1VfBP408SQEUHACKGwKJra
200,"Moon Rock","Huncho Jack",2773,https://open.spotify.com/track/7bTH8LgGSwyNNE4r1k95Zp
