,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",7892,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
51,"Now Or Never",Halsey,7613,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
52,"LOVE. FEAT. ZACARI.","Kendrick Lamar",7544,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
53,"Chained To The Rhythm","Katy Perry",7238,https://open.spotify.com/track/5pD9x23lsoQr464mlmaKNJ
54,ELEMENT.,"Kendrick Lamar",7222,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
55,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",6990,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
56,Location,Khalid,6855,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
57,Congratulations,"Post Malone",6778,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
58,"XO TOUR Llif3","Lil Uzi Vert",6764,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
59,Dialeto,"Diogo Piçarra",6709,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
60,"iSpy (feat. Lil Yachty)",KYLE,6364,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
61,"Castle on the Hill","Ed Sheeran",6358,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
62,"Wake N Bake",Regula,6295,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
63,"Excuse Me","Salvador Sobral",6146,https://open.spotify.com/track/4A1hNHB82Ok9x2HksG21MJ
64,Rainha,Virgul,6128,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
65,"Most Girls","Hailee Steinfeld",5809,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
66,"Green Light",Lorde,5761,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
67,"September Song","JP Cooper",5597,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
68,"Felices los 4",Maluma,5525,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
69,"Still Got Time",ZAYN,5488,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
70,"El Amante","Nicky Jam",5297,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
71,História,"Diogo Piçarra",5295,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
72,"Hear Me Now",Alok,5230,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
73,"Nem eu","Salvador Sobral",5203,https://open.spotify.com/track/41MiXBbreuJWwDiu1D22Tp
74,Selfish,Future,5180,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
75,Mercy,"Shawn Mendes",4822,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
76,"Quit (feat. Ariana Grande)","Cashmere Cat",4800,https://open.spotify.com/track/4rwqrKdwlFWJ6LvPYaOtgn
77,"Fake Love",Drake,4782,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
78,Touch,"Little Mix",4660,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
79,Closer,"The Chainsmokers",4522,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
80,Loucos,"Matias Damásio",4520,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
81,"Mo Boy",Dillaz,4475,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
82,"Me Rehúso","Danny Ocean",4439,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
83,"Já Não Falamos","Diogo Piçarra",4415,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
84,"The One","The Chainsmokers",4376,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
85,"Slow Hands","Niall Horan",4302,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
86,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,4297,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
87,Human,"Rag'n'Bone Man",4249,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
88,"No Lie","Sean Paul",4224,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
89,"Bad Bitch (feat. Ty Dolla $ign)","Bebe Rexha",4208,https://open.spotify.com/track/4ZJPwET9Jrgpkqi4Vo3Yg8
90,"Bon Appétit","Katy Perry",4175,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
91,"One Dance",Drake,4149,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
92,"O Grave Bater","MC Kevinho",4148,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
93,Starving,"Hailee Steinfeld",4107,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
94,"Ca bu fla ma nau","Mota JR",4007,https://open.spotify.com/track/5fW8uFONzM9i20HnS6ABUx
95,"Love On The Brain",Rihanna,3985,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
96,"Treat You Better","Shawn Mendes",3958,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
97,"Obsession (feat. Jon Bellion)",Vice,3908,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
98,"do re mi",blackbear,3901,https://open.spotify.com/track/6CUBgX8bXC5YQCkdgRHqyg
99,"Just Hold On","Steve Aoki",3835,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
100,"Let Me Love You","DJ Snake",3833,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
101,"Whippin (feat. Felix Snow)",Kiiara,3756,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr
102,"Reggaetón Lento (Bailemos)",CNCO,3705,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
103,"Break Up Every Night","The Chainsmokers",3653,https://open.spotify.com/track/6cPyTS0Kk2sc4xQwC93kOg
104,Perfect,"Ed Sheeran",3627,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
105,"Sweet Creature","Harry Styles",3608,https://open.spotify.com/track/13sXuI5RjMHm7dz7O3spYs
106,"Scars To Your Beautiful","Alessia Cara",3586,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
107,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",3544,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
108,"Deu Onda","MC G15",3523,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
109,"Never Let Me Go",Alok,3494,https://open.spotify.com/track/06ZpMjkNdIDKVf3mK29UiC
110,"Do You No Wrong","Richie Campbell",3471,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
111,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",3398,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
112,Portland,Drake,3397,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
113,"Shed a Light","Robin Schulz",3377,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
114,"24K Magic","Bruno Mars",3365,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
115,"Nada que esperar","Salvador Sobral",3363,https://open.spotify.com/track/58Gx4zLhMu9TqQlWmNkpP4
116,"La Bicicleta","Carlos Vives",3325,https://open.spotify.com/track/43it4kot08akLzFIEMhXNN
117,"No Vacancy",OneRepublic,3319,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
118,TG4M,"Zara Larsson",3257,https://open.spotify.com/track/4uoumbAMEMaKdtiv763jKz
119,"At My Best (feat. Hailee Steinfeld)","Machine Gun Kelly",3255,https://open.spotify.com/track/5DEp4UmhxN7OLnYQacWZhh
120,"In the Name of Love","Martin Garrix",3231,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
121,"Perfect Strangers","Jonas Blue",3230,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
122,"I Need This Girl",Virgul,3198,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
123,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",3172,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
124,"Cheap Thrills",Sia,3140,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
125,"A Nossa Vez",Calema,3134,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
126,Redbone,"Childish Gambino",3045,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
127,"Don't Wanna Know","Maroon 5",3013,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r
128,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",3011,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
129,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2999,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
130,"Cake By The Ocean",DNCE,2948,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
131,"Ready for love again","Salvador Sobral",2938,https://open.spotify.com/track/6eThtk3BSoZA8iFWGSrVlS
132,"Vente Pa' Ca","Ricky Martin",2936,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
133,PRIDE.,"Kendrick Lamar",2915,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg
134,"My Way","Calvin Harris",2909,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
135,Photograph,"Ed Sheeran",2906,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
136,goosebumps,"Travis Scott",2902,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
137,"Don't Let Me Down","The Chainsmokers",2893,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
138,LUST.,"Kendrick Lamar",2891,https://open.spotify.com/track/06FCvd7rrRcF3DdvWH5Isp
139,Change,"Salvador Sobral",2865,https://open.spotify.com/track/1Ax97FWXneaPZvr24Wwqeo
140,"Filho da Guida","9 Miller",2842,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
141,"This Town","Niall Horan",2831,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
142,"Love Me Now","John Legend",2828,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
143,YAH.,"Kendrick Lamar",2825,https://open.spotify.com/track/4BHSjbYylfOH5WAGusDyni
144,FEEL.,"Kendrick Lamar",2791,https://open.spotify.com/track/2LTlO3NuNVN70lp2ZbVswF
145,"I Got You","Bebe Rexha",2773,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
146,"Você Partiu Meu Coração","Nego do Borel",2772,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
147,"After you’ve gone","Salvador Sobral",2747,https://open.spotify.com/track/4g5ZBMYV1onDqb09NIpaWz
148,"Side To Side","Ariana Grande",2735,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
149,"Bounce Back","Big Sean",2731,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
150,Stitches,"Shawn Mendes",2697,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
151,Alone,"Alan Walker",2692,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p
152,"XXX. FEAT. U2.","Kendrick Lamar",2672,https://open.spotify.com/track/4iYRa2btalAzPZoSYfROqF
153,"Autumn in New York","Salvador Sobral",2659,https://open.spotify.com/track/3VdIkxMAaNfhWxJP2yWzFh
154,"Way Down We Go",Kaleo,2651,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
155,Protagonista,Dillaz,2649,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
156,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",2600,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
157,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",2594,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
158,"Hymn for the Weekend - Seeb Remix",Coldplay,2556,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
159,"Do I Wanna Know?","Arctic Monkeys",2555,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
160,Heathens,"Twenty One Pilots",2546,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr
161,"Into You","Ariana Grande",2544,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
162,"Só Existo Contigo","Diogo Piçarra",2535,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
163,"Era Eu",D.A.M.A.,2527,https://open.spotify.com/track/3EWDt24UjkBgHAmdQIyTYz
164,"Dancing On My Own","Calum Scott",2524,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
165,"Lust for Life (with The Weeknd)","Lana Del Rey",2518,https://open.spotify.com/track/5LYQSNHZxEA880URXFHg6h
166,Happier,"Ed Sheeran",2516,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
167,Dive,"Ed Sheeran",2511,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
168,"This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners",Kungs,2505,https://open.spotify.com/track/0tICYNayWWhH9GPeFrfjfD
169,"The Ocean (feat. Shy Martin)","Mike Perry",2491,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv
170,"7 Years","Lukas Graham",2453,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
171,"Escápate Conmigo",Wisin,2439,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
172,Sirenes,Piruka,2430,https://open.spotify.com/track/5rnHKl6dYUZPtlMLLbKDBK
173,Ignorante,"Holly Hood",2426,https://open.spotify.com/track/0amhi9mpHzgxXqOA9wzUMl
174,"Look At Me!",XXXTENTACION,2412,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
175,Weak,AJR,2405,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf
176,"Let It Go","James Bay",2399,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
177,"Let Me Hold You (Turn Me On)","Dante Klein",2390,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
178,"Million Reasons","Lady Gaga",2373,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ
179,"Body Like A Back Road","Sam Hunt",2359,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
180,"DUELE EL CORAZON","Enrique Iglesias",2356,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
181,"Saturnz Barz (feat. Popcaan)",Gorillaz,2349,https://open.spotify.com/track/7l9CE3wmEGOUYw1j4ETjnL
182,"By Your Side","Jonas Blue",2340,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
183,"Blow Your Mind (Mwah)","Dua Lipa",2326,https://open.spotify.com/track/1FiRonMYjuhJEDG2xHFDxH
184,"Ay Amor","Salvador Sobral",2315,https://open.spotify.com/track/6CioD3SiOT9om3kImcuYrz
185,"Wonderwall - Remastered",Oasis,2311,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
186,"Otra Vez (feat. J Balvin)","Zion & Lennox",2309,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
187,"Something Real","Salvador Sobral",2305,https://open.spotify.com/track/3jc9ON3KE8TQQ4HXmNYaPO
188,T-Shirt,Migos,2294,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
189,"As Coisas",Valas,2292,https://open.spotify.com/track/1LNUvQr9glutgCXivT6HoK
190,"Não Sou Eu","Diogo Piçarra",2277,https://open.spotify.com/track/0pDmI3tihz2YWr6j8T2zqT
191,"Agulha No Palheiro",Carlão,2267,https://open.spotify.com/track/0gsFBTqSvRZApm1UT4rwWq
192,Sorry,"Justin Bieber",2264,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
193,Traicionera,"Sebastian Yatra",2261,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
194,"City Lights",Blanche,2258,https://open.spotify.com/track/3kXqUXnukwkpsxhW8emNC0
195,"Amar pelos Dois - Instrumental","Salvador Sobral",2254,https://open.spotify.com/track/1Wb8WmBV9Vvz1JJzWZh3OB
196,"Safe Inside","James Arthur",2238,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
197,"Vida Boa","Slow J",2238,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
198,"Want You Back",HAIM,2215,https://open.spotify.com/track/1ZeDWXJnkZOLOmbGEOPSMe
199,Panda,Desiigner,2210,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
200,Fácil,"Holly Hood",2195,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
