,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
97,Questions,"Chris Brown",3736,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
98,Bonita,"J Balvin",3707,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
99,"Só Existo Contigo","Diogo Piçarra",3703,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
100,DNA.,"Kendrick Lamar",3695,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
101,K.O.,"Pabllo Vittar",3693,https://open.spotify.com/track/5zSiXA70xM4kuSt6qim6jl
102,Malibu,"Miley Cyrus",3621,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
103,"Galway Girl","Ed Sheeran",3611,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
104,Issues,"Julia Michaels",3603,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
105,Cold,"Maroon 5",3571,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
106,"Bad Liar","Selena Gomez",3552,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
107,"I Feel It Coming","The Weeknd",3541,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
108,"Depression & Obsession",XXXTENTACION,3506,https://open.spotify.com/track/2H3wWrnO758y0fPH7Ilerg
109,"Não Se Passa Nada",Piruka,3491,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
110,"Reggaetón Lento (Bailemos)",CNCO,3444,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
111,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3391,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
112,"Não Tens Visto","Wet Bed Gang",3390,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
113,"The Way You Used to Do","Queens of the Stone Age",3387,https://open.spotify.com/track/1wsnCfewxZlCs7cJxkaMZM
114,"Save Me",XXXTENTACION,3378,https://open.spotify.com/track/2UwbhMie1EAYuTZ0QXeMwl
115,"do re mi (feat. Gucci Mane)",blackbear,3361,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
116,"Solo Dance","Martin Jensen",3332,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
117,"Say You Won't Let Go","James Arthur",3324,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
118,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3307,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
119,"White Iverson","Post Malone",3298,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
120,"Mo Boy",Dillaz,3258,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
121,"Swish Swish","Katy Perry",3256,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
122,Rainha,Virgul,3256,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
123,"Cara Bacana","MC G15",3239,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
124,História,"Diogo Piçarra",3238,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
125,OK,"Robin Schulz",3173,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
126,"Carry On",XXXTENTACION,3155,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
127,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",3145,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
128,"Fazer Falta","Mc Livinho",3107,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
129,Dialeto,"Diogo Piçarra",3097,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
130,"Una Lady Como Tú","Manuel Turizo",3071,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
131,Paris,"The Chainsmokers",3069,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
132,Passionfruit,Drake,3052,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
133,"Robarte un Beso","Carlos Vives",3038,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
134,"Só Eu Sei",Virgul,3013,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
135,"Go Flex","Post Malone",2994,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
136,"Hey DJ",CNCO,2950,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
137,Loucos,"Matias Damásio",2934,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
138,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,2910,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
139,Why,"Sabrina Carpenter",2894,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
140,"No Lie","Sean Paul",2880,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
141,"El Amante","Nicky Jam",2876,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
142,"One Dance",Drake,2864,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
143,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2856,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
144,"First Time",Kygo,2838,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
145,"Hear Me Now",Alok,2835,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
146,"Rap Consciente",Valete,2831,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
147,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2822,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
148,Photograph,"Ed Sheeran",2756,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
149,"Shed a Light","Robin Schulz",2745,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
150,Closer,"The Chainsmokers",2732,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
151,Traicionera,"Sebastian Yatra",2722,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
152,"In the Name of Love","Martin Garrix",2681,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
153,Mercy,"Shawn Mendes",2680,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
154,Orlando,XXXTENTACION,2675,https://open.spotify.com/track/05bnEv2dpFzmGVLGdjD9UP
155,"Dead Inside (Interlude)",XXXTENTACION,2673,https://open.spotify.com/track/2vQwlW8H1jFveGNXwZfJCV
156,Skin,"Rag'n'Bone Man",2652,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
157,"Let Me Love You","DJ Snake",2645,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
158,"Já Não Falamos","Diogo Piçarra",2620,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
159,"Just Hold On","Steve Aoki",2614,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
160,"Still Got Time",ZAYN,2613,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
161,"Marmalade (feat. Lil Yachty)",Macklemore,2610,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
162,"Bounce Back","Big Sean",2608,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
163,"Fake Love",Drake,2589,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
164,"Tô Apaixonado Nessa Mina","MC Kevinho",2577,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
165,"Bum Bum Tam Tam","MC Fioti",2535,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
166,"Feet Don't Fail Me","Queens of the Stone Age",2524,https://open.spotify.com/track/2JB7PvDV0R3Vwbq0iy1WPe
167,"All My Love (feat. Conor Maynard)","Cash Cash",2496,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
168,"He Like That","Fifth Harmony",2494,https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0
169,"Blow Your Mind (Mwah)","Dua Lipa",2481,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
170,"Now Or Never",Halsey,2477,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
171,"Castle on the Hill","Ed Sheeran",2467,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
172,"Sun Comes Up (feat. James Arthur)",Rudimental,2458,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
173,"Cake By The Ocean",DNCE,2447,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
174,"Do You No Wrong","Richie Campbell",2431,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
175,Starving,"Hailee Steinfeld",2426,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
176,"Ca Bu Fla Ma Nau",Piruka,2419,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
177,"Treat You Better","Shawn Mendes",2415,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
178,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2401,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
179,"Most Girls","Hailee Steinfeld",2381,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
180,Numb,"Linkin Park",2375,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
181,"Wake N Bake",Regula,2372,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
182,"Walk On Water","Thirty Seconds To Mars",2363,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
183,"You Don't Know Me - Radio Edit","Jax Jones",2357,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
184,"Perfect Strangers","Jonas Blue",2352,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
185,Magnolia,"Playboi Carti",2349,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
186,"Slippery (feat. Gucci Mane)",Migos,2341,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
187,"The Evil Has Landed","Queens of the Stone Age",2324,https://open.spotify.com/track/763LDHO3wYOI7GzXS7uBwU
188,Human,"Rag'n'Bone Man",2318,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
189,ELEMENT.,"Kendrick Lamar",2312,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
190,"Já Passa","Wet Bed Gang",2311,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
191,"Take On Me",a-ha,2310,https://open.spotify.com/track/3YMTNzrRktpHDsi6OrmZNO
192,"Call On Me - Ryan Riback Extended Remix",Starley,2309,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
193,"In The End","Linkin Park",2291,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
194,"Way Down We Go",Kaleo,2290,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
195,"Do I Wanna Know?","Arctic Monkeys",2286,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
196,Swang,"Rae Sremmurd",2280,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
197,"Deu Onda","MC G15",2260,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
198,"The Sky Is A Neighborhood","Foo Fighters",2252,https://open.spotify.com/track/5vFshmrfuOng89bVtW33J9
199,"iSpy (feat. Lil Yachty)",KYLE,2246,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
200,"I Get The Bag (feat. Migos)","Gucci Mane",2240,https://open.spotify.com/track/1HTtUBEY3tuw2btgwwI2Ja
