,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"In My Blood","Shawn Mendes",13692,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
21,"Solo (feat. Demi Lovato)","Clean Bandit",13668,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
22,"Youth feat. Khalid","Shawn Mendes",13345,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
23,Flames,"David Guetta",12959,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
24,"This Is America","Childish Gambino",12859,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
25,"Love Lies (with Normani)",Khalid,12641,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
26,"Call Out My Name","The Weeknd",12612,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
27,"rockstar (feat. 21 Savage)","Post Malone",12317,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
28,Nevermind,"Dennis Lloyd",9921,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
29,"Ta Tum Tum","MC Kevinho",9851,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
30,"Taste (feat. Offset)",Tyga,9760,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
31,"Look Alive (feat. Drake)","BlocBoy JB",9460,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
32,Mine,Bazzi,9454,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
33,"Jackie Chan",Tiësto,9206,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
34,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,8944,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
35,"Só Quer Vrau","MC MM",8877,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
36,IDGAF,"Dua Lipa",8833,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
37,"Te Boté - Remix","Nio Garcia",8664,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
38,SAD!,XXXTENTACION,8650,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
39,"All Girls Are The Same","Juice WRLD",8569,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
40,"The Middle",Zedd,8494,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
41,Downtown,Anitta,8411,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
42,OTW,Khalid,8275,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
43,Barking,Ramz,8118,https://open.spotify.com/track/7amMgNDcObIDkIXv4xcvc2
44,Reborn,"KIDS SEE GHOSTS",8046,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
45,"I'm Upset",Drake,7950,https://open.spotify.com/track/54oMZ3blwWwuPN4wEoG5mk
46,"All The Stars (with SZA)","Kendrick Lamar",7917,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
47,"Chaminé (Zara G)","Wet Bed Gang",7880,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
48,"Ghost Town","Kanye West",7627,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
49,"Water - Single Version","Richie Campbell",7506,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
50,"New Rules","Dua Lipa",7438,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
51,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6687,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
52,"In My Blood - Portuguese Version","Shawn Mendes",6667,https://open.spotify.com/track/7pe1Y1LvoRYQTLbaqS05Vg
53,Yikes,"Kanye West",6350,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
54,2002,Anne-Marie,6350,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
55,"Walk It Talk It",Migos,6345,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
56,"Start Again (feat. Logic)",OneRepublic,6331,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
57,"Remind Me to Forget",Kygo,6227,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
58,"Playinwitme (feat. Kehlani)",KYLE,6174,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
59,Nervous,"Shawn Mendes",5986,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
60,"Échame La Culpa","Luis Fonsi",5904,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
61,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,5791,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
62,"Yes Indeed","Lil Baby",5639,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
63,Somebody,"The Chainsmokers",5521,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
64,Familiar,"Liam Payne",5431,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
65,"FAKE LOVE",BTS,5423,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
66,"Welcome to the Party (with French Montana & Lil Pump, feat. Zhavia Ward) - from Deadpool 2",Diplo,5392,https://open.spotify.com/track/5mqzhMuUpvnMfwNz6iepmO
67,"A Vida Toda","Carolina Deslandes",5237,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
68,GOTTI,6ix9ine,5157,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
69,"Salto Alto",Piruka,5122,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
70,Audio,Sia,5080,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
71,"Bed (feat. Ariana Grande)","Nicki Minaj",5057,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
72,"Mo Boy",Dillaz,5032,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
73,"New Light","John Mayer",5031,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
74,"Dona Maria","Thiago Brava",4988,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
75,Havana,"Camila Cabello",4977,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
76,Silence,Marshmello,4963,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
77,goosebumps,"Travis Scott",4931,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
78,Esskeetit,"Lil Pump",4924,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
79,"Sin Pijama","Becky G",4891,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
80,"Shape of You","Ed Sheeran",4864,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,Slowly,"Richie Campbell",4843,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
82,Papum,"MC Kevinho",4821,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
83,"XO TOUR Llif3","Lil Uzi Vert",4790,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
84,"Me Rehúso","Danny Ocean",4778,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
85,"Dance To This (feat. Ariana Grande)","Troye Sivan",4727,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
86,Clandestino,Shakira,4717,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
87,Wolves,"Selena Gomez",4654,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
88,"O Clima",Lhast,4616,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
89,"Nunca Pares","Slow J",4579,https://open.spotify.com/track/6A13HbTXMOFMc6dwCIWTpx
90,"A Nossa Vez",Calema,4575,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
91,"Romance Com Safadeza","Wesley Safadão",4538,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
92,"Me Niego",Reik,4444,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
93,"Sangria Wine","Pharrell Williams",4421,https://open.spotify.com/track/6XlSyYFTU1nodeWwwzVgTV
94,Unforgettable,"French Montana",4421,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
95,"Lost In Japan","Shawn Mendes",4396,https://open.spotify.com/track/6WBTeFDEfAJbaSUUc1V1xQ
96,"I'll Be There","Jess Glynne",4393,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
97,Paraíso,"Diogo Piçarra",4368,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
98,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",4278,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
99,"I Miss You (feat. Julia Michaels)","Clean Bandit",4263,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
100,"More Than You Know","Axwell /\ Ingrosso",4260,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
101,"Done for Me (feat. Kehlani)","Charlie Puth",4253,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
102,Dura,"Daddy Yankee",4193,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
103,Believer,"Imagine Dragons",4148,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
104,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",4036,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
105,Fuleragem,"MC WM",4029,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
106,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",4020,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
107,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)","Rita Ora",4001,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW
108,"Freaky Friday (feat. Chris Brown)","Lil Dicky",3981,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
109,"Ao Vivo E A Cores","Matheus & Kauan",3980,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
110,Aleluia,"Wet Bed Gang",3978,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
111,"Já Se Passou Tudo",Piruka,3962,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
112,"Like I Do","David Guetta",3962,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
113,"El Préstamo",Maluma,3959,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
114,Thunder,"Imagine Dragons",3945,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
115,Amsterdã,"Junior Lord",3919,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
116,"Corazón (feat. Nego do Borel)",Maluma,3905,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
117,"Jocelyn Flores",XXXTENTACION,3891,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
118,"Pensamento Leve",Domi,3825,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
119,HUMBLE.,"Kendrick Lamar",3788,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
120,"Plug Walk","Rich The Kid",3740,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
121,"Feel The Love","KIDS SEE GHOSTS",3722,https://open.spotify.com/track/3aUFrxO1B8EW63QchEl3wX
122,"I Thought About Killing You","Kanye West",3685,https://open.spotify.com/track/6EuE9M1viu9gkdFSafia9o
123,"Without You (feat. Sandro Cavazza)",Avicii,3680,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
124,"Feel It Still","Portugal. The Man",3669,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
125,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3636,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
126,"Samuel Mira",Valete,3625,https://open.spotify.com/track/6YTQGeBzC6lhR1IMRLFqaB
127,"There's Nothing Holdin' Me Back","Shawn Mendes",3603,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
128,"Wouldn't Leave","Kanye West",3595,https://open.spotify.com/track/3dG6tjetoR4GMmUGZUprLt
129,"Avião De Papel","Carolina Deslandes",3584,https://open.spotify.com/track/0Bxc1dZPYG8fSAfs3uUzUz
130,Protagonista,Dillaz,3573,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
131,"Não Sinto","Wet Bed Gang",3560,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
132,"Capital Letters","Hailee Steinfeld",3552,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
133,"Dusk Till Dawn - Radio Edit",ZAYN,3546,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
134,"Tip Toe (feat. French Montana)","Jason Derulo",3536,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
135,Rise,"Jonas Blue",3535,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
136,"I Fall Apart","Post Malone",3499,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
137,Maluco,Karetus,3499,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
138,"EL BAÑO","Enrique Iglesias",3497,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
139,Location,Khalid,3496,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
140,"Violent Crimes","Kanye West",3475,https://open.spotify.com/track/2VYb3Fb5iK5Y8HGZ8oEEkp
141,"Trevo (Tu)",ANAVITÓRIA,3462,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
142,"Não Faz Isso",Piruka,3453,https://open.spotify.com/track/0D8wUCg5XGHfWQIEzMmJAl
143,Everyday,Logic,3434,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
144,"Guatemala - From Swaecation","Rae Sremmurd",3433,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
145,"Never Be the Same","Camila Cabello",3418,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
146,Paranoid,"Post Malone",3387,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
147,Perfect,"Ed Sheeran",3384,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
148,"Felices los 4",Maluma,3383,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
149,"Do I Wanna Know?","Arctic Monkeys",3381,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
150,"Wake Me Up - Radio Edit",Avicii,3370,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
151,"Let Me",ZAYN,3351,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
152,"Too Good At Goodbyes","Sam Smith",3351,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
153,JAPAN,"Famous Dex",3319,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
154,"4th Dimension","KIDS SEE GHOSTS",3317,https://open.spotify.com/track/6JyEh4kl9DLwmSAoNDRn5b
155,"Pega a Receita","MC Dede",3312,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
156,Congratulations,"Post Malone",3288,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
157,"Wonderwall - Remastered",Oasis,3285,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
158,Oquelávai,D.A.M.A.,3279,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
159,Rabiola,"MC Kevinho",3278,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
160,"ocean eyes","Billie Eilish",3271,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
161,Naked,"James Arthur",3265,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
162,"Better Not (feat. Wafia)","Louis The Child",3229,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
163,"Dura - Remix","Daddy Yankee",3218,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
164,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3205,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
165,Chun-Li,"Nicki Minaj",3196,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
166,Betrayed,"Lil Xan",3193,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
167,"Champion (feat. Travis Scott)",NAV,3187,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
168,Mama,"Jonas Blue",3184,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
169,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",3180,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
170,"Jump (with Trippie Redd)","Julia Michaels",3170,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
171,"Heaven - Single Version","Richie Campbell",3166,https://open.spotify.com/track/3u44nNvPgxneJFFIrlbAz2
172,"Where Were You In The Morning?","Shawn Mendes",3139,https://open.spotify.com/track/51wrmElSLxFzc0vSQPeTxs
173,"Whatever It Takes","Imagine Dragons",3117,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
174,"Jogo do Amor","MC Bruninho",3116,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
175,"Something Just Like This","The Chainsmokers",3115,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
176,changes,XXXTENTACION,3114,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
177,"Ball For Me (feat. Nicki Minaj)","Post Malone",3103,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
178,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",3086,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
179,"Say Something","Justin Timberlake",3062,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
180,"Vida Boa","Slow J",3048,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
181,Happier,"Ed Sheeran",3043,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
182,"Say You Won't Let Go","James Arthur",3042,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
183,"Se Não Acordar Amanhã",Piruka,3034,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
184,1950,"King Princess",3032,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
185,Espera,"Fernando Daniel",3013,https://open.spotify.com/track/40yNT5SxHCDwESmtG98ugc
186,Stay,"Post Malone",3006,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
187,"Mi Gente","J Balvin",3000,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
188,1-800-273-8255,Logic,2995,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
189,"Freeee (Ghost Town Pt. 2)","KIDS SEE GHOSTS",2980,https://open.spotify.com/track/7GRTrWsP3yo2Fx8umJfA1X
190,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2972,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
191,Delicate,"Taylor Swift",2970,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr
192,Indecente,Anitta,2968,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
193,"Olha A Explosão","MC Kevinho",2965,https://open.spotify.com/track/6Q4foUefrAyCt8VxJFML56
194,"Até Ao Fim",Agir,2956,https://open.spotify.com/track/1y96Ot8ad1avTqTq2ZTpsw
195,"Pray For Me (with Kendrick Lamar)","The Weeknd",2956,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
196,Anywhere,"Rita Ora",2951,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
197,"In The End","Linkin Park",2936,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
198,"Like To Be You feat. Julia Michaels","Shawn Mendes",2928,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
199,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2924,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
200,"Spoil My Night (feat. Swae Lee)","Post Malone",2920,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
