,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
104,"In The End","Linkin Park",2672,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
105,"Tô Apaixonado Nessa Mina","MC Kevinho",2669,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
106,"In the Name of Love","Martin Garrix",2659,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
107,"Most Girls","Hailee Steinfeld",2593,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
108,"Pensa Bem",D.A.M.A.,2592,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
109,Traicionera,"Sebastian Yatra",2584,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
110,Numb,"Linkin Park",2559,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
111,"Solo Dance","Martin Jensen",2513,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
112,"Rich Love (with Seeb)",OneRepublic,2482,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
113,Closer,"The Chainsmokers",2477,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
114,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2459,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
115,História,"Diogo Piçarra",2458,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
116,Issues,"Julia Michaels",2455,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
117,Dialeto,"Diogo Piçarra",2454,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
118,Cheguei,Ludmilla,2450,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
119,"Perfect Strangers","Jonas Blue",2444,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
120,Down,"Fifth Harmony",2400,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
121,"Let Me Love You","DJ Snake",2384,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
122,"Não Tens Visto","Wet Bed Gang",2370,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
123,"Hear Me Now",Alok,2358,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
124,"No Lie","Sean Paul",2341,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
125,"Só Existo Contigo","Diogo Piçarra",2317,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
126,"Cara Bacana","MC G15",2315,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
127,Encaixa,"MC Kevinho",2314,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
128,"Amar pelos Dois","Salvador Sobral",2313,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
129,"Heavy (feat. Kiiara)","Linkin Park",2295,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
130,"Do You No Wrong","Richie Campbell",2289,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
131,"Shed a Light","Robin Schulz",2272,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
132,"Fake Love",Drake,2264,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
133,"Deu Onda","MC G15",2258,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
134,"Wake N Bake",Regula,2257,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
135,"Swish Swish","Katy Perry",2246,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
136,"You Don't Know Me - Radio Edit","Jax Jones",2242,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
137,Mercy,"Shawn Mendes",2234,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
138,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",2232,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
139,"White Iverson","Post Malone",2218,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
140,"Young Dumb & Broke",Khalid,2214,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
141,"Still Got Time",ZAYN,2208,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
142,"Ahora Dice","Chris Jeday",2206,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
143,"Castle on the Hill","Ed Sheeran",2184,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
144,"Treat You Better","Shawn Mendes",2141,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
145,"Blow Your Mind (Mwah)","Dua Lipa",2113,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
146,Photograph,"Ed Sheeran",2091,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,"Don't Let Me Down","The Chainsmokers",2085,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
148,"La Bicicleta","Carlos Vives",2081,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
149,"Otra Vez (feat. J Balvin)","Zion & Lennox",2076,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
150,"Love Galore (feat. Travis Scott)",SZA,2075,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
151,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2053,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
152,"Slippery (feat. Gucci Mane)",Migos,2043,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
153,"24K Magic","Bruno Mars",2019,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
154,"Ca Bu Fla Ma Nau",Piruka,2018,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
155,Starving,"Hailee Steinfeld",2011,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
156,"Go Flex","Post Malone",1993,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
157,Human,"Rag'n'Bone Man",1984,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
158,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",1968,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
159,"Si Tú La Ves (feat. Wisin)","Nicky Jam",1920,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
160,"Would You Ever",Skrillex,1919,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
161,"I Got You","Bebe Rexha",1912,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i
162,Tumbalatum,"MC Kevinho",1903,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
163,"Já Não Falamos","Diogo Piçarra",1897,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
164,"Look At Me!",XXXTENTACION,1888,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
165,"Way Down We Go",Kaleo,1876,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
166,"All My Love (feat. Conor Maynard)","Cash Cash",1858,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
167,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1851,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
168,Báilame,Nacho,1843,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C
169,"Do I Wanna Know?","Arctic Monkeys",1841,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
170,"Be The One","Dua Lipa",1838,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol
171,Loka,"Simone & Simaria",1832,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
172,"Let Me Hold You (Turn Me On)","Dante Klein",1831,https://open.spotify.com/track/0lmdsH1MIoLsMymnNpd6HU
173,"One More Light","Linkin Park",1830,https://open.spotify.com/track/3xXBsjrbG1xQIm1xv1cKOt
174,"September Song","JP Cooper",1828,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
175,"La Rompe Corazones","Daddy Yankee",1811,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
176,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1796,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
177,"Robarte un Beso","Carlos Vives",1792,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
178,"My Way","Calvin Harris",1762,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm
179,Skin,"Rag'n'Bone Man",1762,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
180,"Andas En Mi Cabeza","Chino & Nacho",1762,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF
181,"Vai Embrazando","Mc Zaac",1761,https://open.spotify.com/track/1zhfU6YXa2pXUAQdG1NvBZ
182,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1759,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
183,"I Need This Girl",Virgul,1756,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
184,ELEMENT.,"Kendrick Lamar",1749,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
185,"Side To Side","Ariana Grande",1731,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
186,Safari,"J Balvin",1729,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
187,OK,"Robin Schulz",1727,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
188,"Love On The Brain",Rihanna,1720,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
189,"Filho da Guida","9 Miller",1717,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
190,Vacaciones,Wisin,1717,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
191,"Call On Me - Ryan Riback Extended Remix",Starley,1715,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
192,"Just Hold On","Steve Aoki",1712,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
193,"Vida Boa","Slow J",1708,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
194,"Talking to Myself","Linkin Park",1708,https://open.spotify.com/track/7nAfXgeHfDO50upcOjJOaq
195,"I Took A Pill In Ibiza - Seeb Remix","Mike Posner",1703,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl
196,"Safe Inside","James Arthur",1693,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
197,"DUELE EL CORAZON","Enrique Iglesias",1691,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
198,"Sigo Extrañándote","J Balvin",1688,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8
199,"Loca (feat. Cali Y El Dandee)","Maite Perroni",1684,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x
200,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1679,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
