,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"Back To You","Selena Gomez",11186,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
28,"I'm Upset",Drake,10901,https://open.spotify.com/track/1iSZPndzmY6NvL1jAtIvY1
29,FRIENDS,Marshmello,10206,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
30,"Vai malandra (feat. Tropkillaz & DJ Yuri Martins)",Anitta,9926,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7
31,"rockstar (feat. 21 Savage)","Post Malone",9882,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
32,"Psycho (feat. Ty Dolla $ign)","Post Malone",9875,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
33,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,9810,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
34,"Born To Be Yours",Kygo,9723,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
35,"In My Blood","Shawn Mendes",9603,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
36,"Bed (feat. Ariana Grande)","Nicki Minaj",9324,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
37,"Só Quer Vrau","MC MM",9316,https://open.spotify.com/track/68uKHxQzoY6gd7YSKJf21J
38,"lovely (with Khalid)","Billie Eilish",9113,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
39,Emotionless,Drake,9095,https://open.spotify.com/track/1v1IXPXl73Z7zy6f5tUa9n
40,Rise,"Jonas Blue",8878,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
41,"Sin Pijama","Becky G",8756,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
42,"1100 Cegonhas - Prod. Here's Jhonny",Dillaz,8753,https://open.spotify.com/track/2z8miBNCvH52PnK5vfeXm8
43,Flames,"David Guetta",8702,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
44,Downtown,Anitta,8536,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
45,"NÓS2 (feat. Deezy)",Bispo,8268,https://open.spotify.com/track/4Pl3vnDKIJRQ1eXjeqimBR
46,"Everybody Dies In Their Nightmares",XXXTENTACION,8232,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
47,APESHIT,"The Carters",7998,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
48,"Ta Tum Tum","MC Kevinho",7807,https://open.spotify.com/track/6etab3UBCo5GOTMZqUvRka
49,"Look Alive (feat. Drake)","BlocBoy JB",7698,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
50,"Romance Com Safadeza","Wesley Safadão",7484,https://open.spotify.com/track/0RBOFW5424gCCCZrgECbt6
51,Nevermind,"Dennis Lloyd",6562,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
52,"Look At Me!",XXXTENTACION,6338,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
53,"Mob Ties",Drake,6287,https://open.spotify.com/track/7txPE73wHbuXYkM1h8zNrG
54,"Love Lies (with Normani)",Khalid,6217,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
55,Elevate,Drake,5966,https://open.spotify.com/track/4uloft7ZE54WflsuqFmjC7
56,Papum,"MC Kevinho",5551,https://open.spotify.com/track/5tNnnptCfuLXLHnDqrL9ku
57,"Call Out My Name","The Weeknd",5462,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
58,"Dona Maria","Thiago Brava",5418,https://open.spotify.com/track/0dGqIEsFN3KakdPCMkgjre
59,"Échame La Culpa","Luis Fonsi",5373,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
60,"Chaminé (Zara G)","Wet Bed Gang",5354,https://open.spotify.com/track/53kn2KqWSG9neh5H3YQqxt
61,"Start Again (feat. Logic)",OneRepublic,5254,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
62,"X - Remix","Nicky Jam",5205,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
63,"Ao Vivo E A Cores","Matheus & Kauan",5179,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
64,Mine,Bazzi,5027,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
65,Fuleragem,"MC WM",4990,https://open.spotify.com/track/6tuzPD1zPPvwMbGiD0TBay
66,"No Es Justo","J Balvin",4989,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
67,"The Middle",Zedd,4966,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
68,IDGAF,"Dua Lipa",4920,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
69,Havana,"Camila Cabello",4862,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
70,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,4857,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
71,Survival,Drake,4793,https://open.spotify.com/track/71SEHJPt1iDwGkBhUOAXDP
72,"All Girls Are The Same","Juice WRLD",4780,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
73,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",4767,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
74,GOTTI,6ix9ine,4741,https://open.spotify.com/track/27oFpFktCq9JIXjJQRuv7a
75,"New Rules","Dua Lipa",4730,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
76,"XO TOUR Llif3","Lil Uzi Vert",4719,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
77,"Shape of You","Ed Sheeran",4717,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
78,"All Mine","Kanye West",4664,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
79,Silence,Marshmello,4663,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
80,"Water - Single Version","Richie Campbell",4637,https://open.spotify.com/track/58dElABzeDBwfhttWGf6n1
81,Barking,Ramz,4605,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
82,"A Vida Toda","Carolina Deslandes",4593,https://open.spotify.com/track/6phApqHjoCegpevdCSh331
83,"Jogo do Amor","MC Bruninho",4565,https://open.spotify.com/track/3MxbRHE1u74SoMNR9iURIZ
84,Indecente,Anitta,4549,https://open.spotify.com/track/5FOCkGt7bp22nBVfQ4WSIT
85,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4534,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
86,"Can’t Take A Joke",Drake,4487,https://open.spotify.com/track/7cfvP13Bqb1EyCZQiYsLum
87,"Salto Alto",Piruka,4430,https://open.spotify.com/track/3sIXzuNgN9HrC7amkEQWiP
88,goosebumps,"Travis Scott",4416,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
89,Aleluia,"Wet Bed Gang",4395,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
90,"Youth feat. Khalid","Shawn Mendes",4352,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
91,"A Fila Anda",Djodje,4329,https://open.spotify.com/track/0XIIRCazywV0esGSP1pVj5
92,"8 Out Of 10",Drake,4325,https://open.spotify.com/track/5fcM0StdQxMjzulVGhFkHN
93,"Me Niego",Reik,4320,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
94,Believer,"Imagine Dragons",4300,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
95,"This Is America","Childish Gambino",4274,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
96,Esskeetit,"Lil Pump",4272,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
97,"Talk Up",Drake,4260,https://open.spotify.com/track/3Yw09dj3cTXsAzlLjgBfIP
98,"Walk It Talk It",Migos,4249,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
99,"All The Stars (with SZA)","Kendrick Lamar",4226,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
100,Unforgettable,"French Montana",4222,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
101,Body,"Loud Luxury",4212,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
102,"Me Rehúso","Danny Ocean",4212,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
103,"Guatemala - From Swaecation","Rae Sremmurd",4211,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
104,"Não Sinto","Wet Bed Gang",4155,https://open.spotify.com/track/0YC2GENi574LpUCPEHk8qy
105,"Mo Boy",Dillaz,4137,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
106,Thunder,"Imagine Dragons",4076,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
107,Slowly,"Richie Campbell",4007,https://open.spotify.com/track/0jg1Oo5WVBBgF1bWspmD1v
108,"La Cintura","Alvaro Soler",3956,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
109,2002,Anne-Marie,3947,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
110,"O Clima",Lhast,3927,https://open.spotify.com/track/2KTw4vRM6mdBzMlVkInvSS
111,"Yes Indeed","Lil Baby",3921,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
112,"I'm a Mess","Bebe Rexha",3918,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
113,"Boo'd Up","Ella Mai",3889,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
114,Clandestino,Shakira,3851,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
115,"Remind Me to Forget",Kygo,3832,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
116,"Do I Wanna Know?","Arctic Monkeys",3766,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
117,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",3749,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
118,"I Miss You (feat. Julia Michaels)","Clean Bandit",3742,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
119,OTW,Khalid,3720,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
120,"A Nossa Vez",Calema,3691,https://open.spotify.com/track/5WB70PqZqozarhWv1LCuvL
121,"Dura - Remix","Daddy Yankee",3683,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
122,Wolves,"Selena Gomez",3655,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
123,"If You're Over Me","Years & Years",3647,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
124,Oquelávai,D.A.M.A.,3566,https://open.spotify.com/track/7HBb0h45HuqUIBmVqN3s92
125,"High Hopes","Panic! At The Disco",3556,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
126,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",3523,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
127,"More Than You Know","Axwell /\ Ingrosso",3510,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
128,"Feel It Still","Portugal. The Man",3505,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
129,Location,Khalid,3502,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
130,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",3463,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
131,"Like To Be You feat. Julia Michaels","Shawn Mendes",3455,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
132,Hope,XXXTENTACION,3426,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
133,HUMBLE.,"Kendrick Lamar",3399,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
134,Familiar,"Liam Payne",3393,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
135,"New Light","John Mayer",3362,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
136,"23 de Maio","Wet Bed Gang",3354,https://open.spotify.com/track/6dtDzWzfREiF37jPhcfja5
137,Calypso,"Luis Fonsi",3340,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
138,"Too Good At Goodbyes","Sam Smith",3326,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
139,"El Préstamo",Maluma,3323,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
140,"Já Se Passou Tudo",Piruka,3318,https://open.spotify.com/track/2wvtEiHUoRmjrqRfOrY26B
141,"Fica Tudo Bem (feat. Anitta)",Silva,3299,https://open.spotify.com/track/3gvqZpohrsWFwGH1IoFK5b
142,"After Dark",Drake,3285,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
143,"Only You (with Little Mix)","Cheat Codes",3263,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
144,Betrayed,"Lil Xan",3251,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
145,Maluco,Karetus,3244,https://open.spotify.com/track/6h6rII20UySFUHiM3RPi6p
146,"Drug Addicts","Lil Pump",3235,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
147,"Felices los 4",Maluma,3234,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB
148,NUMB,XXXTENTACION,3233,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
149,"Finesse (Remix) [feat. Cardi B]","Bruno Mars",3209,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
150,"Never Be the Same","Camila Cabello",3150,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
151,"R U Mine?","Arctic Monkeys",3147,https://open.spotify.com/track/29tzJGvqJPTAFs6LXmsHoA
152,Amsterdã,"Junior Lord",3141,https://open.spotify.com/track/5N01PIDYxihL0tB4c73HLN
153,Congratulations,"Post Malone",3139,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
154,"ocean eyes","Billie Eilish",3115,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
155,"Corazón (feat. Nego do Borel)",Maluma,3107,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu
156,"Sorry Not Sorry","Demi Lovato",3098,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
157,"I Fall Apart","Post Malone",3090,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
158,Dura,"Daddy Yankee",3087,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
159,"Não Tens Visto","Wet Bed Gang",3063,https://open.spotify.com/track/3WzINtpiKu6mwJu8ax7EdC
160,"Blue Tint",Drake,3057,https://open.spotify.com/track/1Jrj3k5L36dPkU6KAclU7g
161,"Capital Letters","Hailee Steinfeld",3056,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730
162,Somebody,"The Chainsmokers",3055,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
163,"Playinwitme (feat. Kehlani)",KYLE,3050,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
164,"Better Not (feat. Wafia)","Louis The Child",3046,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
165,Rabiola,"MC Kevinho",3021,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr
166,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",3019,https://open.spotify.com/track/4ESIYCrLnFoUd1mVbISDot
167,Paraíso,"Diogo Piçarra",3012,https://open.spotify.com/track/4sVLQiRPPYRQ3AcPcXJSLg
168,Despacito,"Luis Fonsi",3012,https://open.spotify.com/track/5aQJCkum26QGYUxnEgUwXx
169,"Mi Gente","J Balvin",3011,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
170,"Whatever It Takes","Imagine Dragons",3010,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
171,"Mi Cama","Karol G",3004,https://open.spotify.com/track/7sFYVcKSb24qg0dAkqLEFj
172,Sober,"Demi Lovato",3001,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
173,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",2994,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
174,"Trevo (Tu)",ANAVITÓRIA,2983,https://open.spotify.com/track/0o21KBZdbK4M0iY3mBwVmm
175,"Four Out Of Five","Arctic Monkeys",2949,https://open.spotify.com/track/5Z5nbOXhsSbySVC7WUc6y9
176,Starboy,"The Weeknd",2946,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
177,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2946,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
178,1-800-273-8255,Logic,2940,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
179,Audio,Sia,2932,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
180,Finesse,Drake,2932,https://open.spotify.com/track/590bUp2TKTfTS9NfiD4Nmn
181,"Pega a Receita","MC Dede",2907,https://open.spotify.com/track/0nlFCC2xIQqUJpuQIVPl7S
182,"Say Something","Justin Timberlake",2906,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
183,"Pensamento Leve",Domi,2903,https://open.spotify.com/track/7zAZsi0omv840Z0W92mg65
184,Perfect,"Ed Sheeran",2884,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
185,FMR,mishlawi,2876,https://open.spotify.com/track/5Dd8YD2T5AsOV9o8np2miQ
186,Enemies,Lauv,2872,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
187,"Tip Toe (feat. French Montana)","Jason Derulo",2842,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
188,JAPAN,"Famous Dex",2824,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
189,"Se Não Acordar Amanhã",Piruka,2824,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
190,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",2823,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
191,"We Can Do Better","Matt Simons",2822,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
192,"That's What I Like","Bruno Mars",2814,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
193,Everyday,Logic,2812,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
194,"There's Nothing Holdin' Me Back","Shawn Mendes",2812,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
195,"In The End","Linkin Park",2807,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
196,Happier,"Ed Sheeran",2798,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
197,"Under The Bridge","Red Hot Chili Peppers",2797,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
198,Cheguei,Ludmilla,2781,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
199,"Amor Falso","Aldair Playboy",2777,https://open.spotify.com/track/00zzSEe82JTtz68XlARnh7
200,"Dusk Till Dawn - Radio Edit",ZAYN,2758,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
