,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
19,"No Promises (feat. Demi Lovato)","Cheat Codes",10428,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
20,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",10284,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
21,HUMBLE.,"Kendrick Lamar",10048,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
22,"There for You","Martin Garrix",9972,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
23,"Sua cara (feat. Anitta & Pabllo Vittar)","Major Lazer",9966,https://open.spotify.com/track/3ibRxEv4KkcU9e259eyNJA
24,"Me Rehúso","Danny Ocean",9545,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
25,"Sorry Not Sorry","Demi Lovato",9316,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex
26,Believer,"Imagine Dragons",8940,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
27,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",8703,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
28,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",8385,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
29,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",8337,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
30,"Something Just Like This","The Chainsmokers",8109,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
31,Redbone,"Childish Gambino",8086,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
32,"Mask Off",Future,8046,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
33,"Symphony (feat. Zara Larsson)","Clean Bandit",7924,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
34,"Glorious (feat. Skylar Grey)",Macklemore,7786,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR
35,"More Than You Know","Axwell /\ Ingrosso",7750,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
36,"SUBEME LA RADIO","Enrique Iglesias",7558,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
37,Location,Khalid,7505,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
38,"Fetish (feat. Gucci Mane)","Selena Gomez",7325,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
39,Heaven,"Richie Campbell",7131,https://open.spotify.com/track/3CqELUCD4xPw5ERPXTyPq1
40,Signs,Drake,6765,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
41,"Crying in the Club","Camila Cabello",6744,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev
42,"Stay (with Alessia Cara)",Zedd,6615,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
43,"Olha a Explosão","MC Kevinho",6484,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn
44,1-800-273-8255,Logic,6353,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
45,"Scared to Be Lonely","Martin Garrix",6300,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
46,"That's What I Like","Bruno Mars",6286,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
47,"Bad Liar","Selena Gomez",6210,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
48,"Sign of the Times","Harry Styles",6016,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN
49,"Get Low (with Liam Payne)",Zedd,5958,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
50,Havana,"Camila Cabello",5706,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
51,"It Ain't Me (with Selena Gomez)",Kygo,4920,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
52,"Without You (feat. Sandro Cavazza)",Avicii,4852,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
53,"Bank Account","21 Savage",4813,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s
54,"Escápate Conmigo",Wisin,4762,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
55,Starboy,"The Weeknd",4752,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
56,Cold,"Maroon 5",4716,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k
57,Malibu,"Miley Cyrus",4664,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O
58,"I Like Me Better",Lauv,4618,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
59,"Your Song","Rita Ora",4547,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
60,Passionfruit,Drake,4541,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
61,"Slow Hands","Niall Horan",4493,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
62,"BUTTERFLY EFFECT","Travis Scott",4411,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
63,"Galway Girl","Ed Sheeran",4381,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
64,"Me Enamoré",Shakira,4334,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9
65,"Você Partiu Meu Coração","Nego do Borel",4327,https://open.spotify.com/track/0u8aj0c4IxeVSLTUuuq9V5
66,Praying,Kesha,4317,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
67,"Vente Pa' Ca","Ricky Martin",4261,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46
68,Aleluia,"Wet Bed Gang",4254,https://open.spotify.com/track/3nOdmaNfqskNaYpBGPLDdG
69,Paradinha,Anitta,4131,https://open.spotify.com/track/05rJdH2MRLJ3sQoEUO78qs
70,"Young Dumb & Broke",Khalid,4125,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
71,"Now Or Never",Halsey,3899,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
72,"First Time",Kygo,3848,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
73,"Chantaje (feat. Maluma)",Shakira,3760,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg
74,"A Nossa Vez",Calema,3700,https://open.spotify.com/track/330QvMk6wENnQy03d9kyCY
75,goosebumps,"Travis Scott",3687,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
76,"O Grave Bater","MC Kevinho",3666,https://open.spotify.com/track/1bUazU9SSOh02AdlOPeTvm
77,"Não Sinto","Wet Bed Gang",3662,https://open.spotify.com/track/0W6ZrhDZMhWI12rSMQzJb4
78,"Rollin (feat. Future & Khalid)","Calvin Harris",3641,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau
79,"Lonely Together (feat. Rita Ora)",Avicii,3624,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
80,"Feel It Still","Portugal. The Man",3606,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
81,"Would You Ever",Skrillex,3585,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
82,OMG,"Camila Cabello",3526,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
83,"Rich Love (with Seeb)",OneRepublic,3490,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
84,Silence,Marshmello,3425,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
85,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,3380,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
86,"Se Não Acordar Amanhã",Piruka,3252,https://open.spotify.com/track/4oWGtWd4deNrZZOopdmCwz
87,Bonita,"J Balvin",3237,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v
88,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",3183,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
89,"Reggaetón Lento (Bailemos)",CNCO,3175,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo
90,K.O.,"Pabllo Vittar",3145,https://open.spotify.com/track/3zDNvfOirISKzV3I6tSRN1
91,DNA.,"Kendrick Lamar",3141,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
92,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",3092,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
93,"Pensa Bem",D.A.M.A.,3090,https://open.spotify.com/track/6wTei65pnupISbY22iIfDa
94,"I Feel It Coming","The Weeknd",3089,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
95,Encaixa,"MC Kevinho",3066,https://open.spotify.com/track/7yYOMPwpV5CsK0cxoAZT6B
96,Rainha,Virgul,3028,https://open.spotify.com/track/47Sfqrh6K17VYJEagJMlki
97,"Fazer Falta","Mc Livinho",3025,https://open.spotify.com/track/6pSYjx66rlqRmGGTHhnjCo
98,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,2997,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
99,"Most Girls","Hailee Steinfeld",2964,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
100,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",2931,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
101,"What About Us",P!nk,2921,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv
102,Cheguei,Ludmilla,2896,https://open.spotify.com/track/6cbZb9mVAc5s8HtwklLoI0
103,"Mo Boy",Dillaz,2855,https://open.spotify.com/track/0A3b3cu2JPBUTGC6qJEqUy
104,"Não Se Passa Nada",Piruka,2841,https://open.spotify.com/track/7AcZsdwJFJEPxGwr2ErOvu
105,"Hey DJ",CNCO,2833,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl
106,"Não Tens Visto","Wet Bed Gang",2830,https://open.spotify.com/track/5A8LiT4iXOzXYyTlzIeG5k
107,Issues,"Julia Michaels",2818,https://open.spotify.com/track/0xG0SHshCStMEyNbNC5d4k
108,"Una Lady Como Tú","Manuel Turizo",2790,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF
109,Down,"Fifth Harmony",2773,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ
110,"Só Eu Sei",Virgul,2765,https://open.spotify.com/track/4bdnmTm3yx2W5wTmTewkVD
111,"Rap Consciente",Valete,2765,https://open.spotify.com/track/3Th4j4YtGqI1et8nSeW0JO
112,"Say You Won't Let Go","James Arthur",2762,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
113,"El Amante","Nicky Jam",2760,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
114,"Love Galore (feat. Travis Scott)",SZA,2726,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
115,"One Dance",Drake,2657,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
116,Loucos,"Matias Damásio",2656,https://open.spotify.com/track/49Fu8EcEOZ9OnpM1XpPpyU
117,"Solo Dance","Martin Jensen",2636,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
118,Paris,"The Chainsmokers",2627,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
119,"Bum Bum Tam Tam","MC Fioti",2581,https://open.spotify.com/track/7KBfjlQ85Fqs2MCCvXSW0c
120,Traicionera,"Sebastian Yatra",2553,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT
121,"Tô Apaixonado Nessa Mina","MC Kevinho",2540,https://open.spotify.com/track/4F6wWmmWUG7MxMp0Yva7Qk
122,"Robarte un Beso","Carlos Vives",2458,https://open.spotify.com/track/4z3GJkrtH97Bj6fRta983T
123,"In the Name of Love","Martin Garrix",2453,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
124,"Let Me Love You","DJ Snake",2447,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
125,"Cara Bacana","MC G15",2442,https://open.spotify.com/track/4BjPsq3MXBNo4Qxg40igEr
126,Mercy,"Shawn Mendes",2403,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
127,Dialeto,"Diogo Piçarra",2399,https://open.spotify.com/track/1Eq8bovIxKCDJzzWa78V7p
128,Closer,"The Chainsmokers",2394,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
129,"Hear Me Now",Alok,2382,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
130,"do re mi (feat. Gucci Mane)",blackbear,2372,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
131,História,"Diogo Piçarra",2353,https://open.spotify.com/track/14ngg5qaXPvt2rrPvMV1kC
132,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",2351,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
133,Why,"Sabrina Carpenter",2349,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO
134,"Wake N Bake",Regula,2347,https://open.spotify.com/track/5hmOBifAAsfEhUxtK6xiEb
135,"Marmalade (feat. Lil Yachty)",Macklemore,2340,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz
136,"Só Existo Contigo","Diogo Piçarra",2328,https://open.spotify.com/track/7aaBhHFVsktJo768Jg6kiL
137,Numb,"Linkin Park",2278,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
138,"Fake Love",Drake,2274,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
139,"Shed a Light","Robin Schulz",2222,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
140,"Perfect Strangers","Jonas Blue",2218,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u
141,"All My Love (feat. Conor Maynard)","Cash Cash",2210,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN
142,"Slippery (feat. Gucci Mane)",Migos,2202,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
143,"White Iverson","Post Malone",2202,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
144,"In The End","Linkin Park",2186,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
145,"Castle on the Hill","Ed Sheeran",2179,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
146,Photograph,"Ed Sheeran",2177,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
147,"Heavy (feat. Kiiara)","Linkin Park",2142,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
148,"Still Got Time",ZAYN,2136,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
149,"No Lie","Sean Paul",2133,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
150,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",2126,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
151,"Do You No Wrong","Richie Campbell",2116,https://open.spotify.com/track/4lFMueJ8aABFHspvYM85B2
152,"You Don't Know Me - Radio Edit","Jax Jones",2113,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
153,"Esfrega Esfrega","Deejay Telio",2108,https://open.spotify.com/track/3029IUQQ26whiZDLqUMWLC
154,"Swish Swish","Katy Perry",2098,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
155,"Deu Onda","MC G15",2091,https://open.spotify.com/track/0EPxmvsG1BY5td4aTOkWBF
156,Angel,"Fifth Harmony",2075,https://open.spotify.com/track/09KlDlkOYuC5x6hOaM7vaP
157,"Look At Me!",XXXTENTACION,2059,https://open.spotify.com/track/4ARPvK8DHLwt4oX65ZAFMw
158,"Ca Bu Fla Ma Nau",Piruka,2035,https://open.spotify.com/track/1VdIgUz8lT0JAsnMZRBHzz
159,"Ahora Dice","Chris Jeday",2034,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy
160,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",2032,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
161,"Blow Your Mind (Mwah)","Dua Lipa",2029,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
162,"Don't Let Me Down","The Chainsmokers",2023,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
163,"Amar pelos Dois","Salvador Sobral",2017,https://open.spotify.com/track/3UjSOJ00E1eLMcayBm827Q
164,"Treat You Better","Shawn Mendes",2014,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
165,"La Bicicleta","Carlos Vives",1974,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU
166,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,1972,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
167,"Go Flex","Post Malone",1964,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
168,OK,"Robin Schulz",1960,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
169,"September Song","JP Cooper",1956,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI
170,"Otra Vez (feat. J Balvin)","Zion & Lennox",1937,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq
171,"Ni Tú Ni Yo (feat. Gente de Zona)","Jennifer Lopez",1930,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F
172,Starving,"Hailee Steinfeld",1903,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
173,"Já Não Falamos","Diogo Piçarra",1895,https://open.spotify.com/track/0A5Zv9pIbvI8d9Htu1NB2c
174,"Call On Me - Ryan Riback Extended Remix",Starley,1880,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
175,Human,"Rag'n'Bone Man",1878,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
176,"Way Down We Go",Kaleo,1851,https://open.spotify.com/track/0y1QJc3SJVPKJ1OvFmFqe6
177,"24K Magic","Bruno Mars",1841,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
178,"Sucker For Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)","Lil Wayne",1837,https://open.spotify.com/track/4dASQiO1Eoo3RJvt74FtXB
179,"Side To Side","Ariana Grande",1834,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
180,"Just Hold On","Steve Aoki",1823,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
181,"Do I Wanna Know?","Arctic Monkeys",1797,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
182,"La Rompe Corazones","Daddy Yankee",1794,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3
183,Vacaciones,Wisin,1786,https://open.spotify.com/track/3dQDid3IUNhZy1OehIfYfE
184,"Filho da Guida","9 Miller",1782,https://open.spotify.com/track/75AvbbGV21JDfukB6BTGBi
185,Loka,"Simone & Simaria",1770,https://open.spotify.com/track/257tme6AhneIKAqVF1HTH4
186,"Super Far",LANY,1769,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E
187,Tumbalatum,"MC Kevinho",1764,https://open.spotify.com/track/4aAq1afusFG6jRiOSHQZvN
188,"Love On The Brain",Rihanna,1746,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
189,"Si Tú La Ves (feat. Wisin)","Nicky Jam",1738,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE
190,"I Need This Girl",Virgul,1735,https://open.spotify.com/track/3HHZ6lDSL7DLfNSDlcT3bI
191,Magnolia,"Playboi Carti",1723,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
192,"Kill 'Em All","Wet Bed Gang",1722,https://open.spotify.com/track/0XH2evkoJ9BbKxrSidYpkA
193,Protagonista,Dillaz,1712,https://open.spotify.com/track/4JIjgTMy0SnBLbYQ9NYaAx
194,"Vida Boa","Slow J",1706,https://open.spotify.com/track/0vY0Kn5TJewioo4yUUAJC0
195,Safari,"J Balvin",1702,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO
196,"Run Up (feat. PARTYNEXTDOOR & Nicki Minaj)","Major Lazer",1698,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ
197,"Safe Inside","James Arthur",1697,https://open.spotify.com/track/5ooilrQAnOJbUjq7IDm8lY
198,"iSpy (feat. Lil Yachty)",KYLE,1693,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
199,Fácil,"Holly Hood",1693,https://open.spotify.com/track/48xv7MWpMcpagWkgywOpXT
200,"Já Passa","Wet Bed Gang",1691,https://open.spotify.com/track/3Xm4QfFrTg0lZHhv0We2z0
